,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
571,2_hist_old,2015-02-17 11:00:59,500,83,500,88,500,86,500,500,500,500,500,500,27865
572,2_hist_old,2015-02-17 11:01:00,500,80,500,88,500,100,500,500,500,500,500,500,27865
573,2_hist_old,2015-02-17 11:01:01,500,79,500,100,500,82,500,500,500,500,500,500,27865
574,2_hist_old,2015-02-17 11:01:02,500,100,500,100,500,82,500,500,500,500,500,500,27865
575,2_hist_old,2015-02-17 11:01:03,500,72,500,100,500,100,500,500,500,500,500,500,27865
576,2_hist_old,2015-02-17 11:01:04,500,83,500,100,500,89,500,500,500,500,500,500,27865
577,2_hist_old,2015-02-17 11:01:05,500,100,500,100,500,89,500,500,500,500,500,500,27865
578,2_hist_old,2015-02-17 11:01:06,500,79,500,100,500,100,500,500,500,500,500,500,27865
579,2_hist_old,2015-02-17 11:01:07,500,100,500,100,500,89,500,500,500,500,500,500,27865
580,2_hist_old,2015-02-17 11:01:08,500,80,500,100,500,100,500,500,500,500,500,500,27865
581,2_hist_old,2015-02-17 11:01:09,500,81,500,500,500,100,500,500,500,500,500,500,27865
582,2_hist_old,2015-02-17 11:01:09,500,81,500,500,500,100,500,500,500,500,500,500,27865
583,2_hist_old,2015-02-17 11:01:10,500,100,500,500,500,100,500,500,500,500,500,500,27865
584,2_hist_old,2015-02-17 11:01:11,500,81,500,500,500,100,500,500,500,500,500,500,27865
585,2_hist_old,2015-02-17 11:01:12,500,85,500,500,500,100,500,500,500,500,500,500,27865
586,2_hist_old,2015-02-17 11:01:13,500,87,500,89,500,89,500,500,500,500,500,500,27865
587,2_hist_old,2015-02-17 11:01:14,500,82,500,89,500,100,500,500,500,500,500,500,27865
588,2_hist_old,2015-02-17 11:01:15,500,82,500,100,500,100,500,500,500,500,500,500,27865
589,2_hist_old,2015-02-17 11:01:16,500,83,500,100,500,100,500,500,500,500,500,500,27865
590,2_hist_old,2015-02-17 11:01:17,500,82,500,100,500,100,500,500,500,500,500,500,27865
591,2_hist_old,2015-02-17 11:01:18,500,89,500,100,500,100,500,500,500,500,500,500,27865
592,2_hist_old,2015-02-17 11:01:19,500,88,500,100,500,100,500,500,500,500,500,500,27865
593,2_hist_old,2015-02-17 11:01:20,500,86,500,100,500,100,500,500,500,500,500,500,27865
594,2_hist_old,2015-02-17 11:01:21,500,87,500,100,500,87,500,500,500,500,500,500,27865
595,2_hist_old,2015-02-17 11:01:22,500,83,500,100,500,87,500,500,500,500,500,500,27865
596,2_hist_old,2015-02-17 11:01:23,500,100,500,500,500,88,500,500,500,500,500,500,27865
597,2_hist_old,2015-02-17 11:01:24,500,77,500,500,500,100,500,500,500,500,500,500,27865
598,2_hist_old,2015-02-17 11:01:25,500,77,500,500,500,100,500,500,500,500,500,500,27865
599,2_hist_old,2015-02-17 11:01:26,500,79,500,500,500,100,500,500,500,500,500,500,27865
600,2_hist_old,2015-02-17 11:01:27,500,100,500,500,500,100,500,500,500,500,500,500,27865
601,2_hist_old,2015-02-17 11:01:28,500,79,500,500,500,100,500,500,500,500,500,500,27865
602,2_hist_old,2015-02-17 11:01:29,500,79,500,500,500,100,500,500,500,500,500,500,27865
603,2_hist_old,2015-02-17 11:01:30,500,81,500,500,500,100,500,500,500,500,500,500,27865
604,2_hist_old,2015-02-17 11:01:31,500,85,500,500,500,100,500,500,500,500,500,500,27865
605,2_hist_old,2015-02-17 11:01:32,500,84,500,500,500,500,500,500,500,500,500,500,27865
606,2_hist_old,2015-02-17 11:01:33,500,84,500,500,500,87,500,500,500,500,500,500,27865
607,2_hist_old,2015-02-17 11:01:34,500,84,500,500,500,100,500,500,500,500,500,500,27865
608,2_hist_old,2015-02-17 11:01:35,500,82,500,500,500,100,500,500,500,500,500,500,27865
609,2_hist_old,2015-02-17 11:01:36,500,84,500,500,500,100,500,500,500,500,500,500,27865
610,2_hist_old,2015-02-17 11:01:37,500,75,500,500,500,100,500,500,500,500,500,500,27865
611,2_hist_old,2015-02-17 11:01:38,500,78,500,500,500,100,500,500,500,500,500,500,27865
612,2_hist_old,2015-02-17 11:01:39,500,82,500,500,500,82,500,500,500,500,500,500,27865
613,2_hist_old,2015-02-17 11:01:40,500,81,500,500,500,83,500,500,500,500,500,500,27865
614,2_hist_old,2015-02-17 11:01:41,500,77,500,500,500,85,500,500,500,500,500,500,27865
615,2_hist_old,2015-02-17 11:01:42,500,76,500,500,500,100,500,500,500,500,500,500,27865
616,2_hist_old,2015-02-17 11:01:43,500,76,500,500,500,100,500,500,500,500,500,500,27865
617,2_hist_old,2015-02-17 11:01:44,500,86,500,500,500,100,500,500,500,500,500,500,27865
618,2_hist_old,2015-02-17 11:01:45,500,69,500,500,500,79,500,500,500,500,500,500,27865
619,2_hist_old,2015-02-17 11:01:46,500,80,500,500,500,78,500,500,500,500,500,500,27865
620,2_hist_old,2015-02-17 11:01:48,500,78,500,500,500,80,500,500,500,500,500,500,27865
621,2_hist_old,2015-02-17 11:01:48,500,78,500,500,500,80,500,500,500,500,500,500,27865
622,2_hist_old,2015-02-17 11:01:49,500,100,500,500,500,74,500,500,500,500,500,500,27865
623,2_hist_old,2015-02-17 11:01:50,500,82,500,500,500,78,500,500,500,500,500,500,27865
624,2_hist_old,2015-02-17 11:01:51,500,80,500,500,500,77,500,500,500,500,500,500,27865
625,2_hist_old,2015-02-17 11:01:52,500,78,500,500,500,86,500,500,500,500,500,500,27865
626,2_hist_old,2015-02-17 11:01:53,500,79,500,500,500,86,500,500,500,500,500,500,27865
627,2_hist_old,2015-02-17 11:01:54,500,79,500,500,500,80,500,500,500,500,500,500,27865
628,2_hist_old,2015-02-17 11:01:55,500,81,500,500,500,100,500,500,500,500,500,500,27865
629,2_hist_old,2015-02-17 11:01:56,500,80,500,500,500,88,500,500,500,500,500,500,27865
630,2_hist_old,2015-02-17 11:01:57,500,100,500,500,500,88,500,500,500,500,500,500,27865
631,2_hist_old,2015-02-17 11:01:58,500,100,500,500,500,100,500,500,500,500,500,500,27865
632,2_hist_old,2015-02-17 11:01:59,500,87,500,500,500,100,500,500,500,500,500,500,27865
633,2_hist_old,2015-02-17 11:02:00,500,87,500,500,500,88,500,500,500,500,500,500,27865
634,2_hist_old,2015-02-17 11:02:01,500,67,500,500,500,88,500,500,500,500,500,500,27865
635,2_hist_old,2015-02-17 11:02:02,500,72,500,500,500,100,500,500,500,500,500,500,27865
636,2_hist_old,2015-02-17 11:02:03,500,78,500,500,500,87,500,500,500,500,500,500,27865
637,2_hist_old,2015-02-17 11:02:04,500,69,500,500,500,87,500,500,500,500,500,500,27865
638,2_hist_old,2015-02-17 11:02:05,500,84,500,500,500,100,500,500,500,500,500,500,27865
639,2_hist_old,2015-02-17 11:02:06,500,80,500,500,500,100,500,500,500,500,500,500,27865
640,2_hist_old,2015-02-17 11:02:07,500,100,500,500,500,100,500,500,500,500,500,500,27865
641,2_hist_old,2015-02-17 11:02:08,500,87,500,500,500,100,500,500,500,500,500,500,27865
642,2_hist_old,2015-02-17 11:02:09,500,86,500,500,500,100,500,500,500,500,500,500,27865
643,2_hist_old,2015-02-17 11:02:10,500,100,500,500,500,100,500,500,500,500,500,500,27865
644,2_hist_old,2015-02-17 11:02:11,500,87,500,500,500,100,500,500,500,500,500,500,27865
645,2_hist_old,2015-02-17 11:02:12,500,82,500,500,500,100,500,500,500,500,500,500,27865
646,2_hist_old,2015-02-17 11:02:13,500,80,500,500,500,500,500,500,500,500,500,500,27865
647,2_hist_old,2015-02-17 11:02:14,500,78,500,500,500,500,500,500,500,500,500,500,27865
648,2_hist_old,2015-02-17 11:02:15,500,74,500,89,500,500,500,500,500,500,500,500,27865
649,2_hist_old,2015-02-17 11:02:16,500,73,500,89,500,500,500,500,500,500,500,500,27865
650,2_hist_old,2015-02-17 11:02:17,500,80,500,80,500,84,500,500,500,500,500,500,27865
651,2_hist_old,2015-02-17 11:02:18,500,84,500,80,500,87,500,500,500,500,500,500,27865
652,2_hist_old,2015-02-17 11:02:19,500,84,500,100,500,81,500,500,500,500,500,500,27865
653,2_hist_old,2015-02-17 11:02:20,500,85,500,100,500,83,500,500,500,500,500,500,27865
654,2_hist_old,2015-02-17 11:02:21,500,100,500,76,500,85,500,500,500,500,500,500,27865
655,2_hist_old,2015-02-17 11:02:22,500,100,500,76,500,100,500,500,500,500,500,500,27865
656,2_hist_old,2015-02-17 11:02:23,500,75,500,80,500,88,500,500,500,500,500,500,27865
657,2_hist_old,2015-02-17 11:02:24,500,79,500,80,500,85,500,500,500,500,500,500,27865
658,2_hist_old,2015-02-17 11:02:25,500,79,500,86,500,79,500,500,500,500,500,500,27865
659,2_hist_old,2015-02-17 11:02:26,500,78,500,86,500,76,500,500,500,500,500,500,27865
660,2_hist_old,2015-02-17 11:02:27,500,88,500,80,500,83,500,500,500,500,500,500,27865
661,2_hist_old,2015-02-17 11:02:28,500,100,500,80,500,83,500,500,500,500,500,500,27865
662,2_hist_old,2015-02-17 11:02:30,500,81,500,89,500,89,500,500,500,500,500,500,27865
663,2_hist_old,2015-02-17 11:02:31,500,80,500,78,500,100,500,500,500,500,500,500,27865
664,2_hist_old,2015-02-17 11:02:31,500,80,500,78,500,100,500,500,500,500,500,500,27865
665,2_hist_old,2015-02-17 11:02:32,500,100,500,78,500,88,500,500,500,500,500,500,27865
666,2_hist_old,2015-02-17 11:02:33,500,84,500,82,500,89,500,500,500,500,500,500,27865
667,2_hist_old,2015-02-17 11:02:34,500,86,500,82,500,100,500,500,500,500,500,500,27865
668,2_hist_old,2015-02-17 11:02:36,500,81,500,78,500,100,500,500,500,500,500,500,27865
669,none,2015-02-17 11:02:37,500,100,500,80,500,87,500,500,500,500,500,500,27865
670,2_hist_old,2015-02-17 11:02:37,500,100,500,80,500,87,500,500,500,500,500,500,27865
671,none,2015-02-17 11:02:38,500,100,500,80,500,100,500,500,500,500,86,500,27865
672,none,2015-02-17 11:02:40,500,100,500,79,500,100,500,500,500,500,100,500,27865
673,none,2015-02-17 11:02:41,500,100,500,74,500,100,500,500,500,500,100,500,27865
674,none,2015-02-17 11:02:41,500,100,500,74,500,100,500,500,500,500,100,500,27865
675,none,2015-02-17 11:02:43,500,84,500,81,500,85,500,500,500,500,89,500,27865
676,none,2015-02-17 11:02:44,500,82,500,79,500,83,500,500,500,500,100,500,27865
677,none,2015-02-17 11:02:44,500,82,500,79,500,83,500,500,500,500,100,500,27865
678,none,2015-02-17 11:02:46,500,86,500,72,500,88,500,500,500,500,86,500,27865
679,none,2015-02-17 11:02:46,500,86,500,72,500,88,500,500,500,500,86,500,27865
680,none,2015-02-17 11:02:47,500,89,500,75,500,88,500,500,500,500,100,500,27865
681,none,2015-02-17 11:02:48,500,85,500,75,500,100,500,500,500,500,100,500,27865
682,none,2015-02-17 11:02:50,500,100,500,74,500,87,500,500,500,500,88,500,27865
683,none,2015-02-17 11:02:51,500,100,500,71,500,85,500,500,500,500,89,500,27865
684,2_hist_new,2015-02-17 11:02:52,500,100,500,84,500,100,500,500,500,500,100,500,27865
685,2_hist_new,2015-02-17 11:02:52,500,100,500,84,500,100,500,500,500,500,100,500,27865
686,2_hist_new,2015-02-17 11:02:54,500,100,500,71,500,100,500,500,500,500,88,500,27865
687,2_hist_new,2015-02-17 11:02:54,500,100,500,71,500,100,500,500,500,500,88,500,27865
688,2_hist_new,2015-02-17 11:02:56,500,100,500,61,500,100,500,500,500,500,100,500,27865
689,2_hist_new,2015-02-17 11:02:57,500,100,500,65,500,100,500,500,500,500,88,500,27865
690,2_hist_new,2015-02-17 11:02:58,500,85,500,69,500,100,500,500,500,500,89,500,27865
691,2_hist_new,2015-02-17 11:02:58,500,85,500,69,500,100,500,500,500,500,89,500,27865
692,2_hist_new,2015-02-17 11:03:00,500,100,500,72,500,100,500,500,500,500,100,500,27865
693,2_hist_new,2015-02-17 11:03:01,500,100,500,74,500,100,500,500,500,500,100,500,27865
694,2_hist_new,2015-02-17 11:03:02,500,83,500,78,500,100,500,500,500,500,100,500,27865
695,2_hist_new,2015-02-17 11:03:02,500,83,500,78,500,100,500,500,500,500,100,500,27865
696,2_hist_new,2015-02-17 11:03:04,500,100,500,79,500,500,500,500,500,500,100,500,27865
697,2_hist_new,2015-02-17 11:03:04,500,100,500,79,500,500,500,500,500,500,100,500,27865
698,2_hist_new,2015-02-17 11:03:06,500,87,500,71,500,88,500,500,500,500,89,500,27865
699,2_hist_new,2015-02-17 11:03:06,500,87,500,71,500,88,500,500,500,500,89,500,27865
700,2_hist_new,2015-02-17 11:03:07,500,86,500,77,500,100,500,500,500,500,88,500,27865
701,2_hist_new,2015-02-17 11:03:08,500,100,500,79,500,100,500,500,500,500,89,500,27865
702,2_hist_new,2015-02-17 11:03:09,500,100,500,78,500,100,500,500,500,500,100,500,27865
703,2_hist_new,2015-02-17 11:03:10,500,100,500,78,500,100,500,500,500,500,100,500,27865
704,2_hist_new,2015-02-17 11:03:12,500,100,500,87,500,100,500,500,500,500,86,500,27865
705,2_hist_new,2015-02-17 11:03:12,500,100,500,87,500,100,500,500,500,500,86,500,27865
706,2_hist_new,2015-02-17 11:03:13,500,100,500,100,500,100,500,500,500,500,86,500,27865
707,2_hist_new,2015-02-17 11:03:14,500,100,500,100,500,87,500,500,500,500,100,500,27865
708,2_hist_new,2015-02-17 11:03:15,500,100,500,77,500,100,500,500,500,500,100,500,27865
709,2_hist_new,2015-02-17 11:03:16,500,500,500,77,500,100,500,500,500,500,86,500,27865
710,2_hist_new,2015-02-17 11:03:17,500,500,500,82,500,100,500,500,500,500,87,500,27865
711,2_hist_new,2015-02-17 11:03:18,500,500,500,82,500,100,500,500,500,500,87,500,27865
712,2_hist_new,2015-02-17 11:03:19,500,500,500,78,500,100,500,500,500,500,100,500,27865
713,2_hist_new,2015-02-17 11:03:20,500,500,500,78,500,100,500,500,500,500,88,500,27865
714,2_hist_new,2015-02-17 11:03:21,500,500,500,88,500,100,500,500,500,500,88,500,27865
715,2_hist_new,2015-02-17 11:03:22,500,500,500,88,500,100,500,500,500,500,100,500,27865
716,2_hist_new,2015-02-17 11:03:23,500,500,500,70,500,100,500,500,500,500,100,500,27865
717,2_hist_new,2015-02-17 11:03:24,500,500,500,70,500,500,500,500,500,500,100,500,27865
718,2_hist_new,2015-02-17 11:03:26,500,86,500,74,500,500,500,500,500,500,100,500,27865
719,2_hist_new,2015-02-17 11:03:26,500,86,500,74,500,500,500,500,500,500,100,500,27865
720,2_hist_new,2015-02-17 11:03:27,500,100,500,63,500,500,500,500,500,500,100,500,27865
721,2_hist_new,2015-02-17 11:03:28,500,100,500,63,500,500,500,500,500,500,100,500,27865
722,2_hist_new,2015-02-17 11:03:29,500,81,500,100,500,84,500,500,500,500,87,500,27865
723,2_hist_new,2015-02-17 11:03:30,500,88,500,100,500,84,500,500,500,500,87,500,27865
724,2_hist_new,2015-02-17 11:03:31,500,89,500,81,500,85,500,500,500,500,87,500,27865
725,2_hist_new,2015-02-17 11:03:32,500,87,500,81,500,85,500,500,500,500,87,500,27865
726,2_hist_new,2015-02-17 11:03:33,500,100,500,82,500,89,500,500,500,500,83,500,27865
727,2_hist_new,2015-02-17 11:03:34,500,89,500,82,500,100,500,500,500,500,82,500,27865
728,2_hist_new,2015-02-17 11:03:35,500,100,500,83,500,100,500,500,500,500,83,500,27865
729,2_hist_new,2015-02-17 11:03:36,500,100,500,83,500,87,500,500,500,500,85,500,27865
730,2_hist_new,2015-02-17 11:03:38,500,100,500,81,500,100,500,500,500,500,83,500,27865
731,2_hist_new,2015-02-17 11:03:38,500,100,500,81,500,100,500,500,500,500,83,500,27865
732,2_hist_new,2015-02-17 11:03:39,500,100,500,77,500,82,500,500,500,500,100,500,27865
733,2_hist_new,2015-02-17 11:03:40,500,100,500,77,500,86,500,500,500,500,80,500,27865
734,2_hist_new,2015-02-17 11:03:41,500,100,500,76,500,86,500,500,500,500,80,500,27865
735,2_hist_new,2015-02-17 11:03:42,500,100,500,76,500,100,500,500,500,500,100,500,27865
736,2_hist_new,2015-02-17 11:03:43,500,100,500,81,500,88,500,500,500,500,100,500,27865
737,2_hist_new,2015-02-17 11:03:44,500,500,500,81,500,88,500,500,500,500,80,500,27865
738,2_hist_new,2015-02-17 11:03:46,500,500,500,81,500,100,500,500,500,500,82,500,27865
739,2_hist_new,2015-02-17 11:03:46,500,500,500,81,500,100,500,500,500,500,82,500,27865
740,2_hist_new,2015-02-17 11:03:47,500,500,500,100,500,100,500,500,500,500,82,500,27865
741,2_hist_new,2015-02-17 11:03:49,500,500,500,80,500,84,500,500,500,500,86,500,27865
742,2_hist_new,2015-02-17 11:03:49,500,500,500,80,500,84,500,500,500,500,86,500,27865
743,2_hist_new,2015-02-17 11:03:51,500,500,500,100,500,86,500,500,500,500,100,500,27865
744,2_hist_new,2015-02-17 11:03:51,500,500,500,100,500,86,500,500,500,500,100,500,27865
745,2_hist_new,2015-02-17 11:03:53,500,500,500,89,500,100,500,500,500,500,81,500,27865
746,2_hist_new,2015-02-17 11:03:53,500,500,500,89,500,100,500,500,500,500,81,500,27865
747,2_hist_new,2015-02-17 11:03:54,500,500,500,89,500,85,500,500,500,500,84,500,27865
748,2_hist_new,2015-02-17 11:03:56,500,500,500,79,500,100,500,500,500,500,83,500,27865
749,2_hist_new,2015-02-17 11:03:57,500,500,500,100,500,100,500,500,500,500,83,500,27865
750,2_hist_new,2015-02-17 11:03:58,500,87,500,100,500,83,500,500,500,500,100,500,27865
751,2_hist_new,2015-02-17 11:03:59,500,82,500,75,500,100,500,500,500,500,100,500,27865
752,2_hist_new,2015-02-17 11:04:00,500,82,500,75,500,86,500,500,500,500,100,500,27865
753,2_hist_new,2015-02-17 11:04:01,500,100,500,73,500,87,500,500,500,500,100,500,27865
754,2_hist_new,2015-02-17 11:04:02,500,100,500,73,500,88,500,500,500,500,100,500,27865
755,2_hist_new,2015-02-17 11:04:02,500,100,500,73,500,88,500,500,500,500,100,500,27865
756,2_hist_new,2015-02-17 11:04:04,500,85,500,100,500,87,500,500,500,500,100,500,27865
757,2_hist_new,2015-02-17 11:04:04,500,85,500,100,500,87,500,500,500,500,100,500,27865
758,2_hist_new,2015-02-17 11:04:06,500,84,500,75,500,87,500,500,500,500,500,500,27865
759,2_hist_new,2015-02-17 11:04:07,500,84,500,73,500,85,500,500,500,500,500,500,27865
760,2_hist_new,2015-02-17 11:04:08,500,100,500,73,500,100,500,500,500,500,500,500,27865
761,2_hist_new,2015-02-17 11:04:09,500,100,500,71,500,100,500,500,500,500,500,500,27865
762,2_hist_new,2015-02-17 11:04:10,500,100,500,71,500,100,500,500,500,500,500,500,27865
763,2_hist_new,2015-02-17 11:04:11,500,100,500,72,500,100,500,500,500,500,500,500,27865
764,2_hist_new,2015-02-17 11:04:11,500,100,500,72,500,100,500,500,500,500,500,500,27865
765,2_hist_new,2015-02-17 11:04:13,500,100,500,71,500,88,500,500,500,500,500,500,27865
766,2_hist_new,2015-02-17 11:04:13,500,100,500,71,500,88,500,500,500,500,500,500,27865
767,2_hist_new,2015-02-17 11:04:15,500,89,500,87,500,100,500,500,500,500,500,500,27865
768,2_hist_new,2015-02-17 11:04:16,500,100,500,87,500,100,500,500,500,500,500,500,27865
769,2_hist_new,2015-02-17 11:04:16,500,100,500,87,500,100,500,500,500,500,500,500,27865
770,2_hist_new,2015-02-17 11:04:18,500,100,500,60,500,100,500,500,500,500,500,500,27865
771,2_hist_new,2015-02-17 11:04:19,500,100,500,66,500,100,500,500,500,500,500,500,27865
772,2_hist_new,2015-02-17 11:04:20,500,100,500,66,500,100,500,500,500,500,500,500,27865
773,2_hist_new,2015-02-17 11:04:20,500,100,500,66,500,100,500,500,500,500,500,500,27865
774,2_hist_new,2015-02-17 11:04:21,500,100,500,63,500,100,500,500,500,500,500,500,27865
775,2_hist_new,2015-02-17 11:04:22,500,100,500,63,500,88,500,500,500,500,500,500,27865
776,2_hist_new,2015-02-17 11:04:23,500,84,500,73,500,86,500,500,500,500,500,500,27865
777,2_hist_new,2015-02-17 11:04:24,500,84,500,73,500,83,500,500,500,500,500,500,27865
778,2_hist_new,2015-02-17 11:04:25,500,87,500,76,500,80,500,500,500,500,500,500,27865
779,2_hist_new,2015-02-17 11:04:27,500,87,500,100,500,85,500,500,500,500,500,500,27865
780,2_hist_new,2015-02-17 11:04:27,500,87,500,100,500,85,500,500,500,500,500,500,27865
781,2_hist_new,2015-02-17 11:04:28,500,88,500,100,500,100,500,500,500,500,500,500,27865
782,2_hist_new,2015-02-17 11:04:30,500,85,500,84,500,84,500,500,500,500,500,500,27865
783,2_hist_new,2015-02-17 11:04:31,500,82,500,100,500,81,500,500,500,500,500,500,27865
784,2_hist_new,2015-02-17 11:04:32,500,82,500,100,500,80,500,500,500,500,500,500,27865
785,2_hist_new,2015-02-17 11:04:32,500,82,500,100,500,80,500,500,500,500,500,500,27865
786,2_hist_new,2015-02-17 11:04:34,500,84,500,81,500,83,500,500,500,500,500,500,27865
787,none,2015-02-17 11:04:35,500,100,500,80,500,81,500,500,500,500,500,500,27865
788,none,2015-02-17 11:04:36,500,89,500,79,500,77,500,500,500,500,500,500,27865
789,none,2015-02-17 11:04:37,500,84,500,82,500,78,500,500,500,500,500,500,27865
790,none,2015-02-17 11:04:38,500,82,500,100,500,88,500,500,500,500,500,500,27865
791,none,2015-02-17 11:04:39,500,81,500,84,500,72,500,500,500,500,500,500,27865
792,none,2015-02-17 11:04:40,500,80,500,89,500,78,500,500,500,500,500,500,27865
793,none,2015-02-17 11:04:41,500,80,500,85,500,73,89,500,500,500,500,500,27865
794,none,2015-02-17 11:04:42,500,89,500,81,500,77,88,500,500,500,500,500,27865
795,none,2015-02-17 11:04:43,500,89,500,100,500,67,88,500,500,89,500,500,27865
796,none,2015-02-17 11:04:44,500,100,500,100,500,73,89,500,500,87,500,500,27865
797,none,2015-02-17 11:04:45,500,100,500,100,500,66,88,500,500,88,500,87,27865
798,none,2015-02-17 11:04:46,500,100,500,89,500,65,87,500,500,88,500,88,27865
799,none,2015-02-17 11:04:47,500,100,500,100,500,65,100,500,500,89,500,89,27865
800,none,2015-02-17 11:04:48,500,100,500,89,500,69,87,500,500,85,500,100,27865
801,2_lobby,2015-02-17 11:04:49,500,100,500,89,500,72,86,500,500,85,500,100,27865
802,2_lobby,2015-02-17 11:04:50,500,100,500,100,500,75,100,500,500,100,500,100,27865
803,2_lobby,2015-02-17 11:04:51,500,100,500,100,500,79,100,500,500,87,500,100,27865
804,2_lobby,2015-02-17 11:04:52,500,89,500,100,500,75,88,500,500,87,500,89,27865
805,2_lobby,2015-02-17 11:04:53,500,89,500,100,500,72,87,500,500,87,500,89,27865
806,2_lobby,2015-02-17 11:04:54,500,100,500,100,500,73,87,500,500,87,500,100,27865
807,2_lobby,2015-02-17 11:04:55,500,88,500,88,500,80,100,500,500,87,500,100,27865
808,none,2015-02-17 11:04:56,500,100,500,100,500,77,100,500,500,78,500,100,27865
809,none,2015-02-17 11:04:57,500,100,500,84,500,68,100,500,500,83,500,100,27865
810,none,2015-02-17 11:04:58,500,100,500,84,500,70,88,500,500,88,500,100,27865
811,none,2015-02-17 11:04:59,500,100,500,100,500,100,87,500,500,86,500,100,27865
812,none,2015-02-17 11:05:00,500,100,500,100,500,74,87,500,500,85,500,100,27865
813,none,2015-02-17 11:05:01,500,100,500,100,500,83,86,500,500,86,88,100,27865
814,none,2015-02-17 11:05:02,500,100,500,100,500,80,84,500,500,82,88,500,27865
815,none,2015-02-17 11:05:03,500,100,500,100,500,73,81,500,500,81,88,500,27865
816,none,2015-02-17 11:05:04,500,100,500,100,500,75,85,500,500,83,87,500,27865
817,none,2015-02-17 11:05:05,500,500,500,100,500,81,79,500,500,88,88,500,27865
818,none,2015-02-17 11:05:06,500,500,500,100,500,80,76,500,500,84,85,500,27865
819,none,2015-02-17 11:05:07,500,500,500,500,500,83,74,500,500,85,84,500,27865
820,2_gal_north,2015-02-17 11:05:08,500,500,500,500,500,84,75,500,500,100,87,500,27865
821,2_gal_north,2015-02-17 11:05:09,500,500,500,500,500,78,79,500,500,88,86,500,27865
822,2_gal_north,2015-02-17 11:05:10,500,500,500,500,500,81,77,500,500,88,83,500,27865
823,2_gal_north,2015-02-17 11:05:11,500,500,500,500,500,83,74,500,500,89,88,500,27865
824,2_gal_north,2015-02-17 11:05:12,500,500,500,500,500,84,74,500,500,100,82,83,27865
825,2_gal_north,2015-02-17 11:05:13,500,500,500,500,500,82,73,500,500,100,82,87,27865
826,2_gal_north,2015-02-17 11:05:14,500,500,500,500,500,78,75,500,500,100,83,88,27865
827,2_gal_north,2015-02-17 11:05:15,500,500,500,500,500,100,78,500,500,100,83,87,27865
828,2_gal_north,2015-02-17 11:05:15,500,500,500,500,500,100,78,500,500,100,83,87,27865
829,2_gal_north,2015-02-17 11:05:17,500,500,500,500,500,89,79,500,500,89,75,100,27865
830,2_gal_north,2015-02-17 11:05:18,500,500,500,500,500,89,78,500,500,100,75,100,27865
831,2_gal_north,2015-02-17 11:05:19,500,500,500,500,500,89,78,500,500,100,77,100,27865
832,2_gal_north,2015-02-17 11:05:20,500,500,500,500,500,100,100,500,500,100,80,100,27865
833,2_gal_north,2015-02-17 11:05:21,500,500,500,500,500,85,100,500,500,100,78,100,27865
834,2_gal_north,2015-02-17 11:05:22,500,500,500,500,500,85,100,500,500,100,78,100,27865
835,2_gal_north,2015-02-17 11:05:23,500,500,500,500,500,88,100,500,500,100,80,100,27865
836,2_gal_north,2015-02-17 11:05:24,500,500,500,500,500,100,100,500,500,100,81,100,27865
837,2_gal_north,2015-02-17 11:05:25,500,500,500,500,500,100,100,500,500,100,86,100,27865
838,2_gal_north,2015-02-17 11:05:25,500,500,500,500,500,100,100,500,500,100,86,100,27865
839,2_gal_north,2015-02-17 11:05:27,500,500,500,500,500,87,85,500,500,500,83,500,27865
840,2_gal_north,2015-02-17 11:05:27,500,500,500,500,500,87,85,500,500,500,83,500,27865
841,2_gal_north,2015-02-17 11:05:29,500,500,500,500,500,85,100,500,500,87,80,500,27865
842,2_gal_north,2015-02-17 11:05:30,500,500,500,500,500,89,77,500,500,87,85,500,27865
843,2_gal_north,2015-02-17 11:05:31,500,500,500,500,500,85,77,500,500,89,81,500,27865
844,2_gal_north,2015-02-17 11:05:32,500,500,500,500,500,81,79,500,500,89,84,500,27865
845,2_gal_north,2015-02-17 11:05:32,500,500,500,500,500,81,79,500,500,89,84,500,27865
846,2_gal_north,2015-02-17 11:05:34,500,500,500,500,500,85,78,500,500,100,83,500,27865
847,2_gal_north,2015-02-17 11:05:35,500,500,500,500,500,84,78,500,500,100,81,500,27865
848,2_gal_north,2015-02-17 11:05:36,500,500,500,500,500,83,79,500,500,100,82,500,27865
849,2_gal_north,2015-02-17 11:05:37,500,500,500,500,500,82,79,500,500,100,76,88,27865
850,2_gal_north,2015-02-17 11:05:38,500,500,500,500,500,81,83,500,500,100,79,88,27865
851,2_gal_north,2015-02-17 11:05:39,500,500,500,500,500,83,83,500,500,100,82,100,27865
852,2_gal_north,2015-02-17 11:05:40,500,500,500,500,500,83,88,500,500,100,78,100,27865
853,2_gal_north,2015-02-17 11:05:41,500,500,500,500,500,100,88,500,500,500,79,100,27865
854,2_gal_north,2015-02-17 11:05:42,500,500,500,500,500,82,89,500,500,500,75,100,27865
855,2_gal_north,2015-02-17 11:05:42,500,500,500,500,500,82,89,500,500,500,75,100,27865
856,2_gal_north,2015-02-17 11:05:44,500,500,500,500,500,82,85,500,500,500,76,100,27865
857,2_gal_north,2015-02-17 11:05:44,500,500,500,500,500,82,85,500,500,500,76,100,27865
858,2_gal_north,2015-02-17 11:05:46,500,500,500,500,500,84,83,500,500,500,81,87,27865
