,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
1341,3_lobby,2015-02-17 11:13:48,500,500,76,500,500,500,500,500,500,500,500,81,47622
1342,3_lobby,2015-02-17 11:13:49,500,500,78,500,500,89,500,500,500,500,500,78,47622
1343,3_lobby,2015-02-17 11:13:50,500,500,82,500,500,100,500,500,500,500,500,79,47622
1344,3_lobby,2015-02-17 11:13:51,500,500,82,500,500,100,500,500,500,500,500,84,47622
1345,3_lobby,2015-02-17 11:13:52,500,500,100,500,500,100,500,500,500,500,500,82,47622
1346,3_lobby,2015-02-17 11:13:53,500,500,87,500,500,100,500,500,500,500,500,80,47622
1347,3_lobby,2015-02-17 11:13:54,500,500,100,500,89,100,500,500,500,500,500,83,47622
1348,3_lobby,2015-02-17 11:13:55,500,500,87,500,87,100,500,500,500,500,500,87,47622
1349,3_lobby,2015-02-17 11:13:57,500,500,82,500,100,100,500,500,500,500,500,81,47622
1350,3_lobby,2015-02-17 11:13:57,500,500,82,500,100,100,500,500,500,500,500,81,47622
1351,3_lobby,2015-02-17 11:13:59,500,500,76,500,100,89,500,500,500,500,500,71,47622
1352,3_lobby,2015-02-17 11:13:59,500,500,76,500,100,89,500,500,500,500,500,71,47622
1353,3_lobby,2015-02-17 11:14:00,500,500,77,500,100,89,500,500,500,500,500,71,47622
1354,3_lobby,2015-02-17 11:14:02,500,500,82,500,89,100,500,500,500,500,500,80,47622
1355,3_lobby,2015-02-17 11:14:02,500,500,82,500,89,100,500,500,500,500,500,80,47622
1356,3_lobby,2015-02-17 11:14:03,500,500,81,500,88,100,500,500,500,500,500,100,47622
1357,3_lobby,2015-02-17 11:14:04,500,500,77,500,88,100,500,500,500,500,500,85,47622
1358,3_lobby,2015-02-17 11:14:05,500,500,86,500,100,100,500,500,500,500,500,100,47622
1359,3_lobby,2015-02-17 11:14:06,500,500,86,500,100,100,500,500,500,500,500,81,47622
1360,3_lobby,2015-02-17 11:14:07,500,500,86,500,100,100,500,500,500,500,500,79,47622
1361,3_lobby,2015-02-17 11:14:08,500,500,83,500,100,100,500,500,500,500,500,78,47622
1362,3_lobby,2015-02-17 11:14:09,500,500,82,500,100,500,500,500,500,500,500,84,47622
1363,3_lobby,2015-02-17 11:14:11,500,500,100,500,100,500,500,500,500,500,500,80,47622
1364,3_lobby,2015-02-17 11:14:12,500,500,100,500,87,500,500,500,500,500,500,79,47622
1365,3_lobby,2015-02-17 11:14:13,500,500,100,500,86,500,500,500,500,500,500,80,47622
1366,3_lobby,2015-02-17 11:14:13,500,500,100,500,86,500,500,500,500,500,500,80,47622
1367,3_lobby,2015-02-17 11:14:15,500,500,100,500,100,500,500,500,500,500,500,100,47622
1368,3_lobby,2015-02-17 11:14:15,500,500,100,500,100,500,500,500,500,500,500,100,47622
1369,3_lobby,2015-02-17 11:14:16,500,500,85,500,100,500,500,500,500,500,500,88,47622
1370,3_lobby,2015-02-17 11:14:17,500,500,100,500,100,500,500,500,500,500,500,100,47622
1371,3_lobby,2015-02-17 11:14:18,500,500,83,500,88,500,500,500,500,500,500,100,47622
1372,3_lobby,2015-02-17 11:14:20,500,500,81,500,100,89,500,500,500,500,500,85,47622
1373,3_lobby,2015-02-17 11:14:20,500,500,81,500,100,89,500,500,500,500,500,85,47622
1374,3_lobby,2015-02-17 11:14:21,500,500,80,500,100,89,500,500,500,500,500,100,47622
1375,3_lobby,2015-02-17 11:14:22,500,500,80,500,100,100,500,500,500,500,500,78,47622
1376,3_lobby,2015-02-17 11:14:24,500,500,79,500,89,100,500,500,500,500,500,100,47622
1377,3_lobby,2015-02-17 11:14:24,500,500,79,500,89,100,500,500,500,500,500,100,47622
1378,3_lobby,2015-02-17 11:14:25,500,500,100,500,89,100,500,500,500,500,500,100,47622
1379,3_lobby,2015-02-17 11:14:26,500,500,85,500,100,100,500,500,500,500,500,81,47622
1380,3_lobby,2015-02-17 11:14:27,500,500,82,500,100,100,500,500,500,500,500,100,47622
1381,3_lobby,2015-02-17 11:14:28,500,500,79,500,100,100,500,500,500,500,500,87,47622
1382,3_lobby,2015-02-17 11:14:29,500,500,80,500,100,100,500,500,500,500,500,100,47622
1383,3_lobby,2015-02-17 11:14:30,500,500,81,500,88,500,500,500,500,500,500,81,47622
1384,3_lobby,2015-02-17 11:14:31,500,500,81,500,88,500,500,500,500,500,500,100,47622
1385,3_lobby,2015-02-17 11:14:32,500,500,85,500,100,500,500,500,500,500,500,79,47622
1386,3_lobby,2015-02-17 11:14:33,500,500,81,500,88,500,500,500,500,500,500,100,47622
1387,3_lobby,2015-02-17 11:14:34,500,500,80,500,88,500,500,500,500,500,500,77,47622
1388,3_lobby,2015-02-17 11:14:35,500,500,82,500,100,500,500,500,500,500,500,100,47622
1389,3_lobby,2015-02-17 11:14:36,500,500,82,500,100,500,500,500,500,500,500,78,47622
1390,3_lobby,2015-02-17 11:14:37,500,500,83,500,100,500,500,500,500,500,500,100,47622
1391,3_lobby,2015-02-17 11:14:38,500,500,84,500,100,89,500,500,500,500,500,87,47622
1392,3_lobby,2015-02-17 11:14:40,500,500,80,500,100,100,500,500,500,500,500,76,47622
1393,3_lobby,2015-02-17 11:14:40,500,500,80,500,100,100,500,500,500,500,500,76,47622
1394,3_lobby,2015-02-17 11:14:42,500,500,77,500,100,100,500,500,500,500,500,80,47622
1395,3_lobby,2015-02-17 11:14:42,500,500,77,500,100,100,500,500,500,500,500,80,47622
1396,3_lobby,2015-02-17 11:14:43,500,500,76,500,500,100,500,500,500,500,500,100,47622
1397,3_lobby,2015-02-17 11:14:44,500,500,76,500,500,100,500,500,500,500,500,83,47622
1398,3_lobby,2015-02-17 11:14:45,500,500,75,500,500,85,500,500,500,500,500,100,47622
1399,3_lobby,2015-02-17 11:14:46,500,500,75,500,500,86,500,500,500,500,500,81,47622
1400,3_lobby,2015-02-17 11:14:47,500,500,75,500,500,88,500,500,500,500,500,100,47622
1401,3_lobby,2015-02-17 11:14:48,500,500,74,500,500,100,500,500,500,500,500,81,47622
1402,3_lobby,2015-02-17 11:14:49,500,500,76,500,500,100,500,500,500,500,500,100,47622
1403,3_lobby,2015-02-17 11:14:50,500,500,75,500,500,100,500,500,500,500,500,86,47622
1404,3_lobby,2015-02-17 11:14:51,500,500,70,500,500,100,500,500,500,500,500,100,47622
1405,3_lobby,2015-02-17 11:14:53,500,500,76,500,87,100,500,500,500,500,500,100,47622
1406,3_lobby,2015-02-17 11:14:53,500,500,76,500,87,100,500,500,500,500,500,100,47622
1407,3_lobby,2015-02-17 11:14:54,500,500,83,500,87,100,500,500,500,500,500,78,47622
1408,3_lobby,2015-02-17 11:14:55,500,500,71,500,100,89,500,500,500,500,500,100,47622
1409,3_lobby,2015-02-17 11:14:57,500,500,100,500,100,100,500,500,500,500,500,100,47622
1410,3_lobby,2015-02-17 11:14:58,500,500,74,500,100,88,500,500,500,500,500,84,47622
1411,3_lobby,2015-02-17 11:14:58,500,500,74,500,100,88,500,500,500,500,500,84,47622
1412,3_lobby,2015-02-17 11:14:59,500,500,71,500,89,88,500,500,500,500,500,100,47622
1413,3_lobby,2015-02-17 11:15:01,500,500,69,500,100,100,500,500,500,500,500,100,47622
1414,3_lobby,2015-02-17 11:15:02,500,500,71,500,100,100,500,500,500,500,500,77,47622
1415,3_lobby,2015-02-17 11:15:02,500,500,71,500,100,100,500,500,500,500,500,77,47622
1416,3_lobby,2015-02-17 11:15:03,500,500,71,500,100,100,500,500,500,500,500,100,47622
1417,3_lobby,2015-02-17 11:15:04,500,500,72,500,100,100,500,500,500,500,500,74,47622
1418,3_lobby,2015-02-17 11:15:05,500,500,76,500,88,100,500,500,500,500,500,100,47622
1419,3_lobby,2015-02-17 11:15:07,500,500,68,500,88,100,500,500,500,500,500,100,47622
1420,3_lobby,2015-02-17 11:15:07,500,500,68,500,88,100,500,500,500,500,500,100,47622
1421,3_lobby,2015-02-17 11:15:09,500,500,70,500,100,500,500,500,500,500,500,100,47622
1422,3_lobby,2015-02-17 11:15:10,500,500,70,500,100,500,500,500,500,500,500,73,47622
1423,3_lobby,2015-02-17 11:15:11,500,500,74,500,100,500,500,500,500,500,500,100,47622
1424,3_lobby,2015-02-17 11:15:11,500,500,74,500,100,500,500,500,500,500,500,100,47622
1425,3_lobby,2015-02-17 11:15:13,500,500,69,500,100,500,500,500,500,500,500,100,47622
1426,3_lobby,2015-02-17 11:15:13,500,500,69,500,100,500,500,500,500,500,500,100,47622
1427,3_lobby,2015-02-17 11:15:15,500,500,70,500,100,500,500,500,500,500,500,100,47622
1428,3_lobby,2015-02-17 11:15:15,500,500,70,500,100,500,500,500,500,500,500,100,47622
1429,3_lobby,2015-02-17 11:15:17,500,500,74,500,500,500,500,500,500,500,500,100,47622
1430,3_lobby,2015-02-17 11:15:17,500,500,74,500,500,500,500,500,500,500,500,100,47622
1431,3_lobby,2015-02-17 11:15:18,500,500,100,500,500,500,500,500,500,500,500,100,47622
1432,3_lobby,2015-02-17 11:15:20,500,500,71,500,500,500,500,500,500,500,500,76,47622
1433,3_lobby,2015-02-17 11:15:21,500,500,69,500,500,500,500,500,500,500,500,100,47622
1434,3_lobby,2015-02-17 11:15:22,500,500,73,500,500,500,500,500,500,500,500,80,47622
1435,3_lobby,2015-02-17 11:15:23,500,500,73,500,500,500,500,500,500,500,500,100,47622
1436,3_lobby,2015-02-17 11:15:23,500,500,73,500,500,500,500,500,500,500,500,100,47622
1437,3_lobby,2015-02-17 11:15:24,500,500,68,500,500,500,500,500,500,500,500,84,47622
1438,3_lobby,2015-02-17 11:15:26,500,500,71,500,500,500,500,500,500,500,500,67,47622
1439,3_lobby,2015-02-17 11:15:27,500,500,69,500,500,500,500,500,500,500,500,100,47622
1440,3_lobby,2015-02-17 11:15:28,500,500,75,500,500,500,500,500,500,500,500,81,47622
1441,3_lobby,2015-02-17 11:15:29,500,500,79,500,500,500,500,500,500,500,500,100,47622
1442,3_lobby,2015-02-17 11:15:30,500,500,80,500,500,500,500,500,500,500,500,77,47622
1443,3_lobby,2015-02-17 11:15:31,500,500,76,500,500,500,500,500,500,500,500,100,47622
1444,3_lobby,2015-02-17 11:15:32,500,500,71,500,500,500,500,500,500,500,500,75,47622
1445,none,2015-02-17 11:15:33,500,500,70,500,500,500,500,500,500,500,500,77,47622
1446,3_lobby,2015-02-17 11:15:33,500,500,70,500,500,500,500,500,500,500,500,77,47622
1447,none,2015-02-17 11:15:34,500,500,72,500,88,500,500,500,500,500,500,74,47622
1448,none,2015-02-17 11:15:35,500,500,68,500,88,500,500,500,500,500,500,76,47622
1449,none,2015-02-17 11:15:37,500,500,75,500,84,500,500,500,500,500,500,74,47622
1450,none,2015-02-17 11:15:37,500,500,75,500,84,500,500,500,500,500,500,74,47622
1451,none,2015-02-17 11:15:39,500,500,72,500,81,500,500,500,500,500,500,73,47622
1452,none,2015-02-17 11:15:39,500,500,72,500,81,500,500,500,500,500,500,73,47622
1453,none,2015-02-17 11:15:41,500,500,73,500,78,500,500,500,500,500,500,76,47622
1454,none,2015-02-17 11:15:41,500,500,73,500,78,500,500,500,500,500,500,76,47622
1455,none,2015-02-17 11:15:43,500,500,79,500,83,500,500,500,500,500,500,75,47622
1456,none,2015-02-17 11:15:43,500,500,79,500,83,500,500,500,500,500,500,75,47622
1457,none,2015-02-17 11:15:45,500,500,85,500,83,500,500,500,500,500,500,78,47622
1458,none,2015-02-17 11:15:46,500,500,81,500,86,500,500,500,500,500,500,76,47622
1459,none,2015-02-17 11:15:46,500,500,81,500,86,500,500,500,500,500,500,76,47622
1460,3_gal,2015-02-17 11:15:47,500,500,81,500,84,500,500,500,500,500,500,77,47622
1461,3_gal,2015-02-17 11:15:48,500,500,80,500,86,500,500,500,500,500,500,79,47622
1462,3_gal,2015-02-17 11:15:50,500,500,78,500,77,500,500,500,500,500,500,80,47622
1463,3_gal,2015-02-17 11:15:51,500,500,81,500,78,500,500,500,500,500,500,78,47622
1464,3_gal,2015-02-17 11:15:51,500,500,81,500,78,500,500,500,500,500,500,78,47622
1465,3_gal,2015-02-17 11:15:53,500,500,85,500,75,500,500,500,500,500,500,78,47622
1466,3_gal,2015-02-17 11:15:53,500,500,85,500,75,500,500,500,500,500,500,78,47622
1467,3_gal,2015-02-17 11:15:55,500,500,100,500,84,500,500,500,500,500,89,72,47622
1468,3_gal,2015-02-17 11:15:56,500,500,86,500,89,500,500,500,500,500,89,72,47622
1469,3_gal,2015-02-17 11:15:57,500,500,84,500,87,500,500,500,500,500,100,71,47622
1470,3_gal,2015-02-17 11:15:57,500,500,84,500,87,500,500,500,500,500,100,71,47622
1471,3_gal,2015-02-17 11:15:59,500,500,89,500,78,500,500,500,500,500,100,78,47622
1472,3_gal,2015-02-17 11:16:00,500,500,86,500,74,500,500,500,500,500,87,78,47622
1473,3_gal,2015-02-17 11:16:00,500,500,86,500,74,500,500,500,500,500,87,78,47622
1474,3_gal,2015-02-17 11:16:01,500,500,100,500,80,89,500,500,500,500,87,77,47622
1475,3_gal,2015-02-17 11:16:02,500,500,86,500,88,89,500,500,500,500,100,80,47622
1476,3_gal,2015-02-17 11:16:03,500,500,83,500,80,87,500,500,500,500,100,79,47622
1477,3_gal,2015-02-17 11:16:05,500,500,87,500,78,100,500,500,500,500,100,79,47622
1478,3_gal,2015-02-17 11:16:05,500,500,87,500,78,100,500,500,500,500,100,79,47622
1479,3_gal,2015-02-17 11:16:06,500,500,88,500,83,100,500,500,500,500,100,76,47622
1480,3_gal,2015-02-17 11:16:08,500,500,80,500,72,100,500,500,500,500,100,76,47622
1481,3_gal,2015-02-17 11:16:08,500,500,80,500,72,100,500,500,500,500,100,76,47622
1482,3_gal,2015-02-17 11:16:09,500,500,80,500,75,100,500,500,500,500,100,77,47622
1483,3_gal,2015-02-17 11:16:10,500,500,100,500,81,100,500,500,500,500,100,74,47622
1484,3_gal,2015-02-17 11:16:12,500,500,100,500,73,100,500,500,500,500,500,77,47622
1485,3_gal,2015-02-17 11:16:12,500,500,100,500,73,100,500,500,500,500,500,77,47622
1486,3_gal,2015-02-17 11:16:13,500,500,89,500,77,500,500,500,500,500,500,79,47622
1487,3_gal,2015-02-17 11:16:14,500,500,85,500,74,500,500,500,500,500,500,81,47622
1488,3_gal,2015-02-17 11:16:15,500,500,83,500,68,88,500,500,500,500,500,81,47622
1489,3_gal,2015-02-17 11:16:16,500,500,86,500,70,100,500,500,500,500,500,84,47622
1490,3_gal,2015-02-17 11:16:17,500,500,87,500,73,100,500,500,500,500,500,80,47622
1491,3_gal,2015-02-17 11:16:18,500,500,82,500,72,100,500,500,500,500,500,79,47622
1492,3_gal,2015-02-17 11:16:19,500,500,100,500,73,100,500,500,500,500,500,83,47622
1493,3_gal,2015-02-17 11:16:20,500,500,100,500,69,100,500,500,500,500,500,85,47622
1494,3_gal,2015-02-17 11:16:21,500,500,100,500,81,100,500,500,500,500,500,86,47622
1495,3_gal,2015-02-17 11:16:23,500,500,89,500,68,100,500,500,500,500,500,82,47622
1496,3_gal,2015-02-17 11:16:24,500,500,100,500,82,100,500,500,500,500,500,83,47622
1497,3_gal,2015-02-17 11:16:25,500,500,84,500,71,500,500,500,500,500,500,79,47622
1498,3_gal,2015-02-17 11:16:26,500,500,89,500,74,500,500,500,500,500,500,79,47622
1499,3_gal,2015-02-17 11:16:27,500,500,89,500,72,500,500,500,500,500,500,79,47622
1500,3_gal,2015-02-17 11:16:28,500,500,100,500,72,500,500,500,500,500,500,83,47622
1501,3_gal,2015-02-17 11:16:29,500,500,100,500,84,500,500,500,500,500,500,78,47622
1502,3_gal,2015-02-17 11:16:30,500,500,86,500,81,500,500,500,500,500,500,77,47622
1503,3_gal,2015-02-17 11:16:31,500,500,86,500,80,500,500,500,500,500,500,80,47622
1504,3_gal,2015-02-17 11:16:32,500,500,83,500,77,500,500,500,500,500,500,82,47622
1505,3_gal,2015-02-17 11:16:32,500,500,83,500,77,500,500,500,500,500,500,82,47622
1506,3_gal,2015-02-17 11:16:33,500,500,83,500,76,500,500,500,500,500,500,81,47622
1507,3_gal,2015-02-17 11:16:34,500,500,89,500,76,500,500,500,500,500,500,80,47622
1508,3_gal,2015-02-17 11:16:35,500,500,89,500,72,500,500,500,500,500,500,82,47622
1509,3_gal,2015-02-17 11:16:37,500,500,100,500,71,500,500,500,500,500,500,79,47622
1510,3_gal,2015-02-17 11:16:37,500,500,100,500,71,500,500,500,500,500,500,79,47622
1511,3_gal,2015-02-17 11:16:38,500,500,100,500,75,500,500,500,500,500,500,80,47622
1512,3_gal,2015-02-17 11:16:39,500,500,87,500,84,500,500,500,500,500,500,79,47622
1513,3_gal,2015-02-17 11:16:41,500,500,100,500,86,100,500,500,500,500,500,80,47622
1514,3_gal,2015-02-17 11:16:41,500,500,100,500,86,100,500,500,500,500,500,80,47622
1515,3_gal,2015-02-17 11:16:43,500,500,100,500,79,100,500,500,500,500,500,71,47622
1516,3_gal,2015-02-17 11:16:43,500,500,100,500,79,100,500,500,500,500,500,71,47622
1517,3_gal,2015-02-17 11:16:45,500,500,86,500,82,100,500,500,500,500,500,73,47622
1518,3_gal,2015-02-17 11:16:45,500,500,86,500,82,100,500,500,500,500,500,73,47622
1519,3_gal,2015-02-17 11:16:47,500,500,85,500,85,100,500,500,500,500,500,71,47622
1520,3_gal,2015-02-17 11:16:47,500,500,85,500,85,100,500,500,500,500,500,71,47622
1521,3_gal,2015-02-17 11:16:49,500,500,82,500,81,100,500,500,500,500,500,72,47622
1522,3_gal,2015-02-17 11:16:50,500,500,85,500,81,500,500,500,500,500,500,76,47622
1523,3_gal,2015-02-17 11:16:50,500,500,85,500,81,500,500,500,500,500,500,76,47622
1524,3_gal,2015-02-17 11:16:52,500,500,86,500,81,500,500,500,500,500,500,79,47622
1525,3_gal,2015-02-17 11:16:52,500,500,86,500,81,500,500,500,500,500,500,79,47622
1526,3_gal,2015-02-17 11:16:53,500,500,86,500,82,500,500,500,500,500,500,82,47622
1527,3_gal,2015-02-17 11:16:54,500,500,100,500,83,500,500,500,500,500,500,83,47622
1528,3_gal,2015-02-17 11:16:55,500,500,88,500,84,500,500,500,500,500,500,83,47622
1529,3_gal,2015-02-17 11:16:56,500,500,88,500,80,500,500,500,500,500,500,85,47622
1530,3_gal,2015-02-17 11:16:57,500,500,88,500,77,500,500,500,500,500,500,78,47622
1531,3_gal,2015-02-17 11:16:59,500,500,89,500,78,500,500,500,500,500,500,81,47622
1532,3_gal,2015-02-17 11:16:59,500,500,89,500,78,500,500,500,500,500,500,81,47622
1533,3_gal,2015-02-17 11:17:01,500,500,86,500,73,500,500,500,500,500,500,79,47622
1534,3_gal,2015-02-17 11:17:02,500,500,89,500,78,500,500,500,500,500,500,76,47622
1535,3_gal,2015-02-17 11:17:02,500,500,89,500,78,500,500,500,500,500,500,76,47622
1536,3_gal,2015-02-17 11:17:04,500,500,100,500,100,500,500,500,500,500,500,72,47622
1537,3_gal,2015-02-17 11:17:04,500,500,100,500,100,500,500,500,500,500,500,72,47622
1538,3_gal,2015-02-17 11:17:06,500,500,100,500,78,500,500,500,500,500,500,72,47622
1539,3_gal,2015-02-17 11:17:07,500,500,84,500,81,500,500,500,500,500,500,75,47622
1540,3_gal,2015-02-17 11:17:08,500,500,89,500,79,500,500,500,500,500,500,75,47622
1541,none,2015-02-17 11:17:09,500,500,89,500,82,500,500,500,500,500,500,72,47622
1542,none,2015-02-17 11:17:09,500,500,89,500,82,500,500,500,500,500,500,72,47622
1543,none,2015-02-17 11:17:11,500,500,100,500,87,500,500,500,500,500,500,72,47622
1544,none,2015-02-17 11:17:11,500,500,100,500,87,500,500,500,500,500,500,72,47622
1545,none,2015-02-17 11:17:13,500,500,83,500,88,500,500,500,500,500,500,80,47622
1546,none,2015-02-17 11:17:14,500,500,100,500,85,500,500,500,500,500,500,79,47622
1547,none,2015-02-17 11:17:15,500,500,86,500,80,500,500,500,500,500,500,80,47622
1548,none,2015-02-17 11:17:15,500,500,86,500,80,500,500,500,500,500,500,80,47622
1549,none,2015-02-17 11:17:17,500,500,85,500,82,500,500,500,500,500,500,66,47622
1550,none,2015-02-17 11:17:18,500,500,85,500,87,500,500,500,500,500,500,64,47622
1551,none,2015-02-17 11:17:18,500,500,85,500,87,500,500,500,500,500,500,64,47622
1552,none,2015-02-17 11:17:20,500,500,75,500,86,500,500,500,500,500,500,68,47622
1553,none,2015-02-17 11:17:21,500,500,81,500,86,500,500,500,500,500,500,72,47622
1554,none,2015-02-17 11:17:22,500,500,78,500,88,89,500,500,500,500,500,76,47622
1555,none,2015-02-17 11:17:22,500,500,78,500,88,89,500,500,500,500,500,76,47622
1556,none,2015-02-17 11:17:24,500,500,79,500,84,100,500,500,500,500,500,78,47622
1557,none,2015-02-17 11:17:25,500,500,100,500,100,100,500,500,500,500,500,81,47622
1558,none,2015-02-17 11:17:25,500,500,100,500,100,100,500,500,500,500,500,81,47622
1559,none,2015-02-17 11:17:27,500,500,79,500,100,100,500,500,500,500,500,79,47622
1560,none,2015-02-17 11:17:27,500,500,79,500,100,100,500,500,500,500,500,79,47622
1561,none,2015-02-17 11:17:29,500,500,82,500,84,100,500,500,500,500,500,100,47622
1562,none,2015-02-17 11:17:29,500,500,82,500,84,100,500,500,500,500,500,100,47622
1563,none,2015-02-17 11:17:30,500,500,87,500,87,100,500,500,500,500,500,85,47622
1564,none,2015-02-17 11:17:31,500,500,82,500,88,100,500,500,500,500,500,85,47622
1565,none,2015-02-17 11:17:32,500,500,81,500,100,500,500,500,500,500,500,84,47622
1566,none,2015-02-17 11:17:33,500,500,81,500,81,500,500,500,500,500,500,100,47622
1567,none,2015-02-17 11:17:34,500,500,100,500,81,500,500,500,500,500,500,78,47622
1568,none,2015-02-17 11:17:35,500,500,81,500,82,500,500,500,500,500,500,100,47622
1569,none,2015-02-17 11:17:36,500,500,83,500,83,500,500,500,500,500,500,83,47622
1570,none,2015-02-17 11:17:37,500,500,85,500,86,500,500,500,500,500,500,100,47622
1571,none,2015-02-17 11:17:38,500,500,100,500,87,500,500,500,500,500,500,100,47622
1572,none,2015-02-17 11:17:39,500,500,100,500,86,500,500,500,500,500,500,100,47622
1573,none,2015-02-17 11:17:40,500,500,84,500,88,500,500,500,500,500,500,88,47622
1574,none,2015-02-17 11:17:41,500,500,84,500,89,500,500,500,500,500,500,100,47622
1575,none,2015-02-17 11:17:42,500,500,78,500,100,500,500,500,500,500,500,81,47622
1576,none,2015-02-17 11:17:43,500,500,83,500,100,500,500,500,500,500,500,100,47622
1577,none,2015-02-17 11:17:44,500,500,77,500,86,500,500,500,500,500,500,80,47622
1578,none,2015-02-17 11:17:45,500,500,100,500,100,500,500,500,500,500,500,100,47622
1579,none,2015-02-17 11:17:46,500,500,76,500,100,500,500,500,500,500,500,73,47622
1580,none,2015-02-17 11:17:47,500,500,78,500,100,500,500,500,500,500,500,100,47622
1581,none,2015-02-17 11:17:49,500,500,100,500,100,500,500,500,500,500,500,100,47622
1582,none,2015-02-17 11:17:49,500,500,100,500,100,500,500,500,500,500,500,100,47622
1583,none,2015-02-17 11:17:51,500,500,85,500,80,87,500,500,500,500,500,100,47622
1584,none,2015-02-17 11:17:51,500,500,85,500,80,87,500,500,500,500,500,100,47622
1585,none,2015-02-17 11:17:53,500,500,100,500,76,83,500,500,500,500,87,100,47622
1586,none,2015-02-17 11:17:54,500,500,85,500,78,84,500,500,500,500,87,100,47622
1587,none,2015-02-17 11:17:55,500,500,85,500,79,100,500,500,500,500,82,100,47622
1588,none,2015-02-17 11:17:56,500,500,87,500,100,85,500,500,500,500,84,75,47622
1589,none,2015-02-17 11:17:57,500,500,89,500,100,86,500,500,500,500,86,100,47622
1590,none,2015-02-17 11:17:58,500,500,100,500,87,88,500,500,500,500,83,75,47622
1591,none,2015-02-17 11:17:59,500,500,87,500,85,100,500,500,500,500,81,100,47622
1592,none,2015-02-17 11:18:00,500,500,87,500,86,79,84,500,500,500,81,100,47622
1593,none,2015-02-17 11:18:01,500,500,100,500,84,100,84,500,500,500,82,100,47622
1594,none,2015-02-17 11:18:02,500,500,100,500,81,79,100,500,500,500,88,80,47622
1595,none,2015-02-17 11:18:03,500,500,86,88,100,82,100,500,500,500,82,78,47622
1596,none,2015-02-17 11:18:04,500,500,100,88,100,100,76,500,500,500,84,81,47622
1597,none,2015-02-17 11:18:05,500,500,100,88,100,79,76,500,500,500,83,82,47622
1598,none,2015-02-17 11:18:06,500,500,100,100,100,78,79,500,500,500,82,80,47622
1599,none,2015-02-17 11:18:06,500,500,100,100,100,78,79,500,500,500,82,80,47622
1600,none,2015-02-17 11:18:08,500,500,100,88,100,77,100,500,89,500,82,86,47622
1601,none,2015-02-17 11:18:08,500,500,100,88,100,77,100,500,89,500,82,86,47622
1602,none,2015-02-17 11:18:10,500,500,100,100,100,71,100,500,100,500,84,86,47622
1603,none,2015-02-17 11:18:11,500,500,100,81,500,72,100,500,100,500,83,100,47622
1604,none,2015-02-17 11:18:12,500,88,100,85,500,76,100,500,100,500,80,100,47622
1605,none,2015-02-17 11:18:13,500,88,500,76,500,79,100,500,100,500,80,100,47622
1606,none,2015-02-17 11:18:14,500,100,500,76,500,79,100,500,100,500,77,89,47622
1607,none,2015-02-17 11:18:15,500,100,500,81,500,89,100,500,100,500,78,100,47622
1608,none,2015-02-17 11:18:15,500,100,500,81,500,89,100,500,100,500,78,100,47622
1609,none,2015-02-17 11:18:17,500,100,500,100,500,83,500,500,100,500,75,100,47622
1610,none,2015-02-17 11:18:18,500,100,500,100,500,83,500,500,100,500,74,87,47622
1611,none,2015-02-17 11:18:19,500,100,500,100,500,83,500,500,100,500,74,100,47622
1612,none,2015-02-17 11:18:20,500,100,500,100,500,85,500,500,81,500,78,100,47622
1613,none,2015-02-17 11:18:21,500,100,500,89,500,100,500,500,100,500,75,100,47622
1614,none,2015-02-17 11:18:22,89,500,500,89,500,79,500,83,100,500,75,100,47622
1615,none,2015-02-17 11:18:23,100,500,500,100,500,89,500,85,100,500,81,100,47622
1616,none,2015-02-17 11:18:24,100,500,500,100,500,100,500,87,100,500,78,84,47622
1617,none,2015-02-17 11:18:24,100,500,500,100,500,100,500,87,100,500,78,84,47622
1618,none,2015-02-17 11:18:26,100,500,500,86,500,100,500,72,87,500,82,100,47622
1619,none,2015-02-17 11:18:27,100,500,500,100,500,100,500,69,100,500,83,100,47622
1620,none,2015-02-17 11:18:28,87,500,500,100,500,80,500,70,87,500,86,100,47622
1621,none,2015-02-17 11:18:29,100,500,500,100,500,80,500,68,100,500,87,89,47622
1622,none,2015-02-17 11:18:30,84,500,500,100,500,84,88,83,100,500,87,86,47622
1623,none,2015-02-17 11:18:31,85,500,500,100,500,84,88,70,100,500,85,88,47622
1624,none,2015-02-17 11:18:32,85,500,500,100,500,100,100,74,100,500,82,89,47622
1625,none,2015-02-17 11:18:33,85,500,500,100,500,88,100,82,100,500,80,88,47622
1626,none,2015-02-17 11:18:34,100,500,500,100,500,88,100,83,85,500,78,86,47622
1627,none,2015-02-17 11:18:35,100,500,500,500,500,86,100,79,86,500,78,86,47622
1628,none,2015-02-17 11:18:36,88,500,500,500,500,87,100,82,86,500,79,88,47622
1629,none,2015-02-17 11:18:37,88,500,500,500,500,89,100,83,82,500,78,86,47622
1630,none,2015-02-17 11:18:38,100,500,500,500,500,88,100,83,82,500,83,88,47622
