,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
284,2_lobby,2015-02-17 11:23:23,500,100,500,100,500,70,100,500,100,100,87,100,27865
285,2_lobby,2015-02-17 11:23:24,500,84,500,100,500,70,100,500,100,100,88,100,27865
286,2_lobby,2015-02-17 11:23:25,500,84,500,100,500,78,88,500,100,100,83,100,27865
287,2_lobby,2015-02-17 11:23:26,500,100,500,100,500,67,87,500,100,83,85,100,27865
288,2_lobby,2015-02-17 11:23:27,500,100,500,89,500,71,86,500,100,100,89,100,27865
289,2_lobby,2015-02-17 11:23:28,500,100,500,89,500,73,88,500,100,81,88,100,27865
290,2_lobby,2015-02-17 11:23:29,500,100,500,100,500,73,88,500,100,100,100,100,27865
291,2_lobby,2015-02-17 11:23:30,500,100,500,100,500,76,88,500,500,84,100,100,27865
292,2_lobby,2015-02-17 11:23:31,500,100,500,100,500,74,88,500,500,100,87,100,27865
293,2_lobby,2015-02-17 11:23:32,500,87,500,100,500,70,85,500,500,100,87,500,27865
294,2_lobby,2015-02-17 11:23:32,500,87,500,100,500,70,85,500,500,100,87,500,27865
295,2_lobby,2015-02-17 11:23:34,500,100,500,88,500,68,86,500,500,100,87,500,27865
296,2_lobby,2015-02-17 11:23:35,500,100,500,83,500,69,88,500,500,100,87,500,27865
297,2_lobby,2015-02-17 11:23:36,500,88,500,83,500,69,89,500,500,89,86,500,27865
298,2_lobby,2015-02-17 11:23:37,500,85,500,80,500,68,88,500,89,89,86,500,27865
299,2_lobby,2015-02-17 11:23:38,500,86,500,78,500,76,88,500,100,100,87,86,27865
300,none,2015-02-17 11:23:39,500,100,500,76,500,76,88,500,100,86,86,100,27865
301,none,2015-02-17 11:23:40,500,100,500,79,500,70,88,500,100,88,85,100,27865
302,none,2015-02-17 11:23:41,500,87,500,82,500,64,84,500,100,87,84,100,27865
303,none,2015-02-17 11:23:42,500,100,500,81,500,100,86,500,100,83,83,84,27865
304,none,2015-02-17 11:23:43,500,100,500,85,500,71,88,500,87,100,83,100,27865
305,none,2015-02-17 11:23:44,500,81,500,85,500,100,100,500,87,100,84,100,27865
306,none,2015-02-17 11:23:45,500,75,500,85,500,77,100,500,100,100,88,100,27865
307,none,2015-02-17 11:23:46,500,81,500,83,500,78,100,500,100,100,100,100,27865
308,none,2015-02-17 11:23:47,500,87,500,81,500,79,100,500,100,100,100,100,27865
309,none,2015-02-17 11:23:48,500,88,500,77,500,78,100,500,100,100,100,100,27865
310,none,2015-02-17 11:23:49,500,86,500,78,500,87,100,500,100,100,100,100,27865
311,none,2015-02-17 11:23:50,500,81,500,80,500,87,100,500,100,100,100,100,27865
312,none,2015-02-17 11:23:51,500,76,500,81,500,84,100,500,100,500,100,100,27865
313,none,2015-02-17 11:23:52,500,76,500,85,500,84,500,500,100,500,100,500,27865
314,2_hist_old,2015-02-17 11:23:53,500,76,500,85,500,81,500,500,500,500,100,500,27865
315,2_hist_old,2015-02-17 11:23:54,500,78,500,100,500,82,500,500,500,500,500,500,27865
316,2_hist_old,2015-02-17 11:23:55,500,82,500,88,500,86,500,500,500,500,500,500,27865
317,2_hist_old,2015-02-17 11:23:56,500,75,500,88,500,100,500,500,500,500,500,500,27865
318,2_hist_old,2015-02-17 11:23:56,500,75,500,88,500,100,500,500,500,500,500,500,27865
319,2_hist_old,2015-02-17 11:23:58,500,73,500,100,500,82,500,500,500,500,500,500,27865
320,2_hist_old,2015-02-17 11:23:59,500,80,500,100,500,100,500,500,500,500,500,500,27865
321,2_hist_old,2015-02-17 11:24:00,500,100,500,87,500,100,500,500,500,500,500,500,27865
322,2_hist_old,2015-02-17 11:24:01,500,100,500,87,500,86,500,500,500,500,500,500,27865
323,2_hist_old,2015-02-17 11:24:02,500,88,500,100,500,100,500,500,500,500,500,500,27865
324,2_hist_old,2015-02-17 11:24:02,500,88,500,100,500,100,500,500,500,500,500,500,27865
325,2_hist_old,2015-02-17 11:24:04,500,100,500,100,500,87,500,500,500,500,500,500,27865
326,2_hist_old,2015-02-17 11:24:04,500,100,500,100,500,87,500,500,500,500,500,500,27865
327,2_hist_old,2015-02-17 11:24:06,500,81,500,87,500,83,500,500,500,500,500,500,27865
328,2_hist_old,2015-02-17 11:24:06,500,81,500,87,500,83,500,500,500,500,500,500,27865
329,2_hist_old,2015-02-17 11:24:08,500,84,500,100,500,100,500,500,500,500,500,500,27865
330,2_hist_old,2015-02-17 11:24:08,500,84,500,100,500,100,500,500,500,500,500,500,27865
331,2_hist_old,2015-02-17 11:24:09,500,89,500,100,500,100,500,500,500,500,500,500,27865
332,2_hist_old,2015-02-17 11:24:10,500,83,500,100,500,87,500,500,500,500,500,500,27865
333,2_hist_old,2015-02-17 11:24:11,500,85,500,100,500,87,500,500,500,500,500,500,27865
334,2_hist_old,2015-02-17 11:24:12,500,84,500,100,500,100,500,500,500,500,500,500,27865
335,2_hist_old,2015-02-17 11:24:13,500,81,500,100,500,100,500,500,500,500,500,500,27865
336,2_hist_old,2015-02-17 11:24:14,500,84,500,100,500,87,500,500,500,500,500,500,27865
337,2_hist_old,2015-02-17 11:24:15,500,86,500,500,500,87,500,500,500,500,500,500,27865
338,2_hist_old,2015-02-17 11:24:16,500,85,500,500,500,100,500,500,500,500,500,500,27865
339,2_hist_old,2015-02-17 11:24:17,500,85,500,500,500,100,500,500,500,500,500,500,27865
340,2_hist_old,2015-02-17 11:24:18,500,86,500,500,500,100,500,500,500,500,500,500,27865
341,2_hist_old,2015-02-17 11:24:19,500,84,500,500,500,100,500,500,500,500,500,500,27865
342,2_hist_old,2015-02-17 11:24:20,500,100,500,500,500,100,500,500,500,500,500,500,27865
343,2_hist_old,2015-02-17 11:24:21,500,100,500,500,500,100,500,500,500,500,500,500,27865
344,2_hist_old,2015-02-17 11:24:22,500,80,500,500,500,100,500,500,500,500,500,500,27865
345,2_hist_old,2015-02-17 11:24:23,500,79,500,500,500,83,500,500,500,500,500,500,27865
346,2_hist_old,2015-02-17 11:24:24,500,100,500,500,500,100,500,500,500,500,500,500,27865
347,2_hist_old,2015-02-17 11:24:25,500,86,500,500,500,100,500,500,500,500,500,500,27865
348,2_hist_old,2015-02-17 11:24:26,500,79,500,500,500,100,500,500,500,500,500,500,27865
349,2_hist_old,2015-02-17 11:24:27,500,82,500,500,500,100,500,500,500,500,500,500,27865
350,2_hist_old,2015-02-17 11:24:28,500,80,500,500,500,100,500,500,500,500,500,500,27865
351,2_hist_old,2015-02-17 11:24:29,500,80,500,85,500,100,500,500,500,500,500,500,27865
352,2_hist_old,2015-02-17 11:24:30,500,81,500,85,500,100,500,500,500,500,500,500,27865
353,2_hist_old,2015-02-17 11:24:31,500,84,500,100,500,84,500,500,500,500,500,500,27865
354,2_hist_old,2015-02-17 11:24:32,500,88,500,100,500,84,500,500,500,500,500,500,27865
355,2_hist_old,2015-02-17 11:24:33,500,85,500,100,500,100,500,500,500,500,500,500,27865
356,2_hist_old,2015-02-17 11:24:34,500,80,500,100,500,100,500,500,500,500,500,500,27865
357,2_hist_old,2015-02-17 11:24:35,500,77,500,100,500,100,500,500,500,500,500,500,27865
358,2_hist_old,2015-02-17 11:24:36,500,78,500,100,500,89,500,500,500,500,500,500,27865
359,2_hist_old,2015-02-17 11:24:37,500,80,500,100,500,86,500,500,500,500,500,500,27865
360,2_hist_old,2015-02-17 11:24:38,500,78,500,100,500,86,500,500,500,500,500,500,27865
361,2_hist_old,2015-02-17 11:24:39,500,77,500,86,500,87,500,500,500,500,500,500,27865
362,2_hist_old,2015-02-17 11:24:40,500,80,500,86,500,86,500,500,500,500,500,500,27865
363,2_hist_old,2015-02-17 11:24:41,500,74,500,100,500,83,500,500,500,500,500,500,27865
364,2_hist_old,2015-02-17 11:24:42,500,81,500,100,500,83,500,500,500,500,500,500,27865
365,2_hist_old,2015-02-17 11:24:44,500,76,500,84,500,84,500,500,500,500,500,500,27865
366,2_hist_old,2015-02-17 11:24:45,500,67,500,86,500,78,500,500,500,500,500,500,27865
367,2_hist_old,2015-02-17 11:24:46,500,81,500,86,500,78,500,500,500,500,500,500,27865
368,2_hist_old,2015-02-17 11:24:47,500,73,500,85,500,100,500,500,500,500,500,500,27865
369,2_hist_old,2015-02-17 11:24:47,500,73,500,85,500,100,500,500,500,500,500,500,27865
370,2_hist_old,2015-02-17 11:24:48,500,78,500,85,500,83,500,500,500,500,500,500,27865
371,2_hist_old,2015-02-17 11:24:50,500,88,500,100,500,73,500,500,500,500,500,500,27865
372,2_hist_old,2015-02-17 11:24:51,500,77,500,100,500,100,500,500,500,500,500,500,27865
373,2_hist_old,2015-02-17 11:24:51,500,77,500,100,500,100,500,500,500,500,500,500,27865
374,2_hist_old,2015-02-17 11:24:53,500,78,500,84,500,81,500,500,500,500,500,500,27865
375,2_hist_old,2015-02-17 11:24:53,500,78,500,84,500,81,500,500,500,500,500,500,27865
376,2_hist_old,2015-02-17 11:24:54,500,78,500,84,500,100,500,500,500,500,500,500,27865
377,2_hist_old,2015-02-17 11:24:55,500,79,500,100,500,89,500,500,500,500,500,500,27865
378,2_hist_old,2015-02-17 11:24:57,500,83,500,83,500,80,500,500,500,500,500,500,27865
379,2_hist_old,2015-02-17 11:24:58,500,84,85,83,500,83,500,500,500,500,500,500,27865
380,2_hist_old,2015-02-17 11:24:59,500,88,85,85,500,85,500,500,500,500,88,500,27865
381,2_hist_old,2015-02-17 11:25:00,500,88,100,85,500,81,500,500,500,500,100,500,27865
382,2_hist_old,2015-02-17 11:25:00,500,88,100,85,500,81,500,500,500,500,100,500,27865
383,2_hist_old,2015-02-17 11:25:02,500,100,100,83,500,75,500,500,500,500,87,500,27865
384,2_hist_old,2015-02-17 11:25:03,500,89,100,81,500,100,500,500,500,500,87,500,27865
385,2_hist_old,2015-02-17 11:25:04,500,77,100,81,500,80,500,500,500,500,100,500,27865
386,2_hist_old,2015-02-17 11:25:05,500,100,100,88,500,87,500,500,500,500,100,500,27865
387,2_hist_old,2015-02-17 11:25:06,500,78,100,88,500,84,500,500,500,500,100,500,27865
388,2_hist_old,2015-02-17 11:25:06,500,78,100,88,500,84,500,500,500,500,100,500,27865
389,2_hist_old,2015-02-17 11:25:07,500,73,100,100,500,100,500,500,500,500,100,500,27865
390,2_hist_old,2015-02-17 11:25:08,500,70,500,100,500,88,500,500,500,500,100,500,27865
391,2_hist_old,2015-02-17 11:25:09,500,81,500,81,500,100,500,500,500,500,100,500,27865
392,2_hist_old,2015-02-17 11:25:10,500,84,500,81,500,100,500,500,500,500,100,500,27865
393,2_hist_old,2015-02-17 11:25:11,500,88,500,100,500,86,500,500,500,500,100,500,27865
394,2_hist_old,2015-02-17 11:25:12,500,81,500,100,500,86,500,500,500,500,500,500,27865
395,2_hist_old,2015-02-17 11:25:13,500,81,500,100,500,84,500,500,500,500,500,500,27865
396,2_hist_old,2015-02-17 11:25:15,500,82,500,100,500,82,500,500,500,500,500,500,27865
397,2_hist_old,2015-02-17 11:25:15,500,82,500,100,500,82,500,500,500,500,500,500,27865
398,2_hist_old,2015-02-17 11:25:16,500,81,500,100,500,100,500,500,500,500,89,500,27865
399,2_hist_old,2015-02-17 11:25:18,500,74,500,83,500,89,500,500,500,500,100,500,27865
400,2_hist_old,2015-02-17 11:25:19,500,76,500,77,500,89,500,500,500,500,100,500,27865
401,2_hist_old,2015-02-17 11:25:20,500,81,500,77,500,87,500,500,500,500,100,500,27865
402,2_hist_old,2015-02-17 11:25:21,500,83,500,79,500,87,500,500,500,500,100,500,27865
403,2_hist_old,2015-02-17 11:25:22,500,100,500,79,500,100,500,500,500,500,89,500,27865
404,2_hist_old,2015-02-17 11:25:23,500,77,500,100,500,100,500,500,500,500,100,500,27865
405,2_hist_old,2015-02-17 11:25:23,500,77,500,100,500,100,500,500,500,500,100,500,27865
406,none,2015-02-17 11:25:25,500,80,500,77,500,100,500,500,500,500,100,500,27865
407,none,2015-02-17 11:25:26,500,81,500,78,500,81,500,500,500,500,100,500,27865
408,none,2015-02-17 11:25:27,500,79,500,80,500,80,500,500,500,500,100,500,27865
409,none,2015-02-17 11:25:28,500,100,500,81,500,87,500,500,500,500,100,500,27865
410,none,2015-02-17 11:25:29,500,89,500,82,500,100,500,500,500,500,100,500,27865
411,none,2015-02-17 11:25:30,500,81,500,80,500,100,500,500,500,500,87,500,27865
412,none,2015-02-17 11:25:31,500,82,500,75,500,100,500,500,500,500,87,500,27865
413,none,2015-02-17 11:25:31,500,82,500,75,500,100,500,500,500,500,87,500,27865
414,none,2015-02-17 11:25:32,500,83,500,77,500,83,500,500,500,500,100,500,27865
415,none,2015-02-17 11:25:34,500,100,500,72,500,86,500,500,500,500,88,500,27865
416,none,2015-02-17 11:25:35,500,100,500,68,500,83,500,500,500,500,88,500,27865
417,none,2015-02-17 11:25:36,500,100,500,71,500,83,500,500,500,500,88,500,27865
418,none,2015-02-17 11:25:36,500,100,500,71,500,83,500,500,500,500,88,500,27865
419,none,2015-02-17 11:25:38,500,100,500,77,500,100,500,500,500,500,87,500,27865
420,none,2015-02-17 11:25:39,500,100,500,75,500,100,500,500,500,500,87,500,27865
421,2_hist_new,2015-02-17 11:25:40,500,100,500,73,500,85,500,500,500,500,89,500,27865
422,2_hist_new,2015-02-17 11:25:41,500,500,500,72,500,85,500,500,500,500,89,500,27865
423,2_hist_new,2015-02-17 11:25:42,500,500,500,72,500,87,500,500,500,500,89,500,27865
424,2_hist_new,2015-02-17 11:25:43,500,500,500,71,500,87,500,500,500,500,100,500,27865
425,2_hist_new,2015-02-17 11:25:44,500,500,500,72,500,100,500,500,500,500,100,500,27865
426,2_hist_new,2015-02-17 11:25:45,500,500,500,69,500,87,500,500,500,500,100,500,27865
427,2_hist_new,2015-02-17 11:25:45,500,500,500,69,500,87,500,500,500,500,100,500,27865
428,2_hist_new,2015-02-17 11:25:47,500,500,500,71,500,100,500,500,500,500,88,500,27865
429,2_hist_new,2015-02-17 11:25:47,500,500,500,71,500,100,500,500,500,500,88,500,27865
430,2_hist_new,2015-02-17 11:25:49,500,87,500,67,500,100,500,500,500,500,89,500,27865
431,2_hist_new,2015-02-17 11:25:50,500,89,500,72,500,100,500,500,500,500,100,500,27865
432,2_hist_new,2015-02-17 11:25:51,500,85,500,73,500,87,500,500,500,500,100,500,27865
433,2_hist_new,2015-02-17 11:25:52,500,86,500,80,500,100,500,500,500,500,100,500,27865
434,2_hist_new,2015-02-17 11:25:52,500,86,500,80,500,100,500,500,500,500,100,500,27865
435,2_hist_new,2015-02-17 11:25:54,500,100,500,61,500,84,500,500,500,500,100,500,27865
436,2_hist_new,2015-02-17 11:25:54,500,100,500,61,500,84,500,500,500,500,100,500,27865
437,2_hist_new,2015-02-17 11:25:56,500,100,500,63,500,100,500,500,500,500,100,500,27865
438,2_hist_new,2015-02-17 11:25:57,500,100,500,63,500,100,500,500,500,500,100,500,27865
439,2_hist_new,2015-02-17 11:25:58,500,100,500,63,500,100,500,500,500,500,86,500,27865
440,2_hist_new,2015-02-17 11:25:59,500,100,500,71,500,100,500,500,500,500,87,500,27865
441,2_hist_new,2015-02-17 11:25:59,500,100,500,71,500,100,500,500,500,500,87,500,27865
442,2_hist_new,2015-02-17 11:26:01,500,88,500,76,500,100,500,500,500,500,100,500,27865
443,2_hist_new,2015-02-17 11:26:01,500,88,500,76,500,100,500,500,500,500,100,500,27865
444,2_hist_new,2015-02-17 11:26:02,500,88,500,77,500,100,500,500,500,500,100,500,27865
445,2_hist_new,2015-02-17 11:26:03,500,100,500,85,500,100,500,500,500,500,100,500,27865
446,2_hist_new,2015-02-17 11:26:04,500,87,500,85,500,500,500,500,500,500,100,500,27865
447,2_hist_new,2015-02-17 11:26:05,500,100,500,76,500,500,500,500,500,500,100,500,27865
448,2_hist_new,2015-02-17 11:26:06,500,87,500,76,500,500,500,500,500,500,100,500,27865
449,2_hist_new,2015-02-17 11:26:07,500,100,500,100,500,88,500,500,500,500,100,500,27865
450,2_hist_new,2015-02-17 11:26:08,500,100,500,100,500,100,500,500,500,500,100,500,27865
451,2_hist_new,2015-02-17 11:26:09,500,100,500,85,500,89,500,500,500,500,500,500,27865
452,2_hist_new,2015-02-17 11:26:10,500,100,500,85,500,100,500,500,500,500,500,500,27865
453,2_hist_new,2015-02-17 11:26:11,500,100,500,71,500,100,500,500,500,500,500,500,27865
454,2_hist_new,2015-02-17 11:26:12,500,81,500,71,500,84,500,500,500,500,89,500,27865
455,2_hist_new,2015-02-17 11:26:14,500,84,500,69,500,100,500,500,500,500,82,500,27865
456,2_hist_new,2015-02-17 11:26:14,500,84,500,69,500,100,500,500,500,500,82,500,27865
457,2_hist_new,2015-02-17 11:26:15,500,84,500,78,500,86,500,500,500,500,85,500,27865
458,2_hist_new,2015-02-17 11:26:16,500,100,500,78,500,100,500,500,500,500,83,500,27865
459,2_hist_new,2015-02-17 11:26:17,500,87,500,87,500,88,500,500,500,500,86,500,27865
460,2_hist_new,2015-02-17 11:26:18,500,87,500,87,500,88,500,500,500,500,88,500,27865
461,2_hist_new,2015-02-17 11:26:19,500,100,500,81,500,100,500,500,500,500,82,500,27865
462,2_hist_new,2015-02-17 11:26:20,500,100,500,81,500,100,500,500,500,500,82,500,27865
463,2_hist_new,2015-02-17 11:26:21,500,100,500,89,500,87,500,500,500,500,86,500,27865
464,2_hist_new,2015-02-17 11:26:22,500,100,500,89,500,87,500,500,500,500,77,89,27865
465,2_hist_new,2015-02-17 11:26:24,500,100,500,82,500,85,500,500,500,500,81,100,27865
466,2_hist_new,2015-02-17 11:26:24,500,100,500,82,500,85,500,500,500,500,81,100,27865
467,2_hist_new,2015-02-17 11:26:25,500,100,500,81,500,85,500,500,500,500,84,100,27865
468,2_hist_new,2015-02-17 11:26:27,500,500,500,75,500,100,500,500,500,500,84,100,27865
469,2_hist_new,2015-02-17 11:26:28,500,85,500,75,500,88,500,500,500,500,86,100,27865
470,2_hist_new,2015-02-17 11:26:29,500,100,500,86,500,100,500,500,500,500,83,100,27865
471,2_hist_new,2015-02-17 11:26:30,500,100,500,86,500,84,500,500,500,500,85,100,27865
472,2_hist_new,2015-02-17 11:26:31,500,100,500,83,500,89,500,500,500,500,83,100,27865
473,2_hist_new,2015-02-17 11:26:31,500,100,500,83,500,89,500,500,500,500,83,100,27865
474,2_hist_new,2015-02-17 11:26:33,500,100,500,78,500,100,500,500,500,500,80,89,27865
475,2_hist_new,2015-02-17 11:26:34,500,87,500,78,500,100,500,500,500,500,81,89,27865
476,2_hist_new,2015-02-17 11:26:35,500,87,500,89,500,84,500,500,500,500,82,89,27865
477,2_hist_new,2015-02-17 11:26:36,500,100,500,89,500,86,500,500,500,500,84,86,27865
478,2_hist_new,2015-02-17 11:26:37,500,100,500,80,500,85,500,500,500,500,85,86,27865
479,2_hist_new,2015-02-17 11:26:38,500,100,500,80,500,82,500,500,500,500,86,88,27865
480,2_hist_new,2015-02-17 11:26:39,500,100,500,86,500,81,500,500,500,500,86,100,27865
481,2_hist_new,2015-02-17 11:26:40,500,88,500,86,500,89,500,500,500,500,88,89,27865
482,2_hist_new,2015-02-17 11:26:41,500,88,500,100,500,89,500,500,500,500,100,89,27865
483,2_hist_new,2015-02-17 11:26:42,500,100,500,100,500,100,500,500,500,500,87,100,27865
484,2_hist_new,2015-02-17 11:26:43,500,100,500,78,500,100,500,500,500,500,86,100,27865
485,2_hist_new,2015-02-17 11:26:44,500,100,500,78,500,100,500,500,500,500,85,88,27865
486,2_hist_new,2015-02-17 11:26:45,500,100,500,74,500,82,500,500,500,500,83,100,27865
487,2_hist_new,2015-02-17 11:26:46,500,100,500,74,500,83,500,500,500,500,100,100,27865
488,2_hist_new,2015-02-17 11:26:47,500,100,500,85,500,84,500,500,500,500,86,100,27865
489,2_hist_new,2015-02-17 11:26:48,500,100,500,85,500,100,500,500,500,500,88,100,27865
490,2_hist_new,2015-02-17 11:26:48,500,100,500,85,500,100,500,500,500,500,88,100,27865
491,2_hist_new,2015-02-17 11:26:50,500,86,500,100,500,100,500,500,500,500,100,100,27865
492,2_hist_new,2015-02-17 11:26:50,500,86,500,100,500,100,500,500,500,500,100,100,27865
493,2_hist_new,2015-02-17 11:26:52,500,100,500,83,500,86,500,500,500,500,100,100,27865
494,2_hist_new,2015-02-17 11:26:53,500,89,500,73,500,100,500,500,500,500,87,100,27865
495,2_hist_new,2015-02-17 11:26:54,500,100,500,73,500,88,500,500,500,500,100,500,27865
496,2_hist_new,2015-02-17 11:26:54,500,100,500,73,500,88,500,500,500,500,100,500,27865
497,2_hist_new,2015-02-17 11:26:56,500,88,500,71,500,100,500,500,500,500,100,500,27865
498,2_hist_new,2015-02-17 11:26:56,500,88,500,71,500,100,500,500,500,500,100,500,27865
499,2_hist_new,2015-02-17 11:26:58,500,100,500,100,500,88,500,500,500,500,100,500,27865
500,2_hist_new,2015-02-17 11:26:59,500,83,500,87,500,88,500,500,500,500,89,500,27865
501,2_hist_new,2015-02-17 11:27:00,500,83,500,87,500,81,500,500,500,500,100,500,27865
502,2_hist_new,2015-02-17 11:27:01,500,82,500,76,500,81,500,500,500,500,100,500,27865
503,2_hist_new,2015-02-17 11:27:02,500,83,500,80,500,81,500,500,500,500,100,500,27865
504,2_hist_new,2015-02-17 11:27:03,500,83,500,79,500,81,500,500,500,500,100,500,27865
505,2_hist_new,2015-02-17 11:27:04,500,83,500,76,500,82,500,500,500,500,100,500,27865
506,none,2015-02-17 11:27:05,500,100,500,76,500,82,500,500,500,500,100,500,27865
507,none,2015-02-17 11:27:06,500,81,500,73,500,82,500,500,500,500,100,500,27865
508,none,2015-02-17 11:27:06,500,81,500,73,500,82,500,500,500,500,100,500,27865
509,none,2015-02-17 11:27:08,500,100,500,77,500,78,500,500,500,500,88,500,27865
510,none,2015-02-17 11:27:09,500,87,500,82,500,80,500,500,500,500,87,500,27865
511,none,2015-02-17 11:27:10,500,76,500,82,500,82,500,500,500,500,89,500,27865
512,none,2015-02-17 11:27:11,500,100,500,78,500,76,500,500,500,500,89,500,27865
513,none,2015-02-17 11:27:12,500,86,500,88,500,65,500,500,500,500,89,500,27865
514,none,2015-02-17 11:27:13,500,100,500,88,500,63,89,500,500,500,87,500,27865
515,none,2015-02-17 11:27:14,500,87,500,87,500,69,100,500,500,89,100,500,27865
516,none,2015-02-17 11:27:15,500,87,500,87,500,68,89,500,500,87,100,500,27865
517,none,2015-02-17 11:27:16,500,100,500,89,500,59,89,500,500,86,100,500,27865
518,none,2015-02-17 11:27:17,500,87,500,88,500,66,100,500,500,100,88,86,27865
519,none,2015-02-17 11:27:18,500,87,500,88,500,66,100,500,500,100,88,100,27865
520,none,2015-02-17 11:27:19,500,100,500,100,500,67,89,500,500,89,89,100,27865
521,2_lobby,2015-02-17 11:27:20,500,100,500,89,500,73,89,500,500,88,86,100,27865
522,2_lobby,2015-02-17 11:27:21,500,100,500,89,500,74,87,500,500,88,88,100,27865
523,2_lobby,2015-02-17 11:27:22,500,88,500,89,500,73,86,500,500,89,100,100,27865
524,2_lobby,2015-02-17 11:27:23,500,88,500,100,500,72,86,500,500,89,100,100,27865
525,2_lobby,2015-02-17 11:27:24,500,100,500,100,500,68,88,500,500,88,86,100,27865
526,2_lobby,2015-02-17 11:27:25,500,100,500,86,500,69,88,500,500,88,88,100,27865
527,2_lobby,2015-02-17 11:27:26,500,100,500,86,500,75,87,500,500,87,88,100,27865
528,none,2015-02-17 11:27:27,500,100,500,100,500,78,85,500,500,84,89,500,27865
529,none,2015-02-17 11:27:28,500,100,500,100,500,75,84,500,500,85,88,500,27865
530,none,2015-02-17 11:27:29,500,100,500,100,500,71,84,500,500,88,87,500,27865
531,none,2015-02-17 11:27:30,500,100,500,100,500,71,87,500,500,87,86,500,27865
532,none,2015-02-17 11:27:31,500,100,500,100,500,72,83,500,500,85,87,500,27865
533,none,2015-02-17 11:27:32,500,500,500,100,500,82,81,500,500,81,85,500,27865
534,none,2015-02-17 11:27:33,500,500,500,100,500,100,80,500,500,83,81,500,27865
535,none,2015-02-17 11:27:34,500,500,500,100,500,75,77,500,500,83,85,500,27865
536,none,2015-02-17 11:27:35,500,500,500,500,500,81,78,500,500,86,86,500,27865
537,none,2015-02-17 11:27:36,500,500,500,500,500,80,78,500,500,87,84,500,27865
538,none,2015-02-17 11:27:37,500,500,500,500,500,85,76,500,500,87,84,500,27865
539,none,2015-02-17 11:27:38,500,500,500,500,500,85,69,500,500,87,82,500,27865
540,none,2015-02-17 11:27:39,500,500,500,500,500,82,72,500,500,86,81,500,27865
541,2_gal_north,2015-02-17 11:27:40,500,500,500,500,500,85,72,500,500,85,83,500,27865
542,2_gal_north,2015-02-17 11:27:41,500,500,500,500,500,85,74,500,500,85,82,500,27865
543,2_gal_north,2015-02-17 11:27:42,500,500,500,500,500,100,72,500,500,84,81,500,27865
544,2_gal_north,2015-02-17 11:27:43,500,500,500,500,500,100,71,500,500,100,79,500,27865
545,2_gal_north,2015-02-17 11:27:44,500,500,500,500,500,82,77,500,500,85,81,500,27865
546,2_gal_north,2015-02-17 11:27:45,500,500,500,500,500,82,77,500,500,85,83,500,27865
547,2_gal_north,2015-02-17 11:27:46,500,500,500,500,500,86,74,500,500,81,83,500,27865
548,2_gal_north,2015-02-17 11:27:47,500,500,500,500,500,83,78,500,500,82,84,500,27865
549,2_gal_north,2015-02-17 11:27:48,500,500,500,500,500,79,78,500,500,83,85,500,27865
550,2_gal_north,2015-02-17 11:27:49,500,500,500,500,500,74,83,500,500,81,84,500,27865
551,2_gal_north,2015-02-17 11:27:50,500,500,500,500,500,71,80,500,500,83,83,500,27865
552,2_gal_north,2015-02-17 11:27:51,500,500,500,500,500,86,80,500,500,83,86,500,27865
553,2_gal_north,2015-02-17 11:27:52,500,500,500,500,500,87,82,500,500,82,87,500,27865
554,2_gal_north,2015-02-17 11:27:52,500,500,500,500,500,87,82,500,500,82,87,500,27865
555,2_gal_north,2015-02-17 11:27:54,500,500,500,500,500,86,79,500,500,87,85,500,27865
556,2_gal_north,2015-02-17 11:27:54,500,500,500,500,500,86,79,500,500,87,85,500,27865
557,2_gal_north,2015-02-17 11:27:56,500,500,500,500,500,88,100,500,500,100,80,500,27865
558,2_gal_north,2015-02-17 11:27:56,500,500,500,500,500,88,100,500,500,100,80,500,27865
559,2_gal_north,2015-02-17 11:27:58,500,500,500,500,500,87,100,500,500,100,84,500,27865
560,2_gal_north,2015-02-17 11:27:59,500,500,500,500,500,100,83,500,500,100,81,500,27865
561,2_gal_north,2015-02-17 11:28:00,500,500,500,500,500,100,100,500,500,100,81,500,27865
562,2_gal_north,2015-02-17 11:28:01,500,500,500,500,500,82,70,500,500,100,81,500,27865
563,2_gal_north,2015-02-17 11:28:02,500,500,500,500,500,82,71,500,500,100,81,500,27865
564,2_gal_north,2015-02-17 11:28:03,500,500,500,500,500,100,71,500,500,100,78,500,27865
565,2_gal_north,2015-02-17 11:28:04,500,500,500,500,500,100,73,500,500,500,76,500,27865
566,2_gal_north,2015-02-17 11:28:04,500,500,500,500,500,100,73,500,500,500,76,500,27865
567,2_gal_north,2015-02-17 11:28:06,500,500,500,500,500,100,76,500,500,500,75,500,27865
568,2_gal_north,2015-02-17 11:28:06,500,500,500,500,500,100,76,500,500,500,75,500,27865
569,2_gal_north,2015-02-17 11:28:08,500,500,500,500,500,100,81,500,500,87,72,500,27865
570,2_gal_north,2015-02-17 11:28:09,500,500,500,500,500,100,79,500,500,100,76,500,27865
571,2_gal_north,2015-02-17 11:28:09,500,500,500,500,500,100,79,500,500,100,76,500,27865
572,2_gal_north,2015-02-17 11:28:11,500,500,500,500,500,500,79,500,500,100,76,500,27865
573,2_gal_north,2015-02-17 11:28:12,500,500,500,500,500,88,81,500,500,100,76,88,27865
