,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
296,2_hist_old,2015-02-17 11:41:01,500,79,500,500,500,500,500,500,500,500,500,500,27865
297,2_hist_old,2015-02-17 11:41:02,500,76,500,500,500,87,500,500,500,500,500,500,27865
298,2_hist_old,2015-02-17 11:41:03,500,72,500,500,500,100,500,500,500,500,500,500,27865
299,2_hist_old,2015-02-17 11:41:04,500,72,500,500,500,84,500,500,500,500,500,500,27865
300,2_hist_old,2015-02-17 11:41:05,500,76,500,83,500,80,500,500,500,500,500,500,27865
301,2_hist_old,2015-02-17 11:41:06,500,83,500,83,500,80,500,500,500,500,500,500,27865
302,2_hist_old,2015-02-17 11:41:07,500,81,500,81,500,85,500,500,500,500,500,500,27865
303,2_hist_old,2015-02-17 11:41:08,500,76,500,81,500,85,500,500,500,500,500,500,27865
304,2_hist_old,2015-02-17 11:41:09,500,74,500,87,500,82,500,500,500,500,500,500,27865
305,2_hist_old,2015-02-17 11:41:10,500,82,500,87,500,80,500,500,500,500,500,500,27865
306,2_hist_old,2015-02-17 11:41:11,500,85,500,76,500,78,500,500,500,500,500,500,27865
307,2_hist_old,2015-02-17 11:41:13,500,83,500,87,500,83,500,500,500,500,500,500,27865
308,2_hist_old,2015-02-17 11:41:14,500,100,500,87,500,83,500,500,500,500,500,500,27865
309,2_hist_old,2015-02-17 11:41:14,500,100,500,87,500,83,500,500,500,500,500,500,27865
310,2_hist_old,2015-02-17 11:41:15,500,75,500,82,500,87,500,500,500,500,500,500,27865
311,2_hist_old,2015-02-17 11:41:17,500,81,500,87,500,86,500,500,500,500,500,500,27865
312,2_hist_old,2015-02-17 11:41:17,500,81,500,87,500,86,500,500,500,500,500,500,27865
313,2_hist_old,2015-02-17 11:41:19,500,86,500,80,500,81,500,500,500,500,500,500,27865
314,2_hist_old,2015-02-17 11:41:19,500,86,500,80,500,81,500,500,500,500,500,500,27865
315,none,2015-02-17 11:41:21,500,88,500,85,500,81,500,500,500,500,500,500,27865
316,none,2015-02-17 11:41:21,500,88,500,85,500,81,500,500,500,500,500,500,27865
317,none,2015-02-17 11:41:23,500,89,500,80,500,76,500,500,500,500,88,500,27865
318,none,2015-02-17 11:41:24,500,100,500,80,500,100,500,500,500,500,88,500,27865
319,none,2015-02-17 11:41:25,500,100,500,83,500,81,500,500,500,500,100,500,27865
320,none,2015-02-17 11:41:26,500,100,500,83,500,80,500,500,500,500,88,500,27865
321,none,2015-02-17 11:41:27,500,100,500,73,500,100,500,500,500,500,88,500,27865
322,none,2015-02-17 11:41:28,500,100,500,80,500,100,500,500,500,500,87,500,27865
323,none,2015-02-17 11:41:29,500,88,500,81,500,86,500,500,500,500,87,500,27865
324,none,2015-02-17 11:41:29,500,88,500,81,500,86,500,500,500,500,87,500,27865
325,none,2015-02-17 11:41:30,500,88,500,76,500,86,500,500,500,500,88,500,27865
326,none,2015-02-17 11:41:32,500,87,500,72,500,100,500,500,500,500,85,500,27865
327,2_hist_new,2015-02-17 11:41:33,500,100,500,67,500,100,500,500,500,500,87,500,27865
328,2_hist_new,2015-02-17 11:41:34,500,89,500,68,500,100,500,500,500,500,88,500,27865
329,2_hist_new,2015-02-17 11:41:35,500,100,500,68,500,100,500,500,500,500,88,500,27865
330,2_hist_new,2015-02-17 11:41:36,500,100,500,67,500,100,500,500,500,500,100,500,27865
331,2_hist_new,2015-02-17 11:41:37,500,100,500,73,500,89,500,500,500,500,100,500,27865
332,2_hist_new,2015-02-17 11:41:38,500,100,500,79,500,89,500,500,500,500,100,500,27865
333,2_hist_new,2015-02-17 11:41:38,500,100,500,79,500,89,500,500,500,500,100,500,27865
334,2_hist_new,2015-02-17 11:41:39,500,100,500,79,500,100,500,500,500,500,100,500,27865
335,2_hist_new,2015-02-17 11:41:40,500,100,500,82,500,100,500,500,500,500,100,500,27865
336,2_hist_new,2015-02-17 11:41:42,500,88,500,74,500,100,500,500,500,500,100,500,27865
337,2_hist_new,2015-02-17 11:41:42,500,88,500,74,500,100,500,500,500,500,100,500,27865
338,2_hist_new,2015-02-17 11:41:44,500,100,500,81,500,86,500,500,500,500,100,500,27865
339,2_hist_new,2015-02-17 11:41:44,500,100,500,81,500,86,500,500,500,500,100,500,27865
340,2_hist_new,2015-02-17 11:41:45,500,100,500,82,500,89,500,500,500,500,500,500,27865
341,2_hist_new,2015-02-17 11:41:46,500,100,500,82,500,100,500,500,500,500,500,500,27865
342,2_hist_new,2015-02-17 11:41:47,500,87,500,100,500,89,500,500,500,500,500,500,27865
343,2_hist_new,2015-02-17 11:41:48,500,87,500,100,500,89,500,500,500,500,500,500,27865
344,2_hist_new,2015-02-17 11:41:49,500,89,500,79,500,100,500,500,500,500,500,500,27865
345,2_hist_new,2015-02-17 11:41:50,500,89,500,79,500,100,500,500,500,500,500,500,27865
346,2_hist_new,2015-02-17 11:41:51,500,88,500,77,500,100,500,500,500,500,500,500,27865
347,2_hist_new,2015-02-17 11:41:53,500,85,500,73,500,89,500,500,500,500,500,500,27865
348,2_hist_new,2015-02-17 11:41:54,500,80,500,73,500,89,500,500,500,500,500,500,27865
349,2_hist_new,2015-02-17 11:41:54,500,80,500,73,500,89,500,500,500,500,500,500,27865
350,2_hist_new,2015-02-17 11:41:56,500,85,500,74,500,83,500,500,500,500,500,500,27865
351,2_hist_new,2015-02-17 11:41:57,500,89,500,75,500,81,500,500,500,500,500,500,27865
352,2_hist_new,2015-02-17 11:41:58,500,89,500,83,500,84,500,500,500,500,500,500,27865
353,2_hist_new,2015-02-17 11:41:59,500,100,500,85,500,82,500,500,500,500,500,500,27865
354,2_hist_new,2015-02-17 11:41:59,500,100,500,85,500,82,500,500,500,500,500,500,27865
355,none,2015-02-17 11:42:00,500,79,500,83,500,81,500,500,500,500,500,500,27865
356,none,2015-02-17 11:42:01,500,82,500,81,500,100,500,500,500,500,500,500,27865
357,none,2015-02-17 11:42:03,500,79,500,84,500,87,500,500,500,500,500,500,27865
358,none,2015-02-17 11:42:04,500,100,500,86,500,80,500,500,500,500,500,500,27865
359,none,2015-02-17 11:42:05,500,100,500,88,500,84,500,500,500,500,88,500,27865
360,none,2015-02-17 11:42:06,500,100,500,85,500,67,87,500,500,500,100,500,27865
361,none,2015-02-17 11:42:07,500,100,500,83,500,63,87,500,500,500,100,89,27865
362,none,2015-02-17 11:42:08,500,100,500,100,500,76,84,500,500,85,83,88,27865
363,none,2015-02-17 11:42:09,500,100,500,100,500,70,85,500,500,85,84,88,27865
364,none,2015-02-17 11:42:10,500,100,500,87,500,66,100,500,86,87,81,100,27865
