,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
283,1_class_lezin,2015-02-17 10:56:10,83,500,500,500,500,500,500,89,500,500,100,500,80198
284,1_class_lezin,2015-02-17 10:56:11,89,500,500,500,500,500,500,100,500,500,100,500,80198
285,1_class_lezin,2015-02-17 10:56:12,100,500,500,500,500,500,500,100,500,500,500,500,80198
286,1_class_lezin,2015-02-17 10:56:13,83,500,500,500,500,500,500,100,500,500,500,500,80198
287,1_class_lezin,2015-02-17 10:56:14,82,500,500,500,500,500,500,100,500,500,500,500,80198
288,1_class_lezin,2015-02-17 10:56:15,82,500,500,500,500,500,500,100,500,500,500,500,80198
289,1_class_lezin,2015-02-17 10:56:16,79,500,500,500,500,500,500,100,500,500,500,500,80198
290,1_class_lezin,2015-02-17 10:56:17,100,500,500,500,500,500,500,100,500,500,500,500,80198
291,1_class_lezin,2015-02-17 10:56:18,83,500,500,500,500,500,500,88,500,500,500,500,80198
292,1_class_lezin,2015-02-17 10:56:19,100,500,500,500,500,500,500,88,500,500,500,500,80198
293,1_class_lezin,2015-02-17 10:56:20,83,500,500,500,500,500,500,100,500,500,500,500,80198
294,1_class_lezin,2015-02-17 10:56:21,100,500,500,500,500,500,500,100,500,500,500,500,80198
295,1_class_lezin,2015-02-17 10:56:22,83,500,500,500,500,500,500,100,500,500,500,500,80198
296,1_class_lezin,2015-02-17 10:56:23,79,500,500,500,500,500,500,100,500,500,500,500,80198
297,1_class_lezin,2015-02-17 10:56:25,81,500,500,500,500,500,500,100,500,500,500,500,80198
298,1_class_lezin,2015-02-17 10:56:25,81,500,500,500,500,500,500,100,500,500,500,500,80198
299,1_class_lezin,2015-02-17 10:56:26,80,500,500,500,500,500,500,100,500,500,500,500,80198
300,1_class_lezin,2015-02-17 10:56:27,82,500,500,500,500,500,500,100,500,500,500,500,80198
301,1_class_lezin,2015-02-17 10:56:28,82,500,500,500,500,500,500,500,500,500,500,500,80198
302,1_class_lezin,2015-02-17 10:56:29,78,500,500,500,500,500,500,87,500,500,500,500,80198
303,1_class_lezin,2015-02-17 10:56:30,78,500,500,500,500,500,500,100,500,500,500,500,80198
304,1_class_lezin,2015-02-17 10:56:31,86,500,500,500,500,500,500,88,500,500,500,500,80198
305,1_class_lezin,2015-02-17 10:56:32,85,500,500,500,500,500,500,88,500,500,500,500,80198
306,1_class_lezin,2015-02-17 10:56:33,85,500,500,500,500,500,500,100,500,500,500,500,80198
307,1_class_lezin,2015-02-17 10:56:34,84,500,500,500,500,500,500,100,500,500,500,500,80198
308,1_class_lezin,2015-02-17 10:56:35,81,500,500,500,500,500,500,100,500,500,500,500,80198
309,1_class_lezin,2015-02-17 10:56:36,81,500,500,500,500,500,500,100,500,500,500,500,80198
310,1_class_lezin,2015-02-17 10:56:37,84,500,500,500,500,500,500,100,500,500,500,500,80198
311,1_class_lezin,2015-02-17 10:56:38,81,500,500,500,500,500,500,100,500,500,500,500,80198
312,1_class_lezin,2015-02-17 10:56:39,77,500,500,500,500,500,500,100,500,500,500,500,80198
313,1_class_lezin,2015-02-17 10:56:40,80,500,500,500,500,500,500,100,500,500,500,500,80198
314,1_class_lezin,2015-02-17 10:56:41,76,500,500,500,500,500,500,500,500,500,500,500,80198
315,1_class_lezin,2015-02-17 10:56:42,77,500,500,500,500,500,500,500,500,500,500,500,80198
316,1_class_lezin,2015-02-17 10:56:43,80,500,500,500,500,500,500,500,500,500,500,500,80198
317,1_class_lezin,2015-02-17 10:56:44,76,500,500,500,500,500,500,500,500,500,500,500,80198
318,1_class_lezin,2015-02-17 10:56:45,76,500,500,500,500,500,500,500,500,500,500,500,80198
319,1_class_lezin,2015-02-17 10:56:46,82,500,500,500,500,500,500,500,500,500,500,500,80198
320,1_class_lezin,2015-02-17 10:56:47,82,500,500,500,500,500,500,85,500,500,500,500,80198
321,1_class_lezin,2015-02-17 10:56:48,82,500,500,500,500,500,500,100,500,500,500,500,80198
322,1_class_lezin,2015-02-17 10:56:49,80,500,500,500,500,500,500,100,500,500,500,500,80198
323,1_class_lezin,2015-02-17 10:56:50,81,500,500,500,500,500,500,88,500,500,500,500,80198
324,1_class_lezin,2015-02-17 10:56:51,84,500,500,500,500,500,500,87,500,500,500,500,80198
325,1_class_lezin,2015-02-17 10:56:52,100,500,500,500,500,500,500,87,500,500,500,500,80198
326,1_class_lezin,2015-02-17 10:56:53,100,500,500,500,500,500,500,100,500,500,500,500,80198
327,1_class_lezin,2015-02-17 10:56:54,100,500,500,500,500,500,500,100,500,500,500,500,80198
328,1_class_lezin,2015-02-17 10:56:55,100,500,500,500,500,500,500,89,500,500,500,500,80198
329,1_class_lezin,2015-02-17 10:56:56,100,500,500,500,500,500,500,89,500,500,500,500,80198
330,1_class_lezin,2015-02-17 10:56:57,100,500,500,500,500,500,500,84,500,500,500,500,80198
331,1_class_lezin,2015-02-17 10:56:59,79,500,500,500,500,500,500,81,500,500,500,500,80198
332,1_class_lezin,2015-02-17 10:57:00,84,500,500,500,500,500,500,83,500,500,500,500,80198
333,1_class_lezin,2015-02-17 10:57:01,82,500,500,500,500,500,500,87,500,500,500,500,80198
334,1_class_lezin,2015-02-17 10:57:02,82,500,500,500,500,500,500,86,500,500,500,500,80198
335,1_class_lezin,2015-02-17 10:57:02,82,500,500,500,500,500,500,86,500,500,500,500,80198
336,1_class_lezin,2015-02-17 10:57:04,83,500,500,500,500,500,500,84,500,500,500,500,80198
337,1_class_lezin,2015-02-17 10:57:05,89,500,500,500,500,500,500,85,500,500,500,500,80198
338,1_class_lezin,2015-02-17 10:57:06,100,500,500,500,500,500,500,100,500,500,500,500,80198
339,1_class_lezin,2015-02-17 10:57:07,85,500,500,500,500,500,500,88,500,500,500,500,80198
340,1_class_lezin,2015-02-17 10:57:08,85,500,500,500,500,500,500,82,500,500,500,500,80198
341,1_class_lezin,2015-02-17 10:57:08,85,500,500,500,500,500,500,82,500,500,500,500,80198
342,none,2015-02-17 10:57:10,88,500,500,500,500,500,500,79,500,500,500,500,80198
343,none,2015-02-17 10:57:11,88,500,500,500,500,500,500,83,500,500,500,500,80198
344,none,2015-02-17 10:57:12,88,500,500,500,500,500,500,85,500,500,500,500,80198
345,none,2015-02-17 10:57:12,88,500,500,500,500,500,500,85,500,500,500,500,80198
346,none,2015-02-17 10:57:14,100,500,500,500,500,500,500,87,500,500,88,500,80198
347,none,2015-02-17 10:57:15,79,500,500,500,500,500,500,87,500,500,100,500,80198
348,none,2015-02-17 10:57:15,79,500,500,500,500,500,500,87,500,500,100,500,80198
349,none,2015-02-17 10:57:17,86,500,500,500,500,500,500,86,500,500,100,500,80198
350,none,2015-02-17 10:57:18,79,500,500,500,500,500,500,86,500,500,100,500,80198
351,none,2015-02-17 10:57:19,79,500,500,500,500,500,500,84,500,500,87,500,80198
352,none,2015-02-17 10:57:20,88,500,500,500,500,500,500,88,500,500,100,500,80198
353,none,2015-02-17 10:57:21,88,500,500,500,500,500,500,88,500,500,100,500,80198
354,none,2015-02-17 10:57:21,88,500,500,500,500,500,500,88,500,500,100,500,80198
355,1_lobby_aud,2015-02-17 10:57:22,86,500,500,500,500,500,500,85,88,500,100,500,80198
356,1_lobby_aud,2015-02-17 10:57:24,85,500,500,500,500,500,500,86,100,500,100,500,80198
357,1_lobby_aud,2015-02-17 10:57:25,81,500,500,500,500,500,500,84,100,500,100,500,80198
358,1_lobby_aud,2015-02-17 10:57:26,84,500,500,500,500,500,500,82,100,500,88,500,80198
359,1_lobby_aud,2015-02-17 10:57:26,84,500,500,500,500,500,500,82,100,500,88,500,80198
360,1_lobby_aud,2015-02-17 10:57:28,100,500,500,500,500,500,500,84,87,500,83,500,80198
361,1_lobby_aud,2015-02-17 10:57:29,87,500,500,500,500,500,500,89,87,500,83,500,80198
362,1_lobby_aud,2015-02-17 10:57:30,86,500,500,500,500,500,500,78,100,500,100,500,80198
363,none,2015-02-17 10:57:31,85,500,500,500,500,500,500,87,100,500,100,500,80198
364,none,2015-02-17 10:57:32,85,500,500,500,500,500,500,100,100,500,100,500,80198
365,none,2015-02-17 10:57:32,85,500,500,500,500,500,500,100,100,500,100,500,80198
366,none,2015-02-17 10:57:34,86,500,500,500,500,500,500,79,100,500,87,500,80198
367,none,2015-02-17 10:57:34,86,500,500,500,500,500,500,79,100,500,87,500,80198
368,none,2015-02-17 10:57:36,100,500,500,500,500,500,500,82,100,500,87,500,80198
369,none,2015-02-17 10:57:37,81,500,500,500,500,500,500,77,100,500,87,500,80198
370,none,2015-02-17 10:57:38,81,500,500,500,500,500,500,76,500,500,87,500,80198
371,none,2015-02-17 10:57:39,100,500,500,500,500,500,500,78,500,500,89,500,80198
372,none,2015-02-17 10:57:40,100,500,500,500,500,500,500,75,500,500,88,500,80198
373,none,2015-02-17 10:57:41,100,500,500,500,500,500,500,75,500,500,88,500,80198
374,none,2015-02-17 10:57:42,100,500,500,500,500,500,500,76,500,500,100,500,80198
375,2_1_stairs,2015-02-17 10:57:43,100,500,500,500,500,500,500,76,500,500,100,500,80198
376,2_1_stairs,2015-02-17 10:57:44,100,500,500,500,500,500,500,76,500,500,100,500,80198
377,2_1_stairs,2015-02-17 10:57:45,100,500,500,500,500,500,500,75,500,500,100,500,80198
378,2_1_stairs,2015-02-17 10:57:46,100,500,500,500,500,500,500,80,500,500,100,500,80198
379,2_1_stairs,2015-02-17 10:57:47,500,500,500,500,500,500,500,81,500,500,100,500,80198
380,2_1_stairs,2015-02-17 10:57:47,500,500,500,500,500,500,500,81,500,500,100,500,80198
381,2_1_stairs,2015-02-17 10:57:49,500,500,500,500,500,83,500,71,500,500,100,500,80198
382,2_1_stairs,2015-02-17 10:57:50,500,500,500,500,500,82,500,73,500,500,88,500,80198
383,2_1_stairs,2015-02-17 10:57:51,500,500,500,500,500,81,500,74,500,500,86,500,80198
384,2_1_stairs,2015-02-17 10:57:52,500,500,500,500,500,82,500,100,500,500,88,500,80198
385,2_1_stairs,2015-02-17 10:57:53,500,500,500,500,500,85,500,77,500,500,89,500,80198
386,2_1_stairs,2015-02-17 10:57:53,500,500,500,500,500,85,500,77,500,500,89,500,80198
387,2_1_stairs,2015-02-17 10:57:54,500,500,500,500,500,86,500,86,83,500,89,89,80198
388,2_1_stairs,2015-02-17 10:57:56,500,500,500,500,500,83,500,80,100,500,87,86,80198
389,2_1_stairs,2015-02-17 10:57:57,500,500,500,500,500,85,88,100,100,500,86,89,80198
390,2_1_stairs,2015-02-17 10:57:58,500,500,500,500,500,86,88,85,100,500,79,89,80198
391,2_1_stairs,2015-02-17 10:57:59,500,500,500,500,500,85,100,85,100,500,79,85,80198
392,2_1_stairs,2015-02-17 10:58:00,500,500,500,500,500,100,100,86,100,500,77,85,80198
393,2_1_stairs,2015-02-17 10:58:01,500,500,500,500,500,89,100,100,100,500,76,100,80198
394,2_1_stairs,2015-02-17 10:58:02,500,500,500,500,500,89,100,100,100,500,77,100,80198
395,2_1_stairs,2015-02-17 10:58:03,500,500,500,500,500,100,89,100,100,500,77,100,80198
396,2_1_stairs,2015-02-17 10:58:04,500,500,500,500,500,87,100,100,500,500,69,86,80198
397,2_1_stairs,2015-02-17 10:58:05,500,500,500,500,500,100,100,100,500,500,69,86,80198
398,2_1_stairs,2015-02-17 10:58:06,500,500,500,500,500,100,100,100,83,500,77,100,80198
399,2_1_stairs,2015-02-17 10:58:07,500,500,500,500,500,86,100,100,83,500,77,100,80198
400,2_1_stairs,2015-02-17 10:58:08,500,500,500,500,500,88,100,89,100,500,83,100,80198
401,2_1_stairs,2015-02-17 10:58:09,500,500,500,500,500,89,100,100,100,500,81,88,80198
402,2_1_stairs,2015-02-17 10:58:10,500,500,500,500,500,87,100,100,100,500,80,89,80198
403,2_1_stairs,2015-02-17 10:58:10,500,500,500,500,500,87,100,100,100,500,80,89,80198
404,2_1_stairs,2015-02-17 10:58:12,500,500,500,500,500,85,100,100,100,500,82,100,80198
405,2_1_stairs,2015-02-17 10:58:13,500,87,500,500,500,84,500,100,100,500,81,100,80198
406,2_1_stairs,2015-02-17 10:58:14,500,87,500,88,500,78,500,100,100,500,89,100,80198
407,2_1_stairs,2015-02-17 10:58:14,500,87,500,88,500,78,500,100,100,500,89,100,80198
408,2_1_stairs,2015-02-17 10:58:16,500,100,500,100,500,77,500,100,500,500,87,100,80198
409,2_1_stairs,2015-02-17 10:58:17,500,100,500,100,500,82,500,100,500,500,86,100,80198
410,2_1_stairs,2015-02-17 10:58:18,500,100,500,100,500,82,500,500,500,500,86,100,80198
411,2_1_stairs,2015-02-17 10:58:19,500,100,500,100,500,83,500,500,500,500,85,500,80198
412,2_1_stairs,2015-02-17 10:58:20,500,100,500,100,500,79,500,500,500,500,84,500,80198
413,2_1_stairs,2015-02-17 10:58:21,500,100,500,100,500,79,500,500,500,500,84,500,80198
414,2_1_stairs,2015-02-17 10:58:21,500,100,500,100,500,79,500,500,500,500,84,500,80198
415,2_1_stairs,2015-02-17 10:58:23,500,500,500,100,500,74,500,500,500,500,82,100,80198
416,2_1_stairs,2015-02-17 10:58:24,500,500,500,88,500,100,500,500,84,500,87,100,80198
417,2_1_stairs,2015-02-17 10:58:25,500,500,500,100,500,83,500,500,84,500,84,100,80198
418,2_1_stairs,2015-02-17 10:58:26,500,500,500,100,500,80,500,500,89,500,79,100,80198
419,2_1_stairs,2015-02-17 10:58:26,500,500,500,100,500,80,500,500,89,500,79,100,80198
420,2_1_stairs,2015-02-17 10:58:28,500,500,500,83,500,88,500,500,84,500,82,85,80198
421,2_1_stairs,2015-02-17 10:58:29,500,500,500,100,500,100,500,500,84,500,78,100,80198
422,2_1_stairs,2015-02-17 10:58:30,500,500,500,88,500,89,500,500,100,500,79,100,80198
423,2_1_stairs,2015-02-17 10:58:31,500,500,500,100,500,87,500,500,100,500,82,100,80198
424,2_1_stairs,2015-02-17 10:58:32,500,500,500,100,500,87,500,500,83,500,78,82,80198
425,2_1_stairs,2015-02-17 10:58:32,500,500,500,100,500,87,500,500,83,500,78,82,80198
426,2_1_stairs,2015-02-17 10:58:34,500,500,500,100,500,100,500,500,100,500,78,100,80198
427,2_1_stairs,2015-02-17 10:58:35,500,500,500,100,500,89,500,85,100,500,78,100,80198
428,2_1_stairs,2015-02-17 10:58:36,500,500,500,100,500,87,500,100,100,500,100,100,80198
429,2_1_stairs,2015-02-17 10:58:37,500,500,500,100,500,87,500,100,100,500,100,100,80198
430,2_1_stairs,2015-02-17 10:58:38,500,500,500,100,500,89,500,100,85,500,77,100,80198
431,2_1_stairs,2015-02-17 10:58:39,500,500,500,100,500,100,500,82,85,500,77,100,80198
432,2_1_stairs,2015-02-17 10:58:40,500,500,500,500,500,100,500,84,100,500,86,100,80198
433,2_1_stairs,2015-02-17 10:58:41,500,500,500,500,500,82,500,87,100,500,86,100,80198
434,2_1_stairs,2015-02-17 10:58:41,500,500,500,500,500,82,500,87,100,500,86,100,80198
435,2_1_stairs,2015-02-17 10:58:43,500,500,500,500,500,89,500,84,100,500,87,500,80198
436,2_1_stairs,2015-02-17 10:58:44,500,500,500,500,500,87,500,100,89,500,88,500,80198
437,2_1_stairs,2015-02-17 10:58:45,500,500,500,500,500,85,500,100,89,500,85,500,80198
438,2_1_stairs,2015-02-17 10:58:46,500,500,500,500,500,85,500,82,100,500,83,500,80198
439,2_1_stairs,2015-02-17 10:58:47,500,500,500,500,500,83,500,85,100,500,86,500,80198
440,2_1_stairs,2015-02-17 10:58:48,500,500,500,500,500,100,500,86,89,500,84,500,80198
441,2_1_stairs,2015-02-17 10:58:49,500,500,500,500,500,100,500,100,89,500,82,500,80198
442,2_1_stairs,2015-02-17 10:58:50,500,500,500,500,500,84,500,100,100,500,80,84,80198
443,2_1_stairs,2015-02-17 10:58:51,500,500,500,500,500,100,83,100,100,500,75,84,80198
444,2_1_stairs,2015-02-17 10:58:52,500,500,500,500,500,84,100,86,100,500,74,100,80198
445,2_1_stairs,2015-02-17 10:58:53,500,500,500,500,500,100,87,89,100,500,70,100,80198
446,2_1_stairs,2015-02-17 10:58:54,500,500,500,500,500,100,100,100,100,500,73,100,80198
447,2_1_stairs,2015-02-17 10:58:54,500,500,500,500,500,100,100,100,100,500,73,100,80198
448,2_1_stairs,2015-02-17 10:58:55,500,500,500,500,500,100,88,100,100,500,79,100,80198
449,2_1_stairs,2015-02-17 10:58:57,500,500,500,500,500,88,85,100,86,500,69,100,80198
450,2_1_stairs,2015-02-17 10:58:57,500,500,500,500,500,88,85,100,86,500,69,100,80198
451,2_1_stairs,2015-02-17 10:58:59,500,500,500,100,500,86,88,100,88,500,76,100,80198
452,2_1_stairs,2015-02-17 10:59:00,500,500,500,100,500,86,100,100,81,500,84,500,80198
453,2_1_stairs,2015-02-17 10:59:01,500,500,500,100,500,86,100,100,81,500,84,500,80198
454,2_1_stairs,2015-02-17 10:59:02,500,500,500,85,500,87,100,100,100,500,79,500,80198
455,2_1_stairs,2015-02-17 10:59:03,500,500,500,100,500,88,100,500,100,500,79,500,80198
456,2_1_stairs,2015-02-17 10:59:04,500,500,500,100,500,87,100,500,100,500,87,87,80198
457,2_1_stairs,2015-02-17 10:59:05,500,500,500,100,500,87,100,500,100,500,85,88,80198
458,2_1_stairs,2015-02-17 10:59:06,500,500,500,85,500,88,100,500,100,500,86,88,80198
459,2_1_stairs,2015-02-17 10:59:07,500,500,500,83,500,100,100,500,100,500,85,87,80198
460,none,2015-02-17 10:59:08,500,500,500,83,500,100,100,500,87,500,84,88,80198
461,none,2015-02-17 10:59:09,500,500,500,100,500,100,500,500,87,500,85,86,80198
462,none,2015-02-17 10:59:10,500,500,500,84,500,88,500,500,100,500,85,87,80198
463,none,2015-02-17 10:59:11,500,500,500,83,500,100,500,500,86,500,86,100,80198
464,none,2015-02-17 10:59:12,500,500,500,84,500,80,500,500,86,500,83,89,80198
465,none,2015-02-17 10:59:13,500,500,500,87,500,100,500,500,86,500,84,85,80198
466,none,2015-02-17 10:59:14,500,500,500,88,500,83,500,500,86,500,85,84,80198
467,none,2015-02-17 10:59:15,500,500,500,85,500,83,500,500,89,500,83,87,80198
468,none,2015-02-17 10:59:16,500,500,500,84,500,83,500,500,100,500,84,86,80198
469,none,2015-02-17 10:59:17,500,500,500,88,500,83,500,500,100,500,86,87,80198
470,none,2015-02-17 10:59:18,500,500,500,87,500,79,500,500,100,500,87,89,80198
471,none,2015-02-17 10:59:19,500,500,500,87,500,77,500,500,100,500,83,88,80198
472,none,2015-02-17 10:59:20,500,500,500,100,500,72,500,500,100,500,84,88,80198
473,none,2015-02-17 10:59:21,500,500,500,100,500,67,500,500,100,500,85,87,80198
474,2_lobby,2015-02-17 10:59:22,500,86,500,100,500,66,500,500,100,500,86,85,80198
475,2_lobby,2015-02-17 10:59:23,500,86,500,100,500,68,500,500,100,500,87,100,80198
476,2_lobby,2015-02-17 10:59:24,500,100,500,100,500,75,500,500,100,500,84,86,80198
477,2_lobby,2015-02-17 10:59:25,500,100,500,100,500,79,500,500,500,500,84,87,80198
478,2_lobby,2015-02-17 10:59:26,500,100,500,84,500,76,500,500,500,500,89,100,80198
479,2_lobby,2015-02-17 10:59:27,500,100,500,84,500,71,500,500,500,500,87,100,80198
480,2_lobby,2015-02-17 10:59:28,500,88,500,84,500,74,500,500,500,500,87,100,80198
481,2_lobby,2015-02-17 10:59:29,500,100,500,84,500,77,500,500,500,500,88,88,80198
482,2_lobby,2015-02-17 10:59:30,500,89,500,100,500,67,500,500,500,500,88,88,80198
483,2_lobby,2015-02-17 10:59:31,500,100,500,100,500,74,87,500,500,500,88,88,80198
484,2_lobby,2015-02-17 10:59:32,500,88,500,100,500,71,100,500,500,88,85,100,80198
485,2_lobby,2015-02-17 10:59:33,500,88,500,100,500,65,84,500,500,88,85,87,80198
486,2_lobby,2015-02-17 10:59:34,500,100,500,100,500,75,88,500,89,89,85,87,80198
487,2_lobby,2015-02-17 10:59:35,500,100,500,100,500,70,89,500,100,100,86,100,80198
488,2_lobby,2015-02-17 10:59:36,500,100,500,100,500,68,100,500,100,100,87,100,80198
489,2_lobby,2015-02-17 10:59:37,500,100,500,100,500,73,100,500,88,87,88,100,80198
490,2_lobby,2015-02-17 10:59:37,500,100,500,100,500,73,100,500,88,87,88,100,80198
491,2_lobby,2015-02-17 10:59:39,500,100,500,100,500,83,87,500,100,89,87,89,80198
492,2_lobby,2015-02-17 10:59:40,500,100,500,88,500,82,89,500,100,89,89,100,80198
493,2_lobby,2015-02-17 10:59:41,500,100,500,87,500,77,87,500,100,88,89,100,80198
494,2_lobby,2015-02-17 10:59:42,500,500,500,87,500,77,86,500,100,87,100,100,80198
495,2_lobby,2015-02-17 10:59:43,500,500,500,88,500,75,85,500,100,89,100,100,80198
496,2_lobby,2015-02-17 10:59:44,500,500,500,84,500,81,83,500,100,89,88,100,80198
497,2_lobby,2015-02-17 10:59:45,500,500,500,84,500,83,82,500,100,87,100,87,80198
498,2_lobby,2015-02-17 10:59:46,500,84,500,86,500,76,84,500,100,100,100,88,80198
499,2_lobby,2015-02-17 10:59:47,500,77,500,100,500,79,100,500,500,100,100,100,80198
500,2_lobby,2015-02-17 10:59:48,500,80,500,89,500,81,87,500,500,89,100,100,80198
501,2_lobby,2015-02-17 10:59:49,500,100,500,100,500,80,100,500,500,89,88,100,80198
502,2_lobby,2015-02-17 10:59:50,500,100,500,89,500,75,86,500,500,89,88,100,80198
503,2_lobby,2015-02-17 10:59:51,500,83,500,100,500,75,86,500,500,100,100,100,80198
504,2_lobby,2015-02-17 10:59:52,500,87,500,85,500,100,100,500,500,100,100,100,80198
505,2_lobby,2015-02-17 10:59:52,500,87,500,85,500,100,100,500,500,100,100,100,80198
506,2_lobby,2015-02-17 10:59:54,500,80,500,100,500,75,100,500,500,100,100,100,80198
507,2_lobby,2015-02-17 10:59:54,500,80,500,100,500,75,100,500,500,100,100,100,80198
508,2_lobby,2015-02-17 10:59:56,500,87,500,86,500,76,100,500,500,100,89,500,80198
509,2_lobby,2015-02-17 10:59:57,500,88,500,100,500,76,100,500,500,100,89,500,80198
510,2_lobby,2015-02-17 10:59:58,500,84,500,100,500,64,100,500,500,100,100,500,80198
511,2_lobby,2015-02-17 10:59:59,500,84,500,100,500,64,100,500,500,500,100,500,80198
512,2_lobby,2015-02-17 11:00:00,500,87,500,100,500,67,500,500,500,500,100,84,80198
513,2_lobby,2015-02-17 11:00:01,500,87,500,100,500,68,500,500,500,500,100,84,80198
514,2_lobby,2015-02-17 11:00:01,500,87,500,100,500,68,500,500,500,500,100,84,80198
515,2_lobby,2015-02-17 11:00:02,500,100,500,100,500,69,500,500,500,500,88,100,80198
516,2_lobby,2015-02-17 11:00:04,500,100,500,100,500,66,100,500,500,500,100,100,80198
517,2_lobby,2015-02-17 11:00:05,500,100,500,100,500,72,100,500,500,500,100,100,80198
518,2_lobby,2015-02-17 11:00:06,500,100,500,500,500,75,100,500,500,500,100,100,80198
519,2_lobby,2015-02-17 11:00:07,500,89,500,500,500,80,85,500,500,500,100,100,80198
520,2_lobby,2015-02-17 11:00:08,500,100,500,86,500,77,100,500,500,500,100,100,80198
521,2_lobby,2015-02-17 11:00:08,500,100,500,86,500,77,100,500,500,500,100,100,80198
522,2_lobby,2015-02-17 11:00:10,500,100,500,86,500,73,100,500,500,86,100,500,80198
523,2_lobby,2015-02-17 11:00:11,500,100,500,100,500,73,100,500,500,100,100,500,80198
524,2_lobby,2015-02-17 11:00:12,500,100,500,86,500,73,100,500,500,100,500,500,80198
525,2_lobby,2015-02-17 11:00:12,500,100,500,86,500,73,100,500,500,100,500,500,80198
526,2_lobby,2015-02-17 11:00:14,500,100,500,100,500,83,100,500,500,100,88,500,80198
527,2_lobby,2015-02-17 11:00:15,500,100,500,100,500,78,100,500,500,100,88,500,80198
528,2_lobby,2015-02-17 11:00:16,500,85,500,100,500,73,100,500,500,100,100,500,80198
529,2_lobby,2015-02-17 11:00:17,500,85,500,100,500,75,500,500,500,100,100,500,80198
530,2_lobby,2015-02-17 11:00:17,500,85,500,100,500,75,500,500,500,100,100,500,80198
531,2_lobby,2015-02-17 11:00:18,500,82,500,100,500,72,500,500,88,100,88,500,80198
532,2_lobby,2015-02-17 11:00:20,500,81,500,100,500,85,500,500,100,500,100,500,80198
533,2_lobby,2015-02-17 11:00:21,500,82,500,100,500,88,500,500,100,500,100,500,80198
534,2_lobby,2015-02-17 11:00:22,500,80,500,89,500,88,500,500,100,500,100,500,80198
535,2_lobby,2015-02-17 11:00:23,500,83,500,100,500,88,500,500,100,500,100,500,80198
536,2_lobby,2015-02-17 11:00:24,500,86,500,100,500,86,500,500,100,500,100,500,80198
537,2_lobby,2015-02-17 11:00:25,500,85,500,100,500,82,500,500,100,500,100,500,80198
538,2_lobby,2015-02-17 11:00:25,500,85,500,100,500,82,500,500,100,500,100,500,80198
539,2_lobby,2015-02-17 11:00:27,500,87,500,100,500,83,500,500,100,500,100,500,80198
540,2_lobby,2015-02-17 11:00:27,500,87,500,100,500,83,500,500,100,500,100,500,80198
541,2_lobby,2015-02-17 11:00:29,500,80,500,100,500,88,500,500,500,500,500,500,80198
542,2_lobby,2015-02-17 11:00:29,500,80,500,100,500,88,500,500,500,500,500,500,80198
543,2_lobby,2015-02-17 11:00:30,500,87,500,89,500,100,500,500,500,500,500,500,80198
544,2_lobby,2015-02-17 11:00:32,500,74,500,100,500,89,500,500,500,500,500,500,80198
545,2_lobby,2015-02-17 11:00:32,500,74,500,100,500,89,500,500,500,500,500,500,80198
546,2_lobby,2015-02-17 11:00:34,500,87,500,100,500,81,500,500,500,500,500,500,80198
547,2_lobby,2015-02-17 11:00:35,500,84,500,100,500,76,500,500,500,500,500,500,80198
548,2_lobby,2015-02-17 11:00:36,500,84,500,100,500,82,500,500,500,500,500,500,80198
549,2_lobby,2015-02-17 11:00:37,500,85,500,100,500,80,500,500,500,500,500,500,80198
550,2_lobby,2015-02-17 11:00:38,500,83,500,100,500,100,500,500,500,500,500,500,80198
551,2_lobby,2015-02-17 11:00:39,500,84,500,100,500,77,500,500,500,500,500,500,80198
552,2_lobby,2015-02-17 11:00:40,500,85,500,500,500,73,500,500,500,500,500,500,80198
553,2_lobby,2015-02-17 11:00:41,500,84,500,500,500,78,500,500,500,500,500,500,80198
554,none,2015-02-17 11:00:42,500,87,500,500,500,76,500,500,500,500,500,500,80198
555,none,2015-02-17 11:00:43,500,87,500,500,500,70,500,500,500,500,500,500,80198
556,none,2015-02-17 11:00:44,500,100,500,500,500,71,85,500,500,500,500,500,80198
557,none,2015-02-17 11:00:45,500,100,500,500,500,72,100,500,500,500,500,500,80198
558,none,2015-02-17 11:00:46,500,89,500,500,500,74,100,500,500,500,500,500,80198
559,none,2015-02-17 11:00:47,500,89,500,500,500,70,86,500,500,500,500,500,80198
560,none,2015-02-17 11:00:48,500,100,500,86,500,67,86,500,500,500,500,88,80198
561,none,2015-02-17 11:00:49,500,100,500,100,500,70,86,500,500,89,500,100,80198
562,none,2015-02-17 11:00:50,500,100,500,100,500,69,88,500,500,100,89,100,80198
563,none,2015-02-17 11:00:51,500,100,500,100,500,71,89,500,500,89,89,100,80198
564,none,2015-02-17 11:00:52,500,84,500,79,500,72,100,500,500,87,88,100,80198
565,none,2015-02-17 11:00:53,500,100,500,100,500,76,100,500,500,100,88,100,80198
566,none,2015-02-17 11:00:54,500,87,500,100,500,79,100,500,500,100,87,100,80198
567,none,2015-02-17 11:00:55,500,100,500,100,500,77,100,500,500,100,86,100,80198
568,2_hist_old,2015-02-17 11:00:56,500,100,500,83,500,73,100,500,500,100,100,100,80198
569,2_hist_old,2015-02-17 11:00:57,500,81,500,100,500,74,100,500,500,100,100,100,80198
570,2_hist_old,2015-02-17 11:00:58,500,81,500,100,500,74,100,500,500,100,100,500,80198
