,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
574,2_gal_north,2015-02-17 11:28:13,500,500,500,500,500,100,68,500,500,87,80,100,47622
575,2_gal_north,2015-02-17 11:28:14,500,500,500,500,500,84,69,500,500,87,85,100,47622
576,2_gal_north,2015-02-17 11:28:15,500,500,500,500,500,86,72,500,500,100,81,100,47622
577,2_gal_north,2015-02-17 11:28:16,500,500,500,500,500,89,73,500,500,100,77,100,47622
578,2_gal_north,2015-02-17 11:28:17,500,500,500,500,500,100,80,500,500,89,80,100,47622
579,2_gal_north,2015-02-17 11:28:17,500,500,500,500,500,100,80,500,500,89,80,100,47622
580,2_gal_north,2015-02-17 11:28:18,500,500,500,500,500,85,78,500,500,88,80,100,47622
581,2_gal_north,2015-02-17 11:28:20,500,500,500,500,500,82,74,500,500,87,76,500,47622
582,2_gal_north,2015-02-17 11:28:21,500,500,500,500,500,89,76,500,500,100,68,500,47622
583,2_gal_north,2015-02-17 11:28:22,500,500,500,500,500,88,77,500,500,88,70,500,47622
584,2_gal_north,2015-02-17 11:28:22,500,500,500,500,500,88,77,500,500,88,70,500,47622
585,2_gal_north,2015-02-17 11:28:24,500,500,500,500,500,83,79,500,500,88,75,500,47622
586,2_gal_north,2015-02-17 11:28:25,500,500,500,500,500,100,79,500,500,100,76,500,47622
587,2_gal_north,2015-02-17 11:28:25,500,500,500,500,500,100,79,500,500,100,76,500,47622
588,2_gal_north,2015-02-17 11:28:27,500,500,500,500,500,100,76,500,500,100,80,500,47622
589,2_gal_north,2015-02-17 11:28:28,500,500,500,500,500,82,77,500,500,88,79,500,47622
590,2_gal_north,2015-02-17 11:28:29,500,500,500,500,500,82,75,500,500,89,76,500,47622
591,2_gal_north,2015-02-17 11:28:30,500,500,500,500,500,85,72,500,500,100,79,500,47622
592,2_gal_north,2015-02-17 11:28:31,500,500,500,500,500,83,71,500,500,100,81,500,47622
593,2_gal_north,2015-02-17 11:28:31,500,500,500,500,500,83,71,500,500,100,81,500,47622
594,2_gal_north,2015-02-17 11:28:33,500,500,500,500,500,79,70,500,500,88,80,100,47622
595,2_gal_north,2015-02-17 11:28:34,500,500,500,500,500,82,69,500,500,88,83,85,47622
596,2_gal_north,2015-02-17 11:28:35,500,500,500,500,500,81,72,500,500,100,83,86,47622
597,2_gal_north,2015-02-17 11:28:36,500,500,500,500,500,86,71,500,500,88,81,87,47622
598,none,2015-02-17 11:28:37,500,500,500,500,500,100,72,500,500,88,77,88,47622
599,none,2015-02-17 11:28:38,500,500,500,500,500,77,73,500,500,87,79,88,47622
600,none,2015-02-17 11:28:39,500,88,500,500,500,85,77,500,500,80,81,87,47622
601,none,2015-02-17 11:28:40,500,88,500,500,500,75,75,500,500,87,83,86,47622
602,none,2015-02-17 11:28:41,500,100,500,500,500,81,70,500,500,89,86,88,47622
603,none,2015-02-17 11:28:41,500,100,500,500,500,81,70,500,500,89,86,88,47622
604,none,2015-02-17 11:28:43,500,100,500,500,500,86,69,500,500,86,77,100,47622
605,none,2015-02-17 11:28:44,500,100,500,500,500,82,69,500,500,84,80,89,47622
606,none,2015-02-17 11:28:45,500,100,500,500,500,84,74,500,500,87,81,100,47622
607,none,2015-02-17 11:28:46,500,100,500,500,500,89,75,500,500,83,79,100,47622
608,none,2015-02-17 11:28:47,500,100,500,500,500,83,78,500,500,83,81,100,47622
609,none,2015-02-17 11:28:48,500,100,500,500,500,83,78,500,500,83,82,100,47622
610,none,2015-02-17 11:28:49,500,500,500,500,500,100,77,500,500,84,79,100,47622
611,2_gal_south,2015-02-17 11:28:50,500,500,500,500,500,86,76,500,500,86,83,100,47622
612,2_gal_south,2015-02-17 11:28:51,500,500,500,500,500,87,72,500,500,85,82,100,47622
613,2_gal_south,2015-02-17 11:28:52,500,500,500,89,500,86,76,500,500,84,84,100,47622
614,2_gal_south,2015-02-17 11:28:53,500,500,500,89,500,84,71,500,500,84,82,100,47622
615,2_gal_south,2015-02-17 11:28:54,500,500,500,100,500,85,73,500,500,85,84,500,47622
616,2_gal_south,2015-02-17 11:28:55,500,500,500,100,500,77,76,500,500,83,85,500,47622
617,2_gal_south,2015-02-17 11:28:55,500,500,500,100,500,77,76,500,500,83,85,500,47622
618,2_gal_south,2015-02-17 11:28:57,500,500,500,100,500,83,79,500,500,79,85,500,47622
619,2_gal_south,2015-02-17 11:28:58,500,500,500,100,500,100,78,500,500,79,83,500,47622
620,2_gal_south,2015-02-17 11:28:59,500,500,500,100,500,85,79,500,500,77,86,500,47622
621,2_gal_south,2015-02-17 11:29:00,500,500,500,100,500,68,82,500,500,77,86,500,47622
622,2_gal_south,2015-02-17 11:29:01,500,500,500,100,500,75,82,500,500,72,85,500,47622
623,2_gal_south,2015-02-17 11:29:02,500,500,500,500,500,81,77,500,500,74,83,500,47622
624,2_gal_south,2015-02-17 11:29:03,500,500,500,500,500,78,80,500,500,70,83,500,47622
625,2_gal_south,2015-02-17 11:29:03,500,500,500,500,500,78,80,500,500,70,83,500,47622
626,2_gal_south,2015-02-17 11:29:04,500,500,500,500,500,76,86,500,500,69,83,500,47622
627,2_gal_south,2015-02-17 11:29:05,500,500,500,500,500,77,82,500,500,70,88,500,47622
628,2_gal_south,2015-02-17 11:29:06,500,500,500,500,500,79,82,500,500,69,88,500,47622
629,2_gal_south,2015-02-17 11:29:07,500,500,500,500,500,80,86,500,500,70,86,500,47622
630,2_gal_south,2015-02-17 11:29:08,500,500,500,500,500,78,88,500,500,71,89,500,47622
631,2_gal_south,2015-02-17 11:29:09,500,500,500,500,500,78,88,500,500,68,100,500,47622
632,2_gal_south,2015-02-17 11:29:10,500,500,500,500,500,79,88,500,500,73,100,500,47622
633,2_gal_south,2015-02-17 11:29:12,500,500,500,500,500,82,86,500,500,69,88,500,47622
634,2_gal_south,2015-02-17 11:29:12,500,500,500,500,500,82,86,500,500,69,88,500,47622
635,2_gal_south,2015-02-17 11:29:14,500,500,500,500,500,88,87,500,500,67,100,500,47622
636,2_gal_south,2015-02-17 11:29:14,500,500,500,500,500,88,87,500,500,67,100,500,47622
637,2_gal_south,2015-02-17 11:29:15,500,500,500,500,500,100,88,500,500,69,100,500,47622
638,2_gal_south,2015-02-17 11:29:16,500,500,500,500,500,81,88,500,500,71,100,500,47622
639,2_gal_south,2015-02-17 11:29:17,500,500,500,500,500,85,87,500,500,76,89,500,47622
640,2_gal_south,2015-02-17 11:29:18,500,500,500,500,500,100,86,500,500,79,89,500,47622
641,2_gal_south,2015-02-17 11:29:19,500,500,500,500,500,100,86,500,500,82,89,500,47622
642,2_gal_south,2015-02-17 11:29:20,500,500,500,500,500,88,88,500,500,82,86,500,47622
643,2_gal_south,2015-02-17 11:29:21,500,500,500,500,500,100,85,500,500,85,86,500,47622
644,2_gal_south,2015-02-17 11:29:22,500,500,500,500,500,82,100,500,500,85,100,500,47622
645,2_gal_south,2015-02-17 11:29:23,500,500,500,500,500,100,100,500,500,87,100,500,47622
646,2_gal_south,2015-02-17 11:29:24,500,500,500,500,500,100,100,500,500,87,100,500,47622
647,2_gal_south,2015-02-17 11:29:26,500,500,500,500,500,87,100,500,500,85,100,500,47622
648,2_gal_south,2015-02-17 11:29:26,500,500,500,500,500,87,100,500,500,85,100,500,47622
649,2_gal_south,2015-02-17 11:29:27,500,500,500,500,500,88,100,500,500,87,100,500,47622
650,2_gal_south,2015-02-17 11:29:28,500,500,500,500,500,89,100,500,500,87,100,500,47622
651,2_gal_south,2015-02-17 11:29:29,500,500,500,500,500,100,100,500,500,100,100,500,47622
652,2_gal_south,2015-02-17 11:29:30,500,500,500,500,500,84,100,500,500,100,500,500,47622
653,2_gal_south,2015-02-17 11:29:31,500,500,500,500,500,85,500,500,500,79,500,500,47622
654,2_gal_south,2015-02-17 11:29:32,500,500,500,500,500,87,500,500,500,79,88,500,47622
655,2_gal_south,2015-02-17 11:29:34,500,500,500,500,500,81,88,500,500,87,89,500,47622
656,2_gal_south,2015-02-17 11:29:34,500,500,500,500,500,81,88,500,500,87,89,500,47622
657,2_gal_south,2015-02-17 11:29:35,500,500,500,500,500,83,89,500,500,100,89,500,47622
658,2_gal_south,2015-02-17 11:29:37,500,500,500,500,500,88,88,500,500,100,89,500,47622
659,2_gal_south,2015-02-17 11:29:37,500,500,500,500,500,88,88,500,500,100,89,500,47622
660,2_gal_south,2015-02-17 11:29:39,500,500,500,500,500,100,100,500,500,84,89,500,47622
661,2_gal_south,2015-02-17 11:29:39,500,500,500,500,500,100,100,500,500,84,89,500,47622
662,2_gal_south,2015-02-17 11:29:41,500,100,500,500,500,83,87,500,500,87,88,500,47622
663,2_gal_south,2015-02-17 11:29:41,500,100,500,500,500,83,87,500,500,87,88,500,47622
664,2_gal_south,2015-02-17 11:29:43,500,100,500,500,500,86,87,500,500,76,89,500,47622
665,2_gal_south,2015-02-17 11:29:44,500,100,500,500,500,100,88,500,500,76,100,500,47622
666,2_gal_south,2015-02-17 11:29:45,500,100,500,500,500,82,88,500,500,100,100,500,47622
667,2_gal_south,2015-02-17 11:29:45,500,100,500,500,500,82,88,500,500,100,100,500,47622
668,2_gal_south,2015-02-17 11:29:47,500,100,500,89,500,72,85,500,500,82,86,500,47622
669,2_gal_south,2015-02-17 11:29:48,500,100,500,89,500,72,83,500,500,82,85,500,47622
670,2_gal_south,2015-02-17 11:29:49,500,100,500,100,500,68,83,500,500,84,87,500,47622
671,2_gal_south,2015-02-17 11:29:49,500,100,500,100,500,68,83,500,500,84,87,500,47622
672,2_gal_south,2015-02-17 11:29:51,500,500,500,100,500,65,82,500,500,78,85,500,47622
673,2_gal_south,2015-02-17 11:29:52,500,500,500,100,500,66,82,500,500,78,85,500,47622
674,2_gal_south,2015-02-17 11:29:53,500,500,500,100,500,69,84,500,500,86,87,500,47622
675,2_gal_south,2015-02-17 11:29:54,500,500,500,100,500,75,88,500,500,86,89,500,47622
676,2_gal_south,2015-02-17 11:29:54,500,500,500,100,500,75,88,500,500,86,89,500,47622
677,2_gal_south,2015-02-17 11:29:56,500,500,500,100,500,79,88,500,500,69,100,500,47622
678,2_gal_south,2015-02-17 11:29:57,500,500,500,500,500,84,87,500,500,100,88,500,47622
679,2_gal_south,2015-02-17 11:29:58,500,500,500,500,500,78,83,500,500,100,88,500,47622
680,2_gal_south,2015-02-17 11:29:59,500,500,500,500,500,80,84,500,500,70,84,500,47622
681,none,2015-02-17 11:30:00,500,500,500,500,500,100,85,500,500,70,86,500,47622
682,2_gal_south,2015-02-17 11:30:00,500,500,500,500,500,100,85,500,500,70,86,500,47622
683,none,2015-02-17 11:30:01,500,500,500,500,500,87,86,500,500,76,100,500,47622
684,none,2015-02-17 11:30:02,500,500,500,500,500,77,86,500,500,76,88,500,47622
685,none,2015-02-17 11:30:04,500,500,500,500,500,84,86,500,500,77,89,500,47622
686,none,2015-02-17 11:30:05,500,500,500,500,500,70,85,500,500,78,89,500,47622
687,none,2015-02-17 11:30:06,500,500,500,500,500,70,86,500,500,78,88,500,47622
688,none,2015-02-17 11:30:07,500,500,500,500,500,71,85,500,500,86,88,500,47622
689,none,2015-02-17 11:30:08,500,500,500,500,500,72,82,500,500,86,81,500,47622
690,none,2015-02-17 11:30:09,500,500,500,83,500,71,81,500,500,100,82,500,47622
691,none,2015-02-17 11:30:10,500,500,500,83,500,71,82,500,500,100,83,88,47622
692,none,2015-02-17 11:30:11,500,500,500,100,500,76,86,500,500,100,81,89,47622
693,none,2015-02-17 11:30:12,500,83,500,100,500,74,84,500,500,100,81,100,47622
694,none,2015-02-17 11:30:13,500,83,500,100,500,70,81,500,500,89,100,100,47622
695,2_lobby,2015-02-17 11:30:14,500,85,500,86,500,70,80,500,500,87,85,100,47622
696,2_lobby,2015-02-17 11:30:15,500,85,500,85,500,66,80,500,500,86,81,87,47622
697,2_lobby,2015-02-17 11:30:16,500,84,500,84,500,66,83,500,500,84,82,87,47622
698,2_lobby,2015-02-17 11:30:17,500,87,500,100,500,67,86,500,500,83,85,100,47622
699,2_lobby,2015-02-17 11:30:18,500,100,500,89,500,70,88,500,500,86,86,88,47622
700,2_lobby,2015-02-17 11:30:19,500,81,88,89,500,75,89,500,500,87,87,88,47622
701,2_lobby,2015-02-17 11:30:20,500,89,88,100,500,73,85,500,500,87,100,100,47622
702,2_lobby,2015-02-17 11:30:21,500,89,100,100,500,69,85,500,500,86,88,100,47622
703,none,2015-02-17 11:30:22,500,100,100,100,500,81,85,500,500,85,100,89,47622
704,none,2015-02-17 11:30:23,500,81,100,100,500,100,84,500,500,87,88,89,47622
705,none,2015-02-17 11:30:24,500,100,87,88,500,72,100,500,89,85,86,87,47622
706,none,2015-02-17 11:30:25,500,100,100,88,500,64,100,500,100,85,88,87,47622
707,none,2015-02-17 11:30:26,500,84,100,85,500,100,100,500,100,100,88,88,47622
708,none,2015-02-17 11:30:27,500,81,100,85,500,78,86,500,89,89,100,87,47622
709,none,2015-02-17 11:30:28,500,78,100,87,500,70,86,500,100,89,100,88,47622
710,none,2015-02-17 11:30:29,500,78,100,84,500,70,100,500,100,89,85,100,47622
711,none,2015-02-17 11:30:30,500,100,100,82,500,73,100,500,89,100,86,87,47622
712,none,2015-02-17 11:30:31,500,87,100,78,500,77,100,500,89,100,85,84,47622
713,none,2015-02-17 11:30:32,500,87,100,84,500,75,100,500,89,100,84,85,47622
714,none,2015-02-17 11:30:33,500,83,100,82,500,75,88,500,88,89,81,85,47622
715,none,2015-02-17 11:30:34,500,83,500,80,500,77,88,500,86,100,79,86,47622
716,none,2015-02-17 11:30:35,500,100,500,84,500,77,100,500,84,100,79,88,47622
717,none,2015-02-17 11:30:36,500,100,500,82,500,80,89,500,83,100,76,86,47622
718,3_2_stairs,2015-02-17 11:30:37,500,100,500,80,500,82,100,88,82,100,78,85,47622
719,3_2_stairs,2015-02-17 11:30:38,500,100,500,80,500,85,100,88,88,100,80,83,47622
720,3_2_stairs,2015-02-17 11:30:39,500,100,500,80,500,81,100,89,87,100,79,83,47622
721,3_2_stairs,2015-02-17 11:30:40,500,100,500,77,500,73,89,88,87,100,79,83,47622
722,3_2_stairs,2015-02-17 11:30:41,500,100,500,78,500,79,89,88,87,100,77,79,47622
723,3_2_stairs,2015-02-17 11:30:42,500,100,500,83,500,85,100,100,87,88,77,85,47622
724,3_2_stairs,2015-02-17 11:30:43,500,500,500,75,500,88,88,100,88,100,77,83,47622
725,3_2_stairs,2015-02-17 11:30:44,500,500,500,78,500,100,89,87,87,100,79,77,47622
726,3_2_stairs,2015-02-17 11:30:45,500,500,500,81,500,74,88,87,87,100,80,76,47622
727,3_2_stairs,2015-02-17 11:30:46,500,500,500,100,89,100,89,100,89,100,84,76,47622
728,3_2_stairs,2015-02-17 11:30:47,500,500,500,89,89,67,88,100,100,100,84,76,47622
729,3_2_stairs,2015-02-17 11:30:47,500,500,500,89,89,67,88,100,100,100,84,76,47622
730,3_2_stairs,2015-02-17 11:30:49,500,500,500,85,100,81,87,100,100,100,81,81,47622
731,3_2_stairs,2015-02-17 11:30:50,500,500,500,85,100,79,100,100,100,100,83,78,47622
732,3_2_stairs,2015-02-17 11:30:51,500,500,500,85,100,77,100,100,100,100,84,100,47622
733,3_2_stairs,2015-02-17 11:30:52,500,500,86,85,100,77,100,100,100,500,81,72,47622
734,3_2_stairs,2015-02-17 11:30:53,500,500,84,100,100,75,100,100,100,500,85,100,47622
735,3_2_stairs,2015-02-17 11:30:54,500,500,85,100,88,75,100,500,100,500,82,80,47622
736,3_2_stairs,2015-02-17 11:30:55,500,500,87,100,88,76,100,500,500,500,82,100,47622
737,3_2_stairs,2015-02-17 11:30:56,500,500,88,100,87,80,100,500,500,500,89,78,47622
738,3_2_stairs,2015-02-17 11:30:57,500,500,88,100,87,86,100,500,500,500,89,78,47622
739,3_2_stairs,2015-02-17 11:30:58,500,500,87,100,89,89,500,500,500,500,81,77,47622
740,3_2_stairs,2015-02-17 11:30:59,500,500,87,88,83,100,500,500,500,500,81,74,47622
741,3_2_stairs,2015-02-17 11:31:00,500,500,87,88,78,100,89,500,500,500,78,76,47622
742,3_2_stairs,2015-02-17 11:31:01,500,500,87,100,100,86,89,500,500,500,78,80,47622
743,3_2_stairs,2015-02-17 11:31:02,500,500,87,100,89,86,88,500,88,500,88,80,47622
744,3_2_stairs,2015-02-17 11:31:03,500,500,87,89,89,85,88,500,100,500,88,81,47622
745,3_2_stairs,2015-02-17 11:31:04,500,500,100,89,100,100,100,500,100,500,81,78,47622
746,3_2_stairs,2015-02-17 11:31:05,500,500,100,100,100,86,100,500,100,500,81,100,47622
747,3_2_stairs,2015-02-17 11:31:06,500,500,100,100,100,82,100,500,100,500,80,77,47622
748,3_2_stairs,2015-02-17 11:31:07,500,500,100,100,100,100,100,500,100,500,80,100,47622
749,3_2_stairs,2015-02-17 11:31:08,500,500,100,100,85,100,100,500,100,500,82,72,47622
750,3_2_stairs,2015-02-17 11:31:09,500,500,100,100,100,80,100,500,100,500,82,100,47622
751,3_2_stairs,2015-02-17 11:31:10,500,500,100,100,100,87,81,500,100,500,100,100,47622
752,3_2_stairs,2015-02-17 11:31:11,500,500,100,100,100,82,81,500,100,500,100,100,47622
753,3_2_stairs,2015-02-17 11:31:12,500,500,89,100,100,79,88,500,500,500,100,78,47622
754,3_2_stairs,2015-02-17 11:31:13,500,500,89,86,100,78,88,500,500,500,100,100,47622
755,3_2_stairs,2015-02-17 11:31:14,500,500,89,86,100,74,85,500,500,500,81,81,47622
756,3_2_stairs,2015-02-17 11:31:15,500,500,100,100,88,75,85,500,500,500,81,100,47622
757,3_2_stairs,2015-02-17 11:31:16,500,500,88,100,100,77,100,500,500,500,100,100,47622
758,3_2_stairs,2015-02-17 11:31:17,500,500,88,85,100,76,100,89,500,500,100,100,47622
759,3_2_stairs,2015-02-17 11:31:18,500,500,100,85,100,78,100,89,87,500,100,87,47622
760,3_2_stairs,2015-02-17 11:31:19,500,500,100,82,87,78,100,100,100,500,100,100,47622
761,3_2_stairs,2015-02-17 11:31:20,500,500,100,82,87,82,89,100,100,500,87,86,47622
762,3_2_stairs,2015-02-17 11:31:21,500,89,100,100,100,78,89,100,100,500,87,100,47622
763,3_2_stairs,2015-02-17 11:31:22,500,100,87,100,100,73,100,100,87,500,86,100,47622
764,3_2_stairs,2015-02-17 11:31:23,500,100,85,100,100,69,100,100,100,500,86,100,47622
765,3_2_stairs,2015-02-17 11:31:24,500,100,86,100,100,68,100,100,89,500,84,100,47622
766,3_2_stairs,2015-02-17 11:31:25,500,100,88,100,85,78,100,100,100,500,84,100,47622
767,3_2_stairs,2015-02-17 11:31:26,500,89,86,100,87,76,83,100,100,500,82,89,47622
768,3_2_stairs,2015-02-17 11:31:27,500,89,100,100,89,78,83,500,100,500,82,100,47622
769,3_2_stairs,2015-02-17 11:31:28,500,100,86,100,100,76,87,500,100,500,86,81,47622
770,3_2_stairs,2015-02-17 11:31:29,500,100,81,500,100,100,87,500,100,500,86,100,47622
771,3_2_stairs,2015-02-17 11:31:30,500,100,100,500,84,78,84,500,100,500,88,78,47622
772,3_2_stairs,2015-02-17 11:31:31,500,100,89,500,82,79,84,500,100,500,88,100,47622
773,3_2_stairs,2015-02-17 11:31:31,500,100,89,500,82,79,84,500,100,500,88,100,47622
774,3_2_stairs,2015-02-17 11:31:33,500,100,100,85,83,86,89,500,100,500,83,100,47622
775,3_2_stairs,2015-02-17 11:31:34,500,100,87,85,100,88,100,500,500,500,87,100,47622
776,3_2_stairs,2015-02-17 11:31:35,500,100,86,100,87,85,100,500,500,500,87,100,47622
777,3_2_stairs,2015-02-17 11:31:35,500,100,86,100,87,85,100,500,500,500,87,100,47622
778,3_2_stairs,2015-02-17 11:31:37,500,500,100,100,87,100,100,500,500,500,86,100,47622
779,3_2_stairs,2015-02-17 11:31:38,500,500,100,100,86,100,100,500,500,500,100,80,47622
780,3_2_stairs,2015-02-17 11:31:39,500,500,86,100,87,100,100,500,500,500,100,100,47622
781,3_2_stairs,2015-02-17 11:31:40,500,500,84,100,88,89,100,500,500,500,100,77,47622
782,3_2_stairs,2015-02-17 11:31:41,500,500,83,100,88,85,100,500,500,500,100,100,47622
783,3_2_stairs,2015-02-17 11:31:42,500,500,83,100,85,82,500,500,500,500,89,72,47622
784,3_2_stairs,2015-02-17 11:31:43,500,500,89,500,81,81,500,500,500,500,89,100,47622
785,3_2_stairs,2015-02-17 11:31:44,500,500,86,500,100,83,500,500,500,500,100,100,47622
786,3_2_stairs,2015-02-17 11:31:45,500,500,84,500,80,100,500,500,500,500,100,100,47622
787,3_2_stairs,2015-02-17 11:31:45,500,500,84,500,80,100,500,500,500,500,100,100,47622
788,3_2_stairs,2015-02-17 11:31:47,500,500,83,500,85,84,88,500,500,500,100,100,47622
789,3_2_stairs,2015-02-17 11:31:47,500,500,83,500,85,84,88,500,500,500,100,100,47622
790,3_2_stairs,2015-02-17 11:31:49,500,500,80,500,89,100,100,500,500,500,89,100,47622
791,3_2_stairs,2015-02-17 11:31:50,500,500,78,500,88,100,100,500,500,500,100,81,47622
792,3_2_stairs,2015-02-17 11:31:51,500,500,100,500,100,100,100,500,500,500,100,100,47622
793,3_2_stairs,2015-02-17 11:31:52,500,500,85,500,100,89,100,500,500,500,89,64,47622
794,3_2_stairs,2015-02-17 11:31:53,500,500,100,500,78,89,100,500,500,500,89,100,47622
795,3_2_stairs,2015-02-17 11:31:54,500,500,85,500,80,100,100,500,500,500,100,63,47622
796,3_2_stairs,2015-02-17 11:31:54,500,500,85,500,80,100,100,500,500,500,100,63,47622
797,3_2_stairs,2015-02-17 11:31:56,500,500,83,500,81,87,500,500,500,500,100,69,47622
798,3_2_stairs,2015-02-17 11:31:57,500,500,84,500,78,100,500,500,500,500,100,100,47622
799,3_2_stairs,2015-02-17 11:31:58,500,500,83,500,85,100,500,500,500,500,100,66,47622
800,3_2_stairs,2015-02-17 11:31:59,500,500,82,500,82,86,500,500,500,500,100,100,47622
801,3_2_stairs,2015-02-17 11:31:59,500,500,82,500,82,86,500,500,500,500,100,100,47622
802,3_2_stairs,2015-02-17 11:32:01,500,500,100,500,78,100,500,500,500,500,88,100,47622
803,3_2_stairs,2015-02-17 11:32:02,500,500,84,500,80,100,500,500,500,500,100,67,47622
804,3_2_stairs,2015-02-17 11:32:03,500,500,84,500,84,84,500,500,500,500,100,100,47622
805,3_2_stairs,2015-02-17 11:32:04,500,500,86,500,86,84,500,500,500,500,88,74,47622
806,3_2_stairs,2015-02-17 11:32:04,500,500,86,500,86,84,500,500,500,500,88,74,47622
807,3_2_stairs,2015-02-17 11:32:06,500,500,85,500,87,89,500,500,500,500,100,70,47622
808,none,2015-02-17 11:32:07,500,500,88,500,86,87,500,500,500,500,100,69,47622
809,3_2_stairs,2015-02-17 11:32:07,500,500,88,500,86,87,500,500,500,500,100,69,47622
810,none,2015-02-17 11:32:09,500,500,86,500,87,100,500,500,500,500,89,68,47622
811,none,2015-02-17 11:32:10,500,500,100,500,86,100,500,500,500,500,89,70,47622
812,none,2015-02-17 11:32:11,500,500,84,500,87,89,500,500,500,500,89,71,47622
813,none,2015-02-17 11:32:11,500,500,84,500,87,89,500,500,500,500,89,71,47622
814,none,2015-02-17 11:32:13,500,500,84,500,100,84,500,500,500,500,100,68,47622
815,none,2015-02-17 11:32:14,500,500,100,500,100,82,500,500,500,500,89,70,47622
816,none,2015-02-17 11:32:14,500,500,100,500,100,82,500,500,500,500,89,70,47622
817,none,2015-02-17 11:32:16,500,500,100,500,100,89,500,500,500,500,100,72,47622
818,none,2015-02-17 11:32:17,500,500,87,500,100,89,500,500,500,500,100,75,47622
819,none,2015-02-17 11:32:17,500,500,87,500,100,89,500,500,500,500,100,75,47622
820,none,2015-02-17 11:32:18,500,500,87,500,100,100,500,500,500,500,100,79,47622
821,none,2015-02-17 11:32:19,500,500,100,500,87,100,500,500,500,500,100,81,47622
822,none,2015-02-17 11:32:21,500,500,88,500,86,100,500,500,500,500,100,87,47622
823,none,2015-02-17 11:32:22,500,500,88,500,87,100,500,500,500,500,100,85,47622
824,3_sculpture,2015-02-17 11:32:22,500,500,88,500,87,100,500,500,500,500,100,85,47622
825,3_sculpture,2015-02-17 11:32:24,500,500,88,500,100,100,500,500,500,500,500,83,47622
826,3_sculpture,2015-02-17 11:32:25,500,500,89,500,100,100,500,500,500,500,500,83,47622
827,3_sculpture,2015-02-17 11:32:25,500,500,89,500,100,100,500,500,500,500,500,83,47622
828,3_sculpture,2015-02-17 11:32:26,500,500,100,500,100,500,500,500,500,500,500,81,47622
829,3_sculpture,2015-02-17 11:32:27,500,500,82,500,100,500,500,500,500,500,500,79,47622
830,3_sculpture,2015-02-17 11:32:28,500,500,82,500,100,500,500,500,500,500,500,78,47622
831,3_sculpture,2015-02-17 11:32:29,500,500,89,500,100,500,500,500,500,500,500,80,47622
832,3_sculpture,2015-02-17 11:32:30,500,500,89,500,100,500,500,500,500,500,500,81,47622
833,3_sculpture,2015-02-17 11:32:31,500,500,84,500,500,500,500,500,500,500,500,85,47622
834,3_sculpture,2015-02-17 11:32:32,500,500,100,500,500,500,500,500,500,500,500,88,47622
835,3_sculpture,2015-02-17 11:32:33,500,500,100,500,500,500,500,500,500,500,500,87,47622
836,3_sculpture,2015-02-17 11:32:34,500,500,100,500,500,500,500,500,500,500,500,87,47622
837,3_sculpture,2015-02-17 11:32:35,500,500,100,500,500,500,500,500,500,500,500,86,47622
838,3_sculpture,2015-02-17 11:32:36,500,500,100,500,500,500,500,500,500,500,500,100,47622
839,3_sculpture,2015-02-17 11:32:37,500,500,100,500,500,500,500,500,500,500,500,100,47622
840,3_sculpture,2015-02-17 11:32:38,500,500,89,500,500,500,500,500,500,500,500,100,47622
841,3_sculpture,2015-02-17 11:32:39,500,500,89,500,500,500,500,500,500,500,500,100,47622
842,3_sculpture,2015-02-17 11:32:40,500,500,100,500,500,500,500,500,500,500,500,100,47622
843,3_sculpture,2015-02-17 11:32:41,500,500,100,500,500,500,500,500,500,500,500,100,47622
844,3_sculpture,2015-02-17 11:32:42,500,500,100,500,500,500,500,500,500,500,500,100,47622
845,3_sculpture,2015-02-17 11:32:43,500,500,100,500,500,500,500,500,500,500,500,100,47622
846,3_sculpture,2015-02-17 11:32:44,500,500,100,500,500,500,500,500,500,500,500,87,47622
847,3_sculpture,2015-02-17 11:32:45,500,500,100,500,500,500,500,500,500,500,500,100,47622
848,3_sculpture,2015-02-17 11:32:46,500,500,100,500,500,500,500,500,500,500,500,100,47622
849,3_sculpture,2015-02-17 11:32:47,500,500,100,500,500,500,500,500,500,500,500,100,47622
850,3_sculpture,2015-02-17 11:32:48,500,500,500,500,500,500,500,500,500,500,500,89,47622
851,3_sculpture,2015-02-17 11:32:49,500,500,500,500,500,500,500,500,500,500,500,100,47622
852,3_sculpture,2015-02-17 11:32:50,500,500,500,500,500,500,500,500,500,500,500,84,47622
853,3_sculpture,2015-02-17 11:32:51,500,500,500,500,500,500,500,500,500,500,500,100,47622
854,3_sculpture,2015-02-17 11:32:52,500,500,500,500,500,500,500,500,500,500,500,100,47622
855,3_sculpture,2015-02-17 11:32:53,500,500,500,500,500,500,500,500,500,500,500,100,47622
856,3_sculpture,2015-02-17 11:32:54,500,500,500,500,500,500,500,500,500,500,500,100,47622
857,3_sculpture,2015-02-17 11:32:55,500,500,500,500,500,500,500,500,500,500,500,100,47622
858,3_sculpture,2015-02-17 11:32:56,500,500,500,500,500,500,500,500,500,500,500,84,47622
859,3_sculpture,2015-02-17 11:32:57,500,500,500,500,500,500,500,500,500,500,500,100,47622
860,3_sculpture,2015-02-17 11:32:58,500,500,500,500,500,500,500,500,500,500,500,100,47622
861,3_sculpture,2015-02-17 11:32:59,500,500,500,500,500,500,500,500,500,500,500,100,47622
