,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
296,2_hist_old,2015-02-17 11:41:01,500,100,500,100,500,100,500,500,500,500,500,500,80198
297,2_hist_old,2015-02-17 11:41:02,500,87,500,100,500,100,500,500,500,500,500,500,80198
298,2_hist_old,2015-02-17 11:41:03,500,87,500,100,500,100,500,500,500,500,500,500,80198
299,2_hist_old,2015-02-17 11:41:04,500,100,500,500,500,100,500,500,500,500,500,500,80198
300,2_hist_old,2015-02-17 11:41:05,500,87,500,500,500,100,500,500,500,500,500,500,80198
301,2_hist_old,2015-02-17 11:41:06,500,84,500,500,500,500,500,500,500,500,500,500,80198
302,2_hist_old,2015-02-17 11:41:07,500,78,500,500,500,500,500,500,500,500,500,500,80198
303,2_hist_old,2015-02-17 11:41:08,500,76,500,500,500,500,500,500,500,500,500,500,80198
304,2_hist_old,2015-02-17 11:41:09,500,78,500,500,500,500,500,500,500,500,500,500,80198
305,2_hist_old,2015-02-17 11:41:10,500,81,500,500,500,500,500,500,500,500,500,500,80198
306,2_hist_old,2015-02-17 11:41:11,500,83,500,500,500,500,500,500,500,500,500,500,80198
307,2_hist_old,2015-02-17 11:41:13,500,79,500,100,500,86,500,500,500,500,500,500,80198
308,2_hist_old,2015-02-17 11:41:14,500,80,500,84,500,86,500,500,500,500,500,500,80198
309,2_hist_old,2015-02-17 11:41:14,500,80,500,84,500,86,500,500,500,500,500,500,80198
310,2_hist_old,2015-02-17 11:41:15,500,100,500,100,500,100,500,500,500,500,500,500,80198
311,2_hist_old,2015-02-17 11:41:17,500,81,500,100,500,100,500,500,500,500,500,500,80198
312,2_hist_old,2015-02-17 11:41:17,500,81,500,100,500,100,500,500,500,500,500,500,80198
313,2_hist_old,2015-02-17 11:41:19,500,100,500,100,500,84,500,500,500,500,500,500,80198
314,2_hist_old,2015-02-17 11:41:19,500,100,500,100,500,84,500,500,500,500,500,500,80198
315,none,2015-02-17 11:41:21,500,78,500,100,500,100,500,500,500,500,500,500,80198
316,none,2015-02-17 11:41:21,500,78,500,100,500,100,500,500,500,500,500,500,80198
317,none,2015-02-17 11:41:23,500,85,500,100,500,82,500,500,500,500,500,500,80198
318,none,2015-02-17 11:41:24,500,80,500,100,500,84,500,500,500,500,500,500,80198
319,none,2015-02-17 11:41:25,500,76,500,100,500,86,500,500,500,500,500,500,80198
320,none,2015-02-17 11:41:26,500,75,500,87,500,100,500,500,500,500,500,500,80198
321,none,2015-02-17 11:41:27,500,75,500,100,500,100,500,500,500,500,500,500,80198
322,none,2015-02-17 11:41:28,500,84,500,100,500,79,500,500,500,500,500,500,80198
323,none,2015-02-17 11:41:29,500,85,500,84,500,80,500,500,500,500,500,500,80198
324,none,2015-02-17 11:41:29,500,85,500,84,500,80,500,500,500,500,500,500,80198
325,none,2015-02-17 11:41:30,500,87,500,100,500,87,500,500,500,500,500,500,80198
326,none,2015-02-17 11:41:32,500,88,500,86,500,89,500,500,500,500,500,500,80198
327,2_hist_new,2015-02-17 11:41:33,500,88,500,100,500,100,500,500,500,500,500,500,80198
328,2_hist_new,2015-02-17 11:41:34,500,88,500,78,500,100,500,500,500,500,500,500,80198
329,2_hist_new,2015-02-17 11:41:35,500,100,500,80,500,78,500,500,500,500,500,500,80198
330,2_hist_new,2015-02-17 11:41:36,500,100,500,80,500,81,500,500,500,500,500,500,80198
331,2_hist_new,2015-02-17 11:41:37,500,86,500,83,500,85,500,500,500,500,500,500,80198
332,2_hist_new,2015-02-17 11:41:38,500,87,500,84,500,100,500,500,500,500,500,500,80198
333,2_hist_new,2015-02-17 11:41:38,500,87,500,84,500,100,500,500,500,500,500,500,80198
334,2_hist_new,2015-02-17 11:41:39,500,89,500,69,500,100,500,500,500,500,500,500,80198
335,2_hist_new,2015-02-17 11:41:40,500,88,500,68,500,100,500,500,500,500,500,500,80198
336,2_hist_new,2015-02-17 11:41:42,500,100,500,75,500,88,500,500,500,500,500,500,80198
337,2_hist_new,2015-02-17 11:41:42,500,100,500,75,500,88,500,500,500,500,500,500,80198
338,2_hist_new,2015-02-17 11:41:44,500,100,500,73,500,100,500,500,500,500,500,500,80198
339,2_hist_new,2015-02-17 11:41:44,500,100,500,73,500,100,500,500,500,500,500,500,80198
340,2_hist_new,2015-02-17 11:41:45,500,87,500,100,500,84,500,500,500,500,85,500,80198
341,2_hist_new,2015-02-17 11:41:46,500,100,500,100,500,84,500,500,500,500,100,500,80198
342,2_hist_new,2015-02-17 11:41:47,500,100,500,100,500,100,500,500,500,500,100,500,80198
343,2_hist_new,2015-02-17 11:41:48,500,100,500,74,500,100,500,500,500,500,100,500,80198
344,2_hist_new,2015-02-17 11:41:49,500,100,500,100,500,100,500,500,500,500,100,500,80198
345,2_hist_new,2015-02-17 11:41:50,500,100,500,81,500,100,500,500,500,500,100,500,80198
346,2_hist_new,2015-02-17 11:41:51,500,100,500,100,500,100,500,500,500,500,100,500,80198
347,2_hist_new,2015-02-17 11:41:53,500,88,500,100,500,100,500,500,500,500,89,500,80198
348,2_hist_new,2015-02-17 11:41:54,500,88,500,79,500,88,500,500,500,500,100,500,80198
349,2_hist_new,2015-02-17 11:41:54,500,88,500,79,500,88,500,500,500,500,100,500,80198
350,2_hist_new,2015-02-17 11:41:56,500,100,500,100,500,100,500,500,500,500,100,500,80198
351,2_hist_new,2015-02-17 11:41:57,500,100,500,66,500,100,500,500,500,500,89,500,80198
352,2_hist_new,2015-02-17 11:41:58,500,100,500,76,500,100,500,500,500,500,100,500,80198
353,2_hist_new,2015-02-17 11:41:59,500,89,500,66,500,100,500,500,500,500,100,500,80198
354,2_hist_new,2015-02-17 11:41:59,500,89,500,66,500,100,500,500,500,500,100,500,80198
355,none,2015-02-17 11:42:00,500,89,500,75,500,100,500,500,500,500,100,500,80198
356,none,2015-02-17 11:42:01,500,100,500,74,500,89,500,500,500,500,100,500,80198
357,none,2015-02-17 11:42:03,500,100,500,78,500,87,500,500,500,500,86,500,80198
358,none,2015-02-17 11:42:04,500,100,500,70,500,87,500,500,500,500,87,500,80198
359,none,2015-02-17 11:42:05,500,85,500,82,500,88,500,500,500,500,100,500,80198
360,none,2015-02-17 11:42:06,500,100,500,100,500,100,500,500,500,500,100,500,80198
361,none,2015-02-17 11:42:07,500,83,500,100,500,82,500,500,500,500,100,500,80198
362,none,2015-02-17 11:42:08,500,86,500,83,500,79,500,500,500,500,100,500,80198
363,none,2015-02-17 11:42:09,500,86,500,100,500,79,500,500,500,500,88,500,80198
364,none,2015-02-17 11:42:10,500,84,500,100,500,78,89,500,500,500,100,500,80198
