,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
296,2_hist_old,2015-02-17 11:41:01,500,84,500,100,500,100,500,500,500,500,500,500,47622
297,2_hist_old,2015-02-17 11:41:02,500,85,500,100,500,100,500,500,500,500,500,500,47622
298,2_hist_old,2015-02-17 11:41:03,500,83,500,100,500,100,500,500,500,500,500,500,47622
299,2_hist_old,2015-02-17 11:41:04,500,79,500,100,500,100,500,500,500,500,500,500,47622
300,2_hist_old,2015-02-17 11:41:05,500,78,500,84,500,100,500,500,500,500,500,500,47622
301,2_hist_old,2015-02-17 11:41:06,500,76,500,84,500,100,500,500,500,500,500,500,47622
302,2_hist_old,2015-02-17 11:41:07,500,78,500,100,500,100,500,500,500,500,500,500,47622
303,2_hist_old,2015-02-17 11:41:08,500,78,500,100,500,500,500,500,500,500,500,500,47622
304,2_hist_old,2015-02-17 11:41:09,500,78,500,89,500,500,500,500,500,500,500,500,47622
305,2_hist_old,2015-02-17 11:41:10,500,100,500,89,500,88,500,500,500,500,500,500,47622
306,2_hist_old,2015-02-17 11:41:11,500,68,500,100,500,83,500,500,500,500,500,500,47622
307,2_hist_old,2015-02-17 11:41:13,500,100,500,100,500,84,500,500,500,500,500,500,47622
308,2_hist_old,2015-02-17 11:41:14,500,82,500,100,500,100,500,500,500,500,500,500,47622
309,2_hist_old,2015-02-17 11:41:14,500,82,500,100,500,100,500,500,500,500,500,500,47622
310,2_hist_old,2015-02-17 11:41:15,500,74,500,77,500,85,500,500,500,500,500,500,47622
311,2_hist_old,2015-02-17 11:41:17,500,78,500,88,500,100,500,500,500,500,500,500,47622
312,2_hist_old,2015-02-17 11:41:17,500,78,500,88,500,100,500,500,500,500,500,500,47622
313,2_hist_old,2015-02-17 11:41:19,500,81,500,81,500,100,500,500,500,500,500,500,47622
314,2_hist_old,2015-02-17 11:41:19,500,81,500,81,500,100,500,500,500,500,500,500,47622
315,none,2015-02-17 11:41:21,500,77,500,80,500,86,500,500,500,500,500,500,47622
316,none,2015-02-17 11:41:21,500,77,500,80,500,86,500,500,500,500,500,500,47622
317,none,2015-02-17 11:41:23,500,82,500,80,500,81,500,500,500,500,500,500,47622
318,none,2015-02-17 11:41:24,500,79,500,80,500,80,500,500,500,500,500,500,47622
319,none,2015-02-17 11:41:25,500,77,500,84,500,88,500,500,500,500,500,500,47622
320,none,2015-02-17 11:41:26,500,77,500,84,500,85,500,500,500,500,500,500,47622
321,none,2015-02-17 11:41:27,500,76,500,77,500,84,500,500,500,500,500,500,47622
322,none,2015-02-17 11:41:28,500,75,500,77,500,84,500,500,500,500,500,500,47622
323,none,2015-02-17 11:41:29,500,80,500,77,500,81,500,500,500,500,500,500,47622
324,none,2015-02-17 11:41:29,500,80,500,77,500,81,500,500,500,500,500,500,47622
325,none,2015-02-17 11:41:30,500,79,500,77,500,79,500,500,500,500,500,500,47622
326,none,2015-02-17 11:41:32,500,100,500,78,500,84,500,500,500,500,100,500,47622
327,2_hist_new,2015-02-17 11:41:33,500,78,500,85,500,100,500,500,500,500,100,500,47622
328,2_hist_new,2015-02-17 11:41:34,500,82,500,80,500,100,500,500,500,500,89,500,47622
329,2_hist_new,2015-02-17 11:41:35,500,100,500,74,500,85,500,500,500,500,100,500,47622
330,2_hist_new,2015-02-17 11:41:36,500,100,500,73,500,84,500,500,500,500,100,500,47622
331,2_hist_new,2015-02-17 11:41:37,500,80,500,75,500,84,500,500,500,500,88,500,47622
332,2_hist_new,2015-02-17 11:41:38,500,84,500,75,500,81,500,500,500,500,86,500,47622
333,2_hist_new,2015-02-17 11:41:38,500,84,500,75,500,81,500,500,500,500,86,500,47622
334,2_hist_new,2015-02-17 11:41:39,500,84,500,71,500,100,500,500,500,500,87,500,47622
335,2_hist_new,2015-02-17 11:41:40,500,100,500,70,500,100,500,500,500,500,100,500,47622
336,2_hist_new,2015-02-17 11:41:42,500,89,500,72,500,86,500,500,500,500,89,500,47622
337,2_hist_new,2015-02-17 11:41:42,500,89,500,72,500,86,500,500,500,500,89,500,47622
338,2_hist_new,2015-02-17 11:41:44,500,83,500,63,500,83,500,500,500,500,88,500,47622
339,2_hist_new,2015-02-17 11:41:44,500,83,500,63,500,83,500,500,500,500,88,500,47622
340,2_hist_new,2015-02-17 11:41:45,500,88,500,67,500,83,500,500,500,500,88,500,47622
341,2_hist_new,2015-02-17 11:41:46,500,87,500,67,500,89,500,500,500,500,100,500,47622
342,2_hist_new,2015-02-17 11:41:47,500,85,500,78,500,89,500,500,500,500,100,500,47622
343,2_hist_new,2015-02-17 11:41:48,500,83,500,78,500,100,500,500,500,500,100,500,47622
344,2_hist_new,2015-02-17 11:41:49,500,100,500,81,500,100,500,500,500,500,100,500,47622
345,2_hist_new,2015-02-17 11:41:50,500,100,500,81,500,89,500,500,500,500,100,500,47622
346,2_hist_new,2015-02-17 11:41:51,500,100,500,79,500,89,500,500,500,500,100,500,47622
347,2_hist_new,2015-02-17 11:41:53,500,82,500,80,500,100,500,500,500,500,86,500,47622
348,2_hist_new,2015-02-17 11:41:54,500,86,500,80,500,89,500,500,500,500,87,500,47622
349,2_hist_new,2015-02-17 11:41:54,500,86,500,80,500,89,500,500,500,500,87,500,47622
350,2_hist_new,2015-02-17 11:41:56,500,88,500,63,500,100,500,500,500,500,85,500,47622
351,2_hist_new,2015-02-17 11:41:57,500,100,500,63,500,89,500,500,500,500,85,500,47622
352,2_hist_new,2015-02-17 11:41:58,500,100,500,70,500,89,500,500,500,500,89,500,47622
353,2_hist_new,2015-02-17 11:41:59,500,88,500,71,500,100,500,500,500,500,85,500,47622
354,2_hist_new,2015-02-17 11:41:59,500,88,500,71,500,100,500,500,500,500,85,500,47622
355,none,2015-02-17 11:42:00,500,100,500,68,500,84,500,500,500,500,86,500,47622
356,none,2015-02-17 11:42:01,500,100,500,74,500,100,500,500,500,500,87,500,47622
357,none,2015-02-17 11:42:03,500,100,500,70,500,85,500,500,500,500,87,500,47622
358,none,2015-02-17 11:42:04,500,100,500,70,500,79,500,500,500,500,89,500,47622
359,none,2015-02-17 11:42:05,500,100,500,70,500,100,500,500,500,500,88,500,47622
360,none,2015-02-17 11:42:06,500,81,500,70,500,74,500,500,500,500,100,500,47622
361,none,2015-02-17 11:42:07,500,80,500,77,500,70,500,500,500,500,83,88,47622
362,none,2015-02-17 11:42:08,500,79,500,81,500,69,500,500,500,500,85,87,47622
363,none,2015-02-17 11:42:09,500,84,500,79,500,69,500,500,500,500,87,100,47622
364,none,2015-02-17 11:42:10,500,87,500,85,500,69,87,500,500,87,86,100,47622
