,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
296,2_hist_old,2015-02-17 11:41:01,500,71,500,100,500,100,500,500,500,500,500,500,42497
297,2_hist_old,2015-02-17 11:41:02,500,67,500,100,500,100,500,500,500,500,500,500,42497
298,2_hist_old,2015-02-17 11:41:03,500,64,500,78,500,100,500,500,500,500,500,500,42497
299,2_hist_old,2015-02-17 11:41:04,500,77,500,100,500,74,500,500,500,500,88,500,42497
300,2_hist_old,2015-02-17 11:41:05,500,76,500,84,500,84,500,500,500,500,88,500,42497
301,2_hist_old,2015-02-17 11:41:06,500,76,500,100,500,82,500,500,500,500,100,500,42497
302,2_hist_old,2015-02-17 11:41:07,500,76,500,79,500,100,500,500,500,500,100,500,42497
303,2_hist_old,2015-02-17 11:41:08,500,80,500,100,500,73,500,500,500,500,100,500,42497
304,2_hist_old,2015-02-17 11:41:09,500,77,500,78,500,73,500,500,500,500,100,500,42497
305,2_hist_old,2015-02-17 11:41:10,500,70,500,100,500,77,500,500,500,500,100,500,42497
306,2_hist_old,2015-02-17 11:41:11,500,75,500,85,500,82,500,500,500,500,100,500,42497
307,2_hist_old,2015-02-17 11:41:13,500,79,500,75,500,84,500,500,500,500,100,500,42497
308,2_hist_old,2015-02-17 11:41:14,500,76,500,100,500,83,500,500,500,500,500,500,42497
309,2_hist_old,2015-02-17 11:41:14,500,76,500,100,500,83,500,500,500,500,500,500,42497
310,2_hist_old,2015-02-17 11:41:15,500,82,500,100,500,79,500,500,500,500,500,500,42497
311,2_hist_old,2015-02-17 11:41:17,500,87,500,80,500,71,500,500,500,500,500,500,42497
312,2_hist_old,2015-02-17 11:41:17,500,87,500,80,500,71,500,500,500,500,500,500,42497
313,2_hist_old,2015-02-17 11:41:19,500,84,500,75,500,67,500,500,500,500,83,88,42497
314,2_hist_old,2015-02-17 11:41:19,500,84,500,75,500,67,500,500,500,500,83,88,42497
315,none,2015-02-17 11:41:21,500,85,500,74,500,84,500,500,500,500,86,100,42497
316,none,2015-02-17 11:41:21,500,85,500,74,500,84,500,500,500,500,86,100,42497
317,none,2015-02-17 11:41:23,500,85,500,71,500,81,500,500,500,500,85,100,42497
318,none,2015-02-17 11:41:24,500,84,500,100,500,86,500,500,500,500,86,100,42497
319,none,2015-02-17 11:41:25,500,85,500,71,500,84,500,500,500,500,85,100,42497
320,none,2015-02-17 11:41:26,500,86,500,100,500,100,500,500,500,500,84,100,42497
321,none,2015-02-17 11:41:27,500,84,500,74,500,100,500,500,500,500,84,89,42497
322,none,2015-02-17 11:41:28,500,84,500,100,500,100,500,500,500,500,88,100,42497
323,none,2015-02-17 11:41:29,500,86,500,68,500,100,500,500,500,500,88,100,42497
324,none,2015-02-17 11:41:29,500,86,500,68,500,100,500,500,500,500,88,100,42497
325,none,2015-02-17 11:41:30,500,86,500,68,500,100,500,500,500,500,100,100,42497
326,none,2015-02-17 11:41:32,500,88,500,79,500,100,500,500,500,500,89,100,42497
327,2_hist_new,2015-02-17 11:41:33,500,83,500,70,500,100,500,500,500,500,85,100,42497
328,2_hist_new,2015-02-17 11:41:34,500,80,500,70,500,81,500,500,500,500,85,100,42497
329,2_hist_new,2015-02-17 11:41:35,500,80,500,70,500,81,500,500,500,500,83,100,42497
330,2_hist_new,2015-02-17 11:41:36,500,100,500,100,500,100,500,500,500,500,84,100,42497
331,2_hist_new,2015-02-17 11:41:37,500,84,500,65,500,100,500,500,500,500,84,500,42497
332,2_hist_new,2015-02-17 11:41:38,500,81,500,69,500,100,500,500,500,500,100,500,42497
333,2_hist_new,2015-02-17 11:41:38,500,81,500,69,500,100,500,500,500,500,100,500,42497
334,2_hist_new,2015-02-17 11:41:39,500,86,500,68,500,100,500,500,500,500,87,500,42497
335,2_hist_new,2015-02-17 11:41:40,500,76,500,71,500,83,500,500,500,500,85,500,42497
336,2_hist_new,2015-02-17 11:41:42,500,86,500,65,500,85,500,500,500,500,84,500,42497
337,2_hist_new,2015-02-17 11:41:42,500,86,500,65,500,85,500,500,500,500,84,500,42497
338,2_hist_new,2015-02-17 11:41:44,500,83,500,100,500,78,500,500,500,500,100,89,42497
339,2_hist_new,2015-02-17 11:41:44,500,83,500,100,500,78,500,500,500,500,100,89,42497
340,2_hist_new,2015-02-17 11:41:45,500,83,500,77,500,79,500,500,500,500,100,89,42497
341,2_hist_new,2015-02-17 11:41:46,500,100,500,100,500,88,500,500,500,500,100,100,42497
342,2_hist_new,2015-02-17 11:41:47,500,88,500,73,500,88,500,500,500,500,81,100,42497
343,2_hist_new,2015-02-17 11:41:48,500,87,500,100,500,100,500,500,500,500,81,100,42497
344,2_hist_new,2015-02-17 11:41:49,500,81,500,80,500,88,500,500,500,500,84,100,42497
345,2_hist_new,2015-02-17 11:41:50,500,80,500,100,500,80,500,500,500,500,84,100,42497
346,2_hist_new,2015-02-17 11:41:51,500,83,500,64,500,81,500,500,500,500,88,100,42497
347,2_hist_new,2015-02-17 11:41:53,500,88,500,71,500,74,500,500,500,500,100,100,42497
348,2_hist_new,2015-02-17 11:41:54,500,82,500,100,500,76,500,500,500,500,84,500,42497
349,2_hist_new,2015-02-17 11:41:54,500,82,500,100,500,76,500,500,500,500,84,500,42497
350,2_hist_new,2015-02-17 11:41:56,500,82,500,70,500,78,500,500,500,500,84,500,42497
351,2_hist_new,2015-02-17 11:41:57,500,80,500,78,500,74,500,500,500,500,85,500,42497
352,2_hist_new,2015-02-17 11:41:58,500,87,500,80,500,72,89,500,500,500,85,87,42497
353,2_hist_new,2015-02-17 11:41:59,500,100,500,78,500,80,100,500,500,500,84,88,42497
354,2_hist_new,2015-02-17 11:41:59,500,100,500,78,500,80,100,500,500,500,84,88,42497
355,none,2015-02-17 11:42:00,500,81,500,75,500,77,87,500,500,500,86,88,42497
356,none,2015-02-17 11:42:01,500,100,500,79,500,72,82,500,500,500,89,89,42497
357,none,2015-02-17 11:42:03,500,85,88,72,500,75,85,500,500,85,85,100,42497
358,none,2015-02-17 11:42:04,500,81,88,68,500,73,87,500,500,86,88,100,42497
359,none,2015-02-17 11:42:05,500,85,100,82,500,100,87,500,500,86,87,86,42497
360,none,2015-02-17 11:42:06,500,100,100,82,500,65,87,500,500,86,83,87,42497
361,none,2015-02-17 11:42:07,500,86,100,100,500,63,88,500,87,87,82,87,42497
362,none,2015-02-17 11:42:08,500,86,100,85,500,61,100,500,84,85,80,87,42497
363,none,2015-02-17 11:42:09,500,87,100,85,500,72,100,500,86,100,86,87,42497
364,none,2015-02-17 11:42:10,500,89,100,85,500,100,100,500,89,100,86,89,42497
