,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
296,2_hist_old,2015-02-17 11:41:01,500,81,500,100,500,82,500,500,500,500,500,500,65397
297,2_hist_old,2015-02-17 11:41:02,500,79,500,100,500,84,500,500,500,500,500,500,65397
298,2_hist_old,2015-02-17 11:41:03,500,81,500,100,500,84,500,500,500,500,500,500,65397
299,2_hist_old,2015-02-17 11:41:04,500,80,500,76,500,84,500,500,500,500,500,500,65397
300,2_hist_old,2015-02-17 11:41:05,500,83,500,100,500,84,500,500,500,500,500,500,65397
301,2_hist_old,2015-02-17 11:41:06,500,86,500,100,500,81,500,500,500,500,500,500,65397
302,2_hist_old,2015-02-17 11:41:07,500,84,500,100,500,81,500,500,500,500,500,500,65397
303,2_hist_old,2015-02-17 11:41:08,500,77,500,84,500,86,500,500,500,500,500,500,65397
304,2_hist_old,2015-02-17 11:41:09,500,73,500,100,500,87,500,500,500,500,500,500,65397
305,2_hist_old,2015-02-17 11:41:10,500,79,500,74,500,87,500,500,500,500,500,500,65397
306,2_hist_old,2015-02-17 11:41:11,500,100,500,100,500,89,500,500,500,500,500,500,65397
307,2_hist_old,2015-02-17 11:41:13,500,80,500,100,500,74,500,500,500,500,500,500,65397
308,2_hist_old,2015-02-17 11:41:14,500,100,500,100,500,78,500,500,500,89,500,500,65397
309,2_hist_old,2015-02-17 11:41:14,500,100,500,100,500,78,500,500,500,89,500,500,65397
310,2_hist_old,2015-02-17 11:41:15,500,87,500,100,500,79,500,500,500,100,85,500,65397
311,2_hist_old,2015-02-17 11:41:17,500,100,500,100,500,83,500,500,500,100,83,500,65397
312,2_hist_old,2015-02-17 11:41:17,500,100,500,100,500,83,500,500,500,100,83,500,65397
313,2_hist_old,2015-02-17 11:41:19,500,88,500,100,500,78,500,500,500,100,88,500,65397
314,2_hist_old,2015-02-17 11:41:19,500,88,500,100,500,78,500,500,500,100,88,500,65397
315,none,2015-02-17 11:41:21,500,100,500,100,500,78,500,500,500,100,88,500,65397
316,none,2015-02-17 11:41:21,500,100,500,100,500,78,500,500,500,100,88,500,65397
317,none,2015-02-17 11:41:23,500,88,500,74,500,80,500,500,500,100,100,500,65397
318,none,2015-02-17 11:41:24,500,89,500,74,500,82,500,500,500,500,89,500,65397
319,none,2015-02-17 11:41:25,500,84,500,68,500,82,500,500,500,500,85,500,65397
320,none,2015-02-17 11:41:26,500,81,500,68,500,82,500,500,500,500,86,500,65397
321,none,2015-02-17 11:41:27,500,80,500,72,500,88,500,500,500,500,87,500,65397
322,none,2015-02-17 11:41:28,500,83,500,72,500,88,500,500,500,500,84,500,65397
323,none,2015-02-17 11:41:29,500,100,500,61,500,100,500,500,500,500,85,500,65397
324,none,2015-02-17 11:41:29,500,100,500,61,500,100,500,500,500,500,85,500,65397
325,none,2015-02-17 11:41:30,500,85,500,64,500,100,500,500,500,500,100,500,65397
326,none,2015-02-17 11:41:32,500,100,500,62,500,88,500,500,500,500,100,500,65397
327,2_hist_new,2015-02-17 11:41:33,500,100,500,67,500,89,500,500,500,500,100,500,65397
328,2_hist_new,2015-02-17 11:41:34,500,84,500,73,500,85,500,500,500,500,100,500,65397
329,2_hist_new,2015-02-17 11:41:35,500,100,500,75,500,85,500,500,500,500,89,500,65397
330,2_hist_new,2015-02-17 11:41:36,500,83,500,73,500,89,500,500,500,500,87,500,65397
331,2_hist_new,2015-02-17 11:41:37,500,100,500,100,500,89,500,500,500,500,86,500,65397
332,2_hist_new,2015-02-17 11:41:38,500,85,500,79,500,100,500,500,500,500,84,500,65397
333,2_hist_new,2015-02-17 11:41:38,500,85,500,79,500,100,500,500,500,500,84,500,65397
334,2_hist_new,2015-02-17 11:41:39,500,84,500,76,500,87,500,500,500,500,88,500,65397
335,2_hist_new,2015-02-17 11:41:40,500,85,500,78,500,100,500,500,500,500,100,500,65397
336,2_hist_new,2015-02-17 11:41:42,500,100,500,76,500,100,500,500,500,500,100,500,65397
337,2_hist_new,2015-02-17 11:41:42,500,100,500,76,500,100,500,500,500,500,100,500,65397
338,2_hist_new,2015-02-17 11:41:44,500,89,500,78,500,88,500,500,500,500,100,500,65397
339,2_hist_new,2015-02-17 11:41:44,500,89,500,78,500,88,500,500,500,500,100,500,65397
340,2_hist_new,2015-02-17 11:41:45,500,87,500,66,500,100,500,500,500,500,100,500,65397
341,2_hist_new,2015-02-17 11:41:46,500,81,500,66,500,84,500,500,500,500,100,500,65397
342,2_hist_new,2015-02-17 11:41:47,500,77,500,66,500,85,500,500,500,500,100,500,65397
343,2_hist_new,2015-02-17 11:41:48,500,86,500,66,500,87,500,500,500,500,500,500,65397
344,2_hist_new,2015-02-17 11:41:49,500,85,500,100,500,100,500,500,500,500,500,500,65397
345,2_hist_new,2015-02-17 11:41:50,500,86,500,84,500,80,500,500,500,500,500,500,65397
346,2_hist_new,2015-02-17 11:41:51,500,82,500,100,500,84,500,500,500,500,83,500,65397
347,2_hist_new,2015-02-17 11:41:53,500,75,500,74,500,80,500,500,500,500,89,500,65397
348,2_hist_new,2015-02-17 11:41:54,500,77,500,81,500,80,500,500,500,500,87,88,65397
349,2_hist_new,2015-02-17 11:41:54,500,77,500,81,500,80,500,500,500,500,87,88,65397
350,2_hist_new,2015-02-17 11:41:56,500,100,500,79,500,84,500,500,500,500,82,88,65397
351,2_hist_new,2015-02-17 11:41:57,500,100,500,79,500,80,500,500,500,500,83,88,65397
352,2_hist_new,2015-02-17 11:41:58,500,83,500,82,500,77,500,500,500,500,82,100,65397
353,2_hist_new,2015-02-17 11:41:59,500,100,500,79,500,78,500,500,500,500,88,100,65397
354,2_hist_new,2015-02-17 11:41:59,500,100,500,79,500,78,500,500,500,500,88,100,65397
355,none,2015-02-17 11:42:00,500,85,500,75,500,76,89,500,500,500,87,89,65397
356,none,2015-02-17 11:42:01,500,84,500,77,500,67,89,500,500,86,86,100,65397
357,none,2015-02-17 11:42:03,500,85,500,84,500,59,85,500,500,86,83,86,65397
358,none,2015-02-17 11:42:04,500,85,500,100,500,65,88,500,88,86,84,85,65397
359,none,2015-02-17 11:42:05,500,87,500,85,500,68,89,500,88,100,85,86,65397
360,none,2015-02-17 11:42:06,500,87,500,85,500,100,89,500,86,100,84,86,65397
361,none,2015-02-17 11:42:07,500,86,500,100,500,66,100,500,87,100,85,86,65397
362,none,2015-02-17 11:42:08,500,84,500,100,500,66,100,500,88,100,84,100,65397
363,none,2015-02-17 11:42:09,500,84,500,84,500,69,100,500,87,100,81,88,65397
364,none,2015-02-17 11:42:10,500,100,500,86,500,70,100,500,87,100,81,87,65397
