,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
571,2_hist_old,2015-02-17 11:00:59,500,76,500,87,500,85,500,500,500,100,100,500,65397
572,2_hist_old,2015-02-17 11:01:00,500,65,500,100,500,86,500,500,500,100,100,500,65397
573,2_hist_old,2015-02-17 11:01:01,500,78,500,100,500,85,500,500,500,100,100,500,65397
574,2_hist_old,2015-02-17 11:01:02,500,100,500,100,500,83,500,500,500,100,100,500,65397
575,2_hist_old,2015-02-17 11:01:03,500,100,500,100,500,82,500,500,500,100,100,500,65397
576,2_hist_old,2015-02-17 11:01:04,500,100,500,85,500,87,500,500,500,100,500,500,65397
577,2_hist_old,2015-02-17 11:01:05,500,100,500,85,500,100,500,500,500,500,500,500,65397
578,2_hist_old,2015-02-17 11:01:06,500,88,500,89,500,100,500,500,500,500,500,500,65397
579,2_hist_old,2015-02-17 11:01:07,500,84,500,89,500,100,500,500,500,500,500,500,65397
580,2_hist_old,2015-02-17 11:01:08,500,79,500,100,500,100,500,500,500,500,500,500,65397
581,2_hist_old,2015-02-17 11:01:09,500,86,500,100,500,100,500,500,500,500,500,500,65397
582,2_hist_old,2015-02-17 11:01:09,500,86,500,100,500,100,500,500,500,500,500,500,65397
583,2_hist_old,2015-02-17 11:01:10,500,80,500,100,500,87,500,500,500,500,500,500,65397
584,2_hist_old,2015-02-17 11:01:11,500,78,500,100,500,89,500,500,500,500,500,500,65397
585,2_hist_old,2015-02-17 11:01:12,500,80,500,87,500,100,500,500,500,500,500,500,65397
586,2_hist_old,2015-02-17 11:01:13,500,80,500,87,500,100,500,500,500,500,500,500,65397
587,2_hist_old,2015-02-17 11:01:14,500,83,500,100,500,100,500,500,500,500,500,500,65397
588,2_hist_old,2015-02-17 11:01:15,500,76,500,100,500,87,500,500,500,500,500,500,65397
589,2_hist_old,2015-02-17 11:01:16,500,77,500,100,500,87,500,500,500,500,500,500,65397
590,2_hist_old,2015-02-17 11:01:17,500,76,500,100,500,88,500,500,500,500,500,500,65397
591,2_hist_old,2015-02-17 11:01:18,500,71,500,100,500,89,500,500,500,500,500,500,65397
592,2_hist_old,2015-02-17 11:01:19,500,71,500,100,500,85,500,500,500,500,500,500,65397
593,2_hist_old,2015-02-17 11:01:20,500,69,500,100,500,81,500,500,500,500,500,500,65397
594,2_hist_old,2015-02-17 11:01:21,500,100,500,100,500,100,500,500,500,500,500,500,65397
595,2_hist_old,2015-02-17 11:01:22,500,80,500,500,500,100,500,500,500,500,500,500,65397
596,2_hist_old,2015-02-17 11:01:23,500,82,500,500,500,100,500,500,500,500,500,500,65397
597,2_hist_old,2015-02-17 11:01:24,500,100,500,500,500,100,500,500,500,500,500,500,65397
598,2_hist_old,2015-02-17 11:01:25,500,77,500,500,500,100,500,500,500,500,500,500,65397
599,2_hist_old,2015-02-17 11:01:26,500,100,500,500,500,100,500,500,500,500,500,500,65397
600,2_hist_old,2015-02-17 11:01:27,500,84,500,500,500,100,500,500,500,500,500,500,65397
601,2_hist_old,2015-02-17 11:01:28,500,84,500,500,500,85,500,500,500,500,500,500,65397
602,2_hist_old,2015-02-17 11:01:29,500,82,500,500,500,100,500,500,500,500,500,500,65397
603,2_hist_old,2015-02-17 11:01:30,500,77,500,500,500,79,500,500,500,500,500,500,65397
604,2_hist_old,2015-02-17 11:01:31,500,76,500,500,500,100,500,500,500,500,500,500,65397
605,2_hist_old,2015-02-17 11:01:32,500,79,500,500,500,84,500,500,500,500,500,500,65397
606,2_hist_old,2015-02-17 11:01:33,500,82,500,500,500,86,500,500,500,500,500,500,65397
607,2_hist_old,2015-02-17 11:01:34,500,79,500,86,500,86,500,500,500,500,500,500,65397
608,2_hist_old,2015-02-17 11:01:35,500,77,500,86,500,100,500,500,500,500,500,500,65397
609,2_hist_old,2015-02-17 11:01:36,500,74,500,100,500,87,500,500,500,500,500,500,65397
610,2_hist_old,2015-02-17 11:01:37,500,72,500,100,500,82,500,500,500,500,500,500,65397
611,2_hist_old,2015-02-17 11:01:38,500,75,500,86,500,81,500,500,500,500,500,500,65397
612,2_hist_old,2015-02-17 11:01:39,500,81,500,86,500,85,500,500,500,500,500,500,65397
613,2_hist_old,2015-02-17 11:01:40,500,77,500,88,500,84,500,500,500,500,500,500,65397
614,2_hist_old,2015-02-17 11:01:41,500,78,500,88,500,85,500,500,500,500,500,500,65397
615,2_hist_old,2015-02-17 11:01:42,500,86,500,100,500,79,500,500,500,500,500,500,65397
616,2_hist_old,2015-02-17 11:01:43,500,88,500,100,500,72,500,500,500,500,500,500,65397
617,2_hist_old,2015-02-17 11:01:44,500,74,500,81,500,72,500,500,500,500,500,500,65397
618,2_hist_old,2015-02-17 11:01:45,500,77,500,81,500,70,500,500,500,500,89,500,65397
619,2_hist_old,2015-02-17 11:01:46,500,76,500,78,500,68,500,500,500,500,89,500,65397
620,2_hist_old,2015-02-17 11:01:48,500,89,500,82,500,100,500,500,500,500,100,500,65397
621,2_hist_old,2015-02-17 11:01:48,500,89,500,82,500,100,500,500,500,500,100,500,65397
622,2_hist_old,2015-02-17 11:01:49,500,81,89,82,500,78,500,500,500,500,100,500,65397
623,2_hist_old,2015-02-17 11:01:50,500,74,87,87,500,82,500,500,500,500,100,500,65397
624,2_hist_old,2015-02-17 11:01:51,500,75,87,87,500,79,500,500,500,500,100,500,65397
625,2_hist_old,2015-02-17 11:01:52,500,76,89,100,500,79,500,500,500,500,100,500,65397
626,2_hist_old,2015-02-17 11:01:53,500,100,100,100,500,81,500,500,500,500,100,500,65397
627,2_hist_old,2015-02-17 11:01:54,500,81,100,87,500,100,500,500,500,500,100,500,65397
628,2_hist_old,2015-02-17 11:01:55,500,79,100,87,500,100,500,500,500,500,500,500,65397
629,2_hist_old,2015-02-17 11:01:56,500,80,100,88,500,100,500,500,500,500,500,500,65397
630,2_hist_old,2015-02-17 11:01:57,500,83,100,88,500,88,500,500,500,500,500,500,65397
631,2_hist_old,2015-02-17 11:01:58,500,74,100,88,500,88,500,500,500,500,500,500,65397
632,2_hist_old,2015-02-17 11:01:59,500,79,100,88,500,85,500,500,500,500,500,500,65397
633,2_hist_old,2015-02-17 11:02:00,500,80,100,100,500,86,500,500,500,500,500,500,65397
634,2_hist_old,2015-02-17 11:02:01,500,77,500,100,500,88,500,500,500,500,500,500,65397
635,2_hist_old,2015-02-17 11:02:02,500,100,500,100,500,85,500,500,500,500,500,500,65397
636,2_hist_old,2015-02-17 11:02:03,500,100,500,100,500,85,500,500,500,500,500,500,65397
637,2_hist_old,2015-02-17 11:02:04,500,82,500,100,500,86,500,500,500,500,500,500,65397
638,2_hist_old,2015-02-17 11:02:05,500,73,500,100,500,100,500,500,500,500,500,500,65397
639,2_hist_old,2015-02-17 11:02:06,500,82,500,100,500,85,500,500,500,500,500,500,65397
640,2_hist_old,2015-02-17 11:02:07,500,80,500,100,500,86,500,500,500,500,500,500,65397
641,2_hist_old,2015-02-17 11:02:08,500,82,500,500,500,100,500,500,500,500,500,500,65397
642,2_hist_old,2015-02-17 11:02:09,500,67,500,500,500,78,500,500,500,500,500,500,65397
643,2_hist_old,2015-02-17 11:02:10,500,71,500,500,500,100,500,500,500,500,500,500,65397
644,2_hist_old,2015-02-17 11:02:11,500,72,500,500,500,100,500,500,500,500,500,500,65397
645,2_hist_old,2015-02-17 11:02:12,500,75,500,76,500,87,500,500,500,500,500,500,65397
646,2_hist_old,2015-02-17 11:02:13,500,77,500,76,500,84,500,500,500,500,500,500,65397
647,2_hist_old,2015-02-17 11:02:14,500,77,500,77,500,85,500,500,500,500,500,500,65397
648,2_hist_old,2015-02-17 11:02:15,500,78,500,77,500,77,500,500,500,500,500,500,65397
649,2_hist_old,2015-02-17 11:02:16,500,82,500,73,500,81,500,500,500,500,500,500,65397
650,2_hist_old,2015-02-17 11:02:17,500,83,500,73,500,86,500,500,500,500,500,500,65397
651,2_hist_old,2015-02-17 11:02:18,500,81,500,100,500,100,500,500,500,500,500,500,65397
652,2_hist_old,2015-02-17 11:02:19,500,82,500,100,500,100,500,500,500,500,500,500,65397
653,2_hist_old,2015-02-17 11:02:20,500,85,500,84,500,73,500,500,500,500,500,500,65397
654,2_hist_old,2015-02-17 11:02:21,500,82,500,84,500,71,500,500,500,500,86,500,65397
655,2_hist_old,2015-02-17 11:02:22,500,81,500,78,500,72,500,500,500,500,86,500,65397
656,2_hist_old,2015-02-17 11:02:23,500,82,500,78,500,77,500,500,500,500,100,500,65397
657,2_hist_old,2015-02-17 11:02:24,500,100,500,85,500,81,500,500,500,500,100,500,65397
658,2_hist_old,2015-02-17 11:02:25,500,100,500,85,500,84,500,500,500,500,100,500,65397
659,2_hist_old,2015-02-17 11:02:26,500,68,500,75,500,82,500,500,500,500,100,500,65397
660,2_hist_old,2015-02-17 11:02:27,500,100,500,75,500,81,500,500,500,500,100,500,65397
661,2_hist_old,2015-02-17 11:02:28,500,100,500,84,500,100,500,500,500,500,100,500,65397
662,2_hist_old,2015-02-17 11:02:30,500,77,500,73,500,85,500,500,500,500,87,500,65397
663,2_hist_old,2015-02-17 11:02:31,500,80,500,73,500,88,500,500,500,500,86,500,65397
664,2_hist_old,2015-02-17 11:02:31,500,80,500,73,500,88,500,500,500,500,86,500,65397
665,2_hist_old,2015-02-17 11:02:32,500,85,500,84,500,85,500,500,500,500,87,500,65397
666,2_hist_old,2015-02-17 11:02:33,500,85,500,79,500,100,500,500,500,500,100,500,65397
667,2_hist_old,2015-02-17 11:02:34,500,82,500,75,500,100,500,500,500,500,88,500,65397
668,2_hist_old,2015-02-17 11:02:36,500,84,500,75,500,87,500,500,500,500,86,500,65397
669,none,2015-02-17 11:02:37,500,84,500,71,500,100,500,500,500,500,87,500,65397
670,2_hist_old,2015-02-17 11:02:37,500,84,500,71,500,100,500,500,500,500,87,500,65397
671,none,2015-02-17 11:02:38,500,79,500,76,500,100,500,500,500,500,86,500,65397
672,none,2015-02-17 11:02:40,500,78,500,73,500,84,500,500,500,500,86,500,65397
673,none,2015-02-17 11:02:41,500,89,500,68,500,83,500,500,500,500,87,500,65397
674,none,2015-02-17 11:02:41,500,89,500,68,500,83,500,500,500,500,87,500,65397
675,none,2015-02-17 11:02:43,500,84,500,65,500,84,500,500,500,500,87,500,65397
676,none,2015-02-17 11:02:44,500,100,500,65,500,85,500,500,500,500,87,500,65397
677,none,2015-02-17 11:02:44,500,100,500,65,500,85,500,500,500,500,87,500,65397
678,none,2015-02-17 11:02:46,500,87,500,70,500,84,500,500,500,500,86,500,65397
679,none,2015-02-17 11:02:46,500,87,500,70,500,84,500,500,500,500,86,500,65397
680,none,2015-02-17 11:02:47,500,100,500,73,500,83,500,500,500,500,86,500,65397
681,none,2015-02-17 11:02:48,500,100,500,72,500,85,500,500,500,500,86,500,65397
682,none,2015-02-17 11:02:50,500,100,500,59,500,87,500,500,500,500,87,500,65397
683,none,2015-02-17 11:02:51,500,87,500,57,500,86,500,500,500,500,86,500,65397
684,2_hist_new,2015-02-17 11:02:52,500,89,500,58,500,84,500,500,500,500,85,500,65397
685,2_hist_new,2015-02-17 11:02:52,500,89,500,58,500,84,500,500,500,500,85,500,65397
686,2_hist_new,2015-02-17 11:02:54,500,84,500,69,500,100,500,500,500,500,88,500,65397
687,2_hist_new,2015-02-17 11:02:54,500,84,500,69,500,100,500,500,500,500,88,500,65397
688,2_hist_new,2015-02-17 11:02:56,500,87,500,76,500,88,500,500,500,500,87,500,65397
689,2_hist_new,2015-02-17 11:02:57,500,86,500,71,500,86,500,500,500,500,88,500,65397
690,2_hist_new,2015-02-17 11:02:58,500,85,500,67,89,84,500,500,500,500,88,500,65397
691,2_hist_new,2015-02-17 11:02:58,500,85,500,67,89,84,500,500,500,500,88,500,65397
692,2_hist_new,2015-02-17 11:03:00,500,100,500,80,100,100,500,500,500,500,88,500,65397
693,2_hist_new,2015-02-17 11:03:01,500,78,500,77,100,82,500,500,500,500,85,500,65397
694,2_hist_new,2015-02-17 11:03:02,500,79,500,70,100,82,500,500,500,500,85,500,65397
695,2_hist_new,2015-02-17 11:03:02,500,79,500,70,100,82,500,500,500,500,85,500,65397
696,2_hist_new,2015-02-17 11:03:04,500,88,500,77,100,85,500,500,500,500,87,500,65397
697,2_hist_new,2015-02-17 11:03:04,500,88,500,77,100,85,500,500,500,500,87,500,65397
698,2_hist_new,2015-02-17 11:03:06,500,100,500,74,100,100,500,500,500,500,87,500,65397
699,2_hist_new,2015-02-17 11:03:06,500,100,500,74,100,100,500,500,500,500,87,500,65397
700,2_hist_new,2015-02-17 11:03:07,500,86,500,74,100,100,500,500,500,500,87,500,65397
701,2_hist_new,2015-02-17 11:03:08,500,100,500,73,500,100,500,500,500,500,86,500,65397
702,2_hist_new,2015-02-17 11:03:09,500,87,500,73,500,100,500,500,500,500,89,500,65397
703,2_hist_new,2015-02-17 11:03:10,500,100,500,81,500,100,500,500,500,500,88,500,65397
704,2_hist_new,2015-02-17 11:03:12,500,100,500,85,500,100,500,500,500,500,85,500,65397
705,2_hist_new,2015-02-17 11:03:12,500,100,500,85,500,100,500,500,500,500,85,500,65397
706,2_hist_new,2015-02-17 11:03:13,500,100,500,85,500,87,500,500,500,500,86,500,65397
707,2_hist_new,2015-02-17 11:03:14,500,85,500,75,500,87,500,500,500,500,84,500,65397
708,2_hist_new,2015-02-17 11:03:15,500,86,500,75,500,83,500,500,500,500,84,500,65397
709,2_hist_new,2015-02-17 11:03:16,500,83,500,66,500,100,500,500,500,500,86,500,65397
710,2_hist_new,2015-02-17 11:03:17,500,82,500,66,500,86,500,500,500,500,88,500,65397
711,2_hist_new,2015-02-17 11:03:18,500,85,500,82,500,100,500,500,500,500,86,500,65397
712,2_hist_new,2015-02-17 11:03:19,500,84,500,82,500,88,500,500,500,500,100,500,65397
713,2_hist_new,2015-02-17 11:03:20,500,83,500,65,500,88,500,500,500,500,85,500,65397
714,2_hist_new,2015-02-17 11:03:21,500,81,500,65,500,88,500,500,500,500,84,500,65397
715,2_hist_new,2015-02-17 11:03:22,500,83,500,75,500,86,500,500,500,500,100,500,65397
716,2_hist_new,2015-02-17 11:03:23,500,88,500,75,500,84,500,500,500,500,82,500,65397
717,2_hist_new,2015-02-17 11:03:24,500,100,500,74,500,81,500,500,500,500,84,500,65397
718,2_hist_new,2015-02-17 11:03:26,500,87,500,77,500,100,500,500,500,500,88,500,65397
719,2_hist_new,2015-02-17 11:03:26,500,87,500,77,500,100,500,500,500,500,88,500,65397
720,2_hist_new,2015-02-17 11:03:27,500,87,500,77,500,88,500,500,500,500,87,500,65397
721,2_hist_new,2015-02-17 11:03:28,500,100,500,86,500,87,500,500,500,500,83,500,65397
722,2_hist_new,2015-02-17 11:03:29,500,84,500,86,500,87,500,500,500,500,83,500,65397
723,2_hist_new,2015-02-17 11:03:30,500,100,500,72,500,100,500,500,500,500,100,500,65397
724,2_hist_new,2015-02-17 11:03:31,500,100,500,72,500,100,500,500,500,500,84,500,65397
725,2_hist_new,2015-02-17 11:03:32,500,100,500,75,500,85,500,500,500,500,80,500,65397
726,2_hist_new,2015-02-17 11:03:33,500,100,500,75,500,86,500,500,500,500,81,500,65397
727,2_hist_new,2015-02-17 11:03:34,500,86,500,74,500,84,500,500,500,500,100,500,65397
728,2_hist_new,2015-02-17 11:03:35,500,87,500,74,500,100,500,500,500,500,100,500,65397
729,2_hist_new,2015-02-17 11:03:36,500,87,500,77,500,100,500,500,500,500,100,500,65397
730,2_hist_new,2015-02-17 11:03:38,500,86,500,78,500,100,500,500,500,500,76,500,65397
731,2_hist_new,2015-02-17 11:03:38,500,86,500,78,500,100,500,500,500,500,76,500,65397
732,2_hist_new,2015-02-17 11:03:39,500,86,500,78,500,84,500,500,500,500,80,500,65397
733,2_hist_new,2015-02-17 11:03:40,500,100,500,84,500,82,500,500,500,500,80,500,65397
734,2_hist_new,2015-02-17 11:03:41,500,100,500,84,500,82,87,500,86,500,100,500,65397
735,2_hist_new,2015-02-17 11:03:42,500,83,500,70,500,85,87,500,100,500,100,500,65397
736,2_hist_new,2015-02-17 11:03:43,500,83,500,70,500,100,100,500,100,500,75,89,65397
737,2_hist_new,2015-02-17 11:03:44,500,84,500,85,500,100,100,500,100,500,75,100,65397
738,2_hist_new,2015-02-17 11:03:46,500,100,500,84,500,88,100,500,100,500,73,100,65397
739,2_hist_new,2015-02-17 11:03:46,500,100,500,84,500,88,100,500,100,500,73,100,65397
740,2_hist_new,2015-02-17 11:03:47,500,100,500,84,500,85,100,500,87,500,85,100,65397
741,2_hist_new,2015-02-17 11:03:49,500,100,500,83,500,100,100,500,100,500,84,85,65397
742,2_hist_new,2015-02-17 11:03:49,500,100,500,83,500,100,100,500,100,500,84,85,65397
743,2_hist_new,2015-02-17 11:03:51,500,89,500,100,500,80,500,500,100,500,83,100,65397
744,2_hist_new,2015-02-17 11:03:51,500,89,500,100,500,80,500,500,100,500,83,100,65397
745,2_hist_new,2015-02-17 11:03:53,500,100,500,80,89,80,500,500,83,500,80,100,65397
746,2_hist_new,2015-02-17 11:03:53,500,100,500,80,89,80,500,500,83,500,80,100,65397
747,2_hist_new,2015-02-17 11:03:54,500,89,500,80,89,79,500,500,100,500,80,100,65397
748,2_hist_new,2015-02-17 11:03:56,500,84,500,100,100,77,500,500,100,500,81,100,65397
749,2_hist_new,2015-02-17 11:03:57,500,84,500,100,100,79,500,500,100,500,100,100,65397
750,2_hist_new,2015-02-17 11:03:58,500,86,500,81,100,79,500,500,100,500,100,100,65397
751,2_hist_new,2015-02-17 11:03:59,500,84,500,81,100,79,500,500,100,500,100,100,65397
752,2_hist_new,2015-02-17 11:04:00,500,81,500,79,100,81,500,500,100,500,100,100,65397
753,2_hist_new,2015-02-17 11:04:01,500,80,500,79,100,78,500,500,100,500,86,100,65397
754,2_hist_new,2015-02-17 11:04:02,500,80,500,74,100,82,500,500,100,500,86,100,65397
755,2_hist_new,2015-02-17 11:04:02,500,80,500,74,100,82,500,500,100,500,86,100,65397
756,2_hist_new,2015-02-17 11:04:06,500,84,500,75,500,87,500,500,500,500,100,500,65397
757,2_hist_new,2015-02-17 11:04:07,500,87,500,68,500,100,500,500,500,500,100,500,65397
758,2_hist_new,2015-02-17 11:04:08,500,81,500,68,500,88,500,500,500,500,100,500,65397
759,2_hist_new,2015-02-17 11:04:09,500,76,500,68,500,88,500,500,500,500,100,500,65397
760,2_hist_new,2015-02-17 11:04:10,500,100,500,68,500,100,500,500,500,500,100,500,65397
761,2_hist_new,2015-02-17 11:04:11,500,100,500,70,500,100,500,500,500,500,100,500,65397
762,2_hist_new,2015-02-17 11:04:11,500,100,500,70,500,100,500,500,500,500,100,500,65397
763,2_hist_new,2015-02-17 11:04:13,500,81,500,70,500,80,500,500,500,500,88,500,65397
764,2_hist_new,2015-02-17 11:04:13,500,81,500,70,500,80,500,500,500,500,88,500,65397
765,2_hist_new,2015-02-17 11:04:15,500,100,500,66,500,86,500,500,500,500,100,500,65397
766,2_hist_new,2015-02-17 11:04:16,500,82,500,66,500,89,500,500,500,500,100,500,65397
767,2_hist_new,2015-02-17 11:04:16,500,82,500,66,500,89,500,500,500,500,100,500,65397
768,2_hist_new,2015-02-17 11:04:18,500,86,500,62,500,100,500,500,500,500,100,500,65397
769,2_hist_new,2015-02-17 11:04:19,500,84,500,71,500,87,500,500,500,500,100,500,65397
770,2_hist_new,2015-02-17 11:04:20,500,100,500,71,500,89,500,500,500,500,100,500,65397
771,2_hist_new,2015-02-17 11:04:20,500,100,500,71,500,89,500,500,500,500,100,500,65397
772,2_hist_new,2015-02-17 11:04:21,500,100,500,80,500,85,500,500,500,500,100,500,65397
773,2_hist_new,2015-02-17 11:04:22,500,100,500,80,500,100,500,500,500,500,500,500,65397
774,2_hist_new,2015-02-17 11:04:23,500,87,500,72,500,100,500,500,500,500,500,500,65397
775,2_hist_new,2015-02-17 11:04:24,500,86,500,72,500,100,500,500,500,500,84,500,65397
776,2_hist_new,2015-02-17 11:04:25,500,82,500,100,500,100,500,500,500,500,84,500,65397
777,2_hist_new,2015-02-17 11:04:27,500,84,500,77,500,81,500,500,500,500,85,500,65397
778,2_hist_new,2015-02-17 11:04:27,500,84,500,77,500,81,500,500,500,500,85,500,65397
779,2_hist_new,2015-02-17 11:04:28,500,84,500,77,500,79,500,500,500,500,81,500,65397
780,2_hist_new,2015-02-17 11:04:30,500,88,500,74,500,80,500,500,500,500,89,88,65397
781,2_hist_new,2015-02-17 11:04:31,500,86,500,74,500,78,500,500,500,500,89,88,65397
782,2_hist_new,2015-02-17 11:04:32,500,89,500,75,500,76,500,500,500,500,87,88,65397
783,2_hist_new,2015-02-17 11:04:32,500,89,500,75,500,76,500,500,500,500,87,88,65397
784,2_hist_new,2015-02-17 11:04:34,500,88,500,77,500,80,500,500,500,500,100,100,65397
785,none,2015-02-17 11:04:35,500,100,500,71,500,82,86,500,500,500,100,100,65397
786,none,2015-02-17 11:04:36,500,88,500,71,500,78,87,500,500,86,100,100,65397
787,none,2015-02-17 11:04:37,500,86,500,77,500,68,85,500,500,86,100,88,65397
788,none,2015-02-17 11:04:38,500,79,500,84,500,100,87,500,86,86,84,86,65397
789,none,2015-02-17 11:04:39,500,85,500,85,500,69,86,500,87,86,84,86,65397
790,none,2015-02-17 11:04:40,500,100,500,86,500,66,87,500,86,87,85,87,65397
791,none,2015-02-17 11:04:41,500,100,500,100,500,59,88,500,100,88,85,85,65397
792,none,2015-02-17 11:04:42,500,87,500,100,500,61,88,500,100,87,87,83,65397
793,none,2015-02-17 11:04:43,500,88,500,86,500,60,88,500,87,88,87,81,65397
794,none,2015-02-17 11:04:44,500,86,500,85,500,62,80,500,87,86,100,85,65397
795,none,2015-02-17 11:04:45,500,83,500,84,500,76,81,500,86,86,100,85,65397
796,none,2015-02-17 11:04:46,500,100,500,100,500,68,84,500,100,86,87,85,65397
797,none,2015-02-17 11:04:47,500,100,500,100,500,63,85,500,100,86,87,86,65397
798,none,2015-02-17 11:04:48,500,100,500,100,500,66,86,500,87,86,81,83,65397
799,2_lobby,2015-02-17 11:04:49,500,100,500,100,500,67,86,500,87,85,81,82,65397
800,2_lobby,2015-02-17 11:04:50,500,100,500,85,500,68,84,500,84,84,83,82,65397
801,2_lobby,2015-02-17 11:04:51,500,100,500,84,500,67,83,500,89,82,84,86,65397
802,2_lobby,2015-02-17 11:04:52,500,100,500,84,500,63,87,500,89,78,86,86,65397
803,2_lobby,2015-02-17 11:04:53,500,100,500,86,500,59,85,500,100,77,87,86,65397
804,2_lobby,2015-02-17 11:04:54,500,88,500,87,500,100,86,500,100,78,86,88,65397
805,2_lobby,2015-02-17 11:04:55,500,89,500,86,500,68,87,500,100,81,86,86,65397
806,none,2015-02-17 11:04:56,500,100,500,86,500,65,85,500,100,83,88,87,65397
807,none,2015-02-17 11:04:57,500,100,500,100,500,62,83,500,100,79,86,87,65397
808,none,2015-02-17 11:04:58,500,100,500,100,500,67,78,500,84,80,84,87,65397
809,none,2015-02-17 11:04:59,500,100,500,88,500,100,72,500,100,82,79,87,65397
810,none,2015-02-17 11:05:00,500,100,500,88,500,78,74,500,100,85,78,100,65397
811,none,2015-02-17 11:05:01,500,100,500,100,500,80,77,500,100,85,79,100,65397
812,none,2015-02-17 11:05:02,500,100,500,100,500,77,80,500,100,82,80,100,65397
813,none,2015-02-17 11:05:03,500,100,500,100,500,100,74,500,100,82,80,100,65397
814,none,2015-02-17 11:05:04,500,100,500,100,500,79,74,500,100,87,76,87,65397
815,none,2015-02-17 11:05:05,500,500,500,100,500,77,73,500,100,87,76,87,65397
816,none,2015-02-17 11:05:06,500,500,500,100,500,76,71,500,100,86,77,85,65397
817,none,2015-02-17 11:05:07,500,500,500,100,500,80,74,500,100,88,75,85,65397
818,2_gal_north,2015-02-17 11:05:08,500,500,500,100,500,88,81,500,86,89,75,84,65397
819,2_gal_north,2015-02-17 11:05:09,500,500,500,500,500,100,80,500,86,100,79,82,65397
820,2_gal_north,2015-02-17 11:05:10,500,500,500,500,500,82,81,500,86,100,79,80,65397
821,2_gal_north,2015-02-17 11:05:11,500,500,500,86,500,83,78,500,100,100,73,83,65397
822,2_gal_north,2015-02-17 11:05:12,500,500,500,86,500,85,79,500,84,86,74,86,65397
823,2_gal_north,2015-02-17 11:05:13,500,500,500,100,500,84,83,86,86,86,78,89,65397
824,2_gal_north,2015-02-17 11:05:14,500,500,500,100,500,84,86,86,87,89,72,86,65397
825,2_gal_north,2015-02-17 11:05:15,500,500,500,100,500,100,84,86,87,100,65,85,65397
826,2_gal_north,2015-02-17 11:05:15,500,500,500,100,500,100,84,86,87,100,65,85,65397
827,2_gal_north,2015-02-17 11:05:17,500,500,500,100,500,100,78,100,100,100,65,87,65397
828,2_gal_north,2015-02-17 11:05:18,500,500,500,100,500,100,100,100,100,100,76,87,65397
829,2_gal_north,2015-02-17 11:05:19,500,500,500,100,500,100,100,100,100,100,75,85,65397
830,2_gal_north,2015-02-17 11:05:20,500,500,500,100,500,83,79,100,100,100,75,86,65397
831,2_gal_north,2015-02-17 11:05:21,500,500,500,500,500,86,79,100,100,100,76,89,65397
832,2_gal_north,2015-02-17 11:05:22,500,500,500,500,500,84,77,100,100,100,78,100,65397
833,2_gal_north,2015-02-17 11:05:23,500,500,500,500,500,100,77,100,100,100,82,87,65397
834,2_gal_north,2015-02-17 11:05:24,500,500,500,500,500,84,100,500,100,100,80,86,65397
835,2_gal_north,2015-02-17 11:05:25,500,500,500,500,500,80,100,500,100,100,78,100,65397
836,2_gal_north,2015-02-17 11:05:25,500,500,500,500,500,80,100,500,100,100,78,100,65397
837,2_gal_north,2015-02-17 11:05:27,500,500,500,500,500,83,75,500,500,500,77,100,65397
838,2_gal_north,2015-02-17 11:05:27,500,500,500,500,500,83,75,500,500,500,77,100,65397
839,2_gal_north,2015-02-17 11:05:29,500,500,500,500,500,84,76,500,500,100,82,100,65397
840,2_gal_north,2015-02-17 11:05:30,500,500,500,500,500,84,77,500,500,100,78,100,65397
841,2_gal_north,2015-02-17 11:05:31,500,500,500,500,500,84,77,500,500,100,77,100,65397
842,2_gal_north,2015-02-17 11:05:32,500,500,500,500,500,85,100,500,500,83,80,100,65397
843,2_gal_north,2015-02-17 11:05:32,500,500,500,500,500,85,100,500,500,83,80,100,65397
844,2_gal_north,2015-02-17 11:05:34,500,500,500,500,500,76,78,500,500,85,83,500,65397
845,2_gal_north,2015-02-17 11:05:35,500,500,500,500,500,82,78,500,500,100,78,500,65397
846,2_gal_north,2015-02-17 11:05:36,500,500,500,500,500,81,100,500,500,86,77,500,65397
847,2_gal_north,2015-02-17 11:05:37,500,500,500,500,500,77,100,500,500,100,79,500,65397
848,2_gal_north,2015-02-17 11:05:38,500,500,500,500,500,84,81,500,500,100,79,85,65397
849,2_gal_north,2015-02-17 11:05:39,500,500,500,86,500,75,81,500,500,100,75,100,65397
850,2_gal_north,2015-02-17 11:05:40,500,500,500,86,500,87,100,500,500,87,74,85,65397
851,2_gal_north,2015-02-17 11:05:41,500,500,500,100,500,69,86,500,500,100,85,100,65397
852,2_gal_north,2015-02-17 11:05:42,500,500,500,100,500,100,100,500,500,100,83,85,65397
853,2_gal_north,2015-02-17 11:05:42,500,500,500,100,500,100,100,500,500,100,83,85,65397
854,2_gal_north,2015-02-17 11:05:44,500,500,500,100,500,100,81,500,500,81,83,100,65397
855,2_gal_north,2015-02-17 11:05:44,500,500,500,100,500,100,81,500,500,81,83,100,65397
856,2_gal_north,2015-02-17 11:05:46,500,500,500,100,500,73,85,500,500,87,82,100,65397
857,2_gal_north,2015-02-17 11:05:47,500,500,500,100,500,73,85,500,500,100,83,100,65397
858,2_gal_north,2015-02-17 11:05:47,500,500,500,100,500,73,85,500,500,100,83,100,65397
