,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
571,2_hist_old,2015-02-17 11:01:00,500,79,500,86,500,78,84,500,500,86,100,500,42497
572,2_hist_old,2015-02-17 11:01:01,500,79,500,84,500,79,100,500,500,87,100,500,42497
573,2_hist_old,2015-02-17 11:01:02,500,76,500,84,500,76,100,500,500,100,100,500,42497
574,2_hist_old,2015-02-17 11:01:03,500,73,500,86,500,77,100,500,500,100,100,500,42497
575,2_hist_old,2015-02-17 11:01:04,500,77,500,86,500,82,100,500,500,89,100,500,42497
576,2_hist_old,2015-02-17 11:01:05,500,100,500,100,500,83,100,500,500,100,100,500,42497
577,2_hist_old,2015-02-17 11:01:06,500,100,500,100,500,88,100,500,500,100,100,500,42497
578,2_hist_old,2015-02-17 11:01:07,500,100,500,89,500,84,100,500,500,100,100,500,42497
579,2_hist_old,2015-02-17 11:01:08,500,100,500,89,500,80,100,500,500,100,100,500,42497
580,2_hist_old,2015-02-17 11:01:09,500,100,500,100,500,100,500,500,500,100,500,500,42497
581,2_hist_old,2015-02-17 11:01:09,500,100,500,100,500,100,500,500,500,100,500,500,42497
582,2_hist_old,2015-02-17 11:01:10,500,100,500,100,500,100,500,500,500,100,500,500,42497
583,2_hist_old,2015-02-17 11:01:11,500,84,500,83,500,100,500,500,500,100,500,500,42497
584,2_hist_old,2015-02-17 11:01:12,500,81,500,83,500,100,500,500,500,100,500,500,42497
585,2_hist_old,2015-02-17 11:01:13,500,78,500,84,500,88,500,500,500,100,500,500,42497
586,2_hist_old,2015-02-17 11:01:14,500,78,500,84,500,100,500,500,500,500,500,500,42497
587,2_hist_old,2015-02-17 11:01:15,500,75,500,100,500,100,500,500,500,500,500,500,42497
588,2_hist_old,2015-02-17 11:01:16,500,75,500,100,500,89,500,500,500,500,500,500,42497
589,2_hist_old,2015-02-17 11:01:17,500,77,500,100,500,88,500,500,500,500,500,500,42497
590,2_hist_old,2015-02-17 11:01:18,500,77,500,100,500,88,500,500,500,500,500,500,42497
591,2_hist_old,2015-02-17 11:01:19,500,77,500,84,500,100,500,500,500,500,500,500,42497
592,2_hist_old,2015-02-17 11:01:20,500,77,500,84,500,81,500,500,500,500,500,500,42497
593,2_hist_old,2015-02-17 11:01:21,500,74,500,78,500,81,500,500,500,500,500,500,42497
594,2_hist_old,2015-02-17 11:01:22,500,75,500,78,500,81,500,500,500,500,500,500,42497
595,2_hist_old,2015-02-17 11:01:23,500,79,500,100,500,81,500,500,500,500,500,500,42497
596,2_hist_old,2015-02-17 11:01:24,500,82,500,100,500,83,500,500,500,500,500,500,42497
597,2_hist_old,2015-02-17 11:01:25,500,85,500,83,500,84,500,500,500,500,500,500,42497
598,2_hist_old,2015-02-17 11:01:26,500,74,500,83,500,86,500,500,500,500,500,500,42497
599,2_hist_old,2015-02-17 11:01:27,500,79,500,100,500,88,500,500,500,500,500,500,42497
600,2_hist_old,2015-02-17 11:01:28,500,100,500,100,500,88,500,500,500,500,500,500,42497
601,2_hist_old,2015-02-17 11:01:29,500,79,500,100,500,100,500,500,500,500,500,500,42497
602,2_hist_old,2015-02-17 11:01:30,500,79,500,100,500,80,500,500,500,500,500,500,42497
603,2_hist_old,2015-02-17 11:01:31,500,100,500,100,500,83,500,500,500,500,500,500,42497
604,2_hist_old,2015-02-17 11:01:32,500,75,500,100,500,85,500,500,500,500,500,500,42497
605,2_hist_old,2015-02-17 11:01:33,500,75,500,100,500,100,500,500,500,500,500,500,42497
606,2_hist_old,2015-02-17 11:01:34,500,77,500,100,500,100,500,500,500,500,500,500,42497
607,2_hist_old,2015-02-17 11:01:35,500,75,500,82,500,77,500,500,500,500,500,500,42497
608,2_hist_old,2015-02-17 11:01:36,500,75,500,82,500,83,500,500,500,500,500,500,42497
609,2_hist_old,2015-02-17 11:01:37,500,76,500,81,500,75,500,500,500,500,500,500,42497
610,2_hist_old,2015-02-17 11:01:38,500,77,500,81,500,74,500,500,500,500,500,500,42497
611,2_hist_old,2015-02-17 11:01:39,500,74,500,83,500,78,500,500,500,500,500,500,42497
612,2_hist_old,2015-02-17 11:01:40,500,69,500,83,500,81,500,500,500,500,500,500,42497
613,2_hist_old,2015-02-17 11:01:41,500,72,500,80,500,83,500,500,500,500,500,500,42497
614,2_hist_old,2015-02-17 11:01:42,500,72,500,80,500,83,500,500,500,500,500,500,42497
615,2_hist_old,2015-02-17 11:01:43,500,66,500,82,500,82,500,500,500,500,500,500,42497
616,2_hist_old,2015-02-17 11:01:44,500,67,500,82,500,82,500,500,500,500,500,500,42497
617,2_hist_old,2015-02-17 11:01:45,500,71,500,78,500,75,500,500,500,500,500,500,42497
618,2_hist_old,2015-02-17 11:01:46,500,75,500,78,500,69,500,500,500,500,500,500,42497
619,2_hist_old,2015-02-17 11:01:48,500,78,500,76,500,66,500,500,500,89,500,500,42497
620,2_hist_old,2015-02-17 11:01:48,500,78,500,76,500,66,500,500,500,89,500,500,42497
621,2_hist_old,2015-02-17 11:01:49,500,100,500,100,500,65,500,500,500,100,500,500,42497
622,2_hist_old,2015-02-17 11:01:50,500,74,500,100,500,66,500,500,500,100,500,500,42497
623,2_hist_old,2015-02-17 11:01:51,500,78,500,81,500,68,500,500,500,100,500,500,42497
624,2_hist_old,2015-02-17 11:01:52,500,69,500,81,500,100,500,500,500,100,500,500,42497
625,2_hist_old,2015-02-17 11:01:53,500,80,500,87,500,76,500,500,500,100,500,500,42497
626,2_hist_old,2015-02-17 11:01:54,500,77,500,87,500,84,500,500,500,100,500,500,42497
627,2_hist_old,2015-02-17 11:01:55,500,100,89,100,500,74,500,500,500,100,500,500,42497
628,2_hist_old,2015-02-17 11:01:56,500,75,89,100,500,80,500,500,500,100,500,500,42497
629,2_hist_old,2015-02-17 11:01:57,500,75,100,100,500,100,500,500,500,100,500,500,42497
630,2_hist_old,2015-02-17 11:01:58,500,79,100,100,500,100,500,500,500,500,500,500,42497
631,2_hist_old,2015-02-17 11:01:59,500,77,100,80,500,85,500,500,500,500,500,500,42497
632,2_hist_old,2015-02-17 11:02:00,500,82,100,80,500,86,500,500,500,500,500,500,42497
633,2_hist_old,2015-02-17 11:02:01,500,80,100,100,500,85,500,500,500,500,500,500,42497
634,2_hist_old,2015-02-17 11:02:02,500,73,100,100,500,80,500,500,500,500,500,500,42497
635,2_hist_old,2015-02-17 11:02:03,500,75,100,100,500,75,500,500,500,500,500,500,42497
636,2_hist_old,2015-02-17 11:02:04,500,77,100,100,500,76,500,500,500,500,500,500,42497
637,2_hist_old,2015-02-17 11:02:05,500,74,500,84,500,82,500,500,500,500,500,500,42497
638,2_hist_old,2015-02-17 11:02:06,500,79,500,84,500,88,500,500,500,500,500,500,42497
639,2_hist_old,2015-02-17 11:02:07,500,83,500,100,500,86,500,500,500,500,500,500,42497
640,2_hist_old,2015-02-17 11:02:08,500,100,500,100,500,86,500,500,500,500,500,500,42497
641,2_hist_old,2015-02-17 11:02:09,500,82,500,100,500,86,500,500,500,500,500,500,42497
642,2_hist_old,2015-02-17 11:02:10,500,80,500,100,500,86,500,500,500,500,500,500,42497
643,2_hist_old,2015-02-17 11:02:11,500,72,500,85,500,100,500,500,500,500,500,500,42497
644,2_hist_old,2015-02-17 11:02:12,500,67,500,85,500,87,500,500,500,500,500,500,42497
645,2_hist_old,2015-02-17 11:02:13,500,72,500,83,500,81,500,500,500,500,500,500,42497
646,2_hist_old,2015-02-17 11:02:14,500,100,500,83,500,77,500,500,500,500,500,500,42497
647,2_hist_old,2015-02-17 11:02:15,500,76,500,73,500,77,500,500,500,500,500,500,42497
648,2_hist_old,2015-02-17 11:02:16,500,79,500,73,500,76,500,500,500,500,500,500,42497
649,2_hist_old,2015-02-17 11:02:17,500,80,500,79,500,76,500,500,500,500,500,500,42497
650,2_hist_old,2015-02-17 11:02:18,500,78,500,79,500,89,500,500,500,500,500,500,42497
651,2_hist_old,2015-02-17 11:02:19,500,76,500,71,500,73,500,500,500,500,500,500,42497
652,2_hist_old,2015-02-17 11:02:20,500,73,500,71,500,87,500,500,500,500,500,500,42497
653,2_hist_old,2015-02-17 11:02:21,500,100,500,89,500,85,500,500,500,500,500,500,42497
654,2_hist_old,2015-02-17 11:02:22,500,100,500,89,500,78,500,500,500,500,500,500,42497
655,2_hist_old,2015-02-17 11:02:23,500,71,500,78,500,73,500,500,500,500,500,500,42497
656,2_hist_old,2015-02-17 11:02:24,500,76,500,78,500,83,500,500,500,500,500,500,42497
657,2_hist_old,2015-02-17 11:02:25,500,79,500,86,500,82,86,500,500,500,500,500,42497
658,2_hist_old,2015-02-17 11:02:26,500,77,500,86,500,79,100,500,500,500,500,500,42497
659,2_hist_old,2015-02-17 11:02:27,500,78,500,82,500,78,100,500,500,500,500,500,42497
660,2_hist_old,2015-02-17 11:02:28,500,74,500,82,500,100,100,500,500,500,500,500,42497
661,2_hist_old,2015-02-17 11:02:30,500,74,500,78,500,100,100,500,500,500,500,500,42497
662,2_hist_old,2015-02-17 11:02:31,500,73,500,73,500,84,100,500,500,500,500,500,42497
663,2_hist_old,2015-02-17 11:02:31,500,73,500,73,500,84,100,500,500,500,500,500,42497
664,2_hist_old,2015-02-17 11:02:32,500,82,500,73,500,84,100,500,500,500,500,500,42497
665,2_hist_old,2015-02-17 11:02:33,500,78,500,77,500,100,100,500,500,500,89,500,42497
666,2_hist_old,2015-02-17 11:02:34,500,88,500,79,500,86,100,500,500,500,85,500,42497
667,2_hist_old,2015-02-17 11:02:36,500,79,500,80,500,83,500,500,500,500,84,500,42497
668,none,2015-02-17 11:02:37,500,100,500,73,500,100,500,500,500,500,85,500,42497
669,2_hist_old,2015-02-17 11:02:37,500,100,500,73,500,100,500,500,500,500,85,500,42497
670,none,2015-02-17 11:02:38,500,78,500,68,500,100,500,500,500,500,84,500,42497
671,none,2015-02-17 11:02:40,500,100,500,83,500,81,500,500,500,500,81,500,42497
672,none,2015-02-17 11:02:41,500,84,500,77,500,81,500,500,500,500,78,500,42497
673,none,2015-02-17 11:02:41,500,84,500,77,500,81,500,500,500,500,78,500,42497
674,none,2015-02-17 11:02:43,500,74,500,76,500,89,500,500,500,500,88,100,42497
675,none,2015-02-17 11:02:44,500,85,500,73,500,86,500,500,500,500,85,100,42497
676,none,2015-02-17 11:02:44,500,85,500,73,500,86,500,500,500,500,85,100,42497
677,none,2015-02-17 11:02:46,500,85,500,69,500,100,100,500,500,500,82,100,42497
678,none,2015-02-17 11:02:46,500,85,500,69,500,100,100,500,500,500,82,100,42497
679,none,2015-02-17 11:02:47,500,100,500,65,500,100,100,500,500,500,86,100,42497
680,none,2015-02-17 11:02:48,500,86,500,66,500,80,100,500,500,500,86,100,42497
681,none,2015-02-17 11:02:50,500,82,500,72,500,88,100,500,500,500,85,100,42497
682,none,2015-02-17 11:02:51,500,86,500,77,500,88,100,500,500,500,84,100,42497
683,2_hist_new,2015-02-17 11:02:52,500,79,500,74,500,100,100,500,500,500,86,500,42497
684,2_hist_new,2015-02-17 11:02:52,500,79,500,74,500,100,100,500,500,500,86,500,42497
685,2_hist_new,2015-02-17 11:02:54,500,88,500,66,500,100,100,500,500,500,85,500,42497
686,2_hist_new,2015-02-17 11:02:54,500,88,500,66,500,100,100,500,500,500,85,500,42497
687,2_hist_new,2015-02-17 11:02:56,500,100,500,61,500,83,500,500,500,500,86,500,42497
688,2_hist_new,2015-02-17 11:02:57,500,87,500,65,500,89,500,500,500,500,87,500,42497
689,2_hist_new,2015-02-17 11:02:58,500,86,500,70,500,86,500,500,500,500,86,500,42497
690,2_hist_new,2015-02-17 11:02:58,500,86,500,70,500,86,500,500,500,500,86,500,42497
691,2_hist_new,2015-02-17 11:03:00,500,87,500,71,500,85,500,500,500,500,85,500,42497
692,2_hist_new,2015-02-17 11:03:01,500,78,500,69,500,82,500,500,500,500,87,500,42497
693,2_hist_new,2015-02-17 11:03:02,500,78,500,70,500,85,500,500,500,500,89,500,42497
694,2_hist_new,2015-02-17 11:03:02,500,78,500,70,500,85,500,500,500,500,89,500,42497
695,2_hist_new,2015-02-17 11:03:04,500,100,500,69,500,81,500,500,500,500,89,500,42497
696,2_hist_new,2015-02-17 11:03:04,500,100,500,69,500,81,500,500,500,500,89,500,42497
697,2_hist_new,2015-02-17 11:03:06,500,88,500,68,500,100,500,500,500,500,85,500,42497
698,2_hist_new,2015-02-17 11:03:06,500,88,500,68,500,100,500,500,500,500,85,500,42497
699,2_hist_new,2015-02-17 11:03:07,500,100,500,71,500,100,500,500,500,500,82,500,42497
700,2_hist_new,2015-02-17 11:03:08,500,100,500,71,500,88,500,500,500,500,84,500,42497
701,2_hist_new,2015-02-17 11:03:09,500,100,500,76,500,86,500,500,500,500,87,500,42497
702,2_hist_new,2015-02-17 11:03:10,500,84,500,76,500,87,500,500,500,500,86,500,42497
703,2_hist_new,2015-02-17 11:03:12,500,85,500,73,500,84,500,500,500,500,83,500,42497
704,2_hist_new,2015-02-17 11:03:12,500,85,500,73,500,84,500,500,500,500,83,500,42497
705,2_hist_new,2015-02-17 11:03:13,500,79,500,68,500,89,500,500,500,500,87,500,42497
706,2_hist_new,2015-02-17 11:03:14,500,100,500,68,500,87,500,500,500,500,85,500,42497
707,2_hist_new,2015-02-17 11:03:15,500,100,500,71,500,100,500,500,500,500,87,500,42497
708,2_hist_new,2015-02-17 11:03:16,500,100,500,71,500,100,500,500,89,500,86,500,42497
709,2_hist_new,2015-02-17 11:03:17,500,86,500,100,500,81,500,500,89,500,86,500,42497
710,2_hist_new,2015-02-17 11:03:18,500,83,500,100,500,84,500,500,100,500,86,500,42497
711,2_hist_new,2015-02-17 11:03:19,500,81,500,70,500,79,500,500,100,500,85,500,42497
712,2_hist_new,2015-02-17 11:03:20,500,82,500,70,500,79,500,500,100,500,85,500,42497
713,2_hist_new,2015-02-17 11:03:21,500,84,500,71,500,100,500,500,100,500,84,500,42497
714,2_hist_new,2015-02-17 11:03:22,500,84,500,71,500,82,500,500,100,500,86,500,42497
715,2_hist_new,2015-02-17 11:03:23,500,84,500,64,500,87,500,500,100,500,85,500,42497
716,2_hist_new,2015-02-17 11:03:24,500,84,500,64,500,86,500,500,100,500,84,500,42497
717,2_hist_new,2015-02-17 11:03:26,500,81,500,65,500,85,500,500,500,500,84,500,42497
718,2_hist_new,2015-02-17 11:03:26,500,81,500,65,500,85,500,500,500,500,84,500,42497
719,2_hist_new,2015-02-17 11:03:27,500,80,500,73,500,82,500,500,500,500,81,500,42497
720,2_hist_new,2015-02-17 11:03:28,500,100,500,73,500,88,500,500,500,500,86,500,42497
721,2_hist_new,2015-02-17 11:03:29,500,82,500,79,500,86,500,500,500,500,81,500,42497
722,2_hist_new,2015-02-17 11:03:30,500,81,500,79,500,84,500,500,500,500,83,500,42497
723,2_hist_new,2015-02-17 11:03:31,500,83,500,61,500,81,500,500,500,500,87,500,42497
724,2_hist_new,2015-02-17 11:03:32,500,100,500,61,500,81,500,500,500,500,87,500,42497
725,2_hist_new,2015-02-17 11:03:33,500,100,500,100,500,87,500,500,500,500,81,500,42497
726,2_hist_new,2015-02-17 11:03:34,500,100,500,100,500,84,500,500,500,500,79,500,42497
727,2_hist_new,2015-02-17 11:03:35,500,86,500,69,500,79,500,500,500,500,74,500,42497
728,2_hist_new,2015-02-17 11:03:36,500,87,500,69,500,82,500,500,500,500,76,500,42497
729,2_hist_new,2015-02-17 11:03:38,500,100,500,100,500,100,500,500,500,500,78,87,42497
730,2_hist_new,2015-02-17 11:03:38,500,100,500,100,500,100,500,500,500,500,78,87,42497
731,2_hist_new,2015-02-17 11:03:39,500,100,500,73,500,100,500,500,500,500,78,100,42497
732,2_hist_new,2015-02-17 11:03:40,500,100,500,73,500,81,500,500,500,500,84,100,42497
733,2_hist_new,2015-02-17 11:03:41,500,100,500,74,500,78,87,500,500,500,84,100,42497
734,2_hist_new,2015-02-17 11:03:42,500,83,500,74,500,86,100,500,500,500,74,88,42497
735,2_hist_new,2015-02-17 11:03:43,500,81,500,69,500,80,100,500,500,500,74,100,42497
736,2_hist_new,2015-02-17 11:03:44,500,81,500,69,500,80,100,500,500,500,79,100,42497
737,2_hist_new,2015-02-17 11:03:46,500,83,500,100,500,84,100,84,89,500,79,83,42497
738,2_hist_new,2015-02-17 11:03:46,500,83,500,100,500,84,100,84,89,500,79,83,42497
739,2_hist_new,2015-02-17 11:03:47,500,82,500,100,500,80,100,100,89,500,79,100,42497
740,2_hist_new,2015-02-17 11:03:49,500,100,500,76,500,80,89,100,100,500,71,100,42497
741,2_hist_new,2015-02-17 11:03:49,500,100,500,76,500,80,89,100,100,500,71,100,42497
742,2_hist_new,2015-02-17 11:03:51,500,86,500,77,500,82,100,100,100,500,79,100,42497
743,2_hist_new,2015-02-17 11:03:51,500,86,500,77,500,82,100,100,100,500,79,100,42497
744,2_hist_new,2015-02-17 11:03:53,500,88,500,72,500,75,100,89,100,500,78,100,42497
745,2_hist_new,2015-02-17 11:03:53,500,88,500,72,500,75,100,89,100,500,78,100,42497
746,2_hist_new,2015-02-17 11:03:54,500,73,500,72,500,75,100,87,100,500,82,100,42497
747,2_hist_new,2015-02-17 11:03:56,500,79,500,78,500,74,100,85,500,500,100,79,42497
748,2_hist_new,2015-02-17 11:03:57,500,100,500,70,500,74,100,100,500,500,100,100,42497
749,2_hist_new,2015-02-17 11:03:58,500,100,500,70,500,75,100,85,500,500,75,85,42497
750,2_hist_new,2015-02-17 11:03:59,500,100,500,75,500,81,100,85,500,500,75,100,42497
751,2_hist_new,2015-02-17 11:04:00,500,80,500,75,500,76,100,100,500,500,78,87,42497
752,2_hist_new,2015-02-17 11:04:01,500,80,500,100,500,100,100,100,500,500,78,100,42497
753,2_hist_new,2015-02-17 11:04:02,500,75,500,100,500,77,100,100,500,500,87,100,42497
754,2_hist_new,2015-02-17 11:04:02,500,75,500,100,500,77,100,100,500,500,87,100,42497
755,2_hist_new,2015-02-17 11:04:04,500,79,500,73,500,100,100,100,500,500,84,89,42497
756,2_hist_new,2015-02-17 11:04:04,500,79,500,73,500,100,100,100,500,500,84,89,42497
757,2_hist_new,2015-02-17 11:04:06,500,84,500,77,500,84,500,100,500,500,100,100,42497
758,2_hist_new,2015-02-17 11:04:07,500,81,500,80,500,87,500,100,500,500,100,100,42497
759,2_hist_new,2015-02-17 11:04:08,500,78,500,80,500,86,500,500,500,500,88,100,42497
760,2_hist_new,2015-02-17 11:04:09,500,85,500,68,500,82,500,500,500,500,88,100,42497
761,2_hist_new,2015-02-17 11:04:10,500,84,500,68,500,82,500,500,500,500,100,100,42497
762,2_hist_new,2015-02-17 11:04:11,500,82,500,59,500,81,500,500,500,500,100,100,42497
763,2_hist_new,2015-02-17 11:04:11,500,82,500,59,500,81,500,500,500,500,100,100,42497
764,2_hist_new,2015-02-17 11:04:13,500,84,500,68,500,81,500,500,500,500,87,100,42497
765,2_hist_new,2015-02-17 11:04:13,500,84,500,68,500,81,500,500,500,500,87,100,42497
766,2_hist_new,2015-02-17 11:04:15,500,78,500,100,500,86,500,500,500,500,82,500,42497
767,2_hist_new,2015-02-17 11:04:16,500,79,500,100,500,85,500,500,500,500,89,500,42497
768,2_hist_new,2015-02-17 11:04:16,500,79,500,100,500,85,500,500,500,500,89,500,42497
769,2_hist_new,2015-02-17 11:04:18,500,100,500,100,500,79,500,500,500,500,100,500,42497
770,2_hist_new,2015-02-17 11:04:19,500,80,500,58,500,85,500,500,500,500,100,500,42497
771,2_hist_new,2015-02-17 11:04:20,500,84,500,58,500,100,500,500,500,500,84,500,42497
772,2_hist_new,2015-02-17 11:04:20,500,84,500,58,500,100,500,500,500,500,84,500,42497
773,2_hist_new,2015-02-17 11:04:21,500,100,500,68,500,83,500,500,500,500,84,500,42497
774,2_hist_new,2015-02-17 11:04:22,500,83,500,68,500,80,500,500,500,500,86,500,42497
775,2_hist_new,2015-02-17 11:04:23,500,100,500,70,500,80,500,500,500,500,86,500,42497
776,2_hist_new,2015-02-17 11:04:24,500,85,500,70,500,82,500,500,500,500,80,500,42497
777,2_hist_new,2015-02-17 11:04:25,500,85,500,100,500,100,500,500,500,500,80,500,42497
778,2_hist_new,2015-02-17 11:04:27,500,78,500,75,500,77,500,500,500,500,89,500,42497
779,2_hist_new,2015-02-17 11:04:27,500,78,500,75,500,77,500,500,500,500,89,500,42497
780,2_hist_new,2015-02-17 11:04:28,500,100,500,75,500,72,500,500,500,500,85,500,42497
781,2_hist_new,2015-02-17 11:04:30,500,86,500,76,500,100,500,500,500,500,87,500,42497
782,2_hist_new,2015-02-17 11:04:31,500,79,500,76,500,74,500,500,500,500,87,500,42497
783,2_hist_new,2015-02-17 11:04:32,500,81,89,79,500,75,500,500,500,500,100,500,42497
784,2_hist_new,2015-02-17 11:04:32,500,81,89,79,500,75,500,500,500,500,100,500,42497
785,2_hist_new,2015-02-17 11:04:34,500,87,100,76,500,71,500,500,500,88,100,88,42497
786,none,2015-02-17 11:04:35,500,82,100,73,500,71,500,500,500,88,100,100,42497
787,none,2015-02-17 11:04:36,500,100,100,73,500,79,500,500,500,100,100,100,42497
788,none,2015-02-17 11:04:37,500,85,100,73,500,76,87,500,500,89,100,89,42497
789,none,2015-02-17 11:04:38,500,100,100,76,500,68,88,500,500,87,100,89,42497
790,none,2015-02-17 11:04:39,500,79,100,82,500,68,88,500,500,86,100,87,42497
791,none,2015-02-17 11:04:40,500,79,100,83,500,66,83,500,500,100,500,87,42497
792,none,2015-02-17 11:04:41,500,80,100,79,500,75,82,500,88,84,500,83,42497
793,none,2015-02-17 11:04:42,500,100,500,80,500,76,84,500,88,83,500,84,42497
794,none,2015-02-17 11:04:43,500,100,500,81,500,100,85,500,87,83,500,89,42497
795,none,2015-02-17 11:04:44,500,100,500,87,500,57,82,500,84,84,80,85,42497
796,none,2015-02-17 11:04:45,500,100,500,87,500,66,82,86,83,85,80,85,42497
797,none,2015-02-17 11:04:46,500,100,500,100,500,70,82,100,86,84,100,100,42497
798,none,2015-02-17 11:04:47,500,100,500,84,500,66,81,87,86,84,100,86,42497
799,none,2015-02-17 11:04:48,500,100,500,84,500,62,83,100,100,81,84,86,42497
800,2_lobby,2015-02-17 11:04:49,500,100,500,100,500,61,85,100,87,77,85,86,42497
801,2_lobby,2015-02-17 11:04:50,500,100,500,100,500,67,85,100,87,80,84,86,42497
802,2_lobby,2015-02-17 11:04:51,500,500,500,100,500,72,85,100,88,81,82,84,42497
803,2_lobby,2015-02-17 11:04:52,500,500,500,100,500,72,87,100,88,80,82,86,42497
804,2_lobby,2015-02-17 11:04:53,500,500,500,87,500,75,86,100,100,78,85,87,42497
805,2_lobby,2015-02-17 11:04:54,500,500,500,86,500,72,86,100,100,75,88,87,42497
806,2_lobby,2015-02-17 11:04:55,500,500,500,86,500,65,82,100,100,79,89,88,42497
807,none,2015-02-17 11:04:56,500,500,500,100,500,66,82,100,100,79,87,87,42497
808,none,2015-02-17 11:04:57,500,500,500,100,500,69,87,500,100,82,86,87,42497
809,none,2015-02-17 11:04:58,500,500,500,100,500,72,84,500,100,80,87,100,42497
810,none,2015-02-17 11:04:59,500,500,500,100,500,71,83,500,100,72,83,87,42497
811,none,2015-02-17 11:05:00,500,500,500,100,500,70,77,500,100,75,82,87,42497
812,none,2015-02-17 11:05:01,500,500,500,89,500,74,70,500,100,79,81,100,42497
813,none,2015-02-17 11:05:02,500,500,500,89,500,100,71,500,500,82,80,100,42497
814,none,2015-02-17 11:05:03,500,500,500,100,500,75,75,500,500,82,75,89,42497
815,none,2015-02-17 11:05:04,500,500,500,100,500,100,74,500,500,81,75,88,42497
816,none,2015-02-17 11:05:05,500,500,500,100,500,77,75,500,500,85,83,89,42497
817,none,2015-02-17 11:05:06,500,500,500,100,500,73,77,500,500,87,81,88,42497
818,none,2015-02-17 11:05:07,500,500,500,100,500,83,78,500,500,87,78,87,42497
819,2_gal_north,2015-02-17 11:05:08,500,500,500,100,500,76,76,500,500,86,77,85,42497
820,2_gal_north,2015-02-17 11:05:09,500,500,500,100,500,82,75,500,87,83,76,85,42497
821,2_gal_north,2015-02-17 11:05:10,500,500,500,83,500,80,77,500,86,83,78,84,42497
822,2_gal_north,2015-02-17 11:05:11,500,500,88,83,500,100,79,84,86,84,76,84,42497
823,2_gal_north,2015-02-17 11:05:12,500,500,100,88,500,81,77,89,86,84,71,81,42497
824,2_gal_north,2015-02-17 11:05:13,500,500,100,86,500,80,78,100,87,86,73,80,42497
825,2_gal_north,2015-02-17 11:05:14,500,500,100,85,500,80,75,87,86,85,74,85,42497
826,2_gal_north,2015-02-17 11:05:15,500,500,100,100,500,83,72,87,84,86,71,84,42497
827,2_gal_north,2015-02-17 11:05:15,500,500,100,100,500,83,72,87,84,86,71,84,42497
828,2_gal_north,2015-02-17 11:05:17,500,500,100,87,500,81,80,100,83,88,67,86,42497
829,2_gal_north,2015-02-17 11:05:18,500,500,100,88,500,83,100,88,86,86,68,86,42497
830,2_gal_north,2015-02-17 11:05:19,500,500,100,100,500,78,81,88,100,87,67,86,42497
831,2_gal_north,2015-02-17 11:05:20,500,500,100,100,500,78,100,100,100,85,66,86,42497
832,2_gal_north,2015-02-17 11:05:21,500,500,500,100,500,85,100,100,100,100,72,87,42497
833,2_gal_north,2015-02-17 11:05:22,500,500,500,100,500,85,100,100,100,83,76,86,42497
834,2_gal_north,2015-02-17 11:05:23,500,500,500,100,500,100,100,100,100,100,80,87,42497
835,2_gal_north,2015-02-17 11:05:24,500,500,500,100,500,80,100,100,100,100,82,87,42497
836,2_gal_north,2015-02-17 11:05:25,500,500,500,100,500,100,70,100,100,100,77,85,42497
837,2_gal_north,2015-02-17 11:05:25,500,500,500,100,500,100,70,100,100,100,77,85,42497
838,2_gal_north,2015-02-17 11:05:27,500,500,500,500,500,100,100,100,100,100,78,100,42497
839,2_gal_north,2015-02-17 11:05:27,500,500,500,500,500,100,100,100,100,100,78,100,42497
840,2_gal_north,2015-02-17 11:05:29,500,500,500,500,500,81,63,500,500,100,77,89,42497
841,2_gal_north,2015-02-17 11:05:30,500,500,500,500,500,77,100,500,500,88,75,89,42497
842,2_gal_north,2015-02-17 11:05:31,500,500,500,500,500,76,70,500,500,100,76,100,42497
843,2_gal_north,2015-02-17 11:05:32,500,89,500,500,500,81,100,500,500,87,80,100,42497
844,2_gal_north,2015-02-17 11:05:32,500,89,500,500,500,81,100,500,500,87,80,100,42497
845,2_gal_north,2015-02-17 11:05:34,500,100,500,500,500,83,100,500,500,83,77,100,42497
846,2_gal_north,2015-02-17 11:05:35,500,100,500,500,500,78,76,500,500,100,83,85,42497
847,2_gal_north,2015-02-17 11:05:36,500,100,500,500,500,72,100,500,500,86,77,85,42497
848,2_gal_north,2015-02-17 11:05:37,500,100,500,500,500,77,76,500,500,100,77,100,42497
849,2_gal_north,2015-02-17 11:05:38,500,100,500,500,500,84,100,500,500,100,75,83,42497
850,2_gal_north,2015-02-17 11:05:39,500,100,500,85,500,100,74,500,500,100,74,100,42497
851,2_gal_north,2015-02-17 11:05:40,500,100,500,85,500,71,100,500,500,80,78,100,42497
852,2_gal_north,2015-02-17 11:05:41,500,100,500,85,500,72,73,500,500,100,76,100,42497
853,2_gal_north,2015-02-17 11:05:42,500,500,500,85,500,75,100,500,500,77,77,85,42497
854,2_gal_north,2015-02-17 11:05:42,500,500,500,85,500,75,100,500,500,77,77,85,42497
855,2_gal_north,2015-02-17 11:05:44,500,500,500,85,89,77,100,88,87,100,81,84,42497
856,2_gal_north,2015-02-17 11:05:44,500,500,500,85,89,77,100,88,87,100,81,84,42497
857,2_gal_north,2015-02-17 11:05:46,500,100,500,100,100,74,100,100,100,88,83,100,42497
858,2_gal_north,2015-02-17 11:05:47,500,100,500,100,100,65,87,100,100,100,83,100,42497
