,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
284,2_lobby,2015-02-17 11:23:23,500,82,100,78,500,72,85,500,100,100,82,88,42497
285,2_lobby,2015-02-17 11:23:24,500,87,100,100,500,67,81,500,100,100,86,100,42497
286,2_lobby,2015-02-17 11:23:25,500,100,100,100,500,66,79,500,100,84,82,100,42497
287,2_lobby,2015-02-17 11:23:26,500,82,100,100,500,100,75,500,100,100,83,100,42497
288,2_lobby,2015-02-17 11:23:27,500,88,100,77,500,62,84,500,89,74,82,100,42497
289,2_lobby,2015-02-17 11:23:28,500,100,100,100,500,69,84,500,89,100,85,100,42497
290,2_lobby,2015-02-17 11:23:29,500,86,500,80,500,71,84,500,100,100,83,100,42497
291,2_lobby,2015-02-17 11:23:30,500,84,88,100,500,100,78,500,87,100,80,100,42497
292,2_lobby,2015-02-17 11:23:31,500,83,100,100,500,61,82,500,88,100,83,88,42497
293,2_lobby,2015-02-17 11:23:32,500,100,100,100,500,65,83,500,85,100,84,88,42497
294,2_lobby,2015-02-17 11:23:32,500,100,100,100,500,65,83,500,85,100,84,88,42497
295,2_lobby,2015-02-17 11:23:34,500,74,100,100,500,72,83,500,100,100,100,100,42497
296,2_lobby,2015-02-17 11:23:35,500,75,100,79,500,81,85,500,100,86,86,100,42497
297,2_lobby,2015-02-17 11:23:36,500,76,100,100,500,74,86,500,100,86,86,100,42497
298,2_lobby,2015-02-17 11:23:37,500,100,100,74,500,66,87,500,89,100,86,100,42497
299,2_lobby,2015-02-17 11:23:38,500,83,100,78,500,68,87,500,100,100,88,100,42497
300,none,2015-02-17 11:23:39,500,83,100,76,500,73,88,500,89,100,85,88,42497
301,none,2015-02-17 11:23:40,500,87,500,73,500,80,100,500,100,88,84,100,42497
302,none,2015-02-17 11:23:41,500,88,500,74,500,73,100,500,100,88,87,100,42497
303,none,2015-02-17 11:23:42,500,86,500,83,500,68,85,500,100,100,86,100,42497
304,none,2015-02-17 11:23:43,500,79,500,83,500,73,100,500,100,100,87,100,42497
305,none,2015-02-17 11:23:44,500,77,500,78,500,72,100,500,100,89,89,100,42497
306,none,2015-02-17 11:23:45,500,86,500,78,500,74,100,500,100,89,87,100,42497
307,none,2015-02-17 11:23:46,500,100,500,100,500,79,100,500,100,100,85,100,42497
308,none,2015-02-17 11:23:47,500,75,500,85,500,87,100,500,100,100,100,100,42497
309,none,2015-02-17 11:23:48,500,79,500,85,500,88,100,500,100,100,100,100,42497
310,none,2015-02-17 11:23:49,500,76,500,85,500,100,100,500,500,100,100,500,42497
311,none,2015-02-17 11:23:50,500,75,500,81,500,82,100,500,500,100,100,500,42497
312,none,2015-02-17 11:23:51,500,77,500,81,500,78,100,500,500,100,100,500,42497
313,none,2015-02-17 11:23:52,500,78,500,79,500,81,500,500,500,100,100,500,42497
314,2_hist_old,2015-02-17 11:23:53,500,76,500,83,500,73,500,500,500,100,100,500,42497
315,2_hist_old,2015-02-17 11:23:54,500,77,500,79,500,75,88,500,500,500,100,500,42497
316,2_hist_old,2015-02-17 11:23:55,500,74,500,80,500,75,87,500,500,500,500,500,42497
317,2_hist_old,2015-02-17 11:23:56,500,71,500,81,500,81,100,500,500,88,500,500,42497
318,2_hist_old,2015-02-17 11:23:56,500,71,500,81,500,81,100,500,500,88,500,500,42497
319,2_hist_old,2015-02-17 11:23:58,500,74,500,82,500,79,100,500,500,86,500,500,42497
320,2_hist_old,2015-02-17 11:23:59,500,79,500,82,500,82,100,500,500,100,500,500,42497
321,2_hist_old,2015-02-17 11:24:00,500,77,500,100,500,85,100,500,500,100,500,500,42497
322,2_hist_old,2015-02-17 11:24:01,500,75,500,100,500,84,100,500,500,100,500,500,42497
323,2_hist_old,2015-02-17 11:24:02,500,100,500,100,500,84,100,500,500,100,500,500,42497
324,2_hist_old,2015-02-17 11:24:02,500,100,500,100,500,84,100,500,500,100,500,500,42497
325,2_hist_old,2015-02-17 11:24:04,500,79,500,100,500,80,100,500,500,100,500,500,42497
326,2_hist_old,2015-02-17 11:24:04,500,79,500,100,500,80,100,500,500,100,500,500,42497
327,2_hist_old,2015-02-17 11:24:06,500,87,500,100,500,83,500,500,500,100,500,500,42497
328,2_hist_old,2015-02-17 11:24:06,500,87,500,100,500,83,500,500,500,100,500,500,42497
329,2_hist_old,2015-02-17 11:24:08,500,75,500,100,500,83,500,500,500,500,500,500,42497
330,2_hist_old,2015-02-17 11:24:08,500,75,500,100,500,83,500,500,500,500,500,500,42497
331,2_hist_old,2015-02-17 11:24:09,500,87,500,100,500,100,500,500,500,500,500,500,42497
332,2_hist_old,2015-02-17 11:24:10,500,82,500,100,500,100,500,500,500,500,500,500,42497
333,2_hist_old,2015-02-17 11:24:11,500,78,500,100,500,100,500,500,500,500,500,500,42497
334,2_hist_old,2015-02-17 11:24:12,500,86,500,100,500,100,500,500,500,500,500,500,42497
335,2_hist_old,2015-02-17 11:24:13,500,86,500,100,500,100,500,500,500,500,500,500,42497
336,2_hist_old,2015-02-17 11:24:14,500,79,500,100,500,100,500,500,500,500,500,500,42497
337,2_hist_old,2015-02-17 11:24:15,500,78,500,100,500,85,500,500,500,500,500,500,42497
338,2_hist_old,2015-02-17 11:24:16,500,78,500,100,500,84,500,500,500,500,500,500,42497
339,2_hist_old,2015-02-17 11:24:17,500,80,500,500,500,84,500,500,500,500,500,500,42497
340,2_hist_old,2015-02-17 11:24:18,500,80,500,500,500,87,500,500,500,500,500,500,42497
341,2_hist_old,2015-02-17 11:24:19,500,87,500,500,500,89,500,500,500,500,500,500,42497
342,2_hist_old,2015-02-17 11:24:20,500,85,500,500,500,87,500,500,500,500,500,500,42497
343,2_hist_old,2015-02-17 11:24:21,500,82,500,500,500,85,500,500,500,500,500,500,42497
344,2_hist_old,2015-02-17 11:24:22,500,78,500,500,500,86,500,500,500,500,500,500,42497
345,2_hist_old,2015-02-17 11:24:23,500,77,500,85,500,86,500,500,500,500,500,500,42497
346,2_hist_old,2015-02-17 11:24:24,500,77,500,100,500,100,500,500,500,500,500,500,42497
347,2_hist_old,2015-02-17 11:24:25,500,100,500,86,500,82,500,500,500,500,500,500,42497
348,2_hist_old,2015-02-17 11:24:26,500,79,500,100,500,84,500,500,500,500,500,500,42497
349,2_hist_old,2015-02-17 11:24:27,500,100,500,100,500,86,500,500,500,500,500,500,42497
350,2_hist_old,2015-02-17 11:24:28,500,83,500,79,500,85,500,500,500,500,500,500,42497
351,2_hist_old,2015-02-17 11:24:29,500,77,500,80,500,88,500,500,500,500,500,500,42497
352,2_hist_old,2015-02-17 11:24:30,500,80,500,82,500,100,500,500,500,500,500,500,42497
353,2_hist_old,2015-02-17 11:24:31,500,81,500,100,500,78,500,500,500,500,500,500,42497
354,2_hist_old,2015-02-17 11:24:32,500,78,500,100,500,100,500,500,500,500,500,500,42497
355,2_hist_old,2015-02-17 11:24:33,500,78,500,100,500,79,500,500,500,500,500,500,42497
356,2_hist_old,2015-02-17 11:24:34,500,72,500,100,500,80,500,500,500,500,500,500,42497
357,2_hist_old,2015-02-17 11:24:35,500,72,500,100,500,82,500,500,500,500,500,500,42497
358,2_hist_old,2015-02-17 11:24:36,500,73,500,100,500,81,500,500,500,500,89,500,42497
359,2_hist_old,2015-02-17 11:24:37,500,83,500,100,500,81,500,500,500,500,89,500,42497
360,2_hist_old,2015-02-17 11:24:38,500,81,500,100,500,81,500,500,500,500,89,500,42497
361,2_hist_old,2015-02-17 11:24:39,500,77,500,500,500,79,500,500,500,500,89,500,42497
362,2_hist_old,2015-02-17 11:24:40,500,75,500,500,500,77,500,500,500,500,100,500,42497
363,2_hist_old,2015-02-17 11:24:41,500,73,500,77,500,77,500,500,500,500,100,500,42497
364,2_hist_old,2015-02-17 11:24:42,500,70,500,100,500,78,500,500,500,500,100,500,42497
365,2_hist_old,2015-02-17 11:24:44,500,73,500,100,500,72,500,500,500,500,89,500,42497
366,2_hist_old,2015-02-17 11:24:45,500,71,500,75,500,71,500,500,500,500,87,500,42497
367,2_hist_old,2015-02-17 11:24:46,500,78,500,100,500,71,500,500,500,500,87,500,42497
368,2_hist_old,2015-02-17 11:24:47,500,80,500,100,500,74,500,500,500,500,87,500,42497
369,2_hist_old,2015-02-17 11:24:47,500,80,500,100,500,74,500,500,500,500,87,500,42497
370,2_hist_old,2015-02-17 11:24:48,500,73,88,100,500,77,500,500,500,500,85,500,42497
371,2_hist_old,2015-02-17 11:24:50,500,70,100,100,500,79,500,500,500,500,86,500,42497
372,2_hist_old,2015-02-17 11:24:51,500,82,100,81,500,68,500,500,500,500,100,500,42497
373,2_hist_old,2015-02-17 11:24:51,500,82,100,81,500,68,500,500,500,500,100,500,42497
374,2_hist_old,2015-02-17 11:24:53,500,78,100,100,500,85,500,500,500,500,100,500,42497
375,2_hist_old,2015-02-17 11:24:53,500,78,100,100,500,85,500,500,500,500,100,500,42497
376,2_hist_old,2015-02-17 11:24:54,500,71,88,100,500,73,500,500,500,500,100,500,42497
377,2_hist_old,2015-02-17 11:24:55,500,73,88,74,500,76,500,500,500,85,88,500,42497
378,2_hist_old,2015-02-17 11:24:57,500,74,100,75,500,85,500,500,500,100,86,500,42497
379,2_hist_old,2015-02-17 11:24:58,500,74,100,100,500,86,500,500,500,100,85,500,42497
380,2_hist_old,2015-02-17 11:24:59,500,75,100,74,500,100,500,500,500,100,87,500,42497
381,2_hist_old,2015-02-17 11:25:00,500,80,100,100,500,83,500,500,500,100,86,500,42497
382,2_hist_old,2015-02-17 11:25:00,500,80,100,100,500,83,500,500,500,100,86,500,42497
383,2_hist_old,2015-02-17 11:25:02,500,79,100,100,500,77,500,500,500,100,86,500,42497
384,2_hist_old,2015-02-17 11:25:03,500,81,100,72,500,76,500,500,500,100,86,500,42497
385,2_hist_old,2015-02-17 11:25:04,500,78,100,100,500,80,500,500,500,100,100,500,42497
386,2_hist_old,2015-02-17 11:25:05,500,78,100,83,500,84,500,500,500,500,100,500,42497
387,2_hist_old,2015-02-17 11:25:06,500,78,500,100,500,84,500,500,500,500,100,500,42497
388,2_hist_old,2015-02-17 11:25:06,500,78,500,100,500,84,500,500,500,500,100,500,42497
389,2_hist_old,2015-02-17 11:25:07,500,71,500,100,500,79,500,500,500,500,100,500,42497
390,2_hist_old,2015-02-17 11:25:08,500,69,500,100,500,81,500,500,500,500,100,500,42497
391,2_hist_old,2015-02-17 11:25:09,500,75,500,78,500,86,500,500,500,500,100,500,42497
392,2_hist_old,2015-02-17 11:25:10,500,84,500,100,500,86,500,500,500,500,100,500,42497
393,2_hist_old,2015-02-17 11:25:11,500,72,500,82,500,84,500,500,500,500,100,500,42497
394,2_hist_old,2015-02-17 11:25:12,500,100,500,100,500,80,500,500,500,500,500,500,42497
395,2_hist_old,2015-02-17 11:25:13,500,74,500,100,500,100,500,500,500,500,500,500,42497
396,2_hist_old,2015-02-17 11:25:15,500,83,500,79,500,80,500,500,500,500,87,500,42497
397,2_hist_old,2015-02-17 11:25:15,500,83,500,79,500,80,500,500,500,500,87,500,42497
398,2_hist_old,2015-02-17 11:25:16,500,83,500,100,500,84,500,500,500,500,100,500,42497
399,2_hist_old,2015-02-17 11:25:18,500,85,500,100,500,84,500,500,500,500,100,500,42497
400,2_hist_old,2015-02-17 11:25:19,500,89,500,89,500,84,500,500,500,500,86,500,42497
401,2_hist_old,2015-02-17 11:25:20,500,88,500,100,500,85,500,500,500,500,86,500,42497
402,2_hist_old,2015-02-17 11:25:21,500,84,500,77,500,84,500,500,500,500,100,500,42497
403,2_hist_old,2015-02-17 11:25:22,500,83,500,81,500,84,500,500,500,500,100,500,42497
404,2_hist_old,2015-02-17 11:25:23,500,85,500,81,500,84,500,500,500,500,100,500,42497
405,2_hist_old,2015-02-17 11:25:23,500,85,500,81,500,84,500,500,500,500,100,500,42497
406,none,2015-02-17 11:25:25,500,78,500,72,500,100,500,500,500,500,84,500,42497
407,none,2015-02-17 11:25:26,500,79,500,72,500,100,500,500,500,500,87,500,42497
408,none,2015-02-17 11:25:27,500,77,500,73,500,100,500,500,500,500,89,500,42497
409,none,2015-02-17 11:25:28,500,78,500,75,500,81,500,500,500,500,100,500,42497
410,none,2015-02-17 11:25:29,500,100,500,69,500,100,500,500,500,500,100,500,42497
411,none,2015-02-17 11:25:30,500,80,500,71,500,100,500,500,500,500,83,500,42497
412,none,2015-02-17 11:25:31,500,84,500,66,500,84,500,500,500,500,89,500,42497
413,none,2015-02-17 11:25:31,500,84,500,66,500,84,500,500,500,500,89,500,42497
414,none,2015-02-17 11:25:32,500,87,500,67,500,100,500,500,500,500,89,500,42497
415,none,2015-02-17 11:25:34,500,84,500,67,500,100,500,500,500,500,86,500,42497
416,none,2015-02-17 11:25:35,500,83,500,73,500,100,500,500,500,500,88,500,42497
417,none,2015-02-17 11:25:36,500,86,500,75,500,87,500,500,500,500,100,500,42497
418,none,2015-02-17 11:25:36,500,86,500,75,500,87,500,500,500,500,100,500,42497
419,none,2015-02-17 11:25:38,500,85,500,78,500,87,500,500,500,500,86,500,42497
420,none,2015-02-17 11:25:39,500,85,500,74,500,83,500,500,500,500,84,500,42497
421,2_hist_new,2015-02-17 11:25:40,500,100,500,64,500,83,500,500,500,500,86,500,42497
422,2_hist_new,2015-02-17 11:25:41,500,100,500,71,500,83,500,500,500,500,87,500,42497
423,2_hist_new,2015-02-17 11:25:42,500,100,500,75,500,83,500,500,500,500,85,500,42497
424,2_hist_new,2015-02-17 11:25:43,500,100,500,70,500,85,500,500,500,500,85,500,42497
425,2_hist_new,2015-02-17 11:25:44,500,100,500,65,500,88,500,500,500,500,86,500,42497
426,2_hist_new,2015-02-17 11:25:45,500,89,500,63,500,87,500,500,500,500,86,500,42497
427,2_hist_new,2015-02-17 11:25:45,500,89,500,63,500,87,500,500,500,500,86,500,42497
428,2_hist_new,2015-02-17 11:25:47,500,81,500,67,500,81,500,500,500,500,87,500,42497
429,2_hist_new,2015-02-17 11:25:47,500,81,500,67,500,81,500,500,500,500,87,500,42497
430,2_hist_new,2015-02-17 11:25:49,500,100,500,71,500,79,500,500,500,500,88,500,42497
431,2_hist_new,2015-02-17 11:25:50,500,74,500,71,500,81,500,500,500,500,89,500,42497
432,2_hist_new,2015-02-17 11:25:51,500,100,500,67,500,87,500,500,500,500,89,500,42497
433,2_hist_new,2015-02-17 11:25:52,500,81,500,66,500,100,500,500,500,500,89,500,42497
434,2_hist_new,2015-02-17 11:25:52,500,81,500,66,500,100,500,500,500,500,89,500,42497
435,2_hist_new,2015-02-17 11:25:54,500,100,500,58,500,88,500,500,500,500,87,500,42497
436,2_hist_new,2015-02-17 11:25:54,500,100,500,58,500,88,500,500,500,500,87,500,42497
437,2_hist_new,2015-02-17 11:25:56,500,100,500,65,500,100,500,500,500,500,100,500,42497
438,2_hist_new,2015-02-17 11:25:57,500,84,500,65,500,89,500,500,500,500,88,500,42497
439,2_hist_new,2015-02-17 11:25:58,500,84,500,69,500,89,500,500,500,500,89,500,42497
440,2_hist_new,2015-02-17 11:25:59,500,84,500,69,500,100,500,500,500,500,100,500,42497
441,2_hist_new,2015-02-17 11:25:59,500,84,500,69,500,100,500,500,500,500,100,500,42497
442,2_hist_new,2015-02-17 11:26:01,500,84,500,71,500,89,500,500,500,500,89,500,42497
443,2_hist_new,2015-02-17 11:26:01,500,84,500,71,500,89,500,500,500,500,89,500,42497
444,2_hist_new,2015-02-17 11:26:02,500,84,500,100,500,89,500,500,500,500,87,500,42497
445,2_hist_new,2015-02-17 11:26:03,500,100,500,79,500,89,500,500,500,500,87,500,42497
446,2_hist_new,2015-02-17 11:26:04,500,85,500,100,500,85,500,500,500,500,86,500,42497
447,2_hist_new,2015-02-17 11:26:05,500,83,500,73,500,85,500,500,500,500,86,500,42497
448,2_hist_new,2015-02-17 11:26:06,500,83,500,100,500,87,500,500,500,500,87,500,42497
449,2_hist_new,2015-02-17 11:26:07,500,84,500,100,500,89,500,500,500,500,85,500,42497
450,2_hist_new,2015-02-17 11:26:08,500,86,500,100,500,84,500,500,500,500,83,89,42497
451,2_hist_new,2015-02-17 11:26:09,500,79,500,100,500,83,500,500,500,500,84,100,42497
452,2_hist_new,2015-02-17 11:26:10,500,100,500,100,500,82,88,500,500,500,84,100,42497
453,2_hist_new,2015-02-17 11:26:11,500,100,500,74,500,83,100,500,500,500,84,100,42497
454,2_hist_new,2015-02-17 11:26:12,500,83,500,100,500,80,100,500,500,500,85,89,42497
455,2_hist_new,2015-02-17 11:26:14,500,82,500,100,500,100,100,500,500,500,83,100,42497
456,2_hist_new,2015-02-17 11:26:14,500,82,500,100,500,100,100,500,500,500,83,100,42497
457,2_hist_new,2015-02-17 11:26:15,500,83,500,100,500,76,100,500,500,500,83,100,42497
458,2_hist_new,2015-02-17 11:26:16,500,89,500,100,500,84,100,500,500,500,82,100,42497
459,2_hist_new,2015-02-17 11:26:17,500,89,500,75,500,89,100,500,500,500,86,87,42497
460,2_hist_new,2015-02-17 11:26:18,500,100,500,100,500,81,100,500,500,500,82,100,42497
461,2_hist_new,2015-02-17 11:26:19,500,85,500,73,500,85,100,500,500,500,81,100,42497
462,2_hist_new,2015-02-17 11:26:20,500,85,500,100,500,85,500,500,89,500,80,85,42497
463,2_hist_new,2015-02-17 11:26:21,500,100,500,75,500,78,500,500,87,500,83,88,42497
464,2_hist_new,2015-02-17 11:26:22,500,100,500,100,500,81,500,500,88,500,79,89,42497
465,2_hist_new,2015-02-17 11:26:24,500,100,500,100,500,87,89,500,89,500,76,85,42497
466,2_hist_new,2015-02-17 11:26:24,500,100,500,100,500,87,89,500,89,500,76,85,42497
467,2_hist_new,2015-02-17 11:26:25,500,100,500,75,500,85,100,500,100,500,76,87,42497
468,2_hist_new,2015-02-17 11:26:27,500,86,500,76,500,100,100,500,86,500,78,84,42497
469,2_hist_new,2015-02-17 11:26:28,500,86,500,100,500,84,100,500,86,500,77,88,42497
470,2_hist_new,2015-02-17 11:26:29,500,100,500,81,500,84,100,500,87,500,78,88,42497
471,2_hist_new,2015-02-17 11:26:30,500,100,500,100,500,80,100,500,100,500,77,89,42497
472,2_hist_new,2015-02-17 11:26:31,500,100,500,77,500,79,100,500,100,500,78,87,42497
473,2_hist_new,2015-02-17 11:26:31,500,100,500,77,500,79,100,500,100,500,78,87,42497
474,2_hist_new,2015-02-17 11:26:33,500,87,500,75,500,81,100,87,100,500,81,87,42497
475,2_hist_new,2015-02-17 11:26:34,500,82,500,100,500,100,100,100,100,500,78,100,42497
476,2_hist_new,2015-02-17 11:26:35,500,81,500,79,500,85,100,100,100,500,81,82,42497
477,2_hist_new,2015-02-17 11:26:36,500,89,500,100,500,87,100,100,100,500,81,81,42497
478,2_hist_new,2015-02-17 11:26:37,500,85,500,83,500,74,100,100,100,500,79,82,42497
479,2_hist_new,2015-02-17 11:26:38,500,85,500,100,500,77,100,100,500,500,80,89,42497
480,2_hist_new,2015-02-17 11:26:39,500,88,500,79,500,83,100,100,500,500,80,85,42497
481,2_hist_new,2015-02-17 11:26:40,500,84,500,100,500,79,100,100,87,500,76,85,42497
482,2_hist_new,2015-02-17 11:26:41,500,81,500,74,500,80,100,100,100,500,79,86,42497
483,2_hist_new,2015-02-17 11:26:42,500,88,500,100,500,77,500,500,89,500,83,88,42497
484,2_hist_new,2015-02-17 11:26:43,500,86,500,75,500,75,500,500,89,500,77,86,42497
485,2_hist_new,2015-02-17 11:26:44,500,85,500,100,500,78,500,500,100,500,79,87,42497
486,2_hist_new,2015-02-17 11:26:45,500,85,500,71,500,80,500,500,100,500,79,87,42497
487,2_hist_new,2015-02-17 11:26:46,500,84,500,100,500,80,500,500,100,500,82,86,42497
488,2_hist_new,2015-02-17 11:26:47,500,84,500,71,500,80,500,500,100,500,86,85,42497
489,2_hist_new,2015-02-17 11:26:48,500,100,500,100,500,78,500,500,100,500,86,100,42497
490,2_hist_new,2015-02-17 11:26:48,500,100,500,100,500,78,500,500,100,500,86,100,42497
491,2_hist_new,2015-02-17 11:26:50,500,81,500,100,500,79,500,500,100,500,88,100,42497
492,2_hist_new,2015-02-17 11:26:50,500,81,500,100,500,79,500,500,100,500,88,100,42497
493,2_hist_new,2015-02-17 11:26:52,500,100,500,100,500,80,500,500,500,500,87,100,42497
494,2_hist_new,2015-02-17 11:26:53,500,79,500,67,500,79,500,500,500,500,87,100,42497
495,2_hist_new,2015-02-17 11:26:54,500,84,500,100,500,84,500,500,500,500,86,100,42497
496,2_hist_new,2015-02-17 11:26:54,500,84,500,100,500,84,500,500,500,500,86,100,42497
497,2_hist_new,2015-02-17 11:26:56,500,86,500,100,500,81,500,500,500,500,85,500,42497
498,2_hist_new,2015-02-17 11:26:56,500,86,500,100,500,81,500,500,500,500,85,500,42497
499,2_hist_new,2015-02-17 11:26:58,500,74,500,100,500,100,500,500,500,500,87,500,42497
500,2_hist_new,2015-02-17 11:26:59,500,71,500,68,500,78,500,500,500,500,87,500,42497
501,2_hist_new,2015-02-17 11:27:00,500,77,500,100,500,77,500,500,500,500,89,500,42497
502,2_hist_new,2015-02-17 11:27:01,500,83,500,79,500,84,500,500,500,500,87,500,42497
503,2_hist_new,2015-02-17 11:27:02,500,84,500,75,500,77,500,500,500,500,86,500,42497
504,2_hist_new,2015-02-17 11:27:03,500,100,500,76,500,80,500,500,500,500,82,500,42497
505,2_hist_new,2015-02-17 11:27:04,500,84,500,78,500,80,500,500,500,500,84,500,42497
506,none,2015-02-17 11:27:05,500,84,500,73,500,75,500,500,500,500,88,89,42497
507,none,2015-02-17 11:27:06,500,84,500,72,500,74,500,500,500,500,88,89,42497
508,none,2015-02-17 11:27:06,500,84,500,72,500,74,500,500,500,500,88,89,42497
509,none,2015-02-17 11:27:08,500,100,500,74,500,82,500,500,500,500,85,100,42497
510,none,2015-02-17 11:27:09,500,100,500,79,500,83,500,500,500,500,86,89,42497
511,none,2015-02-17 11:27:10,500,77,500,80,500,81,89,500,500,500,85,100,42497
512,none,2015-02-17 11:27:11,500,78,500,88,500,70,100,500,89,84,83,86,42497
513,none,2015-02-17 11:27:12,500,82,500,88,500,59,85,500,87,82,83,85,42497
514,none,2015-02-17 11:27:13,500,86,500,88,500,58,100,500,87,87,85,86,42497
515,none,2015-02-17 11:27:14,500,100,500,88,500,64,83,500,84,86,82,86,42497
516,none,2015-02-17 11:27:15,500,100,500,100,500,100,84,500,100,84,83,100,42497
517,none,2015-02-17 11:27:16,500,100,500,88,500,64,85,500,87,80,83,84,42497
518,none,2015-02-17 11:27:17,500,86,500,88,500,75,83,500,88,84,84,85,42497
519,none,2015-02-17 11:27:18,500,100,500,87,500,64,83,500,89,84,84,88,42497
520,none,2015-02-17 11:27:19,500,100,500,87,500,59,78,500,89,82,82,89,42497
521,2_lobby,2015-02-17 11:27:20,500,100,500,100,500,65,80,500,87,83,85,87,42497
522,2_lobby,2015-02-17 11:27:21,500,100,500,100,500,63,83,500,87,86,86,87,42497
523,2_lobby,2015-02-17 11:27:22,500,100,500,100,500,75,84,500,86,84,83,87,42497
524,2_lobby,2015-02-17 11:27:23,500,100,500,100,500,74,82,500,87,79,81,88,42497
525,2_lobby,2015-02-17 11:27:24,500,100,500,100,500,73,84,500,100,79,84,87,42497
526,2_lobby,2015-02-17 11:27:25,500,100,500,87,500,73,83,500,100,79,84,100,42497
527,2_lobby,2015-02-17 11:27:26,500,100,500,100,500,71,78,500,100,81,86,86,42497
528,none,2015-02-17 11:27:27,500,500,500,88,500,66,78,89,87,82,84,88,42497
529,none,2015-02-17 11:27:28,500,87,500,100,500,63,83,89,87,85,84,88,42497
530,none,2015-02-17 11:27:29,500,87,500,86,500,64,80,100,88,84,84,88,42497
531,none,2015-02-17 11:27:30,500,85,500,100,500,67,80,100,89,83,81,85,42497
532,none,2015-02-17 11:27:31,500,87,500,100,500,65,80,100,87,84,81,85,42497
533,none,2015-02-17 11:27:32,500,89,500,100,500,61,77,100,88,81,81,87,42497
534,none,2015-02-17 11:27:33,500,100,500,100,500,78,75,100,89,81,80,86,42497
535,none,2015-02-17 11:27:34,500,100,500,100,500,78,74,100,100,85,84,100,42497
536,none,2015-02-17 11:27:35,500,100,500,100,500,82,71,100,100,88,86,86,42497
537,none,2015-02-17 11:27:36,500,100,500,100,500,87,71,100,100,89,80,100,42497
538,none,2015-02-17 11:27:37,500,100,500,100,500,78,71,100,100,88,75,87,42497
539,none,2015-02-17 11:27:38,500,100,500,100,500,84,70,500,100,89,76,87,42497
540,none,2015-02-17 11:27:39,500,100,500,500,500,79,70,500,100,100,78,89,42497
541,2_gal_north,2015-02-17 11:27:40,500,100,500,500,500,84,69,500,85,100,80,87,42497
542,2_gal_north,2015-02-17 11:27:41,500,500,500,500,500,87,69,500,86,83,76,86,42497
543,2_gal_north,2015-02-17 11:27:42,500,500,500,500,500,79,77,500,86,85,76,83,42497
544,2_gal_north,2015-02-17 11:27:43,500,500,500,500,500,82,79,500,87,86,75,84,42497
545,2_gal_north,2015-02-17 11:27:44,500,500,500,500,500,82,67,500,87,82,76,88,42497
546,2_gal_north,2015-02-17 11:27:45,500,500,500,500,500,78,64,500,100,84,78,88,42497
547,2_gal_north,2015-02-17 11:27:46,500,500,500,500,500,80,69,500,100,83,80,89,42497
548,2_gal_north,2015-02-17 11:27:47,500,500,500,500,500,78,73,500,100,80,80,100,42497
549,2_gal_north,2015-02-17 11:27:48,500,500,500,500,500,74,74,500,100,80,82,100,42497
550,2_gal_north,2015-02-17 11:27:49,500,500,500,500,500,100,70,500,100,83,78,89,42497
551,2_gal_north,2015-02-17 11:27:50,500,500,500,500,500,84,73,500,100,83,78,100,42497
552,2_gal_north,2015-02-17 11:27:51,500,86,500,500,500,85,73,500,100,81,81,100,42497
553,2_gal_north,2015-02-17 11:27:52,500,86,500,500,500,86,75,500,100,100,79,100,42497
554,2_gal_north,2015-02-17 11:27:52,500,86,500,500,500,86,75,500,100,100,79,100,42497
555,2_gal_north,2015-02-17 11:27:54,500,100,500,500,500,88,78,500,500,100,78,100,42497
556,2_gal_north,2015-02-17 11:27:54,500,100,500,500,500,88,78,500,500,100,78,100,42497
557,2_gal_north,2015-02-17 11:27:56,500,100,500,100,500,74,58,500,100,100,71,85,42497
558,2_gal_north,2015-02-17 11:27:56,500,100,500,100,500,74,58,500,100,100,71,85,42497
559,2_gal_north,2015-02-17 11:27:58,500,100,500,100,500,85,72,500,100,100,76,100,42497
560,2_gal_north,2015-02-17 11:27:59,500,100,500,100,500,81,100,500,100,100,71,100,42497
561,2_gal_north,2015-02-17 11:28:00,500,100,500,100,500,78,75,500,100,100,69,100,42497
562,2_gal_north,2015-02-17 11:28:01,500,500,500,100,500,85,69,500,100,100,68,100,42497
563,2_gal_north,2015-02-17 11:28:02,500,500,500,100,500,82,69,500,100,100,69,100,42497
564,2_gal_north,2015-02-17 11:28:03,500,500,500,100,500,100,72,500,100,100,74,100,42497
565,2_gal_north,2015-02-17 11:28:04,500,500,500,100,500,87,73,500,100,100,68,100,42497
566,2_gal_north,2015-02-17 11:28:04,500,500,500,100,500,87,73,500,100,100,68,100,42497
567,2_gal_north,2015-02-17 11:28:06,500,500,500,100,500,81,77,500,500,100,70,100,42497
568,2_gal_north,2015-02-17 11:28:06,500,500,500,100,500,81,77,500,500,100,70,100,42497
569,2_gal_north,2015-02-17 11:28:08,500,500,500,500,500,83,72,500,500,100,66,88,42497
570,2_gal_north,2015-02-17 11:28:09,500,500,500,500,500,85,72,500,500,100,65,100,42497
571,2_gal_north,2015-02-17 11:28:09,500,500,500,500,500,85,72,500,500,100,65,100,42497
572,2_gal_north,2015-02-17 11:28:11,500,500,500,86,500,77,74,500,500,83,70,100,42497
573,2_gal_north,2015-02-17 11:28:12,500,500,500,84,500,80,75,500,500,100,71,100,42497
