,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
574,2_gal_north,2015-02-17 11:28:13,500,500,500,500,500,100,77,500,500,100,81,500,80198
575,2_gal_north,2015-02-17 11:28:14,500,500,500,500,500,84,77,500,500,100,86,500,80198
576,2_gal_north,2015-02-17 11:28:15,500,500,500,500,500,84,79,500,500,100,84,500,80198
577,2_gal_north,2015-02-17 11:28:16,500,500,500,500,500,100,78,500,500,100,81,500,80198
578,2_gal_north,2015-02-17 11:28:17,500,500,500,500,500,100,79,500,500,100,86,500,80198
579,2_gal_north,2015-02-17 11:28:17,500,500,500,500,500,100,79,500,500,100,86,500,80198
580,2_gal_north,2015-02-17 11:28:18,500,500,500,500,500,100,76,500,500,100,88,500,80198
581,2_gal_north,2015-02-17 11:28:20,500,500,500,500,500,86,78,500,500,500,83,500,80198
582,2_gal_north,2015-02-17 11:28:21,500,500,500,500,500,87,80,500,500,500,82,500,80198
583,2_gal_north,2015-02-17 11:28:22,500,500,500,500,500,89,85,500,500,500,77,500,80198
584,2_gal_north,2015-02-17 11:28:22,500,500,500,500,500,89,85,500,500,500,77,500,80198
585,2_gal_north,2015-02-17 11:28:24,500,500,500,500,500,88,87,500,500,88,78,500,80198
586,2_gal_north,2015-02-17 11:28:25,500,500,500,500,500,100,86,500,500,88,75,500,80198
587,2_gal_north,2015-02-17 11:28:25,500,500,500,500,500,100,86,500,500,88,75,500,80198
588,2_gal_north,2015-02-17 11:28:27,500,500,500,500,500,88,84,500,500,100,77,500,80198
589,2_gal_north,2015-02-17 11:28:28,500,500,500,500,500,85,84,500,500,100,82,88,80198
590,2_gal_north,2015-02-17 11:28:29,500,500,500,500,500,100,77,500,500,100,81,88,80198
591,2_gal_north,2015-02-17 11:28:30,500,500,500,500,500,88,81,500,500,100,81,100,80198
592,2_gal_north,2015-02-17 11:28:31,500,500,500,500,500,86,80,500,500,100,83,100,80198
593,2_gal_north,2015-02-17 11:28:31,500,500,500,500,500,86,80,500,500,100,83,100,80198
594,2_gal_north,2015-02-17 11:28:33,500,500,500,500,500,88,83,500,500,100,81,100,80198
595,2_gal_north,2015-02-17 11:28:34,500,500,500,500,500,85,78,500,500,500,87,89,80198
596,2_gal_north,2015-02-17 11:28:35,500,500,500,500,500,83,79,500,500,85,87,89,80198
597,2_gal_north,2015-02-17 11:28:36,500,500,500,500,500,84,80,500,500,87,86,100,80198
598,none,2015-02-17 11:28:37,500,500,500,500,500,84,80,500,500,88,84,100,80198
599,none,2015-02-17 11:28:38,500,500,500,500,500,81,82,500,500,88,86,100,80198
600,none,2015-02-17 11:28:39,500,500,500,500,500,81,84,500,500,85,87,89,80198
601,none,2015-02-17 11:28:40,500,500,500,500,500,81,86,500,500,86,84,89,80198
602,none,2015-02-17 11:28:41,500,500,500,500,500,80,84,500,500,86,84,86,80198
603,none,2015-02-17 11:28:41,500,500,500,500,500,80,84,500,500,86,84,86,80198
604,none,2015-02-17 11:28:43,500,500,500,500,500,80,74,500,500,100,79,100,80198
605,none,2015-02-17 11:28:44,500,500,500,500,500,80,71,500,500,100,81,100,80198
606,none,2015-02-17 11:28:45,500,500,500,500,500,88,75,500,500,100,82,100,80198
607,none,2015-02-17 11:28:46,500,500,500,500,500,100,79,500,500,89,81,89,80198
608,none,2015-02-17 11:28:47,500,500,500,500,500,88,82,500,500,89,86,100,80198
609,none,2015-02-17 11:28:48,500,500,500,500,500,100,85,500,500,100,87,100,80198
610,none,2015-02-17 11:28:49,500,500,500,500,500,84,79,500,500,100,85,100,80198
611,2_gal_south,2015-02-17 11:28:50,500,500,500,500,500,100,78,500,500,85,86,100,80198
612,2_gal_south,2015-02-17 11:28:51,500,500,500,500,500,87,79,500,500,85,87,100,80198
613,2_gal_south,2015-02-17 11:28:52,500,500,500,500,500,87,78,500,500,86,86,100,80198
614,2_gal_south,2015-02-17 11:28:53,500,500,500,500,500,82,80,500,500,87,85,100,80198
615,2_gal_south,2015-02-17 11:28:54,500,500,500,500,500,81,79,500,500,100,87,100,80198
616,2_gal_south,2015-02-17 11:28:55,500,500,500,500,500,83,83,500,500,100,100,100,80198
617,2_gal_south,2015-02-17 11:28:55,500,500,500,500,500,83,83,500,500,100,100,100,80198
618,2_gal_south,2015-02-17 11:28:57,500,500,500,500,500,87,84,500,500,84,87,500,80198
619,2_gal_south,2015-02-17 11:28:58,500,500,500,500,500,84,85,500,500,84,88,500,80198
620,2_gal_south,2015-02-17 11:28:59,500,500,500,500,500,79,83,500,500,83,88,500,80198
621,2_gal_south,2015-02-17 11:29:00,500,500,500,500,500,81,83,500,500,82,87,500,80198
622,2_gal_south,2015-02-17 11:29:01,500,500,500,500,500,84,85,500,500,83,89,500,80198
623,2_gal_south,2015-02-17 11:29:02,500,500,500,500,500,80,85,500,500,85,100,500,80198
624,2_gal_south,2015-02-17 11:29:03,500,500,500,500,500,80,82,500,500,80,100,500,80198
625,2_gal_south,2015-02-17 11:29:03,500,500,500,500,500,80,82,500,500,80,100,500,80198
626,2_gal_south,2015-02-17 11:29:04,500,500,500,500,500,83,82,500,500,77,87,500,80198
627,2_gal_south,2015-02-17 11:29:05,500,500,500,500,500,78,83,500,500,77,87,500,80198
628,2_gal_south,2015-02-17 11:29:06,500,500,500,500,500,80,83,500,500,75,89,500,80198
629,2_gal_south,2015-02-17 11:29:07,500,500,500,500,500,77,88,500,500,69,100,500,80198
630,2_gal_south,2015-02-17 11:29:08,500,500,500,500,500,78,85,500,500,69,100,500,80198
631,2_gal_south,2015-02-17 11:29:09,500,500,500,500,500,75,88,500,500,72,100,500,80198
632,2_gal_south,2015-02-17 11:29:10,500,500,500,500,500,82,88,500,500,74,100,500,80198
633,2_gal_south,2015-02-17 11:29:12,500,500,500,500,500,86,100,500,500,66,100,500,80198
634,2_gal_south,2015-02-17 11:29:12,500,500,500,500,500,86,100,500,500,66,100,500,80198
635,2_gal_south,2015-02-17 11:29:14,500,500,500,500,500,83,100,500,500,72,100,500,80198
636,2_gal_south,2015-02-17 11:29:14,500,500,500,500,500,83,100,500,500,72,100,500,80198
637,2_gal_south,2015-02-17 11:29:15,500,500,500,500,500,86,89,500,500,71,500,500,80198
638,2_gal_south,2015-02-17 11:29:16,500,500,500,500,500,86,87,500,500,74,500,500,80198
639,2_gal_south,2015-02-17 11:29:17,500,500,500,500,500,86,86,500,500,78,500,500,80198
640,2_gal_south,2015-02-17 11:29:18,500,500,500,500,500,88,89,500,500,77,500,500,80198
641,2_gal_south,2015-02-17 11:29:19,500,500,500,500,500,88,87,500,500,79,500,500,80198
642,2_gal_south,2015-02-17 11:29:20,500,500,500,500,500,88,100,500,500,86,500,500,80198
643,2_gal_south,2015-02-17 11:29:21,500,500,500,500,500,100,89,500,500,86,500,500,80198
644,2_gal_south,2015-02-17 11:29:22,500,500,500,500,500,100,89,500,500,86,500,500,80198
645,2_gal_south,2015-02-17 11:29:23,500,500,500,500,500,100,100,500,500,86,500,500,80198
646,2_gal_south,2015-02-17 11:29:24,500,500,500,500,500,100,100,500,500,100,500,500,80198
647,2_gal_south,2015-02-17 11:29:26,500,500,500,500,500,100,100,500,500,100,500,500,80198
648,2_gal_south,2015-02-17 11:29:26,500,500,500,500,500,100,100,500,500,100,500,500,80198
649,2_gal_south,2015-02-17 11:29:27,500,500,500,500,500,100,100,500,500,100,500,500,80198
650,2_gal_south,2015-02-17 11:29:28,500,500,500,500,500,100,100,500,500,100,500,500,80198
651,2_gal_south,2015-02-17 11:29:29,500,500,500,500,500,500,100,500,500,100,500,500,80198
652,2_gal_south,2015-02-17 11:29:30,500,500,500,500,500,500,100,500,500,100,500,500,80198
653,2_gal_south,2015-02-17 11:29:31,500,500,500,500,500,500,500,500,500,100,500,500,80198
654,2_gal_south,2015-02-17 11:29:32,500,500,500,500,500,500,87,500,500,83,500,500,80198
655,2_gal_south,2015-02-17 11:29:34,500,500,500,500,500,85,89,500,500,88,89,500,80198
656,2_gal_south,2015-02-17 11:29:34,500,500,500,500,500,85,89,500,500,88,89,500,80198
657,2_gal_south,2015-02-17 11:29:35,500,500,500,500,500,100,100,500,500,88,100,500,80198
658,2_gal_south,2015-02-17 11:29:37,500,500,500,500,500,88,100,500,500,80,100,500,80198
659,2_gal_south,2015-02-17 11:29:37,500,500,500,500,500,88,100,500,500,80,100,500,80198
660,2_gal_south,2015-02-17 11:29:39,500,500,500,500,500,100,100,500,500,77,100,500,80198
661,2_gal_south,2015-02-17 11:29:39,500,500,500,500,500,100,100,500,500,77,100,500,80198
662,2_gal_south,2015-02-17 11:29:41,500,500,500,500,500,89,100,500,500,76,100,500,80198
663,2_gal_south,2015-02-17 11:29:41,500,500,500,500,500,89,100,500,500,76,100,500,80198
664,2_gal_south,2015-02-17 11:29:43,500,500,500,500,500,85,100,500,500,87,100,500,80198
665,2_gal_south,2015-02-17 11:29:44,500,500,500,500,500,86,89,500,500,75,500,500,80198
666,2_gal_south,2015-02-17 11:29:45,500,500,500,500,500,87,89,500,500,75,500,500,80198
667,2_gal_south,2015-02-17 11:29:45,500,500,500,500,500,87,89,500,500,75,500,500,80198
668,2_gal_south,2015-02-17 11:29:47,500,500,500,500,500,88,100,500,500,83,500,500,80198
669,2_gal_south,2015-02-17 11:29:48,500,500,500,500,500,76,85,500,500,86,500,500,80198
670,2_gal_south,2015-02-17 11:29:49,500,500,500,500,500,73,84,500,500,86,500,500,80198
671,2_gal_south,2015-02-17 11:29:49,500,500,500,500,500,73,84,500,500,86,500,500,80198
672,2_gal_south,2015-02-17 11:29:51,500,500,500,500,500,67,100,500,500,83,88,500,80198
673,2_gal_south,2015-02-17 11:29:52,500,500,500,500,500,69,87,500,500,81,100,500,80198
674,2_gal_south,2015-02-17 11:29:53,500,500,500,500,500,71,87,500,500,81,89,500,80198
675,2_gal_south,2015-02-17 11:29:54,500,500,500,500,500,75,100,500,500,84,100,500,80198
676,2_gal_south,2015-02-17 11:29:54,500,500,500,500,500,75,100,500,500,84,100,500,80198
677,2_gal_south,2015-02-17 11:29:56,500,500,500,500,500,83,86,500,500,70,100,500,80198
678,2_gal_south,2015-02-17 11:29:57,500,500,500,500,500,78,88,500,500,70,100,500,80198
679,2_gal_south,2015-02-17 11:29:58,500,500,500,500,500,80,85,500,500,83,100,500,80198
680,2_gal_south,2015-02-17 11:29:59,500,500,500,500,500,83,87,500,500,83,100,500,80198
681,none,2015-02-17 11:30:00,500,500,500,500,500,85,88,500,500,79,100,500,80198
682,2_gal_south,2015-02-17 11:30:00,500,500,500,500,500,85,88,500,500,79,100,500,80198
683,none,2015-02-17 11:30:01,500,500,500,500,500,87,88,500,500,79,100,500,80198
684,none,2015-02-17 11:30:02,500,500,500,500,500,83,86,500,500,80,100,500,80198
685,none,2015-02-17 11:30:04,500,500,500,500,500,82,86,500,500,87,500,500,80198
686,none,2015-02-17 11:30:05,500,500,500,500,500,81,85,500,500,87,87,500,80198
687,none,2015-02-17 11:30:06,500,500,500,500,500,82,100,500,500,83,100,500,80198
688,none,2015-02-17 11:30:07,500,500,500,500,500,82,89,500,500,83,100,500,80198
689,none,2015-02-17 11:30:08,500,500,500,500,500,83,87,500,500,85,100,500,80198
690,none,2015-02-17 11:30:09,500,500,500,500,500,75,85,500,500,85,86,500,80198
691,none,2015-02-17 11:30:10,500,500,500,500,500,100,86,500,500,100,87,500,80198
692,none,2015-02-17 11:30:11,500,500,500,500,500,75,83,500,500,100,88,500,80198
693,none,2015-02-17 11:30:12,500,500,500,500,500,67,84,500,500,100,89,500,80198
694,none,2015-02-17 11:30:13,500,500,500,500,500,73,84,500,500,100,87,89,80198
695,2_lobby,2015-02-17 11:30:14,500,87,500,500,500,100,87,500,500,100,86,89,80198
696,2_lobby,2015-02-17 11:30:15,500,87,500,500,500,70,86,500,500,100,87,100,80198
697,2_lobby,2015-02-17 11:30:16,500,100,500,500,500,75,88,500,500,100,86,100,80198
698,2_lobby,2015-02-17 11:30:17,500,100,500,500,500,66,87,500,500,87,84,100,80198
699,2_lobby,2015-02-17 11:30:18,500,100,500,500,500,76,89,500,500,87,100,100,80198
700,2_lobby,2015-02-17 11:30:19,500,100,500,88,500,76,100,500,500,87,87,100,80198
701,2_lobby,2015-02-17 11:30:20,500,100,500,100,500,66,89,500,500,87,100,88,80198
702,2_lobby,2015-02-17 11:30:21,500,88,500,100,500,69,89,500,500,87,100,88,80198
703,none,2015-02-17 11:30:22,500,88,500,100,500,71,100,500,500,88,88,100,80198
704,none,2015-02-17 11:30:23,500,100,500,87,500,71,100,500,500,100,88,100,80198
705,none,2015-02-17 11:30:24,500,84,500,85,500,72,100,500,500,100,88,89,80198
706,none,2015-02-17 11:30:25,500,84,500,100,500,74,100,500,500,100,100,100,80198
707,none,2015-02-17 11:30:26,500,84,500,83,500,79,100,500,500,100,100,100,80198
708,none,2015-02-17 11:30:27,500,86,500,100,500,100,100,500,500,88,100,100,80198
709,none,2015-02-17 11:30:28,500,85,500,87,500,70,100,500,500,88,100,100,80198
710,none,2015-02-17 11:30:29,500,100,500,87,500,72,100,500,500,88,89,88,80198
711,none,2015-02-17 11:30:30,500,100,500,82,500,82,500,500,500,87,87,86,80198
712,none,2015-02-17 11:30:31,500,82,500,82,500,81,500,500,500,100,87,86,80198
713,none,2015-02-17 11:30:32,500,100,500,80,500,69,500,89,500,100,87,87,80198
714,none,2015-02-17 11:30:33,500,100,500,81,500,80,500,89,500,89,84,88,80198
715,none,2015-02-17 11:30:34,500,100,500,83,500,73,500,100,500,89,83,87,80198
716,none,2015-02-17 11:30:35,500,100,500,83,500,78,500,100,500,100,83,88,80198
717,none,2015-02-17 11:30:36,500,100,500,81,500,78,500,100,500,100,82,87,80198
718,3_2_stairs,2015-02-17 11:30:37,500,100,500,85,500,80,500,100,89,100,78,86,80198
719,3_2_stairs,2015-02-17 11:30:38,500,100,500,86,500,81,500,88,89,100,78,87,80198
720,3_2_stairs,2015-02-17 11:30:39,500,100,500,81,500,84,500,100,88,100,84,87,80198
721,3_2_stairs,2015-02-17 11:30:40,500,100,500,83,500,83,86,100,100,100,84,88,80198
722,3_2_stairs,2015-02-17 11:30:41,500,88,500,86,500,82,100,100,100,89,84,86,80198
723,3_2_stairs,2015-02-17 11:30:42,500,88,500,89,500,81,100,100,89,89,83,83,80198
724,3_2_stairs,2015-02-17 11:30:43,500,100,500,85,500,77,100,100,100,100,87,84,80198
725,3_2_stairs,2015-02-17 11:30:44,500,100,500,79,500,78,100,100,100,100,88,85,80198
726,3_2_stairs,2015-02-17 11:30:45,500,86,500,86,500,76,100,100,100,100,87,85,80198
727,3_2_stairs,2015-02-17 11:30:46,500,86,500,86,500,74,88,100,100,100,86,79,80198
728,3_2_stairs,2015-02-17 11:30:47,500,100,500,100,500,80,88,100,100,100,87,82,80198
729,3_2_stairs,2015-02-17 11:30:47,500,100,500,100,500,80,88,100,100,100,87,82,80198
730,3_2_stairs,2015-02-17 11:30:49,500,100,500,100,500,74,86,500,100,100,85,82,80198
731,3_2_stairs,2015-02-17 11:30:50,500,100,500,100,500,75,86,500,100,100,87,85,80198
732,3_2_stairs,2015-02-17 11:30:51,500,100,85,100,500,82,87,500,100,500,85,80,80198
733,3_2_stairs,2015-02-17 11:30:52,500,100,85,100,500,79,87,500,500,500,85,100,80198
734,3_2_stairs,2015-02-17 11:30:53,500,100,100,100,500,75,100,500,500,500,86,100,80198
735,3_2_stairs,2015-02-17 11:30:54,500,100,82,100,500,100,100,500,500,500,100,84,80198
736,3_2_stairs,2015-02-17 11:30:55,500,500,100,100,500,86,100,500,500,500,100,84,80198
737,3_2_stairs,2015-02-17 11:30:56,500,500,100,100,500,78,100,500,500,500,88,80,80198
738,3_2_stairs,2015-02-17 11:30:57,500,500,100,100,500,79,100,500,500,500,88,79,80198
739,3_2_stairs,2015-02-17 11:30:58,500,500,86,500,500,86,100,500,500,500,85,82,80198
740,3_2_stairs,2015-02-17 11:30:59,500,500,100,500,86,100,100,500,500,500,85,77,80198
741,3_2_stairs,2015-02-17 11:31:00,500,500,86,500,100,100,100,500,500,500,100,76,80198
742,3_2_stairs,2015-02-17 11:31:01,500,500,100,500,100,89,500,500,500,500,100,79,80198
743,3_2_stairs,2015-02-17 11:31:02,500,500,86,500,100,89,500,500,500,500,100,80,80198
744,3_2_stairs,2015-02-17 11:31:03,500,500,83,500,100,100,500,500,500,500,100,80,80198
745,3_2_stairs,2015-02-17 11:31:04,500,500,100,500,88,89,500,89,500,500,83,79,80198
746,3_2_stairs,2015-02-17 11:31:05,500,500,100,500,100,89,88,89,500,500,83,80,80198
747,3_2_stairs,2015-02-17 11:31:06,500,500,100,500,100,100,88,100,500,500,88,83,80198
748,3_2_stairs,2015-02-17 11:31:07,500,500,87,500,100,84,100,100,500,500,88,83,80198
749,3_2_stairs,2015-02-17 11:31:08,500,500,87,500,100,84,100,100,500,500,87,100,80198
750,3_2_stairs,2015-02-17 11:31:09,500,500,100,500,100,100,100,100,500,500,87,100,80198
751,3_2_stairs,2015-02-17 11:31:10,500,500,100,500,100,100,100,100,500,500,100,82,80198
752,3_2_stairs,2015-02-17 11:31:11,500,500,100,500,100,88,86,100,500,500,100,82,80198
753,3_2_stairs,2015-02-17 11:31:12,500,500,100,500,100,78,86,100,500,500,86,79,80198
754,3_2_stairs,2015-02-17 11:31:13,500,500,100,500,100,75,87,100,500,500,86,79,80198
755,3_2_stairs,2015-02-17 11:31:14,500,500,100,500,500,84,87,500,500,500,84,100,80198
756,3_2_stairs,2015-02-17 11:31:15,500,500,100,500,500,81,83,500,500,500,84,100,80198
757,3_2_stairs,2015-02-17 11:31:16,500,500,100,500,500,78,83,500,500,500,100,100,80198
758,3_2_stairs,2015-02-17 11:31:17,500,500,500,500,500,75,100,500,500,500,100,100,80198
759,3_2_stairs,2015-02-17 11:31:18,500,500,500,500,500,77,100,500,500,500,88,100,80198
760,3_2_stairs,2015-02-17 11:31:19,500,500,500,500,500,76,89,500,500,500,88,100,80198
761,3_2_stairs,2015-02-17 11:31:20,500,500,500,81,500,76,89,500,500,500,100,100,80198
762,3_2_stairs,2015-02-17 11:31:21,500,500,500,100,89,76,100,500,500,500,100,100,80198
763,3_2_stairs,2015-02-17 11:31:22,500,500,500,84,100,81,100,500,500,500,100,78,80198
764,3_2_stairs,2015-02-17 11:31:23,500,500,500,100,100,81,100,500,500,500,100,78,80198
765,3_2_stairs,2015-02-17 11:31:24,500,500,500,100,100,75,100,500,500,500,100,100,80198
766,3_2_stairs,2015-02-17 11:31:25,500,500,500,100,100,77,100,500,500,500,100,100,80198
767,3_2_stairs,2015-02-17 11:31:26,500,500,500,100,100,81,100,500,500,500,100,80,80198
768,3_2_stairs,2015-02-17 11:31:27,500,500,84,100,100,82,89,500,500,500,100,80,80198
769,3_2_stairs,2015-02-17 11:31:28,500,500,84,100,88,83,89,500,500,500,500,78,80198
770,3_2_stairs,2015-02-17 11:31:29,500,500,100,100,88,86,100,500,500,500,500,78,80198
771,3_2_stairs,2015-02-17 11:31:30,500,500,100,100,100,87,100,500,500,500,85,83,80198
772,3_2_stairs,2015-02-17 11:31:31,500,500,85,100,100,80,100,500,500,500,85,83,80198
773,3_2_stairs,2015-02-17 11:31:31,500,500,85,100,100,80,100,500,500,500,85,83,80198
774,3_2_stairs,2015-02-17 11:31:33,500,500,100,500,100,87,89,500,500,500,86,80,80198
775,3_2_stairs,2015-02-17 11:31:34,500,500,100,500,83,80,89,500,500,500,100,100,80198
776,3_2_stairs,2015-02-17 11:31:35,500,500,100,500,83,100,100,500,500,500,100,100,80198
777,3_2_stairs,2015-02-17 11:31:35,500,500,100,500,83,100,100,500,500,500,100,100,80198
778,3_2_stairs,2015-02-17 11:31:37,500,500,100,500,100,89,100,500,500,500,84,100,80198
779,3_2_stairs,2015-02-17 11:31:38,500,500,100,500,86,87,100,500,500,500,88,100,80198
780,3_2_stairs,2015-02-17 11:31:39,500,500,87,500,87,100,100,500,500,500,88,100,80198
781,3_2_stairs,2015-02-17 11:31:40,500,500,100,500,100,85,100,500,500,500,100,85,80198
782,3_2_stairs,2015-02-17 11:31:41,500,500,100,500,100,87,100,500,500,500,100,85,80198
783,3_2_stairs,2015-02-17 11:31:42,500,500,100,500,100,100,100,500,500,500,100,75,80198
784,3_2_stairs,2015-02-17 11:31:43,500,500,100,500,88,100,500,500,500,500,100,75,80198
785,3_2_stairs,2015-02-17 11:31:44,500,500,100,500,100,86,500,500,500,500,100,77,80198
786,3_2_stairs,2015-02-17 11:31:45,500,500,100,500,84,86,500,500,500,500,100,77,80198
787,3_2_stairs,2015-02-17 11:31:45,500,500,100,500,84,86,500,500,500,500,100,77,80198
788,3_2_stairs,2015-02-17 11:31:47,500,500,88,500,85,85,500,500,500,500,88,77,80198
789,3_2_stairs,2015-02-17 11:31:47,500,500,88,500,85,85,500,500,500,500,88,77,80198
790,3_2_stairs,2015-02-17 11:31:49,500,500,84,500,89,100,500,500,500,500,100,80,80198
791,3_2_stairs,2015-02-17 11:31:50,500,500,84,500,100,100,500,500,500,500,100,81,80198
792,3_2_stairs,2015-02-17 11:31:51,500,500,85,500,80,100,500,500,500,500,100,81,80198
793,3_2_stairs,2015-02-17 11:31:52,500,500,87,500,83,100,500,500,500,500,100,77,80198
794,3_2_stairs,2015-02-17 11:31:53,500,500,87,500,87,100,500,500,500,500,100,77,80198
795,3_2_stairs,2015-02-17 11:31:54,500,500,87,500,87,86,500,500,500,500,100,66,80198
796,3_2_stairs,2015-02-17 11:31:54,500,500,87,500,87,86,500,500,500,500,100,66,80198
797,3_2_stairs,2015-02-17 11:31:56,500,500,80,500,100,100,500,500,500,500,500,65,80198
798,3_2_stairs,2015-02-17 11:31:57,500,500,80,500,82,100,500,500,500,500,500,65,80198
799,3_2_stairs,2015-02-17 11:31:58,500,500,80,500,82,100,500,500,500,500,500,76,80198
800,3_2_stairs,2015-02-17 11:31:59,500,500,100,500,82,100,500,500,500,500,500,76,80198
801,3_2_stairs,2015-02-17 11:31:59,500,500,100,500,82,100,500,500,500,500,500,76,80198
802,3_2_stairs,2015-02-17 11:32:01,500,500,100,500,88,100,500,500,500,500,500,86,80198
803,3_2_stairs,2015-02-17 11:32:02,500,500,100,500,87,88,500,500,500,500,500,72,80198
804,3_2_stairs,2015-02-17 11:32:03,500,500,100,500,85,87,500,500,500,500,500,72,80198
805,3_2_stairs,2015-02-17 11:32:04,500,500,100,500,100,87,500,500,500,500,500,73,80198
806,3_2_stairs,2015-02-17 11:32:04,500,500,100,500,100,87,500,500,500,500,500,73,80198
807,3_2_stairs,2015-02-17 11:32:06,500,500,100,500,100,88,500,500,500,500,500,75,80198
808,none,2015-02-17 11:32:07,500,500,87,500,100,100,500,500,500,500,500,74,80198
809,3_2_stairs,2015-02-17 11:32:07,500,500,87,500,100,100,500,500,500,500,500,74,80198
810,none,2015-02-17 11:32:09,500,500,84,500,100,88,500,500,500,500,89,74,80198
811,none,2015-02-17 11:32:10,500,500,100,500,100,88,500,500,500,500,86,76,80198
812,none,2015-02-17 11:32:11,500,500,86,500,100,88,500,500,500,500,100,77,80198
813,none,2015-02-17 11:32:11,500,500,86,500,100,88,500,500,500,500,100,77,80198
814,none,2015-02-17 11:32:13,500,500,100,500,100,100,500,500,500,500,100,84,80198
815,none,2015-02-17 11:32:14,500,500,84,500,100,89,500,500,500,500,100,75,80198
816,none,2015-02-17 11:32:14,500,500,84,500,100,89,500,500,500,500,100,75,80198
817,none,2015-02-17 11:32:16,500,500,100,500,88,100,500,500,500,500,88,73,80198
818,none,2015-02-17 11:32:17,500,500,100,500,88,100,500,500,500,500,100,79,80198
819,none,2015-02-17 11:32:17,500,500,100,500,88,100,500,500,500,500,100,79,80198
820,none,2015-02-17 11:32:18,500,500,100,500,100,100,500,500,500,500,100,80,80198
821,none,2015-02-17 11:32:19,500,500,100,500,100,100,500,500,500,500,100,82,80198
822,none,2015-02-17 11:32:21,500,500,100,500,100,100,500,500,500,500,100,78,80198
823,none,2015-02-17 11:32:22,500,500,100,500,100,100,500,500,500,500,100,80,80198
824,3_sculpture,2015-02-17 11:32:22,500,500,100,500,100,100,500,500,500,500,100,80,80198
825,3_sculpture,2015-02-17 11:32:24,500,500,100,500,100,500,500,500,500,500,100,82,80198
826,3_sculpture,2015-02-17 11:32:25,500,500,100,500,89,500,500,500,500,500,500,82,80198
827,3_sculpture,2015-02-17 11:32:25,500,500,100,500,89,500,500,500,500,500,500,82,80198
828,3_sculpture,2015-02-17 11:32:26,500,500,100,500,100,500,500,500,500,500,500,86,80198
829,3_sculpture,2015-02-17 11:32:27,500,500,100,500,100,500,500,500,500,500,500,83,80198
830,3_sculpture,2015-02-17 11:32:28,500,500,100,500,100,500,500,500,500,500,500,80,80198
831,3_sculpture,2015-02-17 11:32:29,500,500,100,500,100,500,500,500,500,500,500,78,80198
832,3_sculpture,2015-02-17 11:32:30,500,500,100,500,100,500,500,500,500,500,500,84,80198
833,3_sculpture,2015-02-17 11:32:31,500,500,100,500,100,500,500,500,500,500,500,86,80198
834,3_sculpture,2015-02-17 11:32:32,500,500,100,500,100,500,500,500,500,500,500,87,80198
835,3_sculpture,2015-02-17 11:32:33,500,500,500,500,100,500,500,500,500,500,500,87,80198
836,3_sculpture,2015-02-17 11:32:34,500,500,500,500,100,500,500,500,500,500,500,84,80198
837,3_sculpture,2015-02-17 11:32:35,500,500,500,500,500,500,500,500,500,500,500,100,80198
838,3_sculpture,2015-02-17 11:32:36,500,500,500,500,500,500,500,500,500,500,500,100,80198
839,3_sculpture,2015-02-17 11:32:37,500,500,500,500,500,500,500,500,500,500,500,100,80198
840,3_sculpture,2015-02-17 11:32:38,500,500,500,500,500,500,500,500,500,500,500,100,80198
841,3_sculpture,2015-02-17 11:32:39,500,500,500,500,500,500,500,500,500,500,500,100,80198
842,3_sculpture,2015-02-17 11:32:40,500,500,500,500,500,500,500,500,500,500,500,100,80198
843,3_sculpture,2015-02-17 11:32:41,500,500,500,500,500,500,500,500,500,500,500,100,80198
844,3_sculpture,2015-02-17 11:32:42,500,500,500,500,500,500,500,500,500,500,500,100,80198
845,3_sculpture,2015-02-17 11:32:43,500,500,500,500,500,500,500,500,500,500,500,500,80198
846,3_sculpture,2015-02-17 11:32:44,500,500,500,500,500,500,500,500,500,500,500,500,80198
847,3_sculpture,2015-02-17 11:32:45,500,500,500,500,500,500,500,500,500,500,500,500,80198
848,3_sculpture,2015-02-17 11:32:46,500,500,500,500,500,500,500,500,500,500,500,500,80198
849,3_sculpture,2015-02-17 11:32:47,500,500,500,500,500,500,500,500,500,500,500,500,80198
850,3_sculpture,2015-02-17 11:32:48,500,500,500,500,500,500,500,500,500,500,500,500,80198
851,3_sculpture,2015-02-17 11:32:49,500,500,500,500,500,500,500,500,500,500,500,500,80198
852,3_sculpture,2015-02-17 11:32:50,500,500,500,500,500,500,500,500,500,500,500,500,80198
853,3_sculpture,2015-02-17 11:32:51,500,500,500,500,500,500,500,500,500,500,500,500,80198
854,3_sculpture,2015-02-17 11:32:52,500,500,500,500,500,500,500,500,500,500,500,500,80198
855,3_sculpture,2015-02-17 11:32:53,500,500,500,500,500,500,500,500,500,500,500,500,80198
856,3_sculpture,2015-02-17 11:32:54,500,500,500,500,500,500,500,500,500,500,500,500,80198
857,3_sculpture,2015-02-17 11:32:55,500,500,500,500,500,500,500,500,500,500,500,500,80198
858,3_sculpture,2015-02-17 11:32:56,500,500,500,500,500,500,500,500,500,500,500,500,80198
859,3_sculpture,2015-02-17 11:32:57,500,500,500,500,500,500,500,500,500,500,500,500,80198
860,3_sculpture,2015-02-17 11:32:58,500,500,500,500,500,500,500,500,500,500,500,500,80198
861,3_sculpture,2015-02-17 11:32:59,500,500,500,500,500,500,500,500,500,500,500,500,80198
