,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
574,2_gal_north,2015-02-17 11:28:13,500,500,500,500,500,82,78,500,500,89,61,100,65397
575,2_gal_north,2015-02-17 11:28:14,500,500,500,500,500,79,81,500,500,100,62,100,65397
576,2_gal_north,2015-02-17 11:28:15,500,500,500,500,500,78,79,500,500,100,68,100,65397
577,2_gal_north,2015-02-17 11:28:16,500,500,500,500,500,81,75,500,500,84,69,87,65397
578,2_gal_north,2015-02-17 11:28:17,500,500,500,500,500,77,71,500,500,84,78,100,65397
579,2_gal_north,2015-02-17 11:28:17,500,500,500,500,500,77,71,500,500,84,78,100,65397
580,2_gal_north,2015-02-17 11:28:18,500,500,500,500,500,100,70,500,500,86,82,100,65397
581,2_gal_north,2015-02-17 11:28:20,500,500,500,500,500,84,74,500,500,85,83,100,65397
582,2_gal_north,2015-02-17 11:28:21,500,500,500,500,500,84,74,500,500,84,78,100,65397
583,2_gal_north,2015-02-17 11:28:22,500,500,500,500,500,84,73,500,500,87,81,100,65397
584,2_gal_north,2015-02-17 11:28:22,500,500,500,500,500,84,73,500,500,87,81,100,65397
585,2_gal_north,2015-02-17 11:28:24,500,500,500,500,500,82,75,500,500,84,78,100,65397
586,2_gal_north,2015-02-17 11:28:25,500,500,500,500,500,80,76,500,500,84,78,100,65397
587,2_gal_north,2015-02-17 11:28:25,500,500,500,500,500,80,76,500,500,84,78,100,65397
588,2_gal_north,2015-02-17 11:28:27,500,500,500,500,500,81,69,500,500,82,79,500,65397
589,2_gal_north,2015-02-17 11:28:28,500,500,500,500,500,81,69,500,500,82,80,500,65397
590,2_gal_north,2015-02-17 11:28:29,500,500,500,500,500,80,69,500,500,81,75,500,65397
591,2_gal_north,2015-02-17 11:28:30,500,500,500,500,500,79,73,500,500,81,79,500,65397
592,2_gal_north,2015-02-17 11:28:31,500,500,500,500,500,100,68,500,500,84,78,500,65397
593,2_gal_north,2015-02-17 11:28:31,500,500,500,500,500,100,68,500,500,84,78,500,65397
594,2_gal_north,2015-02-17 11:28:33,500,500,500,500,500,85,76,500,500,84,84,500,65397
595,2_gal_north,2015-02-17 11:28:34,500,500,500,500,500,82,70,500,500,86,85,500,65397
596,2_gal_north,2015-02-17 11:28:35,500,500,500,500,500,82,68,500,500,87,81,88,65397
597,2_gal_north,2015-02-17 11:28:36,500,500,500,500,500,100,72,500,500,87,82,87,65397
598,none,2015-02-17 11:28:37,500,500,500,500,500,79,71,500,500,87,79,100,65397
599,none,2015-02-17 11:28:38,500,500,500,500,500,82,75,500,500,86,83,100,65397
600,none,2015-02-17 11:28:39,500,500,500,500,500,82,80,500,500,76,86,100,65397
601,none,2015-02-17 11:28:40,500,500,500,500,500,100,84,500,500,75,85,100,65397
602,none,2015-02-17 11:28:41,500,500,500,500,500,100,84,500,500,79,84,100,65397
603,none,2015-02-17 11:28:41,500,500,500,500,500,100,84,500,500,79,84,100,65397
604,none,2015-02-17 11:28:43,500,500,500,500,500,100,85,500,500,78,86,100,65397
605,none,2015-02-17 11:28:44,500,500,500,500,500,80,87,500,500,71,86,100,65397
606,none,2015-02-17 11:28:45,500,500,500,500,500,80,85,500,500,68,100,100,65397
607,none,2015-02-17 11:28:46,500,500,500,500,500,81,83,500,500,67,100,500,65397
608,none,2015-02-17 11:28:47,500,500,500,500,500,82,84,500,500,75,86,500,65397
609,none,2015-02-17 11:28:48,500,500,500,500,500,81,83,500,500,78,87,500,65397
610,none,2015-02-17 11:28:49,500,500,500,500,500,79,85,500,500,80,87,500,65397
611,2_gal_south,2015-02-17 11:28:50,500,500,500,500,500,77,87,500,500,73,88,500,65397
612,2_gal_south,2015-02-17 11:28:51,500,500,500,500,500,100,88,500,500,68,88,500,65397
613,2_gal_south,2015-02-17 11:28:52,500,500,500,500,500,80,89,500,500,70,86,500,65397
614,2_gal_south,2015-02-17 11:28:53,500,500,500,500,500,78,87,500,500,72,87,500,65397
615,2_gal_south,2015-02-17 11:28:54,500,500,500,500,500,79,88,500,500,73,100,500,65397
616,2_gal_south,2015-02-17 11:28:55,500,500,500,500,500,80,88,500,500,62,100,500,65397
617,2_gal_south,2015-02-17 11:28:55,500,500,500,500,500,80,88,500,500,62,100,500,65397
618,2_gal_south,2015-02-17 11:28:57,500,500,500,500,500,79,89,500,500,70,100,500,65397
619,2_gal_south,2015-02-17 11:28:58,500,500,500,500,500,77,89,500,500,70,100,500,65397
620,2_gal_south,2015-02-17 11:28:59,500,500,500,500,500,100,89,500,500,70,100,500,65397
621,2_gal_south,2015-02-17 11:29:00,500,500,500,500,500,100,89,500,500,71,100,500,65397
622,2_gal_south,2015-02-17 11:29:01,500,500,500,500,500,100,100,500,500,72,100,500,65397
623,2_gal_south,2015-02-17 11:29:02,500,500,500,500,500,84,100,500,500,77,500,500,65397
624,2_gal_south,2015-02-17 11:29:03,500,500,500,500,500,81,88,500,500,78,500,500,65397
625,2_gal_south,2015-02-17 11:29:03,500,500,500,500,500,81,88,500,500,78,500,500,65397
626,2_gal_south,2015-02-17 11:29:04,500,500,500,500,500,81,88,500,500,80,500,500,65397
627,2_gal_south,2015-02-17 11:29:05,500,500,500,500,500,100,100,500,500,79,500,500,65397
628,2_gal_south,2015-02-17 11:29:06,500,500,500,500,500,84,86,500,500,81,500,500,65397
629,2_gal_south,2015-02-17 11:29:07,500,500,500,500,500,85,86,500,500,79,500,500,65397
630,2_gal_south,2015-02-17 11:29:08,500,500,500,500,500,87,87,500,500,78,89,500,65397
631,2_gal_south,2015-02-17 11:29:09,500,500,500,500,500,100,87,500,500,77,100,500,65397
632,2_gal_south,2015-02-17 11:29:10,500,500,500,500,500,100,86,500,500,79,100,500,65397
633,2_gal_south,2015-02-17 11:29:12,500,500,500,500,500,84,88,500,500,79,100,500,65397
634,2_gal_south,2015-02-17 11:29:12,500,500,500,500,500,84,88,500,500,79,100,500,65397
635,2_gal_south,2015-02-17 11:29:14,500,500,500,500,500,88,87,500,500,82,100,500,65397
636,2_gal_south,2015-02-17 11:29:14,500,500,500,500,500,88,87,500,500,82,100,500,65397
637,2_gal_south,2015-02-17 11:29:15,500,500,500,500,500,88,100,500,500,83,88,500,65397
638,2_gal_south,2015-02-17 11:29:16,500,500,500,500,500,100,100,500,500,84,100,500,65397
639,2_gal_south,2015-02-17 11:29:17,500,500,500,500,500,100,100,500,500,100,100,500,65397
640,2_gal_south,2015-02-17 11:29:18,500,500,500,500,500,100,100,500,500,100,100,500,65397
641,2_gal_south,2015-02-17 11:29:19,500,500,500,500,500,100,100,500,500,100,100,500,65397
642,2_gal_south,2015-02-17 11:29:20,500,500,500,500,500,100,100,500,500,100,100,500,65397
643,2_gal_south,2015-02-17 11:29:21,500,500,500,500,500,85,85,500,500,100,100,500,65397
644,2_gal_south,2015-02-17 11:29:22,500,500,500,500,500,80,85,500,500,100,100,500,65397
645,2_gal_south,2015-02-17 11:29:23,500,500,500,500,500,100,81,500,500,100,88,500,65397
646,2_gal_south,2015-02-17 11:29:24,500,500,500,500,500,87,80,500,500,82,88,500,65397
647,2_gal_south,2015-02-17 11:29:26,500,500,500,500,500,84,83,500,500,100,85,500,65397
648,2_gal_south,2015-02-17 11:29:26,500,500,500,500,500,84,83,500,500,100,85,500,65397
649,2_gal_south,2015-02-17 11:29:27,500,500,500,500,500,100,88,500,500,100,83,500,65397
650,2_gal_south,2015-02-17 11:29:28,500,500,500,500,500,84,81,500,500,100,79,500,65397
651,2_gal_south,2015-02-17 11:29:29,500,500,500,500,500,83,82,500,500,100,83,500,65397
652,2_gal_south,2015-02-17 11:29:30,500,500,500,500,500,79,85,500,500,83,84,500,65397
653,2_gal_south,2015-02-17 11:29:31,500,500,500,500,500,76,84,500,500,100,86,500,65397
654,2_gal_south,2015-02-17 11:29:32,500,86,500,500,500,81,88,500,500,75,86,500,65397
655,2_gal_south,2015-02-17 11:29:34,500,100,500,500,500,73,85,500,500,77,84,500,65397
656,2_gal_south,2015-02-17 11:29:34,500,100,500,500,500,73,85,500,500,77,84,500,65397
657,2_gal_south,2015-02-17 11:29:35,500,100,500,87,500,74,86,500,500,100,84,500,65397
658,2_gal_south,2015-02-17 11:29:37,500,86,500,100,500,85,83,500,500,100,82,500,65397
659,2_gal_south,2015-02-17 11:29:37,500,86,500,100,500,85,83,500,500,100,82,500,65397
660,2_gal_south,2015-02-17 11:29:39,500,88,500,100,500,73,84,500,500,100,87,500,65397
661,2_gal_south,2015-02-17 11:29:39,500,88,500,100,500,73,84,500,500,100,87,500,65397
662,2_gal_south,2015-02-17 11:29:41,500,88,500,100,500,80,83,500,500,100,85,500,65397
663,2_gal_south,2015-02-17 11:29:41,500,88,500,100,500,80,83,500,500,100,85,500,65397
664,2_gal_south,2015-02-17 11:29:43,500,100,500,100,500,77,80,500,500,100,79,500,65397
665,2_gal_south,2015-02-17 11:29:44,500,100,500,100,500,72,80,500,500,100,85,500,65397
666,2_gal_south,2015-02-17 11:29:45,500,100,500,500,500,76,79,500,500,100,84,500,65397
667,2_gal_south,2015-02-17 11:29:45,500,100,500,500,500,76,79,500,500,100,84,500,65397
668,2_gal_south,2015-02-17 11:29:47,500,100,500,500,500,74,79,500,500,100,83,500,65397
669,2_gal_south,2015-02-17 11:29:48,500,100,500,500,500,77,82,500,500,100,84,500,65397
670,2_gal_south,2015-02-17 11:29:49,500,100,500,500,500,77,88,500,500,100,87,500,65397
671,2_gal_south,2015-02-17 11:29:49,500,100,500,500,500,77,88,500,500,100,87,500,65397
672,2_gal_south,2015-02-17 11:29:51,500,500,500,500,500,68,78,500,500,100,86,500,65397
673,2_gal_south,2015-02-17 11:29:52,500,500,500,500,500,71,81,500,500,77,88,88,65397
674,2_gal_south,2015-02-17 11:29:53,500,500,500,500,500,73,81,500,500,100,86,88,65397
675,2_gal_south,2015-02-17 11:29:54,500,500,500,500,500,72,85,500,500,80,83,100,65397
676,2_gal_south,2015-02-17 11:29:54,500,500,500,500,500,72,85,500,500,80,83,100,65397
677,2_gal_south,2015-02-17 11:29:56,500,500,500,500,500,66,86,500,500,100,88,100,65397
678,2_gal_south,2015-02-17 11:29:57,500,500,500,500,500,66,84,500,500,100,89,100,65397
679,2_gal_south,2015-02-17 11:29:58,500,500,500,500,500,65,83,500,500,75,84,100,65397
680,2_gal_south,2015-02-17 11:29:59,500,500,500,500,500,62,85,500,500,100,83,100,65397
681,none,2015-02-17 11:30:00,500,500,500,500,500,61,84,500,500,100,83,100,65397
682,2_gal_south,2015-02-17 11:30:00,500,500,500,500,500,61,84,500,500,100,83,100,65397
683,none,2015-02-17 11:30:01,500,500,500,80,500,59,84,500,500,100,84,100,65397
684,none,2015-02-17 11:30:02,500,500,500,80,500,57,84,500,500,86,88,100,65397
685,none,2015-02-17 11:30:04,500,84,500,77,500,71,87,500,500,100,85,100,65397
686,none,2015-02-17 11:30:05,500,81,500,100,500,70,88,500,500,100,86,87,65397
687,none,2015-02-17 11:30:06,500,78,500,100,500,69,88,500,500,87,85,87,65397
688,none,2015-02-17 11:30:07,500,78,89,87,500,76,88,500,500,100,86,88,65397
689,none,2015-02-17 11:30:08,500,78,100,84,500,73,87,500,500,100,88,100,65397
690,none,2015-02-17 11:30:09,500,79,100,84,500,66,86,500,500,100,83,100,65397
691,none,2015-02-17 11:30:10,500,82,100,84,500,68,88,500,500,86,81,100,65397
692,none,2015-02-17 11:30:11,500,83,100,85,500,67,89,500,500,87,84,89,65397
693,none,2015-02-17 11:30:12,500,88,100,83,500,68,100,500,500,86,85,89,65397
694,none,2015-02-17 11:30:13,500,84,100,77,500,68,100,500,500,86,85,89,65397
695,2_lobby,2015-02-17 11:30:14,500,84,100,76,500,68,100,500,500,88,86,88,65397
696,2_lobby,2015-02-17 11:30:15,500,88,100,100,500,70,100,500,500,87,86,89,65397
697,2_lobby,2015-02-17 11:30:16,500,100,100,100,500,70,100,500,500,100,84,89,65397
698,2_lobby,2015-02-17 11:30:17,500,100,500,80,500,68,87,500,500,88,85,87,65397
699,2_lobby,2015-02-17 11:30:18,500,80,500,78,500,66,87,500,500,100,83,87,65397
700,2_lobby,2015-02-17 11:30:19,500,100,500,82,500,64,86,500,500,87,81,89,65397
701,2_lobby,2015-02-17 11:30:20,500,100,500,84,500,70,84,500,86,87,84,87,65397
702,2_lobby,2015-02-17 11:30:21,500,100,500,85,500,68,88,500,86,88,83,86,65397
703,none,2015-02-17 11:30:22,500,88,500,85,500,100,100,500,100,100,83,87,65397
704,none,2015-02-17 11:30:23,500,100,500,87,500,100,87,500,89,100,87,84,65397
705,none,2015-02-17 11:30:24,500,88,500,82,500,82,86,500,87,100,84,85,65397
706,none,2015-02-17 11:30:25,500,100,500,79,500,100,100,87,84,100,79,86,65397
707,none,2015-02-17 11:30:26,500,100,500,82,500,75,85,100,82,89,76,81,65397
708,none,2015-02-17 11:30:27,500,100,500,84,88,100,86,100,84,89,80,81,65397
709,none,2015-02-17 11:30:28,500,100,500,84,100,74,85,100,85,100,78,81,65397
710,none,2015-02-17 11:30:29,500,100,500,84,100,79,84,86,81,100,73,82,65397
711,none,2015-02-17 11:30:30,500,100,500,100,100,83,84,100,81,100,76,83,65397
712,none,2015-02-17 11:30:31,500,100,500,100,86,83,85,84,85,100,80,82,65397
713,none,2015-02-17 11:30:32,500,100,500,87,100,82,86,81,87,100,79,82,65397
714,none,2015-02-17 11:30:33,500,100,500,86,100,83,82,100,84,100,79,83,65397
715,none,2015-02-17 11:30:34,500,500,500,85,100,80,82,87,84,100,83,85,65397
716,none,2015-02-17 11:30:35,500,500,500,87,100,77,88,87,100,100,83,86,65397
717,none,2015-02-17 11:30:36,500,500,500,87,100,76,80,100,86,500,80,81,65397
718,3_2_stairs,2015-02-17 11:30:37,500,500,500,83,87,78,77,84,86,500,78,81,65397
719,3_2_stairs,2015-02-17 11:30:38,500,500,500,85,87,79,78,84,86,500,79,82,65397
720,3_2_stairs,2015-02-17 11:30:39,500,500,500,87,100,78,85,100,85,500,79,79,65397
721,3_2_stairs,2015-02-17 11:30:40,500,500,500,100,84,79,81,100,84,500,80,77,65397
722,3_2_stairs,2015-02-17 11:30:41,500,500,500,100,84,84,84,88,81,500,79,79,65397
723,3_2_stairs,2015-02-17 11:30:42,500,500,500,100,100,76,87,88,78,500,79,76,65397
724,3_2_stairs,2015-02-17 11:30:43,500,500,500,82,100,83,86,100,86,500,79,77,65397
725,3_2_stairs,2015-02-17 11:30:44,500,500,500,82,100,78,86,100,82,500,77,80,65397
726,3_2_stairs,2015-02-17 11:30:45,500,500,84,100,88,100,86,100,100,500,75,83,65397
727,3_2_stairs,2015-02-17 11:30:46,500,500,87,100,88,86,100,88,89,500,76,78,65397
728,3_2_stairs,2015-02-17 11:30:47,500,500,88,100,100,100,100,88,89,500,73,100,65397
729,3_2_stairs,2015-02-17 11:30:47,500,500,88,100,100,100,100,88,89,500,73,100,65397
730,3_2_stairs,2015-02-17 11:30:49,500,500,100,100,83,85,100,100,84,500,79,100,65397
731,3_2_stairs,2015-02-17 11:30:50,500,500,100,100,100,83,100,100,100,500,77,100,65397
732,3_2_stairs,2015-02-17 11:30:51,500,500,84,86,100,84,100,89,100,500,77,100,65397
733,3_2_stairs,2015-02-17 11:30:52,500,500,89,86,100,82,100,100,100,500,100,74,65397
734,3_2_stairs,2015-02-17 11:30:53,500,500,85,86,84,87,100,100,100,500,100,74,65397
735,3_2_stairs,2015-02-17 11:30:54,500,500,85,86,75,87,100,100,100,500,85,75,65397
736,3_2_stairs,2015-02-17 11:30:55,500,500,84,100,83,85,84,100,100,500,85,78,65397
737,3_2_stairs,2015-02-17 11:30:56,500,500,85,100,100,85,100,100,100,500,87,80,65397
738,3_2_stairs,2015-02-17 11:30:57,500,500,87,100,89,79,87,100,100,500,87,75,65397
739,3_2_stairs,2015-02-17 11:30:58,500,500,87,100,87,72,100,86,500,500,76,76,65397
740,3_2_stairs,2015-02-17 11:30:59,500,500,84,89,85,77,100,87,500,500,76,77,65397
741,3_2_stairs,2015-02-17 11:31:00,500,500,85,89,84,78,100,89,86,500,100,77,65397
742,3_2_stairs,2015-02-17 11:31:01,500,500,87,100,87,76,77,100,86,500,100,100,65397
743,3_2_stairs,2015-02-17 11:31:02,500,500,88,100,85,77,100,100,100,500,100,77,65397
744,3_2_stairs,2015-02-17 11:31:03,500,500,100,100,84,68,79,100,100,500,100,100,65397
745,3_2_stairs,2015-02-17 11:31:04,500,500,100,100,100,69,100,100,100,500,86,79,65397
746,3_2_stairs,2015-02-17 11:31:05,500,500,100,84,100,70,87,100,100,500,86,100,65397
747,3_2_stairs,2015-02-17 11:31:06,500,500,86,84,100,75,100,100,100,500,79,89,65397
748,3_2_stairs,2015-02-17 11:31:07,500,500,100,88,100,100,89,100,100,500,79,100,65397
749,3_2_stairs,2015-02-17 11:31:08,500,500,100,88,100,64,100,89,100,500,83,82,65397
750,3_2_stairs,2015-02-17 11:31:09,500,500,100,84,100,73,100,100,100,500,83,100,65397
751,3_2_stairs,2015-02-17 11:31:10,500,500,100,84,100,75,100,100,500,88,100,80,65397
752,3_2_stairs,2015-02-17 11:31:11,500,500,100,85,86,76,100,89,500,100,100,100,65397
753,3_2_stairs,2015-02-17 11:31:12,500,500,100,85,100,78,100,88,500,100,78,100,65397
754,3_2_stairs,2015-02-17 11:31:13,500,500,100,80,100,78,86,87,500,100,78,100,65397
755,3_2_stairs,2015-02-17 11:31:14,500,500,100,80,88,76,100,100,500,100,84,100,65397
756,3_2_stairs,2015-02-17 11:31:15,500,500,100,100,100,76,81,100,500,100,84,100,65397
757,3_2_stairs,2015-02-17 11:31:16,500,500,87,100,100,82,100,86,78,100,100,80,65397
758,3_2_stairs,2015-02-17 11:31:17,500,500,87,87,100,84,81,86,78,100,100,100,65397
759,3_2_stairs,2015-02-17 11:31:18,500,500,100,87,100,83,100,86,100,100,80,75,65397
760,3_2_stairs,2015-02-17 11:31:19,500,500,100,100,84,83,78,100,100,100,80,100,65397
761,3_2_stairs,2015-02-17 11:31:20,500,500,100,100,85,79,100,100,100,500,100,79,65397
762,3_2_stairs,2015-02-17 11:31:21,500,500,82,100,86,84,100,88,100,500,100,100,65397
763,3_2_stairs,2015-02-17 11:31:22,500,500,82,100,86,85,100,87,87,500,80,100,65397
764,3_2_stairs,2015-02-17 11:31:23,500,500,100,100,100,81,100,86,87,500,80,100,65397
765,3_2_stairs,2015-02-17 11:31:24,500,500,84,100,86,100,100,87,100,500,87,100,65397
766,3_2_stairs,2015-02-17 11:31:25,500,500,84,100,86,100,100,100,100,500,87,100,65397
767,3_2_stairs,2015-02-17 11:31:26,500,500,83,100,89,100,100,100,100,500,82,77,65397
768,3_2_stairs,2015-02-17 11:31:27,500,500,88,500,89,86,100,100,100,500,82,100,65397
769,3_2_stairs,2015-02-17 11:31:28,500,500,86,500,83,86,100,100,100,500,81,100,65397
770,3_2_stairs,2015-02-17 11:31:29,500,500,100,500,84,84,500,100,100,500,81,100,65397
771,3_2_stairs,2015-02-17 11:31:30,500,500,100,500,86,75,500,100,100,500,85,86,65397
772,3_2_stairs,2015-02-17 11:31:31,500,500,100,500,81,100,500,84,100,500,85,100,65397
773,3_2_stairs,2015-02-17 11:31:31,500,500,100,500,81,100,500,84,100,500,85,100,65397
774,3_2_stairs,2015-02-17 11:31:33,500,500,79,500,100,88,500,100,500,500,85,100,65397
775,3_2_stairs,2015-02-17 11:31:34,500,500,85,500,76,88,500,100,500,500,81,74,65397
776,3_2_stairs,2015-02-17 11:31:35,500,500,86,500,100,87,500,100,500,500,81,100,65397
777,3_2_stairs,2015-02-17 11:31:35,500,500,86,500,100,87,500,100,500,500,81,100,65397
778,3_2_stairs,2015-02-17 11:31:37,500,500,84,500,86,100,500,100,500,500,100,100,65397
779,3_2_stairs,2015-02-17 11:31:38,500,500,79,500,87,80,500,100,500,500,88,59,65397
780,3_2_stairs,2015-02-17 11:31:39,500,500,79,500,88,81,500,100,500,500,88,100,65397
781,3_2_stairs,2015-02-17 11:31:40,500,500,80,500,87,83,500,100,500,500,88,66,65397
782,3_2_stairs,2015-02-17 11:31:41,500,500,75,500,87,100,500,100,500,500,88,100,65397
783,3_2_stairs,2015-02-17 11:31:42,500,500,78,500,100,100,500,500,500,500,100,58,65397
784,3_2_stairs,2015-02-17 11:31:43,500,500,82,500,100,100,500,500,500,500,100,100,65397
785,3_2_stairs,2015-02-17 11:31:44,500,500,84,500,87,100,500,500,500,500,100,68,65397
786,3_2_stairs,2015-02-17 11:31:45,500,500,84,500,85,100,500,500,500,500,100,100,65397
787,3_2_stairs,2015-02-17 11:31:45,500,500,84,500,85,100,500,500,500,500,100,100,65397
788,3_2_stairs,2015-02-17 11:31:47,500,500,87,500,84,83,500,500,500,500,100,100,65397
789,3_2_stairs,2015-02-17 11:31:47,500,500,87,500,84,83,500,500,500,500,100,100,65397
790,3_2_stairs,2015-02-17 11:31:49,500,500,84,500,83,100,500,500,500,500,100,100,65397
791,3_2_stairs,2015-02-17 11:31:50,500,500,81,500,80,86,500,500,500,500,500,80,65397
792,3_2_stairs,2015-02-17 11:31:51,500,500,100,500,80,100,500,500,500,500,500,100,65397
793,3_2_stairs,2015-02-17 11:31:52,500,500,84,500,100,85,500,500,500,500,88,100,65397
794,3_2_stairs,2015-02-17 11:31:53,500,500,79,500,82,100,500,500,500,500,88,100,65397
795,3_2_stairs,2015-02-17 11:31:54,500,500,79,500,87,84,500,500,500,500,100,81,65397
796,3_2_stairs,2015-02-17 11:31:54,500,500,79,500,87,84,500,500,500,500,100,81,65397
797,3_2_stairs,2015-02-17 11:31:56,500,500,83,500,82,83,500,500,500,500,87,79,65397
798,3_2_stairs,2015-02-17 11:31:57,500,500,83,500,81,86,500,500,500,500,87,100,65397
799,3_2_stairs,2015-02-17 11:31:58,500,500,83,500,81,100,500,500,500,500,100,80,65397
800,3_2_stairs,2015-02-17 11:31:59,500,500,84,500,79,100,500,500,500,500,100,100,65397
801,3_2_stairs,2015-02-17 11:31:59,500,500,84,500,79,100,500,500,500,500,100,100,65397
802,3_2_stairs,2015-02-17 11:32:01,500,500,79,500,75,100,500,500,500,500,88,75,65397
803,3_2_stairs,2015-02-17 11:32:02,500,500,81,500,71,100,500,500,500,500,85,78,65397
804,3_2_stairs,2015-02-17 11:32:03,500,500,84,500,71,100,500,500,500,500,85,76,65397
805,3_2_stairs,2015-02-17 11:32:04,500,500,100,500,75,100,500,500,500,500,89,68,65397
806,3_2_stairs,2015-02-17 11:32:04,500,500,100,500,75,100,500,500,500,500,89,68,65397
807,3_2_stairs,2015-02-17 11:32:06,500,500,83,500,79,100,500,500,500,500,89,75,65397
808,none,2015-02-17 11:32:07,500,500,83,500,78,88,500,500,500,500,84,75,65397
809,3_2_stairs,2015-02-17 11:32:07,500,500,83,500,78,88,500,500,500,500,84,75,65397
810,none,2015-02-17 11:32:09,500,500,84,500,73,100,500,500,500,500,87,74,65397
811,none,2015-02-17 11:32:10,500,500,87,500,74,82,500,500,500,500,85,72,65397
812,none,2015-02-17 11:32:11,500,500,85,500,74,100,500,500,500,500,84,76,65397
813,none,2015-02-17 11:32:11,500,500,85,500,74,100,500,500,500,500,84,76,65397
814,none,2015-02-17 11:32:13,500,500,100,500,100,100,500,500,500,500,100,82,65397
815,none,2015-02-17 11:32:14,500,500,100,500,100,100,500,500,500,500,100,84,65397
816,none,2015-02-17 11:32:14,500,500,100,500,100,100,500,500,500,500,100,84,65397
817,none,2015-02-17 11:32:16,500,500,100,500,100,100,500,500,500,500,100,89,65397
818,none,2015-02-17 11:32:17,500,500,100,500,100,100,500,500,500,500,100,89,65397
819,none,2015-02-17 11:32:17,500,500,100,500,100,100,500,500,500,500,100,89,65397
820,none,2015-02-17 11:32:18,500,500,100,500,100,100,500,500,500,500,100,83,65397
821,none,2015-02-17 11:32:19,500,500,100,500,100,100,500,500,500,500,100,84,65397
822,none,2015-02-17 11:32:21,500,500,100,500,500,500,500,500,500,500,500,87,65397
823,none,2015-02-17 11:32:22,500,500,500,500,500,500,500,500,500,500,500,87,65397
824,3_sculpture,2015-02-17 11:32:22,500,500,500,500,500,500,500,500,500,500,500,87,65397
825,3_sculpture,2015-02-17 11:32:24,500,500,500,500,500,500,500,500,500,500,500,86,65397
826,3_sculpture,2015-02-17 11:32:25,500,500,500,500,500,500,500,500,500,500,500,85,65397
827,3_sculpture,2015-02-17 11:32:25,500,500,500,500,500,500,500,500,500,500,500,85,65397
828,3_sculpture,2015-02-17 11:32:26,500,500,500,500,500,500,500,500,500,500,500,83,65397
829,3_sculpture,2015-02-17 11:32:27,500,500,500,500,500,500,500,500,500,500,500,81,65397
830,3_sculpture,2015-02-17 11:32:28,500,500,500,500,500,500,500,500,500,500,500,83,65397
831,3_sculpture,2015-02-17 11:32:29,500,500,500,500,500,500,500,500,500,500,500,83,65397
832,3_sculpture,2015-02-17 11:32:30,500,500,500,500,500,500,500,500,500,500,500,83,65397
833,3_sculpture,2015-02-17 11:32:31,500,500,500,500,500,500,500,500,500,500,500,79,65397
834,3_sculpture,2015-02-17 11:32:32,500,500,500,500,500,500,500,500,500,500,500,75,65397
835,3_sculpture,2015-02-17 11:32:33,500,500,500,500,500,500,500,500,500,500,500,100,65397
836,3_sculpture,2015-02-17 11:32:34,500,500,500,500,500,500,500,500,500,500,500,100,65397
837,3_sculpture,2015-02-17 11:32:35,500,500,500,500,500,500,500,500,500,500,500,100,65397
838,3_sculpture,2015-02-17 11:32:36,500,500,500,500,500,500,500,500,500,500,500,100,65397
839,3_sculpture,2015-02-17 11:32:37,500,500,500,500,500,500,500,500,500,500,500,100,65397
840,3_sculpture,2015-02-17 11:32:38,500,500,500,500,500,500,500,500,500,500,500,100,65397
841,3_sculpture,2015-02-17 11:32:39,500,500,500,500,500,500,500,500,500,500,500,100,65397
842,3_sculpture,2015-02-17 11:32:40,500,500,500,500,500,500,500,500,500,500,500,100,65397
843,3_sculpture,2015-02-17 11:32:41,500,500,500,500,500,500,500,500,500,500,500,100,65397
844,3_sculpture,2015-02-17 11:32:42,500,500,500,500,500,500,500,500,500,500,500,81,65397
845,3_sculpture,2015-02-17 11:32:43,500,500,500,500,500,500,500,500,500,500,500,100,65397
846,3_sculpture,2015-02-17 11:32:44,500,500,500,500,500,500,500,500,500,500,500,100,65397
847,3_sculpture,2015-02-17 11:32:45,500,500,500,500,500,500,500,500,500,500,500,100,65397
848,3_sculpture,2015-02-17 11:32:46,500,500,500,500,500,500,500,500,500,500,500,100,65397
849,3_sculpture,2015-02-17 11:32:47,500,500,500,500,500,500,500,500,500,500,500,100,65397
850,3_sculpture,2015-02-17 11:32:48,500,500,500,500,500,500,500,500,500,500,500,100,65397
851,3_sculpture,2015-02-17 11:32:49,500,500,86,500,500,500,500,500,500,500,500,100,65397
852,3_sculpture,2015-02-17 11:32:50,500,500,86,500,500,500,500,500,500,500,500,86,65397
853,3_sculpture,2015-02-17 11:32:51,500,500,100,500,500,500,500,500,500,500,500,100,65397
854,3_sculpture,2015-02-17 11:32:52,500,500,100,500,500,500,500,500,500,500,500,87,65397
855,3_sculpture,2015-02-17 11:32:53,500,500,100,500,500,500,500,500,500,500,500,100,65397
856,3_sculpture,2015-02-17 11:32:54,500,500,100,500,500,500,500,500,500,500,500,100,65397
857,3_sculpture,2015-02-17 11:32:55,500,500,100,500,500,500,500,500,500,500,500,100,65397
858,3_sculpture,2015-02-17 11:32:56,500,500,100,500,500,500,500,500,500,500,500,88,65397
859,3_sculpture,2015-02-17 11:32:57,500,500,100,500,500,500,500,500,500,500,500,100,65397
860,3_sculpture,2015-02-17 11:32:58,500,500,100,500,500,500,500,500,500,500,500,85,65397
861,3_sculpture,2015-02-17 11:32:59,500,500,88,500,500,500,500,500,500,500,500,100,65397
