p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
1.0,2015-02-28 15:10:21,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:10:22,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:10:23,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.4,2015-02-28 15:10:24,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 15:10:25,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 15:10:26,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 15:10:27,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 15:10:28,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:10:29,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:10:30,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_gal_south
0.3,2015-02-28 15:10:31,None,2_hist_new,2_hist_old,2_hist_old,0.2,2_gal_south
0.5,2015-02-28 15:10:32,None,2_hist_new,2_hist_old,2_hist_old,0.2,2_gal_south
0.6,2015-02-28 15:10:33,None,2_lobby,2_hist_old,2_lobby,0.2,2_gal_south
0.3,2015-02-28 15:10:34,None,2_hist_old,2_hist_old,2_lobby,0.2,2_gal_south
0.7,2015-02-28 15:10:35,None,2_gal_south,2_gal_south,2_gal_south,0.7,2_gal_south
0.6,2015-02-28 15:10:36,None,2_hist_new,2_gal_south,2_hist_new,0.2,2_gal_south
0.6,2015-02-28 15:10:37,None,2_hist_new,2_gal_south,2_hist_new,0.2,2_gal_south
0.6,2015-02-28 15:10:38,None,2_lobby,2_gal_south,2_lobby,0.2,2_gal_south
0.6,2015-02-28 15:10:39,None,2_lobby,2_gal_south,2_lobby,0.2,2_gal_south
0.4,2015-02-28 15:10:40,None,2_lobby,2_gal_south,2_lobby,0.2,2_gal_south
0.9,2015-02-28 15:10:41,None,2_gal_south,2_gal_south,2_gal_south,0.9,2_gal_south
0.5,2015-02-28 15:10:42,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 15:10:43,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 15:10:44,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 15:10:45,None,2_gal_south,2_gal_south,2_gal_south,0.7,2_gal_south
0.8,2015-02-28 15:10:46,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.9,2015-02-28 15:10:47,None,2_gal_south,2_gal_south,2_gal_south,0.9,2_gal_south
0.7,2015-02-28 15:10:48,None,2_gal_south,2_gal_south,2_gal_south,0.7,2_gal_south
0.7,2015-02-28 15:10:49,None,2_gal_south,2_gal_south,2_gal_south,0.7,2_gal_south
0.8,2015-02-28 15:10:50,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 15:10:51,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
1.0,2015-02-28 15:10:52,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.8,2015-02-28 15:10:53,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
0.4,2015-02-28 15:10:54,None,2_lobby,2_gal_south,1_entrance,0.2,2_gal_south
0.8,2015-02-28 15:10:55,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.5,2015-02-28 15:10:56,None,1_entrance,2_gal_south,2_gal_south,0.2,2_gal_south
0.3,2015-02-28 15:10:57,None,2_hist_old,2_gal_south,2_gal_south,0.2,2_gal_south
0.4,2015-02-28 15:10:58,None,1_entrance,2_gal_south,2_gal_south,0.2,2_gal_south
0.4,2015-02-28 15:10:59,None,1_entrance,1_entrance,2_gal_south,0.2,2_gal_south
0.4,2015-02-28 15:11:00,None,1_entrance,1_entrance,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 15:11:01,None,2_gal_south,2_gal_south,2_gal_south,0.7,2_gal_south
0.4,2015-02-28 15:11:02,None,1_entrance,2_gal_south,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 15:11:03,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
1.0,2015-02-28 15:11:04,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:05,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:06,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:07,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:08,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:09,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:10,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:11,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:12,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:13,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.5,2015-02-28 15:11:14,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 15:11:15,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.9,2015-02-28 15:11:16,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:11:17,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:11:18,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:11:19,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:11:20,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
1.0,2015-02-28 15:11:21,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:11:22,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.9,2015-02-28 15:11:23,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:11:24,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.8,2015-02-28 15:11:25,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 15:11:26,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 15:11:27,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
1.0,2015-02-28 15:11:28,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:29,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:30,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:31,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:32,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:33,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:34,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:35,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:36,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:37,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:38,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:39,None,2_gal_south,3_gal,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:40,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:41,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:42,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:43,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:44,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:45,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:46,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:47,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:48,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:49,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
1.0,2015-02-28 15:11:50,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
1.0,2015-02-28 15:11:51,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:52,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:53,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:54,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:55,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:56,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:57,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:58,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:11:59,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:00,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:01,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:02,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:03,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:04,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:05,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:06,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:07,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:08,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:09,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:10,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:11,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:12,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:13,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:14,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:15,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:16,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:17,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:18,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:19,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:20,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:21,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:22,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:23,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:24,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:25,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:26,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:27,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:12:28,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.6,2015-02-28 15:12:29,None,3_gal,2_hist_old,3_gal,0.2,2_gal_south
0.7,2015-02-28 15:12:30,None,2_lobby,2_hist_old,2_lobby,0.7,2_gal_south
0.7,2015-02-28 15:12:31,None,2_lobby,2_hist_old,2_lobby,0.7,2_gal_south
0.8,2015-02-28 15:12:32,None,2_lobby,2_hist_old,2_lobby,0.8,2_gal_south
0.8,2015-02-28 15:12:33,None,2_lobby,2_hist_old,2_lobby,0.8,2_gal_south
0.5,2015-02-28 15:12:34,None,2_hist_old,2_hist_old,2_lobby,0.2,2_gal_south
0.5,2015-02-28 15:12:35,None,2_hist_old,2_hist_old,2_lobby,0.2,2_gal_south
0.7,2015-02-28 15:12:36,None,2_lobby,2_hist_old,2_lobby,0.7,2_gal_south
0.7,2015-02-28 15:12:37,None,2_lobby,2_hist_old,2_lobby,0.7,2_gal_south
0.6,2015-02-28 15:12:38,None,2_lobby,2_hist_old,2_lobby,0.2,2_gal_south
0.9,2015-02-28 15:12:39,None,2_gal_south,2_hist_old,2_gal_south,0.9,2_gal_south
0.6,2015-02-28 15:12:40,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 15:12:41,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 15:12:42,None,2_gal_south,2_lobby,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 15:12:43,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
1.0,2015-02-28 15:12:44,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:12:45,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:12:46,None,2_hist_old,2_lobby,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:12:47,None,2_hist_old,2_lobby,2_hist_old,1.0,2_gal_south
0.9,2015-02-28 15:12:48,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:12:49,None,2_gal_south,2_lobby,2_gal_south,0.9,2_gal_south
0.4,2015-02-28 15:12:50,None,2_gal_south,2_lobby,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 15:12:51,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:12:52,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.9,2015-02-28 15:12:53,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:12:54,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:12:55,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
1.0,2015-02-28 15:12:56,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:12:57,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.9,2015-02-28 15:12:58,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:12:59,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:13:00,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
1.0,2015-02-28 15:13:01,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:13:02,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:13:03,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:13:04,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:13:05,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:13:06,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.8,2015-02-28 15:13:07,None,2_hist_old,2_gal_south,2_hist_old,0.8,2_gal_south
1.0,2015-02-28 15:13:08,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.7,2015-02-28 15:13:09,None,2_gal_south,2_gal_south,2_gal_south,0.7,2_gal_south
1.0,2015-02-28 15:13:10,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.9,2015-02-28 15:13:11,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:13:12,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.8,2015-02-28 15:13:13,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 15:13:14,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 15:13:15,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 15:13:16,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 15:13:17,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 15:13:18,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 15:13:19,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.9,2015-02-28 15:13:20,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:13:21,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:13:22,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:13:23,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 15:13:24,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
1.0,2015-02-28 15:13:25,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:13:26,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:13:27,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.9,2015-02-28 15:13:28,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
1.0,2015-02-28 15:13:29,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 15:13:30,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.5,2015-02-28 15:13:31,None,2_hist_old,2_gal_south,2_hist_old,0.2,2_gal_south
0.7,2015-02-28 15:13:32,None,2_lobby,2_gal_south,2_lobby,0.7,2_gal_south
0.5,2015-02-28 15:13:33,None,2_gal_south,2_gal_south,2_lobby,0.2,2_gal_south
0.4,2015-02-28 15:13:34,None,3_2_stairs,2_gal_south,2_lobby,0.2,2_gal_south
0.4,2015-02-28 15:13:35,None,3_2_stairs,2_gal_south,2_lobby,0.2,2_gal_south
0.7,2015-02-28 15:13:36,None,2_lobby,2_gal_south,2_lobby,0.7,2_gal_south
0.7,2015-02-28 15:13:37,None,2_lobby,2_gal_south,2_lobby,0.7,2_gal_south
0.5,2015-02-28 15:13:38,None,2_hist_old,2_gal_south,2_lobby,0.2,2_gal_south
0.6,2015-02-28 15:13:39,None,2_lobby,2_gal_south,2_lobby,0.2,2_gal_south
0.7,2015-02-28 15:13:40,None,2_lobby,2_gal_south,2_lobby,0.7,2_gal_south
0.6,2015-02-28 15:13:41,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 15:13:42,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 15:13:43,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 15:13:44,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 15:13:45,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
1.0,2015-02-28 15:13:46,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:47,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:48,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:49,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:50,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:51,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:52,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:53,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:54,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:55,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:56,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:57,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:58,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:13:59,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:00,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:01,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:02,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:03,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:04,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:05,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:06,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:07,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:08,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:09,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:10,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:11,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:12,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:13,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:14,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:15,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:16,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:17,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:18,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:19,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:20,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:21,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:22,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:23,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:24,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:25,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:26,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:27,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:28,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:29,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:30,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:31,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:32,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:33,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:34,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:35,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:36,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:37,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:38,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:39,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:40,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:41,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:42,None,2_gal_south,2_hist_new,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:43,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:44,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:45,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:46,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:47,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:48,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:49,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:50,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:51,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:52,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:53,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 15:14:54,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
0.5,2015-02-28 15:14:55,None,2_gal_south,2_gal_south,2_hist_old,0.2,2_gal_south
