p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
1.0,2015-02-28 13:05:17,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:18,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:19,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:20,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:21,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:22,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:23,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:24,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:25,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:26,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:27,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:28,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:29,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:30,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:31,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:32,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:33,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:34,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:35,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
0.5,2015-02-28 13:05:36,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 13:05:37,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.5,2015-02-28 13:05:38,None,1_entrance,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 13:05:39,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 13:05:40,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 13:05:41,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 13:05:42,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 13:05:43,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 13:05:44,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 13:05:45,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 13:05:46,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 13:05:47,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 13:05:48,None,2_gal_south,3_2_stairs,2_gal_south,0.8,2_gal_south
1.0,2015-02-28 13:05:49,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 13:05:50,None,1_entrance,3_2_stairs,1_entrance,0.9,2_gal_south
0.5,2015-02-28 13:05:51,None,1_entrance,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 13:05:52,None,1_entrance,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 13:05:53,None,2_gal_south,3_2_stairs,1_entrance,0.2,2_gal_south
0.6,2015-02-28 13:05:54,None,1_entrance,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 13:05:55,None,2_gal_south,3_2_stairs,1_entrance,0.2,2_gal_south
1.0,2015-02-28 13:05:56,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:57,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:58,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:05:59,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:06:00,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 13:06:01,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
0.6,2015-02-28 13:06:02,None,1_entrance,2_lobby,1_entrance,0.2,2_lobby
0.8,2015-02-28 13:06:03,None,1_entrance,2_lobby,1_entrance,0.8,3_2_stairs
0.8,2015-02-28 13:06:04,None,1_entrance,2_hist_old,1_entrance,0.8,3_2_stairs
0.8,2015-02-28 13:06:05,None,3_2_stairs,2_hist_new,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:06,None,3_2_stairs,2_hist_new,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:07,None,3_2_stairs,2_hist_new,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:08,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:09,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:10,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:11,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:12,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
1.0,2015-02-28 13:06:13,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:06:14,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:06:15,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:06:16,None,3_2_stairs,2_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:06:17,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:06:18,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:06:19,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:06:20,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:06:21,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:06:22,None,3_2_stairs,2_lobby,3_2_stairs,1.0,3_2_stairs
0.8,2015-02-28 13:06:23,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:24,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:25,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:26,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:27,None,3_2_stairs,2_hist_new,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:28,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:29,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:30,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:31,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:32,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:33,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:34,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:35,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:36,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:37,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:38,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:39,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:40,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:41,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:42,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:43,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:44,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:45,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:46,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:47,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:06:48,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,3_2_stairs
0.6,2015-02-28 13:06:49,None,2_1_stairs,2_gal_south,2_1_stairs,0.2,3_2_stairs
0.7,2015-02-28 13:06:50,None,3_2_stairs,2_gal_south,3_2_stairs,0.7,3_2_stairs
0.5,2015-02-28 13:06:51,None,3_2_stairs,2_gal_south,3_2_stairs,0.2,3_2_stairs
0.4,2015-02-28 13:06:52,None,2_lobby,2_gal_south,3_2_stairs,0.2,3_2_stairs
0.7,2015-02-28 13:06:53,None,2_lobby,2_gal_south,2_lobby,0.7,3_2_stairs
0.5,2015-02-28 13:06:54,None,2_hist_old,2_gal_south,2_lobby,0.2,3_2_stairs
0.8,2015-02-28 13:06:55,None,2_hist_new,2_gal_south,2_hist_new,0.8,3_2_stairs
0.4,2015-02-28 13:06:56,None,2_hist_new,2_gal_south,2_hist_new,0.2,3_2_stairs
0.4,2015-02-28 13:06:57,None,2_hist_new,2_gal_south,2_hist_new,0.2,3_2_stairs
0.8,2015-02-28 13:06:58,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,3_2_stairs
0.6,2015-02-28 13:06:59,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 13:07:00,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,3_2_stairs
1.0,2015-02-28 13:07:01,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:07:02,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:07:03,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:07:04,None,3_2_stairs,2_hist_new,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:07:05,None,3_2_stairs,2_hist_new,3_2_stairs,1.0,3_2_stairs
0.6,2015-02-28 13:07:06,None,2_lobby,2_lobby,2_lobby,0.2,3_2_stairs
0.4,2015-02-28 13:07:07,None,2_hist_old,2_hist_old,2_lobby,0.2,3_2_stairs
0.5,2015-02-28 13:07:08,None,3_2_stairs,2_lobby,2_lobby,0.2,3_2_stairs
0.6,2015-02-28 13:07:09,None,3_2_stairs,2_lobby,3_2_stairs,0.2,3_2_stairs
0.4,2015-02-28 13:07:10,None,2_hist_old,2_hist_old,3_2_stairs,0.2,3_2_stairs
0.4,2015-02-28 13:07:11,None,2_hist_old,2_hist_old,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 13:07:12,None,2_lobby,2_hist_old,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 13:07:13,None,2_hist_old,2_hist_old,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 13:07:14,None,2_hist_old,2_hist_old,3_2_stairs,0.2,3_2_stairs
0.4,2015-02-28 13:07:15,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,3_2_stairs
0.4,2015-02-28 13:07:16,None,2_hist_old,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 13:07:17,None,2_hist_new,2_1_stairs,3_2_stairs,0.2,3_2_stairs
0.9,2015-02-28 13:07:18,None,2_hist_old,3_2_stairs,2_hist_old,0.9,3_2_stairs
1.0,2015-02-28 13:07:19,None,2_hist_old,3_2_stairs,2_hist_old,1.0,3_2_stairs
1.0,2015-02-28 13:07:20,None,2_hist_old,3_2_stairs,2_hist_old,1.0,3_2_stairs
1.0,2015-02-28 13:07:21,None,2_hist_old,3_2_stairs,2_hist_old,1.0,3_2_stairs
1.0,2015-02-28 13:07:22,None,2_hist_old,3_2_stairs,2_hist_old,1.0,3_2_stairs
1.0,2015-02-28 13:07:23,None,2_hist_old,3_2_stairs,2_hist_old,1.0,3_2_stairs
0.6,2015-02-28 13:07:24,None,2_1_stairs,3_2_stairs,2_1_stairs,0.2,3_2_stairs
0.8,2015-02-28 13:07:25,None,2_gal_south,3_2_stairs,2_gal_south,0.8,3_2_stairs
0.5,2015-02-28 13:07:26,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,3_2_stairs
0.5,2015-02-28 13:07:27,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,3_2_stairs
0.5,2015-02-28 13:07:28,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,3_2_stairs
0.5,2015-02-28 13:07:29,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,3_2_stairs
0.5,2015-02-28 13:07:30,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,3_2_stairs
0.5,2015-02-28 13:07:31,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,3_2_stairs
0.5,2015-02-28 13:07:32,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,3_2_stairs
0.5,2015-02-28 13:07:33,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,3_2_stairs
0.5,2015-02-28 13:07:34,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,3_2_stairs
0.5,2015-02-28 13:07:35,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,3_2_stairs
0.5,2015-02-28 13:07:36,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,3_2_stairs
0.5,2015-02-28 13:07:37,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,3_2_stairs
0.8,2015-02-28 13:07:38,None,2_gal_south,3_2_stairs,2_gal_south,0.8,3_2_stairs
0.8,2015-02-28 13:07:39,None,2_gal_south,3_2_stairs,2_gal_south,0.8,3_2_stairs
0.8,2015-02-28 13:07:40,None,2_gal_south,3_2_stairs,2_gal_south,0.8,3_2_stairs
0.8,2015-02-28 13:07:41,None,2_gal_south,3_2_stairs,2_gal_south,0.8,3_2_stairs
0.8,2015-02-28 13:07:42,None,2_gal_south,3_2_stairs,2_gal_south,0.8,3_2_stairs
0.8,2015-02-28 13:07:43,None,2_gal_south,3_2_stairs,2_gal_south,0.8,3_2_stairs
1.0,2015-02-28 13:07:44,None,2_gal_south,3_2_stairs,2_gal_south,1.0,3_2_stairs
1.0,2015-02-28 13:07:45,None,2_gal_south,3_2_stairs,2_gal_south,1.0,3_2_stairs
0.8,2015-02-28 13:07:46,None,2_gal_south,3_2_stairs,2_gal_south,0.8,3_2_stairs
0.8,2015-02-28 13:07:47,None,2_gal_south,3_2_stairs,2_gal_south,0.8,3_2_stairs
0.8,2015-02-28 13:07:48,None,2_gal_south,3_2_stairs,2_gal_south,0.8,3_2_stairs
0.9,2015-02-28 13:07:49,None,2_hist_old,3_2_stairs,2_hist_old,0.9,3_2_stairs
0.9,2015-02-28 13:07:50,None,2_hist_old,3_2_stairs,2_hist_old,0.9,3_2_stairs
1.0,2015-02-28 13:07:51,None,2_hist_old,3_2_stairs,2_hist_old,1.0,3_2_stairs
0.9,2015-02-28 13:07:52,None,2_hist_old,3_2_stairs,2_hist_old,0.9,3_2_stairs
1.0,2015-02-28 13:07:53,None,2_hist_old,3_2_stairs,2_hist_old,1.0,3_2_stairs
0.6,2015-02-28 13:07:54,None,2_hist_new,3_2_stairs,2_hist_new,0.2,3_2_stairs
0.9,2015-02-28 13:07:55,None,2_hist_new,3_2_stairs,2_hist_new,0.9,3_2_stairs
0.4,2015-02-28 13:07:56,None,2_lobby,3_2_stairs,2_hist_new,0.2,3_2_stairs
0.5,2015-02-28 13:07:57,None,2_hist_old,3_2_stairs,2_hist_new,0.2,3_2_stairs
0.5,2015-02-28 13:07:58,None,2_lobby,3_2_stairs,2_hist_new,0.2,3_2_stairs
0.5,2015-02-28 13:07:59,None,2_lobby,3_2_stairs,2_hist_new,0.2,3_2_stairs
0.4,2015-02-28 13:08:00,None,2_hist_old,3_2_stairs,2_hist_new,0.2,3_2_stairs
0.4,2015-02-28 13:08:01,None,2_hist_old,3_2_stairs,2_hist_new,0.2,3_2_stairs
0.4,2015-02-28 13:08:02,None,2_hist_old,3_2_stairs,2_hist_new,0.2,3_2_stairs
0.4,2015-02-28 13:08:03,None,2_hist_old,3_2_stairs,2_hist_new,0.2,3_2_stairs
0.4,2015-02-28 13:08:04,None,2_hist_old,3_2_stairs,2_hist_new,0.2,3_2_stairs
0.7,2015-02-28 13:08:05,None,2_hist_old,3_2_stairs,2_hist_old,0.7,3_2_stairs
0.9,2015-02-28 13:08:06,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.5,2015-02-28 13:08:07,None,2_1_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
1.0,2015-02-28 13:08:08,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
0.8,2015-02-28 13:08:09,None,3_2_stairs,3_lobby,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 13:08:10,None,3_2_stairs,1_entrance,3_2_stairs,0.8,3_2_stairs
0.9,2015-02-28 13:08:11,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 13:08:12,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:13,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 13:08:14,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
0.9,2015-02-28 13:08:15,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
0.9,2015-02-28 13:08:16,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
0.8,2015-02-28 13:08:17,None,3_2_stairs,3_lobby,3_2_stairs,0.8,3_2_stairs
1.0,2015-02-28 13:08:18,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
0.7,2015-02-28 13:08:19,None,3_2_stairs,3_lobby,3_2_stairs,0.7,3_2_stairs
0.9,2015-02-28 13:08:20,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 13:08:21,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:22,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:23,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:24,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:25,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:26,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:27,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:28,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:29,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:30,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:31,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:32,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:33,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:34,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:35,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:36,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 13:08:37,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 13:08:38,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 13:08:40,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 13:08:40,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:41,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:42,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:43,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:44,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:45,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:46,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:47,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:48,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:49,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:50,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:51,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:52,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:53,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 13:08:54,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 13:08:55,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:56,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 13:08:57,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
0.7,2015-02-28 13:08:58,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
0.9,2015-02-28 13:08:59,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.5,2015-02-28 13:09:00,None,1_entrance,3_2_stairs,3_lobby,0.2,3_lobby
0.9,2015-02-28 13:09:01,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:09:02,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:09:03,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.5,2015-02-28 13:09:04,None,1_entrance,3_2_stairs,3_lobby,0.2,3_lobby
1.0,2015-02-28 13:09:05,None,1_entrance,3_2_stairs,1_entrance,1.0,3_lobby
1.0,2015-02-28 13:09:06,None,1_entrance,3_2_stairs,1_entrance,1.0,3_lobby
0.6,2015-02-28 13:09:07,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:09:08,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:09:09,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:09:10,None,1_entrance,3_2_stairs,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:09:11,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 13:09:12,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.9,2015-02-28 13:09:13,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.5,2015-02-28 13:09:14,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.9,2015-02-28 13:09:15,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:09:16,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:09:17,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:09:18,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:09:19,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.5,2015-02-28 13:09:20,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.9,2015-02-28 13:09:21,None,1_entrance,3_gal,1_entrance,0.9,3_lobby
1.0,2015-02-28 13:09:22,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
0.9,2015-02-28 13:09:23,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
1.0,2015-02-28 13:09:24,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
0.7,2015-02-28 13:09:25,None,1_entrance,3_lobby,1_entrance,0.7,3_lobby
0.8,2015-02-28 13:09:26,None,1_entrance,3_lobby,1_entrance,0.8,3_lobby
0.7,2015-02-28 13:09:27,None,1_entrance,3_lobby,1_entrance,0.7,3_lobby
0.8,2015-02-28 13:09:28,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.6,2015-02-28 13:09:29,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:09:30,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.9,2015-02-28 13:09:31,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:09:32,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.9,2015-02-28 13:09:33,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.6,2015-02-28 13:09:34,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:09:35,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.6,2015-02-28 13:09:36,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.7,2015-02-28 13:09:37,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.6,2015-02-28 13:09:38,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 13:09:39,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.5,2015-02-28 13:09:40,None,3_2_stairs,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:09:41,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:09:42,None,3_2_stairs,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 13:09:43,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
