p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
1.0,2015-02-28 12:04:44,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:45,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:46,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:47,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:48,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:49,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:50,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:51,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:52,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:53,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:54,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:55,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:56,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:57,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:58,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:04:59,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:00,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:01,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:02,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:03,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:04,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:05,None,2_gal_south,2_hist_new,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:06,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:07,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:08,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:09,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:10,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:11,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:12,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:13,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:14,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:15,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:16,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:17,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:18,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:19,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:20,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:21,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:22,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:23,None,2_gal_south,1_lobby_aud,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:24,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:25,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:26,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:27,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:28,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:29,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:30,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:31,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:32,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:33,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:34,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:35,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:36,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:37,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:38,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:39,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:40,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:41,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:42,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:43,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:44,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:45,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:46,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:47,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:05:48,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.7,2015-02-28 12:05:49,None,2_gal_south,2_1_stairs,2_gal_south,0.7,2_gal_south
0.8,2015-02-28 12:05:50,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 12:05:51,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 12:05:52,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.9,2015-02-28 12:05:53,None,2_gal_south,3_2_stairs,2_gal_south,0.9,2_gal_south
0.8,2015-02-28 12:05:54,None,2_gal_south,3_2_stairs,2_gal_south,0.8,2_gal_south
0.5,2015-02-28 12:05:55,None,2_hist_new,3_2_stairs,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 12:05:56,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.5,2015-02-28 12:05:57,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:05:58,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:05:59,None,1_entrance,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:06:00,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:06:01,None,1_entrance,3_2_stairs,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 12:06:02,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 12:06:03,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:06:04,None,1_entrance,2_gal_south,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 12:06:05,None,1_entrance,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:06,None,2_gal_south,2_gal_south,1_entrance,0.2,2_gal_south
0.8,2015-02-28 12:06:07,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
0.8,2015-02-28 12:06:08,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
0.9,2015-02-28 12:06:09,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
0.9,2015-02-28 12:06:10,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
0.8,2015-02-28 12:06:11,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
0.8,2015-02-28 12:06:12,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
0.6,2015-02-28 12:06:13,None,1_lobby_aud,2_gal_south,1_lobby_aud,0.2,2_gal_south
0.4,2015-02-28 12:06:14,None,1_entrance,2_gal_south,1_lobby_aud,0.2,2_gal_south
0.4,2015-02-28 12:06:15,None,1_entrance,2_gal_south,1_lobby_aud,0.2,2_gal_south
0.4,2015-02-28 12:06:16,None,1_entrance,2_gal_south,1_lobby_aud,0.2,2_gal_south
0.8,2015-02-28 12:06:17,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 12:06:18,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 12:06:19,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 12:06:20,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 12:06:21,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 12:06:22,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.5,2015-02-28 12:06:23,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:06:24,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.9,2015-02-28 12:06:25,None,1_entrance,3_2_stairs,1_entrance,0.9,2_gal_south
0.5,2015-02-28 12:06:26,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:27,None,2_1_stairs,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:28,None,2_1_stairs,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:29,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:30,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:31,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:32,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:33,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:34,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:35,None,2_1_stairs,2_1_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:36,None,2_gal_south,2_1_stairs,1_entrance,0.2,2_gal_south
0.9,2015-02-28 12:06:37,None,2_gal_south,2_1_stairs,2_gal_south,0.9,2_gal_south
1.0,2015-02-28 12:06:38,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
0.5,2015-02-28 12:06:39,None,2_1_stairs,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:06:40,None,2_1_stairs,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:06:41,None,2_1_stairs,1_entrance,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 12:06:42,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 12:06:43,None,3_2_stairs,1_entrance,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:06:44,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:06:45,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:06:46,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:06:47,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:06:48,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:06:49,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:06:50,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:06:51,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,2_gal_south
0.9,2015-02-28 12:06:52,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
0.7,2015-02-28 12:06:53,None,1_entrance,1_entrance,1_entrance,0.7,2_gal_south
0.5,2015-02-28 12:06:54,None,2_gal_south,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:55,None,2_gal_south,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:56,None,2_gal_south,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:06:57,None,2_gal_south,3_2_stairs,1_entrance,0.2,2_gal_south
0.6,2015-02-28 12:06:58,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:06:59,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:07:00,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:07:01,None,2_gal_south,2_gal_north,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:07:02,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 12:07:03,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 12:07:04,None,2_gal_south,2_gal_south,2_gal_south,0.9,2_gal_south
1.0,2015-02-28 12:07:05,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:07:06,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:07:07,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:07:08,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.5,2015-02-28 12:07:09,None,2_1_stairs,1_entrance,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:07:10,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:07:11,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 12:07:12,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.5,2015-02-28 12:07:13,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 12:07:14,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:07:15,None,3_2_stairs,1_entrance,3_2_stairs,1.0,2_gal_south
1.0,2015-02-28 12:07:16,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,2_gal_south
0.7,2015-02-28 12:07:17,None,2_gal_south,1_entrance,2_gal_south,0.7,2_gal_south
1.0,2015-02-28 12:07:18,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:07:19,None,3_2_stairs,1_entrance,3_2_stairs,1.0,2_gal_south
1.0,2015-02-28 12:07:20,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,2_gal_south
1.0,2015-02-28 12:07:21,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,2_gal_south
1.0,2015-02-28 12:07:22,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,2_gal_south
1.0,2015-02-28 12:07:23,None,3_2_stairs,1_entrance,3_2_stairs,1.0,2_gal_south
1.0,2015-02-28 12:07:24,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,2_gal_south
0.6,2015-02-28 12:07:25,None,2_1_stairs,2_gal_south,2_1_stairs,0.2,2_gal_south
0.6,2015-02-28 12:07:26,None,2_1_stairs,2_gal_south,2_1_stairs,0.2,2_gal_south
0.5,2015-02-28 12:07:27,None,2_1_stairs,2_gal_south,2_1_stairs,0.2,2_gal_south
0.6,2015-02-28 12:07:28,None,2_1_stairs,2_gal_south,2_1_stairs,0.2,2_gal_south
0.5,2015-02-28 12:07:29,None,2_1_stairs,2_gal_south,2_1_stairs,0.2,2_gal_south
0.6,2015-02-28 12:07:30,None,2_1_stairs,2_gal_south,2_1_stairs,0.2,2_gal_south
0.7,2015-02-28 12:07:31,None,1_entrance,2_gal_south,1_entrance,0.7,2_gal_south
0.5,2015-02-28 12:07:32,None,2_1_stairs,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:07:33,None,1_entrance,2_gal_south,1_entrance,0.2,2_gal_south
0.8,2015-02-28 12:07:34,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:07:35,None,3_2_stairs,1_entrance,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:07:36,None,3_2_stairs,1_entrance,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:07:37,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:07:38,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,2_gal_south
0.5,2015-02-28 12:07:39,None,2_gal_south,1_entrance,3_2_stairs,0.2,2_gal_south
0.9,2015-02-28 12:07:40,None,2_gal_south,2_1_stairs,2_gal_south,0.9,2_gal_south
0.6,2015-02-28 12:07:41,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.9,2015-02-28 12:07:42,None,2_gal_south,2_1_stairs,2_gal_south,0.9,2_gal_south
0.3,2015-02-28 12:07:43,None,1_entrance,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:07:44,None,3_2_stairs,2_1_stairs,2_gal_south,0.2,2_gal_south
0.4,2015-02-28 12:07:45,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 12:07:46,None,2_gal_south,2_1_stairs,2_gal_south,0.7,2_gal_south
0.5,2015-02-28 12:07:47,None,3_2_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 12:07:48,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
0.6,2015-02-28 12:07:49,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 12:07:50,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.5,2015-02-28 12:07:51,None,2_gal_north,3_2_stairs,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 12:07:52,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:07:53,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:07:54,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:07:55,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
0.7,2015-02-28 12:07:56,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.5,2015-02-28 12:07:57,None,1_entrance,1_entrance,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:07:58,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 12:07:59,None,1_entrance,2_1_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:00,None,2_gal_south,1_entrance,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:01,None,1_entrance,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:02,None,2_gal_south,2_gal_south,1_entrance,0.2,2_gal_south
0.6,2015-02-28 12:08:03,None,1_entrance,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:04,None,2_gal_south,2_gal_south,1_entrance,0.2,2_gal_south
0.8,2015-02-28 12:08:05,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
0.5,2015-02-28 12:08:06,None,2_gal_south,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:07,None,1_entrance,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:08,None,2_gal_south,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:09,None,1_entrance,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:10,None,2_gal_south,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:11,None,2_gal_south,1_entrance,1_entrance,0.2,2_gal_south
0.6,2015-02-28 12:08:12,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 12:08:13,None,1_entrance,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:14,None,2_gal_south,2_gal_south,1_entrance,0.2,2_gal_south
0.7,2015-02-28 12:08:15,None,2_gal_south,1_entrance,2_gal_south,0.7,2_gal_south
0.7,2015-02-28 12:08:16,None,2_gal_south,2_gal_south,2_gal_south,0.7,2_gal_south
0.5,2015-02-28 12:08:17,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:08:18,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:08:19,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:08:20,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:08:21,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:08:22,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:08:23,None,2_gal_south,2_lobby,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 12:08:24,None,2_gal_south,2_hist_new,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 12:08:25,None,1_entrance,2_hist_old,1_entrance,0.7,2_gal_south
0.6,2015-02-28 12:08:26,None,1_entrance,2_hist_old,1_entrance,0.2,2_gal_south
0.7,2015-02-28 12:08:27,None,2_gal_south,2_lobby,2_gal_south,0.7,2_gal_south
0.5,2015-02-28 12:08:28,None,2_gal_south,2_lobby,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:08:29,None,1_entrance,2_lobby,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:08:30,None,2_1_stairs,2_hist_old,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:08:31,None,2_1_stairs,2_lobby,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:08:32,None,2_1_stairs,2_hist_old,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 12:08:33,None,2_1_stairs,2_hist_old,2_1_stairs,0.7,2_gal_south
0.6,2015-02-28 12:08:34,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_gal_south
0.7,2015-02-28 12:08:35,None,2_1_stairs,3_2_stairs,2_1_stairs,0.7,2_gal_south
0.6,2015-02-28 12:08:36,None,2_1_stairs,3_2_stairs,2_1_stairs,0.2,2_gal_south
0.8,2015-02-28 12:08:37,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:08:38,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:08:39,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:08:40,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:08:41,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:08:42,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:08:43,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:08:44,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:08:45,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,2_gal_south
0.8,2015-02-28 12:08:46,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,2_gal_south
0.4,2015-02-28 12:08:47,None,1_entrance,2_gal_north,3_2_stairs,0.2,2_gal_south
0.5,2015-02-28 12:08:48,None,1_entrance,2_gal_north,3_2_stairs,0.2,2_gal_south
0.5,2015-02-28 12:08:49,None,2_1_stairs,2_gal_north,3_2_stairs,0.2,2_gal_south
0.9,2015-02-28 12:08:50,None,1_entrance,2_gal_north,1_entrance,0.9,2_gal_south
0.5,2015-02-28 12:08:51,None,2_gal_south,2_gal_north,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:52,None,2_gal_south,2_gal_north,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:53,None,2_gal_south,2_gal_south,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:08:54,None,2_gal_south,2_lobby,1_entrance,0.2,2_gal_south
0.7,2015-02-28 12:08:55,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.7,2015-02-28 12:08:56,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.7,2015-02-28 12:08:57,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.7,2015-02-28 12:08:58,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.7,2015-02-28 12:08:59,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.7,2015-02-28 12:09:00,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.5,2015-02-28 12:09:01,None,1_entrance,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:09:02,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:09:03,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 12:09:04,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.5,2015-02-28 12:09:05,None,1_entrance,3_2_stairs,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 12:09:06,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 12:09:07,None,1_entrance,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:09:08,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:09:09,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:09:10,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:09:11,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 12:09:12,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.8,2015-02-28 12:09:13,None,2_lobby,3_2_stairs,2_lobby,0.8,2_gal_south
0.5,2015-02-28 12:09:14,None,2_hist_new,3_2_stairs,2_lobby,0.2,2_gal_south
1.0,2015-02-28 12:09:15,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_gal_south
