p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
1.0,2015-02-28 16:10:33,None,2_hist_old,3_2_stairs,2_hist_old,1.0,1_entrance
1.0,2015-02-28 16:10:34,None,2_hist_old,3_2_stairs,2_hist_old,1.0,1_entrance
0.9,2015-02-28 16:10:35,None,2_hist_old,3_2_stairs,2_hist_old,0.9,1_entrance
1.0,2015-02-28 16:10:36,None,2_hist_old,3_2_stairs,2_hist_old,1.0,1_entrance
1.0,2015-02-28 16:10:37,None,1_entrance,3_2_stairs,1_entrance,1.0,1_entrance
1.0,2015-02-28 16:10:38,None,1_entrance,3_2_stairs,1_entrance,1.0,1_entrance
1.0,2015-02-28 16:10:39,None,1_entrance,3_2_stairs,1_entrance,1.0,1_entrance
0.8,2015-02-28 16:10:40,None,1_entrance,3_2_stairs,1_entrance,0.8,1_entrance
1.0,2015-02-28 16:10:41,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:42,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:43,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:44,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:45,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:46,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:47,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:48,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:49,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:50,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:51,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:52,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:53,None,2_gal_south,3_2_stairs,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:54,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:55,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:56,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:57,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_entrance
1.0,2015-02-28 16:10:58,None,2_gal_south,2_gal_south,2_gal_south,1.0,1_entrance
0.5,2015-02-28 16:10:59,None,1_entrance,2_gal_south,2_gal_south,0.2,1_entrance
0.8,2015-02-28 16:11:00,None,1_entrance,3_2_stairs,1_entrance,0.8,1_lobby_aud
0.5,2015-02-28 16:11:01,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_1_stairs
0.5,2015-02-28 16:11:02,None,2_1_stairs,3_lobby,1_entrance,0.2,2_1_stairs
0.5,2015-02-28 16:11:03,None,2_1_stairs,3_lobby,1_entrance,0.2,2_1_stairs
0.8,2015-02-28 16:11:04,None,2_hist_new,3_2_stairs,2_hist_new,0.8,3_2_stairs
0.5,2015-02-28 16:11:05,None,2_hist_new,3_lobby,2_hist_new,0.2,3_2_stairs
0.9,2015-02-28 16:11:06,None,2_hist_new,3_lobby,2_hist_new,0.9,3_2_stairs
0.5,2015-02-28 16:11:07,None,2_hist_new,3_lobby,2_hist_new,0.2,3_2_stairs
0.9,2015-02-28 16:11:08,None,2_hist_new,3_lobby,2_hist_new,0.9,3_2_stairs
0.5,2015-02-28 16:11:09,None,2_hist_new,3_lobby,2_hist_new,0.2,3_2_stairs
0.8,2015-02-28 16:11:10,None,2_hist_new,3_lobby,2_hist_new,0.8,3_2_stairs
0.4,2015-02-28 16:11:11,None,2_hist_new,3_gal,2_hist_new,0.2,3_2_stairs
0.9,2015-02-28 16:11:12,None,2_hist_new,3_lobby,2_hist_new,0.9,3_2_stairs
0.8,2015-02-28 16:11:13,None,2_hist_new,3_lobby,2_hist_new,0.8,3_2_stairs
0.7,2015-02-28 16:11:14,None,3_2_stairs,3_lobby,3_2_stairs,0.7,3_2_stairs
0.8,2015-02-28 16:11:15,None,3_2_stairs,3_gal,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 16:11:16,None,3_2_stairs,3_lobby,3_2_stairs,0.8,3_2_stairs
0.6,2015-02-28 16:11:17,None,3_2_stairs,3_lobby,3_2_stairs,0.2,3_2_stairs
0.8,2015-02-28 16:11:18,None,3_2_stairs,3_gal,3_2_stairs,0.8,3_2_stairs
0.9,2015-02-28 16:11:19,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
0.9,2015-02-28 16:11:20,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
0.9,2015-02-28 16:11:21,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 16:11:22,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 16:11:23,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 16:11:24,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:11:25,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:11:26,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:11:27,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:11:28,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:11:29,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:11:30,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.7,2015-02-28 16:11:31,None,3_2_stairs,1_entrance,3_2_stairs,0.7,3_2_stairs
0.8,2015-02-28 16:11:32,None,3_2_stairs,1_entrance,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 16:11:33,None,3_2_stairs,1_entrance,3_2_stairs,0.8,3_2_stairs
1.0,2015-02-28 16:11:34,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.7,2015-02-28 16:11:35,None,3_2_stairs,3_lobby,3_2_stairs,0.7,3_2_stairs
0.9,2015-02-28 16:11:36,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
0.8,2015-02-28 16:11:37,None,3_2_stairs,3_gal,3_2_stairs,0.8,3_2_stairs
0.9,2015-02-28 16:11:38,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
0.9,2015-02-28 16:11:39,None,3_2_stairs,3_gal,3_2_stairs,0.9,3_2_stairs
0.8,2015-02-28 16:11:40,None,3_2_stairs,3_lobby,3_2_stairs,0.8,3_2_stairs
1.0,2015-02-28 16:11:41,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:11:42,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 16:11:43,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
0.7,2015-02-28 16:11:44,None,2_gal_south,3_lobby,2_gal_south,0.7,3_2_stairs
0.9,2015-02-28 16:11:45,None,2_gal_south,3_lobby,2_gal_south,0.9,3_2_stairs
0.7,2015-02-28 16:11:46,None,2_gal_south,3_lobby,2_gal_south,0.7,3_2_stairs
0.6,2015-02-28 16:11:47,None,2_gal_south,3_lobby,2_gal_south,0.2,3_2_stairs
0.6,2015-02-28 16:11:48,None,2_gal_south,1_entrance,2_gal_south,0.2,3_2_stairs
0.6,2015-02-28 16:11:49,None,2_gal_south,1_entrance,2_gal_south,0.2,3_2_stairs
0.5,2015-02-28 16:11:50,None,3_2_stairs,1_entrance,2_gal_south,0.2,3_2_stairs
0.6,2015-02-28 16:11:51,None,3_2_stairs,1_entrance,3_2_stairs,0.2,3_2_stairs
0.7,2015-02-28 16:11:52,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:11:53,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.6,2015-02-28 16:11:54,None,3_2_stairs,1_entrance,3_2_stairs,0.2,3_lobby
0.7,2015-02-28 16:11:55,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.6,2015-02-28 16:11:56,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.9,2015-02-28 16:11:57,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.9,2015-02-28 16:11:58,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.8,2015-02-28 16:11:59,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.7,2015-02-28 16:12:00,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.5,2015-02-28 16:12:01,None,3_gal,1_entrance,3_lobby,0.2,3_lobby
0.9,2015-02-28 16:12:02,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.6,2015-02-28 16:12:03,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:12:04,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:12:05,None,3_gal,1_entrance,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:12:06,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.9,2015-02-28 16:12:07,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.6,2015-02-28 16:12:08,None,3_gal,1_entrance,3_gal,0.2,3_lobby
0.6,2015-02-28 16:12:09,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:12:10,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.7,2015-02-28 16:12:11,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.9,2015-02-28 16:12:12,None,3_lobby,1_entrance,3_lobby,0.9,3_lobby
0.7,2015-02-28 16:12:13,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:12:14,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:12:15,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:12:16,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:12:17,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.6,2015-02-28 16:12:18,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:12:19,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:12:20,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:12:21,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:12:22,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:12:23,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:12:24,None,1_entrance,3_2_stairs,3_lobby,0.2,3_lobby
0.9,2015-02-28 16:12:25,None,3_lobby,3_gal,3_lobby,0.9,3_lobby
0.9,2015-02-28 16:12:26,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.5,2015-02-28 16:12:27,None,3_gal,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:12:28,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:12:29,None,3_gal,2_gal_south,3_lobby,0.2,3_lobby
0.8,2015-02-28 16:12:30,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.7,2015-02-28 16:12:31,None,3_lobby,3_gal,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:12:32,None,3_lobby,3_gal,3_lobby,0.7,3_lobby
0.9,2015-02-28 16:12:33,None,3_lobby,3_gal,3_lobby,0.9,3_lobby
0.7,2015-02-28 16:12:34,None,3_lobby,3_gal,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:12:35,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.8,2015-02-28 16:12:36,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.7,2015-02-28 16:12:37,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
0.5,2015-02-28 16:12:38,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:12:39,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:12:40,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:12:41,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:12:42,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
1.0,2015-02-28 16:12:43,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
0.9,2015-02-28 16:12:44,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-02-28 16:12:45,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.9,2015-02-28 16:12:46,None,1_entrance,3_gal,1_entrance,0.9,3_lobby
1.0,2015-02-28 16:12:47,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
0.8,2015-02-28 16:12:48,None,1_entrance,3_lobby,1_entrance,0.8,3_lobby
1.0,2015-02-28 16:12:49,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:12:50,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:12:51,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:12:52,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
0.9,2015-02-28 16:12:53,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
1.0,2015-02-28 16:12:54,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:12:55,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:12:56,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:12:57,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
0.9,2015-02-28 16:12:58,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
0.8,2015-02-28 16:12:59,None,1_entrance,3_lobby,1_entrance,0.8,3_lobby
1.0,2015-02-28 16:13:00,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:13:01,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:13:02,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:13:03,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
0.9,2015-02-28 16:13:04,None,1_entrance,3_lobby,1_entrance,0.9,3_lobby
1.0,2015-02-28 16:13:05,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:13:06,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:13:07,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:13:08,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
0.6,2015-02-28 16:13:09,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:13:10,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:13:11,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:13:12,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.4,2015-02-28 16:13:13,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.3,2015-02-28 16:13:14,None,3_2_stairs,3_lobby,3_lobby,0.2,3_lobby
0.3,2015-02-28 16:13:15,None,3_gal,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:13:16,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:13:17,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.3,2015-02-28 16:13:18,None,3_2_stairs,3_lobby,3_lobby,0.2,3_lobby
0.3,2015-02-28 16:13:19,None,2_gal_south,3_lobby,3_lobby,0.2,3_lobby
0.4,2015-02-28 16:13:20,None,3_2_stairs,3_lobby,3_lobby,0.2,3_lobby
0.4,2015-02-28 16:13:21,None,3_gal,3_lobby,3_lobby,0.2,3_lobby
0.4,2015-02-28 16:13:22,None,3_gal,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:13:23,None,3_gal,3_lobby,3_gal,0.2,3_lobby
0.5,2015-02-28 16:13:24,None,3_gal,1_entrance,3_gal,0.2,3_lobby
0.7,2015-02-28 16:13:25,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:13:26,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.5,2015-02-28 16:13:27,None,3_2_stairs,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:13:28,None,3_lobby,3_gal,3_lobby,0.2,3_lobby
0.8,2015-02-28 16:13:29,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.8,2015-02-28 16:13:30,None,3_lobby,3_lobby,3_lobby,0.8,3_lobby
0.7,2015-02-28 16:13:31,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.6,2015-02-28 16:13:32,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.8,2015-02-28 16:13:33,None,3_lobby,3_gal,3_lobby,0.8,3_lobby
0.7,2015-02-28 16:13:34,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:13:35,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
0.5,2015-02-28 16:13:36,None,3_gal,3_2_stairs,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:13:37,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:13:38,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.9,2015-02-28 16:13:39,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
1.0,2015-02-28 16:13:40,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
0.9,2015-02-28 16:13:41,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
1.0,2015-02-28 16:13:42,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
0.8,2015-02-28 16:13:43,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.9,2015-02-28 16:13:44,None,3_lobby,2_gal_south,3_lobby,0.9,3_lobby
1.0,2015-02-28 16:13:45,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:46,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:47,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:48,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:49,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:50,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:51,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:52,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:53,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:54,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:55,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:56,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:57,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:13:58,None,3_lobby,1_entrance,3_lobby,1.0,3_lobby
0.7,2015-02-28 16:13:59,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
1.0,2015-02-28 16:14:00,None,3_lobby,1_entrance,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:14:01,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:14:02,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:14:03,None,3_lobby,1_entrance,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:14:04,None,3_lobby,1_entrance,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:14:05,None,3_lobby,1_entrance,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:14:06,None,3_lobby,1_entrance,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:14:07,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:14:08,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
1.0,2015-02-28 16:14:09,None,3_lobby,3_lobby,3_lobby,1.0,3_lobby
0.8,2015-02-28 16:14:10,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-02-28 16:14:11,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.8,2015-02-28 16:14:12,None,3_lobby,1_entrance,3_lobby,0.8,3_lobby
0.5,2015-02-28 16:14:13,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.4,2015-02-28 16:14:14,None,1_entrance,1_entrance,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:14:15,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.7,2015-02-28 16:14:16,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:14:17,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.6,2015-02-28 16:14:18,None,3_gal,3_lobby,3_gal,0.2,3_lobby
0.7,2015-02-28 16:14:19,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
1.0,2015-02-28 16:14:20,None,3_lobby,1_entrance,3_lobby,1.0,3_lobby
0.5,2015-02-28 16:14:21,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.7,2015-02-28 16:14:22,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.5,2015-02-28 16:14:23,None,3_gal,1_entrance,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:14:24,None,3_2_stairs,1_entrance,3_lobby,0.2,3_lobby
0.9,2015-02-28 16:14:25,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_lobby
0.7,2015-02-28 16:14:26,None,3_2_stairs,1_entrance,3_2_stairs,0.7,3_lobby
1.0,2015-02-28 16:14:27,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 16:14:28,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 16:14:29,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 16:14:30,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 16:14:31,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 16:14:32,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 16:14:33,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_lobby
0.7,2015-02-28 16:14:34,None,2_gal_south,1_entrance,2_gal_south,0.7,3_lobby
0.6,2015-02-28 16:14:35,None,3_2_stairs,1_entrance,3_2_stairs,0.2,3_lobby
0.4,2015-02-28 16:14:36,None,3_2_stairs,1_entrance,3_2_stairs,0.2,3_lobby
0.4,2015-02-28 16:14:37,None,3_2_stairs,1_entrance,3_2_stairs,0.2,3_lobby
0.6,2015-02-28 16:14:38,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.8,2015-02-28 16:14:39,None,3_2_stairs,1_entrance,3_2_stairs,0.8,3_lobby
0.8,2015-02-28 16:14:40,None,3_2_stairs,1_entrance,3_2_stairs,0.8,3_lobby
0.7,2015-02-28 16:14:41,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:14:42,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:14:43,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:14:44,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:14:45,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:14:46,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.7,2015-02-28 16:14:47,None,3_lobby,3_lobby,3_lobby,0.7,3_lobby
0.8,2015-02-28 16:14:48,None,1_entrance,3_lobby,1_entrance,0.8,3_lobby
0.8,2015-02-28 16:14:49,None,1_entrance,3_lobby,1_entrance,0.8,3_lobby
1.0,2015-02-28 16:14:50,None,1_entrance,1_entrance,1_entrance,1.0,3_lobby
0.6,2015-02-28 16:14:51,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:14:52,None,3_lobby,1_entrance,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:14:53,None,1_entrance,1_entrance,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:14:54,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:14:55,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:14:56,None,1_entrance,1_entrance,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:14:57,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:14:58,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.7,2015-02-28 16:14:59,None,3_lobby,1_entrance,3_lobby,0.7,3_lobby
0.5,2015-02-28 16:15:00,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:01,None,1_entrance,3_gal,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:02,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:15:03,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:04,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:05,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.9,2015-02-28 16:15:06,None,3_lobby,3_lobby,3_lobby,0.9,3_lobby
0.6,2015-02-28 16:15:07,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.6,2015-02-28 16:15:08,None,3_lobby,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:09,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:10,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:11,None,1_entrance,3_gal,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:12,None,1_entrance,3_gal,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:13,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:14,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:15,None,1_entrance,3_lobby,3_lobby,0.2,3_lobby
0.5,2015-02-28 16:15:16,None,1_entrance,3_gal,3_lobby,0.2,3_lobby
1.0,2015-02-28 16:15:17,None,1_entrance,3_lobby,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:15:18,None,1_entrance,1_entrance,1_entrance,1.0,3_lobby
1.0,2015-02-28 16:15:19,None,1_entrance,3_2_stairs,1_entrance,1.0,3_lobby
